N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005114 	 1.1027 	 1.005 	 10.125
0.0132542 	 1.1626340 	 12.2418 	 0.950 	 46.808
0.0260809 	 1.1528257 	 23.0151 	 1.004 	 78.892
0.0385064 	 1.1918427 	 33.4584 	 1.014 	 88.264
0.0505214 	 1.2396332 	 44.0555 	 1.015 	 92.013
0.0621679 	 1.2921487 	 54.3525 	 1.017 	 93.794
0.0734712 	 1.3482690 	 64.7426 	 1.019 	 94.758
0.0844338 	 1.4076537 	 74.4567 	 1.020 	 95.244
0.0950706 	 1.4695289 	 84.3540 	 1.021 	 95.491
0.1054110 	 1.5337307 	 95.3077 	 1.022 	 95.660
0.1154518 	 1.6000943 	 105.4701 	 1.023 	 95.753
0.1252167 	 1.6683234 	 116.7674 	 1.024 	 95.779
0.1347094 	 1.7384415 	 127.5133 	 1.026 	 95.785
0.1439462 	 1.8100669 	 137.0867 	 1.027 	 95.864
0.1529333 	 1.8839668 	 147.9783 	 1.029 	 95.844
0.1616869 	 1.9596926 	 158.0339 	 1.030 	 95.843
0.1702149 	 2.0366699 	 168.1869 	 1.031 	 95.810
0.1785286 	 2.1155976 	 177.8592 	 1.032 	 95.777
0.1866338 	 2.1963366 	 186.4823 	 1.033 	 95.786
0.1945394 	 2.2781973 	 198.2725 	 1.035 	 95.752
0.2022459 	 2.3619325 	 208.8196 	 1.036 	 95.748
0.2097658 	 2.4472314 	 219.5199 	 1.038 	 95.708
0.2171100 	 2.5339494 	 230.4344 	 1.038 	 95.712
0.2242887 	 2.6225156 	 241.6333 	 1.040 	 95.690
0.2312991 	 2.7124138 	 251.6628 	 1.041 	 95.679
0.2381461 	 2.8036304 	 263.5113 	 1.041 	 95.628
0.2448439 	 2.8971935 	 274.5214 	 1.043 	 95.611
0.2513910 	 2.9920190 	 285.4726 	 1.044 	 95.626
0.2577908 	 3.0880881 	 296.6056 	 1.046 	 95.631
0.2640533 	 3.1857573 	 308.3645 	 1.047 	 95.597
0.2701849 	 3.2852849 	 319.7344 	 1.047 	 95.575
0.2761824 	 3.3858895 	 329.6359 	 1.049 	 95.557
0.2820596 	 3.4883715 	 339.2233 	 1.050 	 95.562
0.2878154 	 3.5923368 	 350.8258 	 1.051 	 95.531
0.2934532 	 3.6973377 	 358.9640 	 1.052 	 95.509
0.2989732 	 3.8041957 	 370.4903 	 1.053 	 95.494
0.3043871 	 3.9128874 	 381.1974 	 1.054 	 95.518
0.3097002 	 4.0222512 	 390.8398 	 1.055 	 95.491
0.3149070 	 4.1343074 	 400.7984 	 1.056 	 95.498
0.3200124 	 4.2474138 	 410.3203 	 1.056 	 95.485
0.3250199 	 4.3626582 	 421.0555 	 1.058 	 95.479
0.3299353 	 4.4776631 	 433.5238 	 1.059 	 95.438
0.3347571 	 4.5953529 	 443.9740 	 1.060 	 95.410
0.3394849 	 4.7138083 	 449.8577 	 1.060 	 95.411
0.3441309 	 4.8338749 	 458.2163 	 1.062 	 95.390
0.3486946 	 4.9551531 	 470.3588 	 1.063 	 95.417
0.3531785 	 5.0795235 	 475.3178 	 1.064 	 95.411
0.3575809 	 5.2037052 	 480.6470 	 1.064 	 95.379
0.3619064 	 5.3306165 	 492.5277 	 1.065 	 95.396
0.3661554 	 5.4579548 	 504.2524 	 1.066 	 95.370
0.3703345 	 5.5857661 	 513.9123 	 1.067 	 95.341
0.3744400 	 5.7161366 	 523.4116 	 1.067 	 95.316
0.3784758 	 5.8490770 	 534.8190 	 1.069 	 95.344
0.3824444 	 5.9825974 	 545.5324 	 1.070 	 95.331
0.3863483 	 6.1172853 	 553.7596 	 1.070 	 95.331
0.3901891 	 6.2528562 	 562.8543 	 1.071 	 95.310
0.3939705 	 6.3897821 	 569.8499 	 1.070 	 95.271
0.3976913 	 6.5284670 	 583.6409 	 1.072 	 95.270
0.4013495 	 6.6708731 	 597.1924 	 1.072 	 95.291
0.4049528 	 6.8108546 	 604.6808 	 1.073 	 95.260
0.4084994 	 6.9546323 	 613.2674 	 1.074 	 95.269
0.4119916 	 7.0976397 	 622.6031 	 1.074 	 95.228
0.4154285 	 7.2451539 	 632.2181 	 1.075 	 95.259
0.4188151 	 7.3928234 	 645.7219 	 1.076 	 95.219
0.4221506 	 7.5393629 	 653.1020 	 1.076 	 95.214
0.4254351 	 7.6890488 	 668.5855 	 1.077 	 95.202
0.4286709 	 7.8414043 	 680.6213 	 1.077 	 95.209
0.4318604 	 7.9950638 	 692.6741 	 1.078 	 95.194
0.4350026 	 8.1507838 	 703.8841 	 1.078 	 95.197
0.4381020 	 8.3045996 	 709.4746 	 1.078 	 95.168
0.4411577 	 8.4613885 	 716.5995 	 1.078 	 95.196
0.4441671 	 8.6215007 	 729.4287 	 1.079 	 95.184
0.4471355 	 8.7786624 	 733.5886 	 1.080 	 95.179
0.4500625 	 8.9411597 	 742.9380 	 1.080 	 95.170
0.4529509 	 9.1070910 	 757.8220 	 1.081 	 95.191
0.4557962 	 9.2664123 	 763.8285 	 1.081 	 95.147
0.4586054 	 9.4341071 	 773.7404 	 1.082 	 95.154
0.4613752 	 9.5967691 	 786.6372 	 1.082 	 95.106
0.4641098 	 9.7671452 	 796.1846 	 1.083 	 95.143
0.4668064 	 9.9377651 	 805.3415 	 1.082 	 95.148
0.4694693 	 10.1058149 	 814.3138 	 1.083 	 95.157
0.4720993 	 10.2775112 	 822.7745 	 1.083 	 95.102
0.4746932 	 10.4518160 	 833.3600 	 1.085 	 95.099
0.4772529 	 10.6223129 	 841.7660 	 1.085 	 95.077
0.4797793 	 10.7987718 	 850.8295 	 1.085 	 95.095
0.4822755 	 10.9770841 	 861.5408 	 1.085 	 95.069
