N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005118 	 1.1026 	 1.009 	 10.125
0.0132538 	 1.1626106 	 12.2382 	 0.950 	 46.810
0.0260774 	 1.1528021 	 22.9294 	 1.005 	 78.944
0.0385014 	 1.1917989 	 33.4274 	 1.013 	 88.239
0.0505196 	 1.2394709 	 44.0849 	 1.016 	 92.017
0.0621685 	 1.2921642 	 54.8603 	 1.017 	 93.808
0.0734611 	 1.3482103 	 65.1652 	 1.019 	 94.775
0.0844205 	 1.4076147 	 75.4322 	 1.020 	 95.261
0.0950676 	 1.4696038 	 86.4359 	 1.021 	 95.543
0.1054075 	 1.5337351 	 96.7311 	 1.022 	 95.651
0.1154545 	 1.6000192 	 107.8858 	 1.024 	 95.720
0.1252173 	 1.6685087 	 117.6307 	 1.025 	 95.815
0.1347091 	 1.7387286 	 127.0410 	 1.026 	 95.827
0.1439586 	 1.8100616 	 137.7000 	 1.027 	 95.876
0.1529551 	 1.8841187 	 149.5597 	 1.028 	 95.852
0.1617028 	 1.9597227 	 160.1647 	 1.030 	 95.826
0.1702358 	 2.0370989 	 171.4718 	 1.031 	 95.819
0.1785482 	 2.1158613 	 181.6490 	 1.033 	 95.771
0.1866559 	 2.1964820 	 193.1442 	 1.034 	 95.764
0.1945585 	 2.2782996 	 203.7022 	 1.035 	 95.743
0.2022659 	 2.3622950 	 215.4421 	 1.036 	 95.723
0.2097937 	 2.4475399 	 224.8288 	 1.037 	 95.717
0.2171484 	 2.5346662 	 236.5003 	 1.039 	 95.720
0.2243204 	 2.6226484 	 248.5222 	 1.040 	 95.691
0.2313314 	 2.7122245 	 257.8036 	 1.041 	 95.659
0.2381772 	 2.8040215 	 267.1025 	 1.042 	 95.632
0.2448721 	 2.8976224 	 277.4384 	 1.043 	 95.631
0.2514194 	 2.9921124 	 290.4745 	 1.044 	 95.611
0.2578218 	 3.0887497 	 300.3860 	 1.045 	 95.621
0.2640823 	 3.1864298 	 308.9586 	 1.047 	 95.593
0.2702104 	 3.2853950 	 321.1432 	 1.048 	 95.570
0.2762153 	 3.3862314 	 329.5621 	 1.048 	 95.573
0.2820886 	 3.4894931 	 340.5975 	 1.050 	 95.581
0.2878443 	 3.5933493 	 354.5344 	 1.051 	 95.564
0.2934820 	 3.6983690 	 363.3904 	 1.052 	 95.555
0.2990059 	 3.8052812 	 377.8547 	 1.053 	 95.499
0.3044237 	 3.9140402 	 389.8186 	 1.054 	 95.527
0.3097299 	 4.0233801 	 402.6093 	 1.055 	 95.478
0.3149378 	 4.1354604 	 415.4432 	 1.056 	 95.508
0.3200400 	 4.2475690 	 421.6398 	 1.057 	 95.456
0.3250490 	 4.3623558 	 436.3597 	 1.058 	 95.462
0.3299589 	 4.4781466 	 442.7937 	 1.058 	 95.448
0.3347773 	 4.5957606 	 449.8490 	 1.060 	 95.435
0.3395127 	 4.7149694 	 460.0366 	 1.061 	 95.438
0.3441552 	 4.8348632 	 471.6790 	 1.061 	 95.406
0.3487176 	 4.9562874 	 478.9824 	 1.063 	 95.388
0.3531971 	 5.0798632 	 489.8308 	 1.063 	 95.381
0.3575982 	 5.2051188 	 494.2094 	 1.064 	 95.377
0.3619223 	 5.3316170 	 506.2244 	 1.065 	 95.380
0.3661700 	 5.4585422 	 514.4934 	 1.066 	 95.365
0.3703487 	 5.5862004 	 523.6242 	 1.066 	 95.368
0.3744539 	 5.7184543 	 531.3132 	 1.067 	 95.348
0.3784883 	 5.8495226 	 544.1393 	 1.068 	 95.347
0.3824602 	 5.9833138 	 555.5982 	 1.069 	 95.331
0.3863670 	 6.1173506 	 563.7324 	 1.069 	 95.303
0.3902096 	 6.2534808 	 572.0868 	 1.070 	 95.297
0.3939919 	 6.3905161 	 582.7706 	 1.071 	 95.269
0.3977092 	 6.5299342 	 588.6136 	 1.072 	 95.312
0.4013698 	 6.6693504 	 598.4805 	 1.073 	 95.260
0.4049721 	 6.8119097 	 610.2381 	 1.073 	 95.253
0.4085216 	 6.9554736 	 617.3177 	 1.074 	 95.249
0.4120123 	 7.0989990 	 631.0427 	 1.075 	 95.242
0.4154495 	 7.2448906 	 641.0047 	 1.075 	 95.226
0.4188359 	 7.3940484 	 653.1434 	 1.077 	 95.247
0.4221718 	 7.5430910 	 660.8309 	 1.077 	 95.235
0.4254554 	 7.6921103 	 669.6016 	 1.076 	 95.223
0.4286912 	 7.8434454 	 677.7750 	 1.077 	 95.204
0.4318796 	 7.9950508 	 687.9908 	 1.077 	 95.200
0.4350217 	 8.1519232 	 697.2359 	 1.078 	 95.234
0.4381214 	 8.3056409 	 705.6842 	 1.079 	 95.177
0.4411746 	 8.4627303 	 717.8477 	 1.079 	 95.178
0.4441864 	 8.6204914 	 730.4411 	 1.080 	 95.161
0.4471539 	 8.7815693 	 736.0493 	 1.080 	 95.184
0.4500820 	 8.9415389 	 747.5404 	 1.080 	 95.163
0.4529687 	 9.1055223 	 754.5105 	 1.081 	 95.154
0.4558176 	 9.2653199 	 762.5210 	 1.081 	 95.129
0.4586273 	 9.4330977 	 772.9013 	 1.082 	 95.112
0.4613993 	 9.5987970 	 781.6736 	 1.082 	 95.130
0.4641343 	 9.7672074 	 795.1230 	 1.082 	 95.137
0.4668322 	 9.9368626 	 812.1082 	 1.083 	 95.109
0.4694931 	 10.1060287 	 823.1840 	 1.083 	 95.129
0.4721218 	 10.2779931 	 833.1938 	 1.083 	 95.095
0.4747165 	 10.4488217 	 840.1171 	 1.084 	 95.097
0.4772777 	 10.6291604 	 850.3586 	 1.084 	 95.120
0.4798024 	 10.8028635 	 871.4435 	 1.084 	 95.118
0.4822963 	 10.9795877 	 873.2910 	 1.084 	 95.093
0.4847604 	 11.1575386 	 885.7838 	 1.084 	 95.109
0.4871930 	 11.3382902 	 891.9660 	 1.085 	 95.060
0.4895966 	 11.5174781 	 902.6220 	 1.085 	 95.060
0.4919684 	 11.7000295 	 918.0744 	 1.086 	 95.037
0.4943114 	 11.8834566 	 930.7582 	 1.086 	 95.067
0.4966263 	 12.0721451 	 938.5072 	 1.086 	 95.097
0.4989147 	 12.2549969 	 945.9845 	 1.086 	 95.034
0.5011731 	 12.4451578 	 953.8790 	 1.086 	 95.051
0.5034067 	 12.6390666 	 964.8079 	 1.086 	 95.055
0.5056134 	 12.8251336 	 970.1470 	 1.086 	 95.036
0.5077933 	 13.0183890 	 978.2230 	 1.087 	 95.008
0.5099491 	 13.2128655 	 987.5836 	 1.087 	 95.051
0.5120802 	 13.4062265 	 997.3955 	 1.086 	 95.026
0.5141846 	 13.6043111 	 1004.3764 	 1.087 	 95.018
0.5162666 	 13.8008526 	 1018.9638 	 1.087 	 95.012
0.5183231 	 13.9986304 	 1033.7302 	 1.086 	 95.016
0.5203566 	 14.2031137 	 1047.7886 	 1.086 	 95.011
0.5223669 	 14.4035605 	 1052.1195 	 1.086 	 95.006
0.5243542 	 14.6092387 	 1060.3849 	 1.087 	 95.022
0.5263189 	 14.8070415 	 1073.7966 	 1.086 	 94.979
0.5282621 	 15.0183968 	 1083.9542 	 1.087 	 94.987
0.5301842 	 15.2244420 	 1092.2853 	 1.087 	 94.976
0.5320860 	 15.4330797 	 1105.3139 	 1.086 	 94.974
0.5339674 	 15.6439323 	 1110.9336 	 1.087 	 94.986
0.5358290 	 15.8532975 	 1121.4995 	 1.085 	 94.975
0.5376675 	 16.0685007 	 1141.0921 	 1.085 	 94.940
0.5394873 	 16.2826304 	 1160.3682 	 1.085 	 94.947
0.5412885 	 16.5039839 	 1177.3594 	 1.084 	 94.948
0.5430690 	 16.7245110 	 1200.9835 	 1.084 	 94.960
0.5448313 	 16.9452670 	 1225.7623 	 1.084 	 94.933
0.5465727 	 17.1671647 	 1246.0441 	 1.084 	 94.958
0.5482982 	 17.3806720 	 1270.1197 	 1.084 	 94.920
0.5500050 	 17.6074267 	 1295.3659 	 1.084 	 94.919
0.5516943 	 17.8385809 	 1319.3760 	 1.084 	 94.939
0.5533664 	 18.0620915 	 1353.6786 	 1.083 	 94.890
0.5550212 	 18.2901650 	 1400.3875 	 1.082 	 94.895
0.5566590 	 18.5196402 	 1441.2438 	 1.081 	 94.900
0.5582798 	 18.7557891 	 1497.3323 	 1.080 	 94.927
0.5598861 	 18.9927171 	 1569.1418 	 1.078 	 94.892
