N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005121 	 1.1026 	 1.011 	 10.125
0.0132573 	 1.1626043 	 12.2276 	 0.951 	 46.821
0.0260832 	 1.1528452 	 22.9132 	 1.005 	 78.956
0.0385068 	 1.1918679 	 33.4868 	 1.013 	 88.276
0.0505233 	 1.2395589 	 44.0579 	 1.016 	 92.008
0.0621774 	 1.2921804 	 54.5741 	 1.017 	 93.795
0.0734803 	 1.3483258 	 65.0535 	 1.019 	 94.768
0.0844390 	 1.4076295 	 75.4636 	 1.020 	 95.238
0.0950764 	 1.4696538 	 86.0472 	 1.021 	 95.522
0.1054140 	 1.5338677 	 95.9992 	 1.023 	 95.647
0.1154570 	 1.6000476 	 105.8748 	 1.024 	 95.739
0.1252156 	 1.6682919 	 117.0617 	 1.025 	 95.789
0.1347101 	 1.7387822 	 127.7299 	 1.026 	 95.819
0.1439523 	 1.8099619 	 138.6072 	 1.027 	 95.839
0.1529449 	 1.8843113 	 149.1606 	 1.028 	 95.860
0.1616986 	 1.9596732 	 159.0465 	 1.030 	 95.801
0.1702216 	 2.0370261 	 169.3998 	 1.031 	 95.819
0.1785383 	 2.1158524 	 180.4330 	 1.032 	 95.786
0.1866358 	 2.1960450 	 190.4431 	 1.033 	 95.764
0.1945381 	 2.2781353 	 199.7546 	 1.035 	 95.767
0.2022446 	 2.3619470 	 208.9316 	 1.036 	 95.745
0.2097663 	 2.4473576 	 218.0764 	 1.037 	 95.741
0.2171111 	 2.5338947 	 228.9900 	 1.038 	 95.697
0.2242907 	 2.6224145 	 239.7465 	 1.039 	 95.666
0.2312972 	 2.7123421 	 249.1827 	 1.041 	 95.653
0.2381433 	 2.8037533 	 260.4402 	 1.042 	 95.628
0.2448340 	 2.8972205 	 269.4326 	 1.043 	 95.637
0.2513819 	 2.9916541 	 278.3021 	 1.044 	 95.637
0.2577855 	 3.0878184 	 288.8951 	 1.045 	 95.630
0.2640490 	 3.1859009 	 297.4538 	 1.047 	 95.617
0.2701753 	 3.2847710 	 307.7200 	 1.048 	 95.578
0.2761752 	 3.3857670 	 317.5654 	 1.049 	 95.566
0.2820544 	 3.4883329 	 324.6731 	 1.049 	 95.541
0.2878106 	 3.5919947 	 336.1848 	 1.051 	 95.522
0.2934472 	 3.6977439 	 349.7141 	 1.052 	 95.533
0.2989703 	 3.8037619 	 359.6134 	 1.052 	 95.524
0.3043838 	 3.9128149 	 369.7289 	 1.054 	 95.501
0.3096866 	 4.0223220 	 380.3407 	 1.055 	 95.498
0.3148916 	 4.1345453 	 388.6683 	 1.056 	 95.479
0.3199933 	 4.2469532 	 400.7557 	 1.057 	 95.468
0.3249982 	 4.3619434 	 412.0588 	 1.058 	 95.486
0.3299114 	 4.4778102 	 423.2147 	 1.058 	 95.453
0.3347332 	 4.5936649 	 432.6983 	 1.060 	 95.406
0.3394623 	 4.7126045 	 442.4106 	 1.061 	 95.406
0.3441085 	 4.8336093 	 454.0395 	 1.061 	 95.393
0.3486740 	 4.9544542 	 462.8089 	 1.063 	 95.395
0.3531568 	 5.0782397 	 474.0763 	 1.063 	 95.397
0.3575585 	 5.2035332 	 489.7755 	 1.064 	 95.380
0.3618852 	 5.3283195 	 500.7219 	 1.065 	 95.361
0.3661371 	 5.4581076 	 511.3945 	 1.065 	 95.381
0.3703162 	 5.5851286 	 526.4457 	 1.067 	 95.335
0.3744232 	 5.7159005 	 537.8804 	 1.067 	 95.334
0.3784603 	 5.8487588 	 547.9125 	 1.068 	 95.334
0.3824300 	 5.9814698 	 559.5785 	 1.069 	 95.322
0.3863358 	 6.1156168 	 568.1320 	 1.070 	 95.304
0.3901769 	 6.2516317 	 579.3720 	 1.070 	 95.291
0.3939562 	 6.3904421 	 588.7853 	 1.071 	 95.294
0.3976742 	 6.5282887 	 595.7649 	 1.072 	 95.257
0.4013334 	 6.6689129 	 602.7611 	 1.072 	 95.265
0.4049374 	 6.8111869 	 609.0060 	 1.073 	 95.284
0.4084851 	 6.9547154 	 614.9267 	 1.074 	 95.290
0.4119780 	 7.0992387 	 627.4035 	 1.074 	 95.231
0.4154200 	 7.2445481 	 641.7021 	 1.075 	 95.241
0.4188076 	 7.3926722 	 649.7573 	 1.075 	 95.236
0.4221442 	 7.5407040 	 661.6405 	 1.076 	 95.211
0.4254330 	 7.6925043 	 673.4484 	 1.076 	 95.233
0.4286691 	 7.8427152 	 684.1944 	 1.077 	 95.204
0.4318598 	 7.9944400 	 698.4862 	 1.078 	 95.208
0.4350048 	 8.1512265 	 701.9463 	 1.079 	 95.195
0.4381038 	 8.3055836 	 711.5488 	 1.079 	 95.189
0.4411593 	 8.4620889 	 725.4790 	 1.080 	 95.211
0.4441709 	 8.6198030 	 736.8840 	 1.080 	 95.181
0.4471405 	 8.7820856 	 753.0994 	 1.082 	 95.201
0.4500650 	 8.9410676 	 764.8769 	 1.081 	 95.174
0.4529529 	 9.1023337 	 772.5289 	 1.081 	 95.122
0.4558007 	 9.2650281 	 787.6046 	 1.082 	 95.130
0.4586094 	 9.4325940 	 801.2287 	 1.083 	 95.127
0.4613799 	 9.5974197 	 806.9818 	 1.082 	 95.150
0.4641138 	 9.7663008 	 811.2356 	 1.082 	 95.139
0.4668125 	 9.9348835 	 809.7554 	 1.082 	 95.117
0.4694743 	 10.1053391 	 816.9468 	 1.083 	 95.128
0.4721011 	 10.2767539 	 830.5969 	 1.084 	 95.114
0.4746952 	 10.4477994 	 840.6428 	 1.084 	 95.093
0.4772567 	 10.6233887 	 849.8444 	 1.083 	 95.091
0.4797834 	 10.8000044 	 862.7650 	 1.083 	 95.100
0.4822791 	 10.9770338 	 871.3802 	 1.084 	 95.084
0.4847429 	 11.1561405 	 875.7502 	 1.084 	 95.079
0.4871777 	 11.3361834 	 894.2873 	 1.085 	 95.079
0.4895815 	 11.5186119 	 902.3350 	 1.085 	 95.065
0.4919532 	 11.6973522 	 907.8476 	 1.086 	 95.040
0.4942988 	 11.8855060 	 921.0300 	 1.087 	 95.075
0.4966142 	 12.0713717 	 932.1600 	 1.087 	 95.073
0.4989023 	 12.2587255 	 933.1862 	 1.087 	 95.051
0.5011614 	 12.4434712 	 943.4925 	 1.087 	 95.044
0.5033935 	 12.6327725 	 960.6678 	 1.087 	 95.053
0.5056005 	 12.8239959 	 973.5950 	 1.087 	 95.028
0.5077804 	 13.0139577 	 983.2625 	 1.088 	 95.010
0.5099355 	 13.2076402 	 997.4646 	 1.088 	 95.014
0.5120643 	 13.4029762 	 1007.4486 	 1.088 	 95.018
0.5141695 	 13.6008589 	 1021.3534 	 1.088 	 95.008
0.5162516 	 13.7988284 	 1031.7587 	 1.088 	 94.997
0.5183088 	 14.0005406 	 1038.0268 	 1.088 	 95.010
0.5203414 	 14.1983985 	 1050.2335 	 1.087 	 95.019
0.5223539 	 14.4004651 	 1061.5903 	 1.087 	 95.003
0.5243436 	 14.5994461 	 1077.9713 	 1.087 	 94.964
0.5263100 	 14.8034855 	 1092.4052 	 1.087 	 94.963
0.5282540 	 15.0122896 	 1105.3346 	 1.087 	 94.978
0.5301766 	 15.2197139 	 1123.5636 	 1.088 	 94.956
0.5320799 	 15.4313123 	 1159.5331 	 1.088 	 94.985
0.5339611 	 15.6415998 	 1179.4474 	 1.087 	 94.966
0.5358215 	 15.8562320 	 1209.1983 	 1.088 	 94.970
0.5376610 	 16.0657002 	 1220.7250 	 1.087 	 94.940
0.5394826 	 16.2849093 	 1236.6723 	 1.087 	 94.942
0.5412830 	 16.5061368 	 1257.9400 	 1.086 	 94.964
0.5430652 	 16.7193259 	 1280.4319 	 1.086 	 94.961
0.5448278 	 16.9376749 	 1308.4036 	 1.086 	 94.914
0.5465714 	 17.1586062 	 1329.5927 	 1.086 	 94.943
0.5482983 	 17.3849870 	 1362.3209 	 1.087 	 94.941
0.5500069 	 17.6070758 	 1395.7747 	 1.085 	 94.913
0.5516959 	 17.8343610 	 1426.9699 	 1.085 	 94.904
0.5533677 	 18.0599120 	 1467.1171 	 1.085 	 94.902
0.5550236 	 18.2831644 	 1523.8469 	 1.085 	 94.902
0.5566624 	 18.5167800 	 1604.9438 	 1.084 	 94.906
0.5582835 	 18.7419035 	 1702.0372 	 1.084 	 94.900
0.5598904 	 18.9725386 	 1848.2117 	 1.084 	 94.886
0.5614800 	 19.2008397 	 2032.9680 	 1.082 	 94.864
0.5630544 	 19.4342473 	 2333.5824 	 1.083 	 94.892
0.5646128 	 19.6671723 	 2749.2701 	 1.082 	 94.880
0.5661565 	 19.9049871 	 3321.4127 	 1.082 	 94.902
0.5676852 	 20.1385602 	 4164.4773 	 1.081 	 94.885
0.5691984 	 20.3794075 	 5322.1484 	 1.080 	 94.873
0.5706991 	 20.6165321 	 6900.2331 	 1.080 	 94.865
0.5721834 	 20.8622962 	 8841.7306 	 1.080 	 94.838
0.5736529 	 21.1137616 	 11247.0498 	 1.079 	 94.817
0.5751078 	 21.3798833 	 14296.3783 	 1.078 	 94.837
0.5765486 	 21.6397046 	 18484.1383 	 1.078 	 94.828
0.5779746 	 21.9224578 	 22758.6847 	 1.077 	 94.823
0.5793835 	 22.2087452 	 28311.5211 	 1.075 	 94.829
0.5807771 	 22.5135694 	 34154.7469 	 1.074 	 94.819
0.5821541 	 22.8229118 	 40809.8096 	 1.072 	 94.844
0.5835129 	 23.1422665 	 47938.8593 	 1.071 	 94.831
0.5848558 	 23.4763576 	 54916.2416 	 1.068 	 94.822
0.5861825 	 23.8360564 	 62700.3493 	 1.067 	 94.825
0.5874909 	 24.1941996 	 70528.9786 	 1.066 	 94.829
0.5887811 	 24.5689836 	 78772.1469 	 1.065 	 94.798
0.5900533 	 24.9518626 	 86838.9933 	 1.064 	 94.826
0.5913070 	 25.3653861 	 94051.0357 	 1.064 	 94.835
0.5925430 	 25.7836034 	 101520.3944 	 1.063 	 94.840
0.5937605 	 26.2104997 	 107992.2194 	 1.063 	 94.817
0.5949591 	 26.6556323 	 113220.9050 	 1.064 	 94.801
0.5961396 	 27.1078080 	 118784.3670 	 1.064 	 94.787
0.5973026 	 27.5760169 	 123776.0546 	 1.066 	 94.762
0.5984468 	 28.0509765 	 128578.7841 	 1.066 	 94.778
0.5995723 	 28.5262491 	 132619.9656 	 1.069 	 94.721
0.6006814 	 29.0279394 	 135883.7239 	 1.071 	 94.746
0.6017721 	 29.5383605 	 139238.6390 	 1.075 	 94.735
0.6028451 	 30.0454513 	 142047.4604 	 1.078 	 94.686
0.6039009 	 30.5722430 	 144038.0891 	 1.083 	 94.692
0.6049399 	 31.1087116 	 144849.7744 	 1.087 	 94.667
0.6059628 	 31.6506932 	 146136.1511 	 1.092 	 94.651
0.6069696 	 32.1922639 	 146051.1673 	 1.096 	 94.612
0.6079605 	 32.7510393 	 146241.6241 	 1.102 	 94.587
0.6089347 	 33.3260956 	 146061.8848 	 1.109 	 94.574
0.6098927 	 33.9037421 	 146709.4719 	 1.115 	 94.566
0.6108354 	 34.4803224 	 148463.2402 	 1.121 	 94.542
0.6117634 	 35.0809247 	 150360.7210 	 1.128 	 94.553
0.6126770 	 35.6870765 	 153403.5853 	 1.134 	 94.562
0.6135756 	 36.2894743 	 157227.5463 	 1.140 	 94.549
0.6144604 	 36.9185266 	 162921.8587 	 1.146 	 94.540
0.6153298 	 37.5553924 	 169254.6292 	 1.151 	 94.571
0.6161866 	 38.2040471 	 176421.1329 	 1.157 	 94.548
0.6170290 	 38.8565984 	 184555.8956 	 1.161 	 94.552
