N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005167 	 1.1027 	 1.000 	 10.126
0.0132548 	 1.1626328 	 12.1742 	 0.950 	 46.787
0.0260847 	 1.1528243 	 22.9156 	 1.004 	 78.943
0.0385107 	 1.1918790 	 33.5154 	 1.014 	 88.245
0.0505240 	 1.2395729 	 44.2550 	 1.016 	 92.014
0.0621693 	 1.2920713 	 54.6863 	 1.018 	 93.777
0.0734682 	 1.3482612 	 65.5034 	 1.019 	 94.762
0.0844348 	 1.4076319 	 76.2719 	 1.020 	 95.218
0.0950703 	 1.4695295 	 86.2657 	 1.021 	 95.529
0.1053990 	 1.5336197 	 96.0726 	 1.022 	 95.628
0.1154303 	 1.5999533 	 106.3896 	 1.023 	 95.773
0.1251990 	 1.6683848 	 117.2707 	 1.025 	 95.777
0.1346942 	 1.7386606 	 128.0179 	 1.026 	 95.841
0.1439355 	 1.8099675 	 138.0461 	 1.027 	 95.906
0.1529259 	 1.8840391 	 148.8088 	 1.028 	 95.869
0.1616782 	 1.9596333 	 158.4664 	 1.030 	 95.856
0.1701990 	 2.0367019 	 167.6864 	 1.031 	 95.808
0.1785074 	 2.1151535 	 177.4180 	 1.032 	 95.757
0.1866104 	 2.1960605 	 189.0646 	 1.034 	 95.781
0.1945143 	 2.2779799 	 199.3506 	 1.035 	 95.761
0.2022241 	 2.3618679 	 208.4145 	 1.036 	 95.740
0.2097513 	 2.4465527 	 218.1114 	 1.037 	 95.688
0.2170988 	 2.5336077 	 228.5112 	 1.038 	 95.683
0.2242713 	 2.6221686 	 239.7981 	 1.040 	 95.663
0.2312860 	 2.7122566 	 250.4176 	 1.041 	 95.669
0.2381356 	 2.8039425 	 260.8738 	 1.042 	 95.642
0.2448301 	 2.8970623 	 270.8962 	 1.043 	 95.658
0.2513752 	 2.9917116 	 280.4190 	 1.045 	 95.628
0.2577800 	 3.0879488 	 291.0294 	 1.045 	 95.616
0.2640445 	 3.1853184 	 301.6954 	 1.046 	 95.591
0.2701756 	 3.2854112 	 313.7967 	 1.047 	 95.603
0.2761811 	 3.3860256 	 325.0264 	 1.049 	 95.578
0.2820566 	 3.4882514 	 336.6078 	 1.050 	 95.546
0.2878110 	 3.5928197 	 347.5263 	 1.051 	 95.551
0.2934450 	 3.6972162 	 357.4288 	 1.052 	 95.508
0.2989691 	 3.8051672 	 369.9703 	 1.053 	 95.540
0.3043831 	 3.9127617 	 380.5169 	 1.054 	 95.498
0.3096913 	 4.0233675 	 390.7357 	 1.054 	 95.487
0.3148954 	 4.1341888 	 402.1577 	 1.056 	 95.480
0.3199966 	 4.2477345 	 412.8138 	 1.057 	 95.505
0.3250053 	 4.3619897 	 424.7999 	 1.058 	 95.482
0.3299118 	 4.4767421 	 437.3122 	 1.058 	 95.431
0.3347332 	 4.5944001 	 445.3929 	 1.060 	 95.435
0.3394675 	 4.7127393 	 454.5088 	 1.061 	 95.425
0.3441133 	 4.8342849 	 465.3448 	 1.061 	 95.418
0.3486776 	 4.9558810 	 474.9348 	 1.062 	 95.436
0.3531579 	 5.0786761 	 485.3185 	 1.063 	 95.393
0.3575592 	 5.2031868 	 495.5486 	 1.064 	 95.380
0.3618849 	 5.3291060 	 503.4321 	 1.065 	 95.348
0.3661367 	 5.4584473 	 514.6075 	 1.066 	 95.390
0.3703136 	 5.5855645 	 527.5688 	 1.067 	 95.362
0.3744233 	 5.7174102 	 533.5642 	 1.068 	 95.349
0.3784581 	 5.8481735 	 542.8467 	 1.069 	 95.343
0.3824299 	 5.9812318 	 553.2448 	 1.068 	 95.312
0.3863353 	 6.1153109 	 561.2683 	 1.070 	 95.320
0.3901747 	 6.2524441 	 571.0564 	 1.071 	 95.292
0.3939550 	 6.3893527 	 582.8064 	 1.071 	 95.299
0.3976725 	 6.5291936 	 592.9145 	 1.072 	 95.292
0.4013314 	 6.6680252 	 601.2980 	 1.072 	 95.266
0.4049332 	 6.8103196 	 611.4195 	 1.073 	 95.263
0.4084815 	 6.9534821 	 622.0577 	 1.074 	 95.244
0.4119751 	 7.0979660 	 629.4062 	 1.075 	 95.248
0.4154132 	 7.2438181 	 642.1237 	 1.075 	 95.212
0.4187969 	 7.3911247 	 654.3649 	 1.075 	 95.220
