N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001338 	 1.0005093 	 1.1027 	 1.011 	 10.124
0.0132541 	 1.1626059 	 12.2627 	 0.951 	 46.809
0.0260789 	 1.1527926 	 22.8989 	 1.004 	 78.923
0.0384971 	 1.1918000 	 33.4118 	 1.013 	 88.240
0.0505092 	 1.2394976 	 43.9354 	 1.017 	 91.996
0.0621479 	 1.2921470 	 54.5385 	 1.017 	 93.835
0.0734431 	 1.3481907 	 64.9667 	 1.019 	 94.789
0.0844051 	 1.4074749 	 75.2269 	 1.020 	 95.221
0.0950471 	 1.4694687 	 85.2101 	 1.021 	 95.526
0.1053812 	 1.5335632 	 95.7951 	 1.022 	 95.649
0.1154201 	 1.5998599 	 107.0714 	 1.024 	 95.751
0.1251787 	 1.6681476 	 117.5470 	 1.024 	 95.809
0.1346764 	 1.7383526 	 127.6327 	 1.026 	 95.824
0.1439163 	 1.8098167 	 137.1204 	 1.027 	 95.881
0.1529110 	 1.8840896 	 147.4675 	 1.029 	 95.881
0.1616681 	 1.9593707 	 159.2354 	 1.029 	 95.841
0.1701995 	 2.0367013 	 170.7143 	 1.031 	 95.810
0.1785129 	 2.1158600 	 181.0684 	 1.032 	 95.797
0.1866178 	 2.1958158 	 192.2275 	 1.033 	 95.762
0.1945207 	 2.2780762 	 204.5373 	 1.035 	 95.760
0.2022341 	 2.3619849 	 215.7158 	 1.036 	 95.757
0.2097484 	 2.4471724 	 228.0195 	 1.037 	 95.718
0.2171001 	 2.5337009 	 236.7124 	 1.039 	 95.704
0.2242750 	 2.6220838 	 247.9181 	 1.039 	 95.698
0.2312891 	 2.7127794 	 257.5390 	 1.041 	 95.691
0.2381423 	 2.8041748 	 268.9828 	 1.042 	 95.668
0.2448395 	 2.8971895 	 278.6505 	 1.043 	 95.645
0.2513772 	 2.9919455 	 287.8230 	 1.045 	 95.635
0.2577841 	 3.0878252 	 299.0711 	 1.045 	 95.609
0.2640475 	 3.1853902 	 310.6983 	 1.047 	 95.585
0.2701814 	 3.2847290 	 322.3846 	 1.047 	 95.576
0.2761804 	 3.3851851 	 336.1662 	 1.049 	 95.546
0.2820607 	 3.4880468 	 345.3442 	 1.050 	 95.536
0.2878194 	 3.5931589 	 354.6967 	 1.051 	 95.578
0.2934602 	 3.6979649 	 364.2517 	 1.052 	 95.550
0.2989814 	 3.8045726 	 374.3190 	 1.053 	 95.543
0.3043953 	 3.9130272 	 384.3751 	 1.054 	 95.494
0.3097013 	 4.0232263 	 396.6122 	 1.055 	 95.471
0.3149045 	 4.1340808 	 406.1920 	 1.056 	 95.478
0.3200066 	 4.2467484 	 415.7739 	 1.057 	 95.455
0.3250114 	 4.3624684 	 426.5809 	 1.058 	 95.469
0.3299219 	 4.4772013 	 437.6998 	 1.059 	 95.434
0.3347440 	 4.5946991 	 449.0894 	 1.060 	 95.430
0.3394777 	 4.7132124 	 459.4810 	 1.061 	 95.407
0.3441249 	 4.8346733 	 468.4426 	 1.061 	 95.430
0.3486842 	 4.9556173 	 474.8872 	 1.063 	 95.381
0.3531648 	 5.0779639 	 480.9523 	 1.063 	 95.380
0.3575705 	 5.2026274 	 491.2045 	 1.064 	 95.382
0.3618929 	 5.3287887 	 501.1266 	 1.065 	 95.370
0.3661406 	 5.4570051 	 512.2092 	 1.066 	 95.349
0.3703165 	 5.5854196 	 520.5385 	 1.067 	 95.348
0.3744238 	 5.7175377 	 525.2737 	 1.068 	 95.350
0.3784584 	 5.8478196 	 534.9534 	 1.068 	 95.310
0.3824315 	 5.9820690 	 545.2782 	 1.069 	 95.333
0.3863353 	 6.1156428 	 553.2206 	 1.070 	 95.284
0.3901787 	 6.2511283 	 562.7605 	 1.070 	 95.300
0.3939604 	 6.3887172 	 577.5547 	 1.071 	 95.267
0.3976822 	 6.5279048 	 588.4312 	 1.071 	 95.273
0.4013470 	 6.6703300 	 598.2846 	 1.072 	 95.273
0.4049502 	 6.8113261 	 610.5976 	 1.073 	 95.248
0.4084953 	 6.9538698 	 620.8175 	 1.074 	 95.246
0.4119865 	 7.0982058 	 634.7494 	 1.075 	 95.240
0.4154246 	 7.2423942 	 642.5416 	 1.075 	 95.190
0.4188120 	 7.3916778 	 651.9609 	 1.076 	 95.228
0.4221451 	 7.5410870 	 669.2890 	 1.077 	 95.230
0.4254319 	 7.6907543 	 677.7807 	 1.077 	 95.225
0.4286673 	 7.8435737 	 687.8749 	 1.078 	 95.218
