N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005182 	 1.1026 	 1.004 	 10.126
0.0132539 	 1.1625544 	 12.2405 	 0.951 	 46.808
0.0260728 	 1.1528193 	 22.9541 	 1.004 	 78.888
0.0384896 	 1.1917192 	 33.6582 	 1.013 	 88.258
0.0505087 	 1.2394890 	 44.2602 	 1.016 	 92.032
0.0621587 	 1.2921606 	 54.6147 	 1.018 	 93.814
0.0734599 	 1.3482231 	 65.0179 	 1.019 	 94.754
0.0844229 	 1.4076667 	 75.9869 	 1.020 	 95.239
0.0950649 	 1.4693368 	 86.7645 	 1.021 	 95.498
0.1054088 	 1.5336933 	 96.8944 	 1.022 	 95.668
0.1154510 	 1.6002630 	 107.6096 	 1.024 	 95.755
0.1252160 	 1.6684767 	 117.7987 	 1.025 	 95.818
0.1347021 	 1.7388128 	 128.5711 	 1.026 	 95.823
0.1439435 	 1.8100136 	 138.3804 	 1.027 	 95.870
0.1529313 	 1.8839485 	 147.9333 	 1.029 	 95.847
0.1616920 	 1.9595068 	 157.8715 	 1.029 	 95.837
0.1702188 	 2.0369729 	 168.3112 	 1.031 	 95.797
0.1785344 	 2.1157115 	 177.1778 	 1.033 	 95.786
0.1866390 	 2.1962349 	 187.3779 	 1.034 	 95.765
0.1945442 	 2.2780476 	 198.3851 	 1.035 	 95.735
0.2022544 	 2.3619308 	 207.7383 	 1.036 	 95.744
0.2097775 	 2.4470255 	 217.1281 	 1.037 	 95.716
0.2171290 	 2.5344310 	 227.0312 	 1.038 	 95.719
0.2243004 	 2.6228527 	 238.3156 	 1.039 	 95.691
0.2313083 	 2.7124177 	 248.7174 	 1.041 	 95.661
0.2381590 	 2.8041713 	 257.6864 	 1.042 	 95.668
0.2448516 	 2.8974829 	 268.2140 	 1.043 	 95.647
0.2513962 	 2.9916950 	 281.3463 	 1.044 	 95.605
0.2578022 	 3.0883954 	 293.2218 	 1.045 	 95.612
0.2640682 	 3.1867097 	 304.6023 	 1.046 	 95.604
0.2701987 	 3.2848643 	 316.3612 	 1.048 	 95.576
0.2761954 	 3.3859069 	 328.2882 	 1.048 	 95.579
0.2820704 	 3.4888395 	 340.1786 	 1.050 	 95.581
0.2878214 	 3.5913481 	 350.2695 	 1.050 	 95.523
0.2934607 	 3.6973152 	 359.7469 	 1.052 	 95.518
0.2989819 	 3.8048774 	 367.3094 	 1.052 	 95.507
