N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005112 	 1.1027 	 1.012 	 10.124
0.0132611 	 1.1626075 	 12.1828 	 0.950 	 46.820
0.0260864 	 1.1528297 	 22.9924 	 1.004 	 78.913
0.0385032 	 1.1918400 	 33.6180 	 1.013 	 88.260
0.0505246 	 1.2396095 	 43.8468 	 1.016 	 91.995
0.0621697 	 1.2921937 	 54.5497 	 1.018 	 93.818
0.0734658 	 1.3482581 	 64.4713 	 1.019 	 94.782
0.0844273 	 1.4076264 	 74.9668 	 1.020 	 95.266
0.0950627 	 1.4695371 	 85.4026 	 1.021 	 95.518
0.1053922 	 1.5337397 	 95.4379 	 1.022 	 95.686
0.1154347 	 1.5999112 	 106.8464 	 1.024 	 95.736
0.1252040 	 1.6682134 	 117.2628 	 1.024 	 95.803
0.1347039 	 1.7384732 	 127.2746 	 1.026 	 95.789
0.1439401 	 1.8098102 	 138.0962 	 1.027 	 95.855
0.1529354 	 1.8842270 	 149.0991 	 1.028 	 95.871
0.1616885 	 1.9596652 	 158.7800 	 1.030 	 95.855
0.1702236 	 2.0368963 	 169.7968 	 1.031 	 95.800
0.1785408 	 2.1159212 	 181.2651 	 1.032 	 95.797
0.1866462 	 2.1965406 	 191.5010 	 1.034 	 95.787
0.1945466 	 2.2784649 	 202.4977 	 1.035 	 95.779
0.2022485 	 2.3621099 	 211.1124 	 1.036 	 95.728
0.2097768 	 2.4475033 	 220.0774 	 1.037 	 95.734
0.2171237 	 2.5336438 	 230.2510 	 1.039 	 95.682
0.2242951 	 2.6226052 	 238.6770 	 1.039 	 95.698
0.2313043 	 2.7125266 	 248.5948 	 1.041 	 95.681
0.2381543 	 2.8042580 	 259.9803 	 1.042 	 95.661
0.2448511 	 2.8969196 	 271.4113 	 1.043 	 95.585
0.2513990 	 2.9916790 	 281.5024 	 1.045 	 95.612
0.2578026 	 3.0890099 	 288.7569 	 1.046 	 95.619
0.2640682 	 3.1859897 	 298.9292 	 1.046 	 95.587
0.2701985 	 3.2854111 	 310.7393 	 1.047 	 95.588
0.2761979 	 3.3865060 	 320.2919 	 1.049 	 95.584
0.2820699 	 3.4891671 	 327.9413 	 1.050 	 95.588
0.2878223 	 3.5922349 	 337.8285 	 1.050 	 95.530
0.2934621 	 3.6981195 	 348.7359 	 1.052 	 95.539
0.2989846 	 3.8044820 	 357.6814 	 1.053 	 95.508
0.3044034 	 3.9131234 	 365.8388 	 1.054 	 95.515
0.3097107 	 4.0239646 	 379.2212 	 1.055 	 95.500
0.3149148 	 4.1352918 	 389.5542 	 1.056 	 95.495
0.3200211 	 4.2477292 	 397.6910 	 1.057 	 95.468
0.3250297 	 4.3613818 	 404.3458 	 1.058 	 95.444
0.3299437 	 4.4777973 	 416.8797 	 1.058 	 95.434
0.3347638 	 4.5954816 	 427.9531 	 1.060 	 95.438
0.3394960 	 4.7146417 	 437.1921 	 1.060 	 95.437
0.3441401 	 4.8338163 	 447.0765 	 1.061 	 95.406
0.3487020 	 4.9564938 	 459.4118 	 1.062 	 95.397
0.3531849 	 5.0792892 	 469.4089 	 1.063 	 95.383
0.3575865 	 5.2035625 	 482.6199 	 1.064 	 95.379
0.3619114 	 5.3313008 	 496.5442 	 1.065 	 95.385
0.3661673 	 5.4574668 	 506.4870 	 1.066 	 95.335
0.3703448 	 5.5879228 	 513.0775 	 1.067 	 95.371
0.3744477 	 5.7172315 	 523.5328 	 1.067 	 95.333
0.3784843 	 5.8488841 	 537.8089 	 1.068 	 95.334
0.3824551 	 5.9812780 	 552.6141 	 1.068 	 95.302
0.3863577 	 6.1158406 	 564.4803 	 1.070 	 95.319
0.3901980 	 6.2538398 	 575.8958 	 1.070 	 95.296
0.3939777 	 6.3901606 	 585.9392 	 1.071 	 95.268
0.3976980 	 6.5297508 	 595.7319 	 1.072 	 95.306
0.4013590 	 6.6685574 	 607.5179 	 1.073 	 95.257
0.4049592 	 6.8113110 	 619.3292 	 1.073 	 95.253
0.4085064 	 6.9538691 	 628.8316 	 1.074 	 95.266
0.4119999 	 7.0998302 	 641.7524 	 1.075 	 95.266
0.4154376 	 7.2453157 	 655.7594 	 1.075 	 95.243
0.4188248 	 7.3914858 	 665.9007 	 1.075 	 95.218
0.4221609 	 7.5418348 	 677.1269 	 1.076 	 95.223
0.4254468 	 7.6914361 	 687.5103 	 1.076 	 95.221
0.4286819 	 7.8436242 	 700.0588 	 1.078 	 95.212
0.4318726 	 7.9948904 	 720.6428 	 1.078 	 95.183
0.4350159 	 8.1497888 	 736.3070 	 1.078 	 95.200
0.4381144 	 8.3066020 	 743.2228 	 1.079 	 95.214
0.4411681 	 8.4623111 	 755.4811 	 1.079 	 95.191
0.4441763 	 8.6210653 	 769.6096 	 1.080 	 95.164
0.4471450 	 8.7820197 	 772.9518 	 1.080 	 95.192
0.4500713 	 8.9399958 	 782.3449 	 1.081 	 95.157
0.4529606 	 9.1037033 	 789.4902 	 1.082 	 95.157
0.4558071 	 9.2678602 	 801.1682 	 1.082 	 95.146
0.4586173 	 9.4297540 	 808.8713 	 1.082 	 95.117
0.4613894 	 9.5981983 	 816.0577 	 1.083 	 95.112
