N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005140 	 1.1024 	 1.013 	 10.125
0.0132534 	 1.1627358 	 12.2406 	 0.950 	 46.767
0.0260737 	 1.1528323 	 22.9001 	 1.005 	 78.934
0.0384962 	 1.1917523 	 33.5510 	 1.013 	 88.272
0.0505124 	 1.2396203 	 44.2971 	 1.016 	 92.029
0.0621562 	 1.2921804 	 54.6228 	 1.018 	 93.803
0.0734478 	 1.3481431 	 64.8119 	 1.019 	 94.753
0.0844069 	 1.4075145 	 75.3616 	 1.019 	 95.245
0.0950444 	 1.4692696 	 85.7591 	 1.021 	 95.520
0.1053819 	 1.5335245 	 95.9296 	 1.022 	 95.668
0.1154251 	 1.6000796 	 106.0737 	 1.024 	 95.767
0.1251867 	 1.6683495 	 115.0419 	 1.025 	 95.815
0.1346815 	 1.7386157 	 125.5732 	 1.026 	 95.851
0.1439196 	 1.8100142 	 135.4124 	 1.027 	 95.892
0.1529112 	 1.8838985 	 145.9500 	 1.029 	 95.857
0.1616699 	 1.9593851 	 155.7472 	 1.030 	 95.832
0.1702013 	 2.0364763 	 166.1734 	 1.031 	 95.807
0.1785124 	 2.1158070 	 177.8121 	 1.033 	 95.800
0.1866140 	 2.1959802 	 190.0624 	 1.034 	 95.768
0.1945242 	 2.2781806 	 200.9951 	 1.035 	 95.772
0.2022311 	 2.3616201 	 212.8239 	 1.036 	 95.717
0.2097617 	 2.4471768 	 221.8052 	 1.038 	 95.724
0.2171055 	 2.5340846 	 233.6052 	 1.039 	 95.721
0.2242753 	 2.6221821 	 243.9890 	 1.040 	 95.692
0.2312865 	 2.7123789 	 255.5047 	 1.041 	 95.674
0.2381336 	 2.8036499 	 267.5000 	 1.042 	 95.653
0.2448295 	 2.8971454 	 279.7708 	 1.043 	 95.622
0.2513807 	 2.9918242 	 291.2279 	 1.044 	 95.603
0.2577830 	 3.0880375 	 302.6383 	 1.046 	 95.609
0.2640464 	 3.1857803 	 312.7186 	 1.047 	 95.599
0.2701753 	 3.2849006 	 324.2311 	 1.048 	 95.592
0.2761809 	 3.3856156 	 335.6485 	 1.049 	 95.569
0.2820610 	 3.4885027 	 343.3285 	 1.049 	 95.553
0.2878147 	 3.5924969 	 351.9179 	 1.051 	 95.551
0.2934524 	 3.6971172 	 361.2778 	 1.052 	 95.513
0.2989769 	 3.8052866 	 374.5554 	 1.052 	 95.553
0.3043864 	 3.9134448 	 387.1444 	 1.054 	 95.514
0.3096912 	 4.0225145 	 398.7045 	 1.055 	 95.495
0.3148965 	 4.1343965 	 409.5001 	 1.056 	 95.494
0.3200070 	 4.2471292 	 419.9524 	 1.057 	 95.483
0.3250184 	 4.3618539 	 430.6261 	 1.057 	 95.468
0.3299339 	 4.4770363 	 441.4244 	 1.058 	 95.435
0.3347600 	 4.5961194 	 449.2082 	 1.060 	 95.439
0.3394927 	 4.7147306 	 455.6893 	 1.061 	 95.423
0.3441363 	 4.8351071 	 468.2831 	 1.061 	 95.417
0.3486960 	 4.9556693 	 478.4188 	 1.063 	 95.401
0.3531701 	 5.0788356 	 488.8124 	 1.063 	 95.398
0.3575725 	 5.2034718 	 504.0551 	 1.064 	 95.385
0.3618964 	 5.3290419 	 516.6600 	 1.065 	 95.373
0.3661483 	 5.4574978 	 527.9422 	 1.066 	 95.360
0.3703236 	 5.5870344 	 537.9133 	 1.066 	 95.360
0.3744330 	 5.7159424 	 551.6573 	 1.067 	 95.348
0.3784680 	 5.8490094 	 563.7014 	 1.068 	 95.342
0.3824384 	 5.9822656 	 578.7273 	 1.069 	 95.331
0.3863445 	 6.1160017 	 589.8234 	 1.069 	 95.302
0.3901856 	 6.2523663 	 600.2189 	 1.071 	 95.286
0.3939658 	 6.3912395 	 614.0808 	 1.071 	 95.286
0.3976853 	 6.5285906 	 621.1464 	 1.072 	 95.273
0.4013426 	 6.6692725 	 628.6761 	 1.072 	 95.256
0.4049454 	 6.8126254 	 636.9038 	 1.074 	 95.269
0.4084915 	 6.9553103 	 646.5786 	 1.074 	 95.260
0.4119803 	 7.0991349 	 660.2747 	 1.074 	 95.269
0.4154185 	 7.2448260 	 668.5505 	 1.075 	 95.259
0.4188054 	 7.3913026 	 676.0433 	 1.076 	 95.222
0.4221387 	 7.5400054 	 685.9124 	 1.077 	 95.228
0.4254263 	 7.6908016 	 696.2364 	 1.077 	 95.213
0.4286649 	 7.8436836 	 706.3623 	 1.077 	 95.196
0.4318571 	 7.9943635 	 709.3659 	 1.078 	 95.192
0.4350006 	 8.1480849 	 717.0428 	 1.078 	 95.188
0.4381009 	 8.3053567 	 726.2645 	 1.078 	 95.204
0.4411545 	 8.4614755 	 731.6527 	 1.080 	 95.193
0.4441657 	 8.6189487 	 735.7478 	 1.080 	 95.162
0.4471347 	 8.7799920 	 739.0527 	 1.081 	 95.180
0.4500632 	 8.9397939 	 749.1259 	 1.080 	 95.151
0.4529510 	 9.1023883 	 759.7917 	 1.081 	 95.170
0.4557980 	 9.2651387 	 775.2877 	 1.081 	 95.137
0.4586069 	 9.4320112 	 784.4666 	 1.081 	 95.147
0.4613775 	 9.5991255 	 799.5480 	 1.082 	 95.152
0.4641117 	 9.7637907 	 806.3460 	 1.082 	 95.109
0.4668092 	 9.9354566 	 822.3105 	 1.082 	 95.123
0.4694720 	 10.1075309 	 827.2439 	 1.083 	 95.109
0.4720982 	 10.2758261 	 835.0635 	 1.083 	 95.097
0.4746916 	 10.4486934 	 844.8775 	 1.083 	 95.111
0.4772494 	 10.6260698 	 852.6507 	 1.085 	 95.100
0.4797765 	 10.8019468 	 863.8510 	 1.085 	 95.100
0.4822736 	 10.9775805 	 885.9590 	 1.085 	 95.091
0.4847377 	 11.1581745 	 893.0110 	 1.085 	 95.097
0.4871711 	 11.3366058 	 906.0871 	 1.085 	 95.075
0.4895739 	 11.5181719 	 915.2199 	 1.086 	 95.092
0.4919465 	 11.6998122 	 922.0251 	 1.085 	 95.056
0.4942905 	 11.8831074 	 930.8778 	 1.085 	 95.095
0.4966076 	 12.0669496 	 945.3956 	 1.085 	 95.031
0.4988943 	 12.2571164 	 954.4545 	 1.086 	 95.063
0.5011540 	 12.4433502 	 965.9075 	 1.085 	 95.035
0.5033862 	 12.6315569 	 979.5958 	 1.085 	 95.041
0.5055936 	 12.8242488 	 980.9321 	 1.086 	 95.020
0.5077751 	 13.0119541 	 993.2135 	 1.086 	 95.037
0.5099301 	 13.2081215 	 999.2677 	 1.086 	 95.040
0.5120613 	 13.4018770 	 1011.4517 	 1.087 	 95.040
0.5141656 	 13.6033876 	 1022.4928 	 1.086 	 95.021
0.5162460 	 13.8004498 	 1036.3027 	 1.086 	 95.024
0.5183031 	 14.0010483 	 1053.8350 	 1.086 	 95.050
0.5203358 	 14.2023879 	 1066.8311 	 1.087 	 95.018
0.5223472 	 14.4057428 	 1085.0302 	 1.087 	 95.023
0.5243352 	 14.6022867 	 1093.0240 	 1.086 	 94.981
0.5263012 	 14.8100930 	 1107.8343 	 1.087 	 94.988
0.5282457 	 15.0141676 	 1114.1459 	 1.087 	 94.979
0.5301696 	 15.2232917 	 1130.2926 	 1.087 	 94.965
0.5320699 	 15.4316975 	 1145.8946 	 1.087 	 94.991
0.5339509 	 15.6426752 	 1165.7597 	 1.088 	 94.955
0.5358108 	 15.8524784 	 1184.0313 	 1.088 	 94.967
0.5376491 	 16.0696279 	 1202.6980 	 1.088 	 94.978
0.5394693 	 16.2872855 	 1218.1113 	 1.088 	 94.948
0.5412711 	 16.4989506 	 1239.1594 	 1.088 	 94.952
0.5430524 	 16.7163845 	 1261.5860 	 1.088 	 94.945
0.5448159 	 16.9372872 	 1290.9033 	 1.088 	 94.924
0.5465593 	 17.1600034 	 1308.5205 	 1.087 	 94.922
0.5482859 	 17.3805310 	 1320.2288 	 1.087 	 94.893
0.5499925 	 17.6008659 	 1347.4596 	 1.087 	 94.906
0.5516811 	 17.8344362 	 1374.4194 	 1.087 	 94.920
0.5533540 	 18.0693282 	 1395.7500 	 1.088 	 94.918
0.5550082 	 18.2916639 	 1436.3722 	 1.088 	 94.901
0.5566468 	 18.5221936 	 1494.3124 	 1.087 	 94.888
0.5582669 	 18.7610210 	 1554.8006 	 1.087 	 94.911
0.5598706 	 18.9938110 	 1633.7616 	 1.087 	 94.860
0.5614580 	 19.2358820 	 1742.4773 	 1.086 	 94.863
0.5630282 	 19.4745957 	 1878.0411 	 1.086 	 94.899
0.5645829 	 19.7229747 	 2061.9160 	 1.086 	 94.894
0.5661228 	 19.9670523 	 2321.8543 	 1.087 	 94.859
0.5676454 	 20.2183222 	 2706.5706 	 1.086 	 94.879
0.5691539 	 20.4515686 	 3254.2678 	 1.085 	 94.865
0.5706467 	 20.7048535 	 4039.5134 	 1.084 	 94.854
0.5721252 	 20.9532698 	 5118.2970 	 1.082 	 94.845
0.5735884 	 21.2104221 	 6681.8771 	 1.081 	 94.852
0.5750366 	 21.4589371 	 8989.1875 	 1.078 	 94.838
0.5764715 	 21.7179622 	 11910.6706 	 1.075 	 94.835
0.5778919 	 21.9744995 	 16149.2262 	 1.072 	 94.849
0.5792977 	 22.2206508 	 21286.5866 	 1.068 	 94.818
0.5806904 	 22.4982357 	 27642.1626 	 1.064 	 94.868
0.5820687 	 22.7670039 	 35446.4984 	 1.058 	 94.821
0.5834331 	 23.0636843 	 43454.8120 	 1.054 	 94.852
0.5847821 	 23.3643690 	 52628.2715 	 1.048 	 94.845
0.5861161 	 23.6801568 	 61436.9547 	 1.044 	 94.823
0.5874332 	 24.0143624 	 70658.3731 	 1.039 	 94.864
0.5887356 	 24.3664732 	 79239.4420 	 1.034 	 94.826
0.5900192 	 24.7353876 	 87861.2691 	 1.030 	 94.837
0.5912851 	 25.1234024 	 95340.2002 	 1.027 	 94.829
0.5925334 	 25.5293330 	 101165.4207 	 1.023 	 94.842
0.5937636 	 25.9420879 	 108055.5467 	 1.020 	 94.813
0.5949756 	 26.3762732 	 112827.8850 	 1.018 	 94.818
0.5961690 	 26.8244051 	 117933.2240 	 1.014 	 94.818
0.5973436 	 27.3031454 	 120849.1090 	 1.013 	 94.852
0.5985004 	 27.7680437 	 125244.3986 	 1.010 	 94.805
0.5996387 	 28.2611222 	 130766.7538 	 1.007 	 94.823
0.6007581 	 28.7622892 	 135640.8995 	 1.005 	 94.807
0.6018595 	 29.2771677 	 141282.5349 	 1.003 	 94.812
0.6029421 	 29.7994155 	 147294.5635 	 1.001 	 94.822
0.6040071 	 30.3320972 	 153986.5934 	 0.998 	 94.796
0.6050544 	 30.8913078 	 160672.6476 	 0.996 	 94.844
0.6060848 	 31.4364703 	 168239.0918 	 0.994 	 94.815
0.6070969 	 32.0201824 	 175997.5518 	 0.993 	 94.808
0.6080917 	 32.6058420 	 184209.0356 	 0.991 	 94.810
0.6090705 	 33.1918216 	 194153.2160 	 0.989 	 94.789
0.6100326 	 33.8046848 	 203463.7378 	 0.987 	 94.829
0.6109781 	 34.4290801 	 213207.7465 	 0.985 	 94.785
0.6119081 	 35.0630116 	 220321.6577 	 0.984 	 94.823
0.6128210 	 35.7083543 	 226985.2944 	 0.984 	 94.830
0.6137193 	 36.3786798 	 233040.3565 	 0.983 	 94.859
0.6146019 	 37.0322099 	 237466.9385 	 0.984 	 94.828
0.6154701 	 37.7163761 	 241513.9573 	 0.984 	 94.845
0.6163221 	 38.3993090 	 246622.8757 	 0.985 	 94.843
0.6171595 	 39.0829239 	 249684.7842 	 0.986 	 94.838
0.6179841 	 39.7909305 	 251971.4385 	 0.988 	 94.842
0.6187941 	 40.5076782 	 252774.5576 	 0.991 	 94.844
