N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005126 	 1.1027 	 1.002 	 10.125
0.0132496 	 1.1627720 	 12.1588 	 0.950 	 46.752
0.0260720 	 1.1528183 	 22.8333 	 1.005 	 78.915
0.0384974 	 1.1918692 	 33.3389 	 1.013 	 88.290
0.0505199 	 1.2395569 	 43.5557 	 1.017 	 92.004
0.0621650 	 1.2921813 	 54.1566 	 1.018 	 93.802
0.0734609 	 1.3482601 	 64.3439 	 1.019 	 94.765
0.0844262 	 1.4076362 	 75.0346 	 1.020 	 95.229
0.0950680 	 1.4694067 	 85.5486 	 1.021 	 95.493
0.1054121 	 1.5338230 	 96.0870 	 1.022 	 95.676
0.1154573 	 1.6001542 	 106.1324 	 1.023 	 95.752
0.1252173 	 1.6685686 	 116.7192 	 1.025 	 95.803
0.1347112 	 1.7388475 	 127.2384 	 1.026 	 95.856
0.1439537 	 1.8100360 	 137.9354 	 1.027 	 95.884
0.1529519 	 1.8841475 	 149.2956 	 1.028 	 95.846
0.1617102 	 1.9598549 	 159.7018 	 1.030 	 95.838
0.1702387 	 2.0368471 	 169.8246 	 1.031 	 95.789
0.1785580 	 2.1157495 	 181.1459 	 1.032 	 95.777
0.1866586 	 2.1961453 	 190.8970 	 1.034 	 95.764
0.1945660 	 2.2787136 	 200.1592 	 1.035 	 95.768
0.2022798 	 2.3623144 	 210.4660 	 1.036 	 95.742
0.2098088 	 2.4475947 	 222.3554 	 1.037 	 95.729
0.2171630 	 2.5347187 	 232.6092 	 1.038 	 95.700
0.2243308 	 2.6229998 	 247.6337 	 1.040 	 95.673
0.2313381 	 2.7127182 	 260.8149 	 1.040 	 95.661
0.2381846 	 2.8045688 	 270.9757 	 1.042 	 95.651
0.2448745 	 2.8976108 	 282.9775 	 1.043 	 95.643
0.2514230 	 2.9923310 	 294.7164 	 1.044 	 95.608
0.2578302 	 3.0889879 	 306.0155 	 1.045 	 95.609
0.2640917 	 3.1863504 	 316.7032 	 1.047 	 95.592
0.2702167 	 3.2858813 	 331.0349 	 1.048 	 95.582
0.2762131 	 3.3863738 	 340.9272 	 1.049 	 95.565
0.2820872 	 3.4893969 	 349.9857 	 1.050 	 95.576
0.2878390 	 3.5926334 	 362.4255 	 1.051 	 95.545
0.2934734 	 3.6987067 	 372.3703 	 1.052 	 95.532
0.2989964 	 3.8046558 	 383.8628 	 1.053 	 95.499
0.3044073 	 3.9123675 	 393.6790 	 1.053 	 95.506
0.3097160 	 4.0230799 	 401.8709 	 1.055 	 95.495
0.3149141 	 4.1349391 	 412.5258 	 1.055 	 95.480
0.3200179 	 4.2471910 	 419.6267 	 1.057 	 95.474
0.3250199 	 4.3611706 	 428.5674 	 1.058 	 95.446
0.3299308 	 4.4784956 	 437.2142 	 1.059 	 95.458
0.3347473 	 4.5941921 	 446.5335 	 1.060 	 95.426
0.3394824 	 4.7130284 	 457.2756 	 1.060 	 95.419
0.3441302 	 4.8339228 	 468.6074 	 1.062 	 95.394
0.3486908 	 4.9559611 	 478.5149 	 1.063 	 95.414
0.3531724 	 5.0793764 	 485.0815 	 1.064 	 95.394
0.3575754 	 5.2033782 	 500.3901 	 1.064 	 95.369
0.3618988 	 5.3292663 	 511.3903 	 1.065 	 95.382
0.3661529 	 5.4579231 	 524.2459 	 1.066 	 95.362
0.3703308 	 5.5851870 	 530.1985 	 1.067 	 95.342
0.3744369 	 5.7162307 	 536.1245 	 1.068 	 95.328
0.3784748 	 5.8493219 	 550.8193 	 1.068 	 95.345
0.3824464 	 5.9819687 	 560.6912 	 1.069 	 95.334
0.3863522 	 6.1151630 	 567.1152 	 1.070 	 95.278
0.3901936 	 6.2512174 	 577.0727 	 1.071 	 95.269
0.3939749 	 6.3920096 	 587.1590 	 1.072 	 95.279
0.3976947 	 6.5300593 	 596.7392 	 1.073 	 95.289
0.4013545 	 6.6706761 	 605.6427 	 1.073 	 95.267
0.4049596 	 6.8122851 	 613.6712 	 1.074 	 95.290
0.4085061 	 6.9541585 	 628.1353 	 1.074 	 95.270
0.4119980 	 7.0985649 	 637.0368 	 1.075 	 95.241
0.4154358 	 7.2456732 	 646.3784 	 1.075 	 95.241
0.4188191 	 7.3937584 	 656.6953 	 1.076 	 95.266
0.4221535 	 7.5402980 	 669.4813 	 1.076 	 95.212
0.4254384 	 7.6905830 	 681.5842 	 1.076 	 95.199
0.4286772 	 7.8408536 	 690.3815 	 1.077 	 95.205
0.4318685 	 7.9948925 	 702.9798 	 1.078 	 95.204
0.4350129 	 8.1500593 	 714.4330 	 1.078 	 95.209
0.4381117 	 8.3061402 	 728.3790 	 1.079 	 95.180
0.4411656 	 8.4619360 	 736.5345 	 1.079 	 95.197
0.4441771 	 8.6210907 	 747.0680 	 1.080 	 95.205
0.4471451 	 8.7810851 	 753.7140 	 1.080 	 95.165
0.4500731 	 8.9419263 	 759.7442 	 1.080 	 95.160
0.4529602 	 9.1027465 	 766.9805 	 1.081 	 95.139
0.4558060 	 9.2660953 	 778.8118 	 1.081 	 95.145
0.4586141 	 9.4322386 	 798.1288 	 1.082 	 95.153
0.4613858 	 9.5982526 	 812.0529 	 1.082 	 95.119
0.4641194 	 9.7663612 	 825.3627 	 1.083 	 95.130
0.4668179 	 9.9338896 	 834.1045 	 1.082 	 95.102
0.4694778 	 10.1035893 	 840.0237 	 1.083 	 95.084
0.4721038 	 10.2749634 	 853.9419 	 1.083 	 95.102
0.4746982 	 10.4465886 	 863.9197 	 1.083 	 95.077
0.4772583 	 10.6247202 	 876.9647 	 1.084 	 95.091
0.4797849 	 10.7995951 	 889.5850 	 1.084 	 95.091
0.4822772 	 10.9751577 	 904.4914 	 1.085 	 95.083
0.4847416 	 11.1580337 	 919.1639 	 1.084 	 95.086
0.4871765 	 11.3348142 	 929.4126 	 1.085 	 95.078
0.4895806 	 11.5176041 	 942.7395 	 1.086 	 95.051
0.4919555 	 11.6986403 	 957.3140 	 1.086 	 95.055
0.4943030 	 11.8818125 	 958.6868 	 1.087 	 95.043
0.4966204 	 12.0683728 	 960.3008 	 1.087 	 95.059
0.4989053 	 12.2560023 	 971.1722 	 1.087 	 95.057
0.5011652 	 12.4436775 	 980.4776 	 1.087 	 95.041
0.5033972 	 12.6339569 	 988.3562 	 1.087 	 95.064
0.5056048 	 12.8212931 	 1000.4681 	 1.087 	 95.036
0.5077847 	 13.0184561 	 1015.1295 	 1.088 	 95.037
0.5099378 	 13.2089004 	 1026.6863 	 1.088 	 95.007
0.5120686 	 13.4078370 	 1031.4658 	 1.089 	 95.061
0.5141731 	 13.6027601 	 1041.0868 	 1.088 	 95.010
0.5162536 	 13.7990312 	 1053.9831 	 1.088 	 94.983
0.5183106 	 13.9967644 	 1060.4184 	 1.088 	 95.002
0.5203439 	 14.1974043 	 1077.8946 	 1.088 	 94.993
0.5223536 	 14.3968747 	 1090.7349 	 1.088 	 95.010
0.5243411 	 14.5987208 	 1100.5013 	 1.088 	 94.990
0.5263081 	 14.8073765 	 1121.4611 	 1.089 	 94.990
0.5282520 	 15.0142813 	 1129.9112 	 1.088 	 94.971
0.5301750 	 15.2230067 	 1140.6682 	 1.089 	 94.960
0.5320763 	 15.4324561 	 1164.6048 	 1.088 	 94.956
0.5339559 	 15.6408854 	 1187.8488 	 1.088 	 94.949
0.5358152 	 15.8575295 	 1207.0211 	 1.087 	 94.992
0.5376565 	 16.0616278 	 1218.4381 	 1.087 	 94.941
0.5394787 	 16.2804654 	 1234.5215 	 1.086 	 94.974
0.5412800 	 16.4968912 	 1259.5909 	 1.086 	 94.956
0.5430619 	 16.7066331 	 1279.2438 	 1.086 	 94.921
0.5448242 	 16.9330071 	 1304.0633 	 1.086 	 94.934
0.5465682 	 17.1554338 	 1328.3284 	 1.085 	 94.926
0.5482949 	 17.3778163 	 1361.8868 	 1.086 	 94.951
