N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005107 	 1.1027 	 1.011 	 10.124
0.0132567 	 1.1625750 	 12.2493 	 0.950 	 46.814
0.0260740 	 1.1527696 	 22.8266 	 1.005 	 78.923
0.0384966 	 1.1917990 	 33.3622 	 1.013 	 88.250
0.0505150 	 1.2395777 	 43.7877 	 1.016 	 92.028
0.0621586 	 1.2921215 	 54.3729 	 1.018 	 93.794
0.0734640 	 1.3482399 	 64.9111 	 1.019 	 94.792
0.0844203 	 1.4075590 	 75.2205 	 1.020 	 95.257
0.0950714 	 1.4695944 	 85.7905 	 1.021 	 95.513
0.1054100 	 1.5337236 	 96.1433 	 1.022 	 95.675
0.1154530 	 1.6001931 	 106.2443 	 1.023 	 95.746
0.1252192 	 1.6687010 	 116.8298 	 1.024 	 95.822
0.1347164 	 1.7389523 	 126.6187 	 1.026 	 95.849
0.1439554 	 1.8101907 	 136.9372 	 1.027 	 95.886
0.1529467 	 1.8843201 	 146.6850 	 1.028 	 95.856
0.1616984 	 1.9595441 	 157.8957 	 1.030 	 95.807
0.1702276 	 2.0370624 	 169.1583 	 1.031 	 95.826
0.1785322 	 2.1157758 	 179.6186 	 1.032 	 95.770
0.1866385 	 2.1960884 	 188.6300 	 1.034 	 95.774
0.1945458 	 2.2782462 	 199.5649 	 1.035 	 95.747
0.2022560 	 2.3619822 	 210.8696 	 1.036 	 95.724
0.2097824 	 2.4470767 	 219.5768 	 1.038 	 95.732
0.2171303 	 2.5339469 	 229.2289 	 1.038 	 95.696
0.2243038 	 2.6229431 	 240.2795 	 1.039 	 95.730
0.2313110 	 2.7120763 	 249.7396 	 1.041 	 95.654
0.2381599 	 2.8044990 	 259.7980 	 1.042 	 95.660
0.2448597 	 2.8972555 	 269.6987 	 1.044 	 95.624
0.2514052 	 2.9914225 	 280.8403 	 1.044 	 95.582
0.2578099 	 3.0889115 	 288.7759 	 1.045 	 95.633
0.2640745 	 3.1858493 	 299.2198 	 1.046 	 95.555
0.2702030 	 3.2853389 	 309.6258 	 1.048 	 95.574
0.2762066 	 3.3867398 	 321.7515 	 1.049 	 95.608
0.2820833 	 3.4890407 	 330.1124 	 1.050 	 95.559
0.2878307 	 3.5924207 	 342.1414 	 1.051 	 95.520
0.2934670 	 3.6981575 	 351.9936 	 1.052 	 95.534
0.2989929 	 3.8057239 	 364.0692 	 1.053 	 95.520
0.3044093 	 3.9126705 	 375.4531 	 1.054 	 95.482
0.3097133 	 4.0241594 	 387.7390 	 1.055 	 95.518
0.3149157 	 4.1347766 	 397.5046 	 1.055 	 95.482
0.3200220 	 4.2476461 	 404.1623 	 1.057 	 95.464
0.3250294 	 4.3618144 	 414.0247 	 1.057 	 95.436
0.3299429 	 4.4775956 	 422.0789 	 1.059 	 95.452
0.3347601 	 4.5952250 	 430.7997 	 1.060 	 95.419
0.3394879 	 4.7147726 	 440.8826 	 1.061 	 95.454
0.3441364 	 4.8344612 	 450.9738 	 1.061 	 95.435
0.3486994 	 4.9558367 	 465.0079 	 1.062 	 95.400
0.3531787 	 5.0782597 	 479.4959 	 1.063 	 95.407
0.3575799 	 5.2026760 	 492.5524 	 1.064 	 95.350
0.3619027 	 5.3295278 	 500.8426 	 1.065 	 95.367
0.3661538 	 5.4573714 	 512.9361 	 1.066 	 95.358
0.3703309 	 5.5876987 	 521.5750 	 1.067 	 95.386
0.3744374 	 5.7169761 	 527.7099 	 1.067 	 95.344
0.3784774 	 5.8482184 	 538.4956 	 1.068 	 95.329
0.3824494 	 5.9827014 	 547.7667 	 1.069 	 95.336
0.3863558 	 6.1169246 	 556.4465 	 1.069 	 95.319
0.3901977 	 6.2536429 	 567.8498 	 1.071 	 95.299
0.3939793 	 6.3895129 	 574.7586 	 1.071 	 95.285
0.3976971 	 6.5288435 	 583.8352 	 1.072 	 95.271
0.4013594 	 6.6709666 	 595.4586 	 1.072 	 95.296
0.4049607 	 6.8110694 	 602.6256 	 1.073 	 95.255
0.4085078 	 6.9551561 	 609.4285 	 1.074 	 95.257
0.4120007 	 7.1006124 	 622.5398 	 1.074 	 95.258
0.4154380 	 7.2455887 	 630.1772 	 1.075 	 95.249
0.4188253 	 7.3912935 	 634.2628 	 1.075 	 95.217
0.4221610 	 7.5411970 	 643.1713 	 1.076 	 95.227
0.4254457 	 7.6906759 	 653.9258 	 1.076 	 95.216
0.4286836 	 7.8419022 	 667.1489 	 1.077 	 95.197
0.4318753 	 7.9961218 	 678.7017 	 1.078 	 95.214
0.4350202 	 8.1506795 	 684.7678 	 1.078 	 95.211
0.4381161 	 8.3068508 	 698.6783 	 1.078 	 95.199
0.4411706 	 8.4643011 	 708.9471 	 1.080 	 95.206
0.4441808 	 8.6212702 	 720.4510 	 1.080 	 95.191
0.4471491 	 8.7804561 	 729.9371 	 1.081 	 95.185
0.4500741 	 8.9429263 	 743.3483 	 1.081 	 95.200
0.4529602 	 9.1027850 	 753.3315 	 1.081 	 95.150
0.4558095 	 9.2665314 	 763.8567 	 1.081 	 95.154
0.4586179 	 9.4337441 	 778.3485 	 1.082 	 95.153
0.4613914 	 9.5983684 	 788.5964 	 1.082 	 95.106
0.4641241 	 9.7658809 	 800.1540 	 1.082 	 95.140
0.4668233 	 9.9361126 	 812.1635 	 1.083 	 95.143
0.4694864 	 10.1058626 	 830.2135 	 1.083 	 95.121
0.4721131 	 10.2785227 	 845.1085 	 1.084 	 95.112
0.4747071 	 10.4496962 	 856.3087 	 1.083 	 95.116
0.4772644 	 10.6252301 	 866.7432 	 1.084 	 95.096
0.4797902 	 10.8017424 	 872.2124 	 1.084 	 95.105
0.4822862 	 10.9793695 	 879.1646 	 1.085 	 95.102
0.4847481 	 11.1585584 	 897.0573 	 1.085 	 95.094
0.4871801 	 11.3378214 	 909.0477 	 1.086 	 95.101
0.4895822 	 11.5193497 	 919.8148 	 1.086 	 95.092
0.4919549 	 11.7015015 	 925.6678 	 1.086 	 95.065
