N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005077 	 1.1025 	 0.996 	 10.124
0.0132524 	 1.1626613 	 12.2494 	 0.950 	 46.784
0.0260887 	 1.1528852 	 22.9240 	 1.004 	 78.949
0.0385076 	 1.1918659 	 33.3109 	 1.013 	 88.266
0.0505190 	 1.2394664 	 43.7205 	 1.016 	 91.990
0.0621734 	 1.2922278 	 54.2889 	 1.017 	 93.821
0.0734681 	 1.3481896 	 64.8394 	 1.019 	 94.787
0.0844313 	 1.4077006 	 75.9876 	 1.020 	 95.239
0.0950770 	 1.4694481 	 86.0617 	 1.021 	 95.490
0.1054172 	 1.5337597 	 96.6195 	 1.022 	 95.657
0.1154622 	 1.6002185 	 106.2805 	 1.023 	 95.780
0.1252146 	 1.6683811 	 116.6466 	 1.025 	 95.802
0.1347114 	 1.7386842 	 125.9804 	 1.026 	 95.811
0.1439445 	 1.8100338 	 135.8543 	 1.027 	 95.896
0.1529381 	 1.8841158 	 146.9824 	 1.029 	 95.876
0.1616942 	 1.9597050 	 158.1263 	 1.030 	 95.816
0.1702177 	 2.0368430 	 168.0123 	 1.031 	 95.822
0.1785324 	 2.1157930 	 179.6897 	 1.032 	 95.791
0.1866429 	 2.1964879 	 190.0491 	 1.033 	 95.809
0.1945468 	 2.2785726 	 199.6957 	 1.035 	 95.742
0.2022578 	 2.3622969 	 208.6507 	 1.036 	 95.724
0.2097796 	 2.4472949 	 220.0262 	 1.037 	 95.723
0.2171229 	 2.5338007 	 229.4513 	 1.039 	 95.695
0.2243026 	 2.6224677 	 239.8565 	 1.039 	 95.692
0.2313082 	 2.7125899 	 249.3859 	 1.041 	 95.689
0.2381555 	 2.8041795 	 259.5834 	 1.042 	 95.647
0.2448520 	 2.8968250 	 268.9432 	 1.043 	 95.629
0.2513951 	 2.9918808 	 277.7538 	 1.045 	 95.612
0.2577964 	 3.0881232 	 286.7682 	 1.046 	 95.616
0.2640590 	 3.1861810 	 298.2037 	 1.046 	 95.610
0.2701868 	 3.2846674 	 308.6409 	 1.047 	 95.572
0.2761882 	 3.3860316 	 320.6821 	 1.049 	 95.568
0.2820658 	 3.4883208 	 331.0186 	 1.049 	 95.574
0.2878171 	 3.5921134 	 342.2823 	 1.051 	 95.531
0.2934563 	 3.6978325 	 353.6070 	 1.052 	 95.534
0.2989839 	 3.8052176 	 366.8224 	 1.053 	 95.524
0.3043994 	 3.9130260 	 378.4302 	 1.054 	 95.510
0.3097058 	 4.0228850 	 390.5837 	 1.055 	 95.487
0.3149059 	 4.1345091 	 399.8226 	 1.056 	 95.483
0.3200091 	 4.2465068 	 404.8720 	 1.057 	 95.436
0.3250175 	 4.3615073 	 414.3909 	 1.058 	 95.445
0.3299286 	 4.4775369 	 425.4359 	 1.059 	 95.451
0.3347462 	 4.5942010 	 434.6347 	 1.060 	 95.415
