N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005151 	 1.1027 	 1.012 	 10.125
0.0132501 	 1.1627018 	 12.2019 	 0.951 	 46.791
0.0260750 	 1.1528033 	 22.8630 	 1.005 	 78.927
0.0384956 	 1.1917199 	 33.6285 	 1.013 	 88.211
0.0505085 	 1.2394892 	 44.4010 	 1.016 	 91.998
0.0621561 	 1.2921570 	 54.6377 	 1.017 	 93.819
0.0734605 	 1.3481451 	 64.8851 	 1.019 	 94.763
0.0844194 	 1.4075117 	 74.9329 	 1.020 	 95.233
0.0950620 	 1.4694831 	 84.8938 	 1.021 	 95.496
0.1054011 	 1.5337781 	 95.0402 	 1.022 	 95.665
0.1154478 	 1.6000735 	 105.8332 	 1.024 	 95.729
0.1252130 	 1.6685010 	 116.1885 	 1.025 	 95.814
0.1347142 	 1.7385180 	 127.1776 	 1.026 	 95.823
0.1439496 	 1.8103425 	 137.2096 	 1.027 	 95.886
0.1529396 	 1.8839841 	 147.5025 	 1.029 	 95.808
0.1616987 	 1.9597503 	 157.7416 	 1.030 	 95.840
0.1702293 	 2.0369913 	 168.4756 	 1.031 	 95.820
0.1785450 	 2.1158630 	 178.4225 	 1.032 	 95.774
0.1866493 	 2.1964343 	 189.3641 	 1.033 	 95.761
0.1945510 	 2.2786225 	 199.1000 	 1.035 	 95.766
0.2022598 	 2.3621036 	 208.6862 	 1.036 	 95.744
0.2097849 	 2.4470064 	 219.6789 	 1.037 	 95.707
0.2171327 	 2.5341654 	 230.5267 	 1.038 	 95.706
0.2243117 	 2.6225988 	 244.6958 	 1.040 	 95.669
0.2313237 	 2.7132512 	 254.3629 	 1.041 	 95.691
0.2381745 	 2.8044608 	 264.9169 	 1.042 	 95.655
0.2448742 	 2.8976177 	 274.6194 	 1.044 	 95.633
0.2514228 	 2.9925975 	 282.5500 	 1.045 	 95.651
0.2578249 	 3.0883681 	 290.8523 	 1.045 	 95.593
0.2640921 	 3.1864816 	 300.2182 	 1.047 	 95.595
0.2702234 	 3.2856071 	 310.1970 	 1.048 	 95.585
0.2762206 	 3.3864697 	 318.7449 	 1.049 	 95.565
0.2820948 	 3.4893181 	 328.7540 	 1.050 	 95.558
0.2878507 	 3.5929540 	 339.3904 	 1.051 	 95.557
0.2934910 	 3.6981581 	 347.5524 	 1.052 	 95.529
0.2990158 	 3.8056659 	 359.0053 	 1.053 	 95.523
0.3044202 	 3.9138084 	 369.1944 	 1.053 	 95.506
0.3097277 	 4.0239465 	 380.0236 	 1.054 	 95.492
0.3149325 	 4.1345964 	 391.5213 	 1.056 	 95.465
0.3200335 	 4.2472568 	 401.1785 	 1.057 	 95.456
0.3250410 	 4.3624759 	 412.1908 	 1.058 	 95.460
0.3299512 	 4.4788360 	 421.2170 	 1.059 	 95.480
0.3347698 	 4.5957690 	 435.7673 	 1.059 	 95.443
0.3395011 	 4.7145104 	 446.2947 	 1.060 	 95.417
0.3441489 	 4.8340465 	 457.2294 	 1.061 	 95.396
0.3487122 	 4.9561624 	 469.1510 	 1.062 	 95.403
0.3531913 	 5.0795554 	 480.3042 	 1.063 	 95.393
0.3575940 	 5.2044966 	 492.0603 	 1.064 	 95.377
0.3619167 	 5.3305755 	 500.2599 	 1.065 	 95.379
0.3661679 	 5.4580567 	 509.4398 	 1.066 	 95.377
0.3703451 	 5.5882565 	 521.9075 	 1.066 	 95.352
0.3744501 	 5.7165525 	 534.9867 	 1.067 	 95.320
0.3784842 	 5.8501736 	 542.9554 	 1.068 	 95.350
0.3824539 	 5.9825421 	 553.1221 	 1.069 	 95.303
0.3863554 	 6.1163514 	 564.2727 	 1.070 	 95.305
0.3901984 	 6.2530630 	 577.5106 	 1.070 	 95.302
0.3939818 	 6.3913461 	 590.0519 	 1.072 	 95.299
0.3976996 	 6.5298898 	 600.5267 	 1.071 	 95.283
0.4013601 	 6.6712530 	 611.0845 	 1.072 	 95.311
0.4049630 	 6.8104032 	 624.4384 	 1.072 	 95.234
0.4085073 	 6.9555797 	 637.1520 	 1.073 	 95.271
0.4119987 	 7.0989524 	 647.0497 	 1.074 	 95.241
0.4154365 	 7.2452842 	 654.3315 	 1.075 	 95.245
0.4188224 	 7.3933191 	 661.0865 	 1.077 	 95.226
0.4221588 	 7.5415630 	 674.5315 	 1.076 	 95.225
0.4254475 	 7.6908874 	 685.6655 	 1.076 	 95.213
0.4286855 	 7.8417717 	 695.1861 	 1.077 	 95.210
0.4318759 	 7.9969049 	 706.1553 	 1.078 	 95.217
0.4350191 	 8.1499646 	 722.7091 	 1.078 	 95.200
0.4381197 	 8.3065886 	 731.5350 	 1.079 	 95.182
0.4411723 	 8.4634129 	 740.8367 	 1.080 	 95.188
0.4441827 	 8.6214191 	 754.3774 	 1.080 	 95.171
0.4471504 	 8.7790749 	 764.4555 	 1.081 	 95.148
0.4500781 	 8.9412676 	 776.4380 	 1.081 	 95.146
0.4529647 	 9.1032737 	 790.6538 	 1.081 	 95.151
0.4558140 	 9.2676842 	 802.7826 	 1.081 	 95.171
0.4586240 	 9.4343191 	 810.4757 	 1.082 	 95.154
0.4613946 	 9.5991523 	 820.3719 	 1.082 	 95.156
0.4641292 	 9.7662128 	 830.5734 	 1.082 	 95.119
0.4668279 	 9.9385164 	 840.5864 	 1.083 	 95.147
0.4694901 	 10.1084151 	 848.7865 	 1.083 	 95.134
0.4721152 	 10.2763312 	 860.7510 	 1.084 	 95.094
0.4747083 	 10.4507673 	 875.9437 	 1.084 	 95.100
0.4772678 	 10.6280315 	 887.3036 	 1.084 	 95.106
0.4797953 	 10.8028835 	 892.2743 	 1.084 	 95.102
0.4822890 	 10.9808267 	 900.5753 	 1.085 	 95.085
0.4847521 	 11.1555013 	 906.1237 	 1.085 	 95.045
0.4871856 	 11.3371986 	 911.4414 	 1.085 	 95.071
0.4895882 	 11.5171449 	 922.1259 	 1.085 	 95.071
0.4919603 	 11.7003910 	 931.1767 	 1.085 	 95.071
0.4943040 	 11.8829730 	 946.0647 	 1.086 	 95.061
0.4966189 	 12.0672265 	 961.2401 	 1.086 	 95.042
0.4989066 	 12.2576908 	 976.9534 	 1.087 	 95.055
0.5011676 	 12.4450754 	 994.7090 	 1.087 	 95.070
0.5033978 	 12.6353040 	 1004.4065 	 1.087 	 95.040
0.5056057 	 12.8224709 	 1017.0011 	 1.088 	 95.040
0.5077845 	 13.0212756 	 1034.6513 	 1.088 	 95.040
0.5099379 	 13.2115494 	 1051.3242 	 1.088 	 95.044
0.5120679 	 13.4057149 	 1054.8359 	 1.088 	 95.039
0.5141731 	 13.5987839 	 1057.3250 	 1.088 	 95.012
0.5162550 	 13.7978082 	 1067.2651 	 1.088 	 95.008
0.5183125 	 13.9994519 	 1078.7968 	 1.088 	 94.997
0.5203456 	 14.1999583 	 1091.5801 	 1.087 	 94.976
0.5223553 	 14.4008852 	 1103.1197 	 1.088 	 95.024
0.5243447 	 14.6037417 	 1117.5002 	 1.087 	 94.992
0.5263114 	 14.8116058 	 1135.5164 	 1.088 	 95.017
0.5282563 	 15.0156781 	 1139.9755 	 1.088 	 94.998
0.5301787 	 15.2227465 	 1154.7354 	 1.088 	 94.975
0.5320811 	 15.4299431 	 1170.2180 	 1.088 	 94.977
0.5339604 	 15.6442080 	 1182.9835 	 1.089 	 94.982
0.5358222 	 15.8577567 	 1202.9288 	 1.087 	 94.977
0.5376611 	 16.0751300 	 1218.3877 	 1.088 	 94.968
0.5394810 	 16.2849142 	 1231.6631 	 1.086 	 94.955
0.5412805 	 16.5062973 	 1240.1536 	 1.087 	 94.973
0.5430623 	 16.7153719 	 1261.3042 	 1.087 	 94.929
0.5448236 	 16.9349432 	 1266.6312 	 1.087 	 94.940
0.5465675 	 17.1565739 	 1292.2398 	 1.086 	 94.910
0.5482934 	 17.3835717 	 1308.2223 	 1.087 	 94.918
0.5500010 	 17.6080150 	 1335.4100 	 1.086 	 94.914
0.5516908 	 17.8381448 	 1359.7293 	 1.086 	 94.926
0.5533612 	 18.0689586 	 1392.3641 	 1.086 	 94.909
0.5550163 	 18.3003363 	 1434.3616 	 1.086 	 94.918
0.5566539 	 18.5337780 	 1477.5879 	 1.086 	 94.892
0.5582742 	 18.7711096 	 1547.4665 	 1.086 	 94.885
0.5598768 	 19.0121263 	 1622.6967 	 1.085 	 94.892
0.5614629 	 19.2443734 	 1725.0281 	 1.085 	 94.857
0.5630344 	 19.4797034 	 1861.2279 	 1.084 	 94.879
0.5645887 	 19.7297447 	 1999.1927 	 1.084 	 94.903
0.5661280 	 19.9797029 	 2219.0284 	 1.084 	 94.873
0.5676515 	 20.2256958 	 2463.1439 	 1.083 	 94.859
0.5691590 	 20.4809861 	 2768.0198 	 1.083 	 94.851
