N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005158 	 1.1026 	 0.994 	 10.125
0.0132527 	 1.1626141 	 12.2099 	 0.950 	 46.778
0.0260788 	 1.1528316 	 22.8095 	 1.003 	 78.931
0.0384934 	 1.1917551 	 33.4755 	 1.013 	 88.229
0.0505063 	 1.2394858 	 43.9125 	 1.016 	 92.002
0.0621507 	 1.2920547 	 54.7139 	 1.018 	 93.801
0.0734471 	 1.3480998 	 65.2409 	 1.019 	 94.771
0.0844147 	 1.4075635 	 76.1874 	 1.020 	 95.248
0.0950515 	 1.4693965 	 86.8839 	 1.021 	 95.504
0.1053841 	 1.5338062 	 97.6465 	 1.022 	 95.692
0.1154324 	 1.5998599 	 108.3526 	 1.024 	 95.730
0.1251956 	 1.6684509 	 119.8433 	 1.025 	 95.808
0.1346967 	 1.7384508 	 130.0197 	 1.026 	 95.810
0.1439318 	 1.8101269 	 140.6808 	 1.027 	 95.897
0.1529249 	 1.8840716 	 150.3575 	 1.028 	 95.863
0.1616850 	 1.9596526 	 161.6414 	 1.030 	 95.840
0.1702162 	 2.0366172 	 172.7224 	 1.031 	 95.790
0.1785370 	 2.1158541 	 184.4803 	 1.032 	 95.792
0.1866307 	 2.1962856 	 196.2333 	 1.033 	 95.773
0.1945412 	 2.2784559 	 207.7665 	 1.035 	 95.765
0.2022490 	 2.3620864 	 219.4557 	 1.036 	 95.738
0.2097720 	 2.4472349 	 230.5399 	 1.037 	 95.747
0.2171219 	 2.5341274 	 240.1020 	 1.039 	 95.697
0.2242987 	 2.6228844 	 250.5742 	 1.040 	 95.704
0.2313113 	 2.7125025 	 259.0877 	 1.040 	 95.654
0.2381660 	 2.8038519 	 268.4128 	 1.042 	 95.645
0.2448627 	 2.8974705 	 278.6814 	 1.043 	 95.619
0.2514085 	 2.9920020 	 288.9026 	 1.044 	 95.624
0.2578153 	 3.0882714 	 298.3065 	 1.045 	 95.612
0.2640797 	 3.1854891 	 306.5992 	 1.047 	 95.556
0.2702118 	 3.2860433 	 319.4118 	 1.047 	 95.590
0.2762122 	 3.3862353 	 330.3892 	 1.049 	 95.552
0.2820880 	 3.4890575 	 342.6361 	 1.050 	 95.566
0.2878404 	 3.5930688 	 353.9828 	 1.051 	 95.543
0.2934756 	 3.6979928 	 364.3033 	 1.052 	 95.547
0.2989944 	 3.8054321 	 374.5263 	 1.053 	 95.527
0.3044092 	 3.9126546 	 384.6972 	 1.054 	 95.486
0.3097156 	 4.0226558 	 392.8382 	 1.055 	 95.493
0.3149195 	 4.1348830 	 401.8094 	 1.056 	 95.487
0.3200244 	 4.2476831 	 412.0427 	 1.057 	 95.487
0.3250321 	 4.3613360 	 420.9454 	 1.058 	 95.458
0.3299434 	 4.4786492 	 433.8718 	 1.059 	 95.446
0.3347655 	 4.5954214 	 443.6808 	 1.059 	 95.454
0.3394971 	 4.7132931 	 451.1900 	 1.061 	 95.414
0.3441417 	 4.8344315 	 459.1579 	 1.062 	 95.410
0.3487044 	 4.9555796 	 469.6163 	 1.062 	 95.393
0.3531854 	 5.0788530 	 482.5250 	 1.063 	 95.366
0.3575887 	 5.2036284 	 492.5949 	 1.064 	 95.366
0.3619152 	 5.3302052 	 505.2946 	 1.065 	 95.361
0.3661642 	 5.4583738 	 514.8905 	 1.065 	 95.365
0.3703376 	 5.5871096 	 525.0508 	 1.067 	 95.329
0.3744484 	 5.7183169 	 533.1434 	 1.067 	 95.346
0.3784852 	 5.8493559 	 543.4765 	 1.068 	 95.340
0.3824555 	 5.9829210 	 551.6720 	 1.069 	 95.320
0.3863607 	 6.1184660 	 565.9493 	 1.070 	 95.331
0.3901998 	 6.2527602 	 579.3250 	 1.070 	 95.301
0.3939784 	 6.3900692 	 583.5474 	 1.071 	 95.274
0.3976987 	 6.5287159 	 593.7368 	 1.072 	 95.270
0.4013583 	 6.6692341 	 604.7599 	 1.073 	 95.261
0.4049617 	 6.8114285 	 612.6733 	 1.073 	 95.268
0.4085086 	 6.9542748 	 622.5148 	 1.073 	 95.239
0.4120007 	 7.1002053 	 635.7655 	 1.075 	 95.278
0.4154421 	 7.2464944 	 648.2265 	 1.075 	 95.249
0.4188277 	 7.3929303 	 657.3999 	 1.076 	 95.226
0.4221646 	 7.5418029 	 664.6504 	 1.076 	 95.238
0.4254479 	 7.6916455 	 679.9861 	 1.077 	 95.214
0.4286817 	 7.8426085 	 689.7657 	 1.077 	 95.210
0.4318701 	 7.9967361 	 701.0566 	 1.079 	 95.205
0.4350147 	 8.1493547 	 711.2927 	 1.078 	 95.192
0.4381124 	 8.3047493 	 722.3919 	 1.079 	 95.163
0.4411682 	 8.4610961 	 734.5634 	 1.080 	 95.157
0.4441790 	 8.6220028 	 739.6732 	 1.080 	 95.213
