N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005123 	 1.1025 	 1.006 	 10.125
0.0132468 	 1.1626854 	 12.2030 	 0.950 	 46.742
0.0260689 	 1.1528436 	 23.0148 	 1.004 	 78.915
0.0384909 	 1.1917486 	 33.6157 	 1.012 	 88.251
0.0504991 	 1.2395066 	 44.4933 	 1.016 	 92.019
0.0621560 	 1.2921427 	 55.0862 	 1.017 	 93.819
0.0734554 	 1.3482364 	 65.3722 	 1.019 	 94.774
0.0844128 	 1.4075270 	 75.7645 	 1.020 	 95.254
0.0950533 	 1.4695372 	 85.9560 	 1.021 	 95.551
0.1053868 	 1.5336349 	 96.1035 	 1.022 	 95.694
0.1154325 	 1.5999957 	 106.5333 	 1.024 	 95.777
0.1252010 	 1.6682662 	 115.7816 	 1.025 	 95.771
0.1346878 	 1.7386852 	 125.4495 	 1.026 	 95.816
0.1439324 	 1.8100212 	 136.1426 	 1.027 	 95.868
0.1529239 	 1.8839948 	 145.4817 	 1.028 	 95.856
0.1616759 	 1.9595556 	 154.7454 	 1.030 	 95.828
0.1702062 	 2.0369370 	 165.3785 	 1.031 	 95.826
0.1785268 	 2.1155435 	 175.8120 	 1.032 	 95.796
0.1866352 	 2.1960286 	 186.6155 	 1.033 	 95.744
0.1945422 	 2.2783332 	 196.5768 	 1.035 	 95.763
0.2022502 	 2.3622725 	 208.0417 	 1.036 	 95.744
0.2097713 	 2.4471094 	 217.7330 	 1.037 	 95.719
0.2171184 	 2.5339214 	 225.4015 	 1.038 	 95.706
0.2242960 	 2.6224940 	 237.0260 	 1.040 	 95.687
0.2312996 	 2.7125583 	 247.9923 	 1.041 	 95.671
0.2381487 	 2.8040288 	 259.2088 	 1.042 	 95.664
0.2448461 	 2.8966064 	 268.4482 	 1.044 	 95.622
0.2513927 	 2.9917871 	 278.7467 	 1.044 	 95.625
0.2577948 	 3.0883795 	 288.3884 	 1.045 	 95.612
0.2640614 	 3.1861284 	 297.0353 	 1.047 	 95.612
0.2701930 	 3.2854447 	 308.7942 	 1.048 	 95.601
0.2761917 	 3.3859834 	 318.1195 	 1.049 	 95.561
0.2820641 	 3.4885721 	 330.3357 	 1.050 	 95.564
0.2878130 	 3.5921393 	 342.4029 	 1.051 	 95.528
0.2934494 	 3.6975179 	 353.5243 	 1.051 	 95.536
0.2989750 	 3.8046166 	 364.1741 	 1.053 	 95.518
0.3043887 	 3.9124338 	 376.4014 	 1.053 	 95.510
0.3096917 	 4.0221269 	 384.6061 	 1.055 	 95.488
0.3148919 	 4.1342778 	 393.4281 	 1.055 	 95.474
0.3199946 	 4.2475546 	 402.5074 	 1.057 	 95.476
0.3250039 	 4.3612997 	 414.8679 	 1.058 	 95.454
0.3299198 	 4.4776395 	 428.3679 	 1.058 	 95.450
0.3347417 	 4.5946014 	 438.6012 	 1.059 	 95.451
0.3394770 	 4.7146163 	 451.5857 	 1.061 	 95.422
0.3441249 	 4.8337122 	 463.2583 	 1.062 	 95.428
0.3486847 	 4.9557456 	 472.6141 	 1.063 	 95.407
0.3531622 	 5.0778915 	 483.7949 	 1.063 	 95.356
