N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005128 	 1.1026 	 1.000 	 10.125
0.0132667 	 1.1625214 	 12.1490 	 0.950 	 46.847
0.0260829 	 1.1527739 	 22.7657 	 1.004 	 78.923
0.0385056 	 1.1918508 	 33.3116 	 1.013 	 88.284
0.0505251 	 1.2396448 	 43.6272 	 1.016 	 92.035
0.0621712 	 1.2922143 	 54.6801 	 1.017 	 93.817
0.0734760 	 1.3483052 	 65.0163 	 1.019 	 94.771
0.0844445 	 1.4077927 	 75.2219 	 1.020 	 95.265
0.0950918 	 1.4697891 	 85.7503 	 1.021 	 95.529
0.1054311 	 1.5339495 	 96.3709 	 1.022 	 95.670
0.1154764 	 1.6002751 	 106.6403 	 1.023 	 95.736
0.1252430 	 1.6686666 	 116.8835 	 1.025 	 95.790
0.1347357 	 1.7388953 	 127.2047 	 1.026 	 95.822
0.1439708 	 1.8101954 	 137.6743 	 1.027 	 95.875
0.1529708 	 1.8841972 	 148.7944 	 1.028 	 95.834
0.1617247 	 1.9601455 	 159.2710 	 1.030 	 95.823
0.1702530 	 2.0368046 	 170.9844 	 1.031 	 95.805
0.1785664 	 2.1160336 	 180.7454 	 1.033 	 95.793
0.1866720 	 2.1966118 	 190.6924 	 1.034 	 95.759
0.1945806 	 2.2786907 	 201.2202 	 1.035 	 95.749
0.2022909 	 2.3625941 	 210.5197 	 1.036 	 95.735
0.2098119 	 2.4476483 	 221.8721 	 1.038 	 95.719
0.2171540 	 2.5344145 	 232.0174 	 1.038 	 95.709
0.2243303 	 2.6227275 	 241.6709 	 1.040 	 95.677
0.2313423 	 2.7131691 	 251.2573 	 1.041 	 95.661
0.2381905 	 2.8046509 	 261.6474 	 1.043 	 95.651
0.2448831 	 2.8973335 	 272.2262 	 1.043 	 95.628
0.2514281 	 2.9923113 	 283.2674 	 1.044 	 95.626
0.2578305 	 3.0887948 	 291.9844 	 1.046 	 95.614
0.2640949 	 3.1869261 	 303.6223 	 1.046 	 95.595
0.2702217 	 3.2860287 	 314.6315 	 1.048 	 95.580
0.2762223 	 3.3861563 	 325.8058 	 1.049 	 95.538
0.2820940 	 3.4895307 	 336.8458 	 1.050 	 95.584
0.2878451 	 3.5921313 	 347.9150 	 1.051 	 95.545
0.2934797 	 3.6979590 	 360.3891 	 1.052 	 95.515
0.2990037 	 3.8062912 	 369.5630 	 1.053 	 95.562
0.3044188 	 3.9131158 	 379.1730 	 1.053 	 95.507
0.3097250 	 4.0229512 	 390.4405 	 1.054 	 95.473
0.3149285 	 4.1351640 	 403.4011 	 1.056 	 95.487
0.3200362 	 4.2472309 	 416.1812 	 1.057 	 95.461
0.3250409 	 4.3624193 	 432.1557 	 1.058 	 95.446
0.3299526 	 4.4774675 	 443.5182 	 1.059 	 95.440
0.3347732 	 4.5956591 	 453.6847 	 1.060 	 95.427
0.3395084 	 4.7136947 	 459.4597 	 1.060 	 95.393
0.3441544 	 4.8340389 	 464.8180 	 1.062 	 95.412
0.3487165 	 4.9555367 	 472.4982 	 1.062 	 95.381
0.3531971 	 5.0795534 	 483.1706 	 1.063 	 95.373
0.3575956 	 5.2037404 	 492.0588 	 1.064 	 95.372
0.3619190 	 5.3308216 	 503.0427 	 1.065 	 95.397
0.3661653 	 5.4583792 	 516.7494 	 1.066 	 95.365
0.3703423 	 5.5858877 	 526.2711 	 1.067 	 95.324
0.3744483 	 5.7169335 	 536.6310 	 1.068 	 95.331
0.3784842 	 5.8491083 	 550.9218 	 1.069 	 95.322
0.3824575 	 5.9822542 	 561.8787 	 1.069 	 95.330
0.3863613 	 6.1166869 	 573.1686 	 1.070 	 95.304
0.3902056 	 6.2531254 	 584.9565 	 1.071 	 95.307
0.3939825 	 6.3897022 	 592.7525 	 1.071 	 95.291
0.3977004 	 6.5282255 	 606.0409 	 1.073 	 95.278
0.4013601 	 6.6708691 	 618.7222 	 1.073 	 95.280
0.4049640 	 6.8114283 	 625.7983 	 1.073 	 95.241
0.4085119 	 6.9540684 	 639.0293 	 1.074 	 95.245
0.4120037 	 7.0999855 	 644.6870 	 1.074 	 95.247
0.4154406 	 7.2456930 	 655.6034 	 1.075 	 95.239
0.4188274 	 7.3941458 	 665.9074 	 1.076 	 95.253
0.4221625 	 7.5406037 	 675.8625 	 1.076 	 95.230
0.4254500 	 7.6918989 	 688.5502 	 1.078 	 95.218
0.4286874 	 7.8432353 	 698.0754 	 1.077 	 95.208
0.4318791 	 7.9949904 	 710.3586 	 1.078 	 95.205
0.4350211 	 8.1507954 	 718.3247 	 1.079 	 95.230
0.4381187 	 8.3055881 	 729.1906 	 1.078 	 95.182
0.4411721 	 8.4616461 	 749.4743 	 1.080 	 95.177
0.4441835 	 8.6226108 	 770.2732 	 1.080 	 95.198
0.4471515 	 8.7811286 	 771.7826 	 1.081 	 95.147
