N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001358 	 1.0005166 	 1.1026 	 1.005 	 10.126
0.0132650 	 1.1625111 	 12.2213 	 0.950 	 46.871
0.0260906 	 1.1528628 	 23.0559 	 1.004 	 78.954
0.0385056 	 1.1918622 	 33.7616 	 1.013 	 88.244
0.0505315 	 1.2396606 	 44.3861 	 1.016 	 92.024
0.0621830 	 1.2922988 	 55.0937 	 1.018 	 93.801
0.0734841 	 1.3483408 	 65.4291 	 1.019 	 94.769
0.0844450 	 1.4077601 	 75.7874 	 1.020 	 95.242
0.0950877 	 1.4696641 	 85.5737 	 1.021 	 95.505
0.1054178 	 1.5339554 	 95.8788 	 1.022 	 95.682
0.1154599 	 1.6001740 	 106.3050 	 1.024 	 95.748
0.1252234 	 1.6685102 	 116.7761 	 1.025 	 95.789
0.1347223 	 1.7385990 	 127.1627 	 1.026 	 95.809
0.1439675 	 1.8103806 	 136.8075 	 1.027 	 95.892
0.1529664 	 1.8841934 	 147.9851 	 1.028 	 95.842
0.1617224 	 1.9599678 	 158.4703 	 1.031 	 95.840
0.1702551 	 2.0374928 	 169.1907 	 1.031 	 95.822
0.1785626 	 2.1163035 	 179.8986 	 1.032 	 95.830
0.1866670 	 2.1963407 	 190.6828 	 1.034 	 95.756
0.1945694 	 2.2786555 	 200.9393 	 1.035 	 95.741
0.2022782 	 2.3622849 	 211.2667 	 1.036 	 95.729
0.2098003 	 2.4480055 	 221.0081 	 1.038 	 95.750
0.2171459 	 2.5342495 	 231.1888 	 1.039 	 95.708
0.2243204 	 2.6226731 	 242.6750 	 1.040 	 95.672
0.2313261 	 2.7126193 	 252.1397 	 1.041 	 95.658
0.2381728 	 2.8039787 	 263.4116 	 1.042 	 95.647
0.2448608 	 2.8966296 	 272.3225 	 1.044 	 95.615
0.2514051 	 2.9924326 	 280.4397 	 1.044 	 95.623
0.2578047 	 3.0879423 	 291.9071 	 1.045 	 95.588
0.2640673 	 3.1869478 	 302.7989 	 1.046 	 95.634
0.2701952 	 3.2854180 	 312.3650 	 1.048 	 95.586
0.2761965 	 3.3863179 	 324.0650 	 1.049 	 95.561
0.2820741 	 3.4886253 	 336.2601 	 1.050 	 95.524
0.2878310 	 3.5931782 	 346.4890 	 1.051 	 95.558
0.2934683 	 3.6979407 	 356.0110 	 1.052 	 95.535
0.2989891 	 3.8040332 	 364.4159 	 1.052 	 95.518
0.3043999 	 3.9136164 	 374.8499 	 1.054 	 95.510
0.3097057 	 4.0237134 	 384.2829 	 1.055 	 95.519
0.3149093 	 4.1345480 	 395.0970 	 1.055 	 95.475
0.3200117 	 4.2471008 	 406.3476 	 1.057 	 95.460
0.3250180 	 4.3618308 	 419.3738 	 1.058 	 95.475
0.3299276 	 4.4777727 	 430.6142 	 1.059 	 95.405
0.3347482 	 4.5946151 	 440.5024 	 1.060 	 95.432
0.3394838 	 4.7132026 	 450.3923 	 1.060 	 95.417
0.3441307 	 4.8335010 	 459.4378 	 1.061 	 95.395
0.3486925 	 4.9559889 	 470.6106 	 1.062 	 95.431
0.3531745 	 5.0793241 	 484.9053 	 1.063 	 95.411
0.3575775 	 5.2041560 	 499.6786 	 1.064 	 95.376
0.3619012 	 5.3301457 	 512.1714 	 1.065 	 95.353
0.3661523 	 5.4566367 	 524.4672 	 1.065 	 95.351
0.3703287 	 5.5868036 	 535.4674 	 1.066 	 95.353
0.3744338 	 5.7165493 	 549.9571 	 1.067 	 95.332
0.3784707 	 5.8480867 	 558.9336 	 1.068 	 95.306
0.3824429 	 5.9811500 	 568.0032 	 1.068 	 95.296
0.3863491 	 6.1175422 	 578.0381 	 1.070 	 95.307
0.3901911 	 6.2526329 	 586.7435 	 1.070 	 95.284
0.3939722 	 6.3896335 	 604.2477 	 1.071 	 95.287
0.3976911 	 6.5292131 	 617.2954 	 1.072 	 95.271
0.4013506 	 6.6701920 	 625.9598 	 1.072 	 95.286
0.4049528 	 6.8112454 	 639.7708 	 1.073 	 95.271
0.4084996 	 6.9541912 	 653.3725 	 1.073 	 95.243
0.4119915 	 7.0976843 	 661.8163 	 1.074 	 95.220
0.4154296 	 7.2444846 	 672.2725 	 1.075 	 95.239
0.4188169 	 7.3918202 	 686.0316 	 1.075 	 95.240
0.4221543 	 7.5418844 	 697.0416 	 1.076 	 95.235
0.4254398 	 7.6932936 	 712.0960 	 1.077 	 95.238
0.4286770 	 7.8432884 	 726.0271 	 1.077 	 95.227
0.4318668 	 7.9957345 	 737.4795 	 1.077 	 95.198
0.4350139 	 8.1494737 	 745.3821 	 1.077 	 95.173
0.4381126 	 8.3052960 	 753.7005 	 1.078 	 95.202
0.4411670 	 8.4633647 	 761.4734 	 1.078 	 95.212
0.4441783 	 8.6194686 	 774.3404 	 1.079 	 95.138
0.4471462 	 8.7802073 	 782.1811 	 1.079 	 95.180
0.4500749 	 8.9404822 	 795.1670 	 1.081 	 95.159
0.4529625 	 9.1035053 	 811.5836 	 1.081 	 95.151
0.4558088 	 9.2676216 	 818.4655 	 1.082 	 95.137
0.4586160 	 9.4328891 	 829.0663 	 1.082 	 95.146
0.4613855 	 9.5976183 	 836.6149 	 1.082 	 95.132
0.4641198 	 9.7678164 	 851.5730 	 1.083 	 95.147
0.4668182 	 9.9336007 	 862.6612 	 1.082 	 95.099
0.4694793 	 10.1061507 	 870.4387 	 1.083 	 95.106
0.4721058 	 10.2767561 	 879.9205 	 1.083 	 95.099
0.4746999 	 10.4503312 	 882.4558 	 1.083 	 95.116
0.4772600 	 10.6217150 	 898.4855 	 1.084 	 95.106
0.4797863 	 10.7983060 	 915.2416 	 1.084 	 95.081
0.4822816 	 10.9773942 	 924.4861 	 1.084 	 95.103
0.4847457 	 11.1568530 	 936.7201 	 1.085 	 95.087
0.4871796 	 11.3339864 	 945.6235 	 1.085 	 95.073
0.4895835 	 11.5165536 	 957.1553 	 1.085 	 95.077
0.4919568 	 11.6991451 	 979.5018 	 1.085 	 95.057
0.4942988 	 11.8866258 	 987.7699 	 1.085 	 95.095
0.4966132 	 12.0670922 	 1007.3028 	 1.085 	 95.062
0.4989007 	 12.2552000 	 1012.6907 	 1.086 	 95.050
0.5011615 	 12.4426797 	 1018.1525 	 1.086 	 95.046
0.5033948 	 12.6347314 	 1030.9859 	 1.086 	 95.026
0.5056019 	 12.8275788 	 1039.1954 	 1.087 	 95.062
0.5077817 	 13.0208511 	 1065.2627 	 1.086 	 95.035
0.5099370 	 13.2088702 	 1076.6470 	 1.086 	 95.003
0.5120672 	 13.4025788 	 1085.6598 	 1.086 	 95.010
0.5141725 	 13.5994139 	 1104.2288 	 1.086 	 95.011
0.5162524 	 13.7978078 	 1117.5604 	 1.086 	 95.029
0.5183101 	 13.9982661 	 1128.1729 	 1.085 	 95.020
0.5203422 	 14.1951418 	 1137.6469 	 1.085 	 95.013
0.5223537 	 14.3973757 	 1153.0264 	 1.085 	 94.970
0.5243421 	 14.6055309 	 1159.4026 	 1.085 	 95.032
0.5263082 	 14.8101549 	 1185.6738 	 1.085 	 95.023
0.5282515 	 15.0120563 	 1201.7831 	 1.085 	 94.974
0.5301746 	 15.2231391 	 1213.5953 	 1.085 	 94.956
0.5320760 	 15.4282457 	 1224.4790 	 1.085 	 94.954
0.5339570 	 15.6394239 	 1238.6916 	 1.085 	 94.946
0.5358176 	 15.8565685 	 1266.3040 	 1.086 	 94.984
0.5376572 	 16.0671430 	 1279.4243 	 1.085 	 94.951
0.5394787 	 16.2788824 	 1296.7091 	 1.085 	 94.912
0.5412794 	 16.5028772 	 1325.6331 	 1.085 	 94.960
0.5430609 	 16.7157049 	 1348.3862 	 1.085 	 94.955
0.5448234 	 16.9320517 	 1369.0385 	 1.085 	 94.923
0.5465681 	 17.1540307 	 1419.3066 	 1.085 	 94.932
0.5482945 	 17.3795009 	 1456.6747 	 1.084 	 94.945
0.5500012 	 17.5995747 	 1497.3284 	 1.084 	 94.900
0.5516918 	 17.8318757 	 1557.7999 	 1.084 	 94.928
0.5533650 	 18.0556027 	 1621.9035 	 1.084 	 94.896
0.5550195 	 18.2871581 	 1693.8944 	 1.084 	 94.910
0.5566586 	 18.5170884 	 1795.7662 	 1.084 	 94.906
0.5582799 	 18.7435026 	 1937.5829 	 1.084 	 94.883
0.5598854 	 18.9795462 	 2140.0234 	 1.084 	 94.917
0.5614746 	 19.2127488 	 2376.2818 	 1.084 	 94.887
0.5630493 	 19.4488923 	 2729.1431 	 1.083 	 94.884
0.5646067 	 19.6914167 	 3141.3692 	 1.081 	 94.882
0.5661483 	 19.9357730 	 3710.0909 	 1.081 	 94.860
0.5676727 	 20.1841225 	 4653.2112 	 1.080 	 94.859
0.5691827 	 20.4304730 	 5796.5511 	 1.079 	 94.887
0.5706776 	 20.6769554 	 7370.3974 	 1.077 	 94.870
0.5721578 	 20.9446941 	 9330.9817 	 1.076 	 94.872
0.5736215 	 21.2178624 	 11743.2942 	 1.074 	 94.928
0.5750692 	 21.4930600 	 14587.1425 	 1.071 	 94.899
0.5765012 	 21.7699766 	 18288.3259 	 1.067 	 94.928
0.5779178 	 22.0559746 	 22631.4850 	 1.063 	 94.892
