N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005126 	 1.1025 	 1.001 	 10.125
0.0132566 	 1.1626227 	 12.2366 	 0.950 	 46.791
0.0260752 	 1.1527155 	 22.8782 	 1.004 	 78.900
0.0384896 	 1.1917830 	 33.2731 	 1.013 	 88.254
0.0505121 	 1.2395774 	 43.5650 	 1.016 	 92.032
0.0621495 	 1.2920462 	 54.2819 	 1.017 	 93.767
0.0734540 	 1.3481780 	 64.2794 	 1.019 	 94.772
0.0844170 	 1.4075244 	 74.9865 	 1.021 	 95.261
0.0950539 	 1.4693529 	 85.3986 	 1.021 	 95.485
0.1053904 	 1.5335837 	 95.5431 	 1.022 	 95.672
0.1154341 	 1.6000526 	 105.9387 	 1.023 	 95.757
0.1252013 	 1.6684242 	 116.1551 	 1.025 	 95.811
0.1346945 	 1.7384436 	 125.5048 	 1.026 	 95.797
0.1439360 	 1.8098900 	 136.2456 	 1.027 	 95.860
0.1529350 	 1.8840642 	 148.3976 	 1.028 	 95.847
0.1616963 	 1.9599077 	 158.9783 	 1.030 	 95.847
0.1702293 	 2.0367889 	 168.1600 	 1.031 	 95.795
0.1785464 	 2.1160129 	 178.6882 	 1.032 	 95.797
0.1866493 	 2.1963839 	 189.3668 	 1.034 	 95.770
0.1945536 	 2.2784167 	 200.3228 	 1.035 	 95.758
0.2022618 	 2.3620407 	 210.2638 	 1.036 	 95.723
0.2097803 	 2.4470553 	 220.8539 	 1.037 	 95.712
0.2171307 	 2.5346068 	 231.5947 	 1.039 	 95.716
0.2243106 	 2.6227628 	 241.5928 	 1.040 	 95.691
0.2313202 	 2.7123329 	 252.9038 	 1.040 	 95.661
0.2381685 	 2.8044563 	 261.5291 	 1.042 	 95.651
0.2448630 	 2.8970124 	 273.5429 	 1.043 	 95.631
0.2514082 	 2.9919218 	 284.6949 	 1.044 	 95.611
0.2578035 	 3.0880895 	 295.5075 	 1.045 	 95.602
0.2640653 	 3.1863984 	 303.6323 	 1.047 	 95.609
0.2701965 	 3.2847304 	 313.8030 	 1.047 	 95.587
0.2762023 	 3.3864920 	 323.0935 	 1.048 	 95.567
0.2820832 	 3.4891401 	 331.4181 	 1.050 	 95.576
0.2878374 	 3.5918413 	 343.3613 	 1.051 	 95.528
0.2934699 	 3.6981935 	 353.2228 	 1.052 	 95.525
0.2989915 	 3.8053593 	 364.9695 	 1.053 	 95.512
0.3044031 	 3.9129796 	 374.2753 	 1.053 	 95.473
0.3097109 	 4.0232637 	 383.9193 	 1.054 	 95.508
0.3149153 	 4.1342560 	 396.0152 	 1.056 	 95.454
0.3200186 	 4.2478427 	 407.0834 	 1.057 	 95.458
0.3250236 	 4.3613852 	 417.2590 	 1.058 	 95.442
0.3299368 	 4.4775180 	 426.2933 	 1.058 	 95.441
0.3347627 	 4.5948823 	 438.1972 	 1.060 	 95.434
0.3394970 	 4.7142771 	 446.8365 	 1.061 	 95.427
0.3441417 	 4.8342144 	 458.4992 	 1.062 	 95.420
0.3487018 	 4.9556951 	 467.0035 	 1.062 	 95.397
0.3531828 	 5.0780394 	 475.1858 	 1.063 	 95.394
0.3575839 	 5.2035399 	 481.4050 	 1.064 	 95.408
0.3619107 	 5.3311821 	 494.8439 	 1.066 	 95.393
