N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005136 	 1.1027 	 1.008 	 10.125
0.0132574 	 1.1626833 	 12.2331 	 0.950 	 46.798
0.0260822 	 1.1527776 	 22.9171 	 1.005 	 78.921
0.0385103 	 1.1918355 	 33.5458 	 1.013 	 88.248
0.0505194 	 1.2395571 	 44.0895 	 1.016 	 91.990
0.0621677 	 1.2921745 	 54.3229 	 1.018 	 93.812
0.0734696 	 1.3483359 	 64.8428 	 1.019 	 94.818
0.0844426 	 1.4077688 	 74.9673 	 1.020 	 95.267
0.0950843 	 1.4696094 	 85.1951 	 1.021 	 95.514
0.1054116 	 1.5337554 	 95.4725 	 1.022 	 95.667
0.1154553 	 1.6002509 	 105.8038 	 1.023 	 95.774
0.1252186 	 1.6684682 	 116.2684 	 1.025 	 95.803
0.1347210 	 1.7385583 	 127.3609 	 1.026 	 95.798
0.1439621 	 1.8102683 	 137.8347 	 1.027 	 95.862
0.1529639 	 1.8845063 	 147.7076 	 1.028 	 95.874
0.1617204 	 1.9597804 	 158.4776 	 1.030 	 95.838
0.1702482 	 2.0371219 	 168.3919 	 1.031 	 95.815
0.1785669 	 2.1162099 	 178.8918 	 1.032 	 95.791
0.1866683 	 2.1965244 	 189.6677 	 1.034 	 95.765
0.1945794 	 2.2789470 	 200.3344 	 1.035 	 95.778
0.2022916 	 2.3623582 	 210.7800 	 1.036 	 95.720
0.2098186 	 2.4479794 	 222.3083 	 1.037 	 95.737
0.2171718 	 2.5342841 	 233.8088 	 1.038 	 95.689
0.2243428 	 2.6228516 	 243.5027 	 1.040 	 95.671
0.2313442 	 2.7131255 	 252.3270 	 1.041 	 95.667
0.2381965 	 2.8051003 	 262.5041 	 1.042 	 95.665
0.2448886 	 2.8978551 	 272.1037 	 1.043 	 95.631
0.2514327 	 2.9927622 	 281.9291 	 1.045 	 95.643
0.2578375 	 3.0888571 	 295.8154 	 1.045 	 95.645
0.2641032 	 3.1866123 	 307.3359 	 1.047 	 95.597
0.2702372 	 3.2860956 	 319.1071 	 1.047 	 95.580
0.2762348 	 3.3864129 	 330.6671 	 1.048 	 95.575
0.2821115 	 3.4896843 	 339.1596 	 1.050 	 95.569
0.2878646 	 3.5932169 	 350.5739 	 1.051 	 95.536
0.2935005 	 3.6987931 	 360.8629 	 1.052 	 95.539
0.2990287 	 3.8051087 	 372.3944 	 1.053 	 95.485
0.3044431 	 3.9144419 	 383.3665 	 1.054 	 95.519
0.3097563 	 4.0247406 	 395.9003 	 1.055 	 95.503
0.3149584 	 4.1359515 	 406.8462 	 1.056 	 95.505
0.3200614 	 4.2483699 	 418.4744 	 1.057 	 95.482
0.3250716 	 4.3635644 	 427.0057 	 1.058 	 95.445
0.3299862 	 4.4782247 	 436.1443 	 1.059 	 95.426
0.3348094 	 4.5959435 	 443.3080 	 1.059 	 95.430
0.3395389 	 4.7147124 	 454.3046 	 1.061 	 95.411
0.3441869 	 4.8360880 	 463.6372 	 1.062 	 95.435
0.3487467 	 4.9576556 	 476.9171 	 1.063 	 95.395
0.3532240 	 5.0801226 	 486.3958 	 1.064 	 95.408
