N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005106 	 1.1027 	 0.995 	 10.124
0.0132515 	 1.1626710 	 12.2210 	 0.951 	 46.757
0.0260687 	 1.1527805 	 22.8158 	 1.004 	 78.926
0.0384825 	 1.1917983 	 33.3559 	 1.013 	 88.263
0.0505007 	 1.2395362 	 43.7029 	 1.016 	 92.027
0.0621522 	 1.2920982 	 53.8206 	 1.017 	 93.799
0.0734545 	 1.3481519 	 64.3588 	 1.019 	 94.783
0.0844197 	 1.4076025 	 74.7817 	 1.020 	 95.249
0.0950710 	 1.4695968 	 84.6986 	 1.021 	 95.517
0.1054094 	 1.5337915 	 94.9035 	 1.023 	 95.662
0.1154549 	 1.6002634 	 105.6071 	 1.024 	 95.764
0.1252173 	 1.6684917 	 115.3351 	 1.024 	 95.800
0.1347109 	 1.7386770 	 125.7419 	 1.026 	 95.837
0.1439484 	 1.8100442 	 136.5562 	 1.027 	 95.879
0.1529416 	 1.8841497 	 147.2099 	 1.028 	 95.868
0.1617004 	 1.9594605 	 157.5938 	 1.030 	 95.818
0.1702256 	 2.0368634 	 168.1997 	 1.031 	 95.785
0.1785412 	 2.1160161 	 178.2809 	 1.032 	 95.820
0.1866441 	 2.1963518 	 189.5729 	 1.033 	 95.778
0.1945469 	 2.2783972 	 200.9055 	 1.036 	 95.724
0.2022551 	 2.3619231 	 210.4275 	 1.036 	 95.747
0.2097782 	 2.4472529 	 222.7592 	 1.038 	 95.710
0.2171286 	 2.5339770 	 234.4467 	 1.038 	 95.694
0.2242972 	 2.6226930 	 246.1477 	 1.040 	 95.673
0.2312984 	 2.7123753 	 255.0271 	 1.040 	 95.654
0.2381537 	 2.8043793 	 266.0420 	 1.042 	 95.661
0.2448483 	 2.8976844 	 276.6113 	 1.043 	 95.666
0.2513963 	 2.9920368 	 286.0130 	 1.044 	 95.640
0.2577986 	 3.0880816 	 297.2765 	 1.046 	 95.617
