N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005147 	 1.1026 	 1.012 	 10.125
0.0132568 	 1.1626707 	 12.2213 	 0.951 	 46.786
0.0260771 	 1.1528170 	 22.7437 	 1.004 	 78.933
0.0384882 	 1.1917684 	 33.5171 	 1.013 	 88.243
0.0505026 	 1.2395215 	 44.1904 	 1.017 	 92.036
0.0621639 	 1.2921607 	 54.8835 	 1.018 	 93.806
0.0734593 	 1.3480898 	 65.1489 	 1.019 	 94.760
0.0844251 	 1.4075840 	 75.2761 	 1.020 	 95.256
0.0950708 	 1.4695126 	 85.7948 	 1.021 	 95.506
0.1053998 	 1.5336987 	 96.0507 	 1.022 	 95.656
0.1154508 	 1.6001749 	 105.7494 	 1.023 	 95.732
0.1252219 	 1.6685868 	 117.0263 	 1.025 	 95.804
0.1347218 	 1.7386568 	 127.7928 	 1.026 	 95.817
0.1439548 	 1.8101327 	 138.0094 	 1.027 	 95.861
0.1529505 	 1.8841797 	 148.2949 	 1.028 	 95.865
0.1617063 	 1.9597493 	 157.8893 	 1.030 	 95.823
0.1702432 	 2.0371024 	 168.1585 	 1.031 	 95.800
0.1785606 	 2.1158580 	 179.2331 	 1.032 	 95.784
0.1866703 	 2.1964548 	 188.1735 	 1.034 	 95.759
0.1945751 	 2.2786736 	 198.3386 	 1.035 	 95.770
0.2022817 	 2.3622970 	 207.0554 	 1.036 	 95.741
0.2098071 	 2.4475616 	 217.7325 	 1.037 	 95.701
0.2171541 	 2.5347554 	 228.5003 	 1.038 	 95.720
0.2243266 	 2.6230856 	 238.6791 	 1.040 	 95.693
0.2313328 	 2.7127723 	 247.3699 	 1.041 	 95.665
0.2381762 	 2.8044827 	 258.0447 	 1.042 	 95.662
0.2448707 	 2.8973378 	 269.2531 	 1.043 	 95.621
0.2514152 	 2.9925810 	 279.1076 	 1.044 	 95.623
0.2578172 	 3.0883284 	 290.3583 	 1.045 	 95.612
0.2640783 	 3.1860171 	 299.7518 	 1.047 	 95.593
0.2702120 	 3.2860372 	 309.6809 	 1.047 	 95.618
0.2762112 	 3.3870294 	 320.7226 	 1.048 	 95.581
0.2820892 	 3.4887995 	 330.0746 	 1.050 	 95.558
0.2878416 	 3.5925384 	 341.0495 	 1.051 	 95.538
0.2934795 	 3.6985176 	 350.3186 	 1.052 	 95.557
0.2990085 	 3.8053716 	 363.3355 	 1.053 	 95.523
0.3044252 	 3.9136234 	 372.4611 	 1.054 	 95.522
0.3097326 	 4.0229730 	 380.6316 	 1.055 	 95.515
0.3149359 	 4.1353718 	 389.8386 	 1.056 	 95.501
0.3200415 	 4.2482458 	 402.4713 	 1.057 	 95.458
0.3250430 	 4.3625164 	 411.4926 	 1.058 	 95.470
0.3299561 	 4.4777270 	 420.7521 	 1.059 	 95.448
0.3347743 	 4.5957108 	 431.5370 	 1.059 	 95.426
0.3395071 	 4.7149354 	 444.7208 	 1.060 	 95.423
0.3441526 	 4.8337669 	 453.1426 	 1.062 	 95.390
0.3487195 	 4.9568110 	 464.4513 	 1.062 	 95.406
0.3532011 	 5.0803571 	 473.7944 	 1.063 	 95.410
0.3576044 	 5.2031620 	 483.7507 	 1.064 	 95.349
0.3619279 	 5.3308191 	 493.7648 	 1.065 	 95.389
0.3661775 	 5.4580233 	 503.3776 	 1.066 	 95.358
0.3703548 	 5.5871953 	 513.1217 	 1.066 	 95.349
0.3744621 	 5.7169755 	 521.6679 	 1.067 	 95.345
0.3785007 	 5.8493796 	 531.6095 	 1.068 	 95.349
0.3824699 	 5.9828457 	 539.6396 	 1.069 	 95.310
0.3863755 	 6.1178663 	 551.7722 	 1.070 	 95.327
0.3902176 	 6.2529104 	 562.7384 	 1.070 	 95.305
0.3939957 	 6.3913393 	 572.5326 	 1.071 	 95.292
0.3977160 	 6.5295703 	 581.5124 	 1.072 	 95.266
0.4013747 	 6.6699868 	 592.7831 	 1.072 	 95.270
0.4049758 	 6.8135675 	 604.6282 	 1.073 	 95.294
0.4085229 	 6.9553493 	 620.0258 	 1.074 	 95.257
0.4120161 	 7.0995401 	 631.4086 	 1.075 	 95.251
0.4154553 	 7.2479747 	 643.7011 	 1.075 	 95.257
0.4188437 	 7.3931902 	 651.2030 	 1.075 	 95.228
0.4221776 	 7.5400029 	 665.9348 	 1.076 	 95.218
0.4254649 	 7.6928090 	 673.1694 	 1.078 	 95.220
0.4287021 	 7.8453664 	 683.1055 	 1.077 	 95.215
0.4318913 	 7.9989285 	 689.9213 	 1.077 	 95.201
0.4350355 	 8.1497791 	 700.5638 	 1.078 	 95.183
0.4381374 	 8.3092585 	 709.5206 	 1.079 	 95.221
0.4411899 	 8.4626847 	 716.4065 	 1.079 	 95.177
0.4441973 	 8.6196959 	 727.6762 	 1.080 	 95.146
0.4471677 	 8.7822294 	 734.5205 	 1.081 	 95.166
0.4500958 	 8.9415397 	 749.0687 	 1.081 	 95.152
0.4529796 	 9.1036620 	 759.6226 	 1.081 	 95.148
0.4558270 	 9.2674446 	 772.4169 	 1.082 	 95.122
0.4586372 	 9.4324222 	 780.7919 	 1.083 	 95.168
0.4614078 	 9.6014922 	 788.2967 	 1.082 	 95.146
0.4641423 	 9.7668762 	 799.7215 	 1.082 	 95.113
0.4668417 	 9.9366459 	 810.5115 	 1.083 	 95.117
0.4695015 	 10.1073938 	 824.0402 	 1.083 	 95.122
0.4721275 	 10.2781721 	 837.4875 	 1.083 	 95.101
0.4747199 	 10.4500529 	 847.8987 	 1.084 	 95.088
0.4772791 	 10.6257075 	 859.6886 	 1.084 	 95.096
0.4798059 	 10.8019573 	 873.8178 	 1.085 	 95.112
0.4822996 	 10.9784212 	 889.7559 	 1.085 	 95.084
0.4847640 	 11.1583913 	 899.1650 	 1.085 	 95.075
0.4871972 	 11.3373004 	 901.6754 	 1.085 	 95.084
0.4895996 	 11.5185505 	 910.5247 	 1.085 	 95.075
0.4919703 	 11.7009734 	 917.8994 	 1.085 	 95.070
0.4943146 	 11.8861222 	 929.5416 	 1.085 	 95.089
0.4966311 	 12.0732993 	 941.8791 	 1.086 	 95.087
0.4989179 	 12.2560153 	 947.0858 	 1.085 	 95.068
0.5011779 	 12.4440926 	 960.3145 	 1.085 	 95.038
0.5034116 	 12.6360822 	 979.2350 	 1.086 	 95.047
0.5056186 	 12.8269033 	 988.7441 	 1.087 	 95.031
0.5077976 	 13.0182603 	 997.2711 	 1.087 	 95.027
0.5099533 	 13.2139168 	 1005.2266 	 1.086 	 95.052
0.5120824 	 13.4048736 	 1014.0266 	 1.086 	 95.032
0.5141874 	 13.6047072 	 1026.2804 	 1.086 	 95.032
0.5162673 	 13.7993162 	 1042.3727 	 1.086 	 95.010
0.5183235 	 13.9981180 	 1056.8806 	 1.087 	 95.020
0.5203591 	 14.1987406 	 1067.8724 	 1.087 	 94.986
0.5223692 	 14.3946099 	 1081.3684 	 1.087 	 94.976
0.5243580 	 14.6029339 	 1108.7416 	 1.087 	 95.002
0.5263242 	 14.8040312 	 1123.1023 	 1.087 	 94.970
0.5282681 	 15.0175366 	 1136.7623 	 1.087 	 94.981
0.5301910 	 15.2245181 	 1150.3923 	 1.087 	 94.993
0.5320922 	 15.4305421 	 1165.0550 	 1.087 	 94.969
0.5339724 	 15.6454346 	 1178.8064 	 1.087 	 94.976
0.5358332 	 15.8569442 	 1200.8137 	 1.088 	 94.958
0.5376742 	 16.0705678 	 1217.5848 	 1.088 	 94.939
0.5394941 	 16.2853301 	 1238.2448 	 1.087 	 94.916
0.5412926 	 16.5021538 	 1248.3188 	 1.087 	 94.929
0.5430746 	 16.7183907 	 1272.7888 	 1.087 	 94.944
0.5448378 	 16.9369503 	 1295.5910 	 1.087 	 94.932
0.5465803 	 17.1597680 	 1318.8796 	 1.086 	 94.931
0.5483059 	 17.3825943 	 1343.4859 	 1.087 	 94.937
0.5500135 	 17.6049957 	 1379.6915 	 1.087 	 94.937
0.5517038 	 17.8238470 	 1414.4219 	 1.086 	 94.901
0.5533770 	 18.0532970 	 1456.8021 	 1.086 	 94.939
0.5550325 	 18.2778764 	 1514.0597 	 1.085 	 94.907
0.5566707 	 18.5164775 	 1564.2707 	 1.085 	 94.917
0.5582928 	 18.7492662 	 1655.1166 	 1.085 	 94.903
0.5598987 	 18.9765543 	 1780.8030 	 1.084 	 94.902
0.5614882 	 19.2079408 	 1963.8281 	 1.083 	 94.885
0.5630632 	 19.4385187 	 2263.0211 	 1.083 	 94.876
0.5646231 	 19.6722333 	 2741.2895 	 1.082 	 94.888
0.5661662 	 19.9040951 	 3470.0656 	 1.083 	 94.881
0.5676935 	 20.1423784 	 4384.5013 	 1.082 	 94.889
0.5692077 	 20.3755252 	 5708.3364 	 1.082 	 94.868
0.5707072 	 20.6141069 	 7522.2736 	 1.081 	 94.888
0.5721928 	 20.8588413 	 10264.9912 	 1.081 	 94.918
0.5736619 	 21.1070153 	 13605.2346 	 1.082 	 94.863
0.5751171 	 21.3553545 	 17893.0098 	 1.082 	 94.869
0.5765593 	 21.6179587 	 22941.9188 	 1.082 	 94.875
0.5779868 	 21.8919907 	 28713.3115 	 1.082 	 94.878
0.5793980 	 22.1787747 	 35343.2274 	 1.082 	 94.895
0.5807932 	 22.4697037 	 42845.2346 	 1.082 	 94.853
0.5821722 	 22.7853288 	 50819.2371 	 1.081 	 94.875
0.5835344 	 23.0991625 	 58951.2532 	 1.082 	 94.818
0.5848792 	 23.4336907 	 67249.1827 	 1.081 	 94.799
0.5862080 	 23.7887081 	 74752.6674 	 1.081 	 94.843
0.5875192 	 24.1634290 	 81442.2693 	 1.079 	 94.861
0.5888116 	 24.5430164 	 88128.4571 	 1.078 	 94.847
0.5900864 	 24.9393778 	 93506.4887 	 1.077 	 94.850
0.5913412 	 25.3369804 	 98866.4283 	 1.075 	 94.815
0.5925785 	 25.7519957 	 104899.0066 	 1.074 	 94.841
0.5937968 	 26.1770245 	 110224.5190 	 1.073 	 94.849
0.5949979 	 26.6018272 	 116464.2268 	 1.072 	 94.828
0.5961808 	 27.0386544 	 122766.0969 	 1.072 	 94.798
0.5973466 	 27.4770711 	 131278.2311 	 1.072 	 94.827
0.5984950 	 27.9263230 	 141030.3533 	 1.073 	 94.797
0.5996264 	 28.3769676 	 153168.5955 	 1.073 	 94.810
0.6007417 	 28.8294503 	 169039.7167 	 1.075 	 94.815
0.6018406 	 29.2929152 	 189110.4365 	 1.077 	 94.813
0.6029240 	 29.7638843 	 213760.8609 	 1.079 	 94.786
0.6039910 	 30.2413997 	 243929.7145 	 1.082 	 94.821
0.6050434 	 30.7361653 	 277071.1432 	 1.086 	 94.820
