N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005092 	 1.1026 	 1.001 	 10.124
0.0132611 	 1.1626231 	 12.2021 	 0.951 	 46.791
0.0260887 	 1.1528248 	 22.8486 	 1.004 	 78.925
0.0385081 	 1.1918091 	 33.2728 	 1.013 	 88.213
0.0505219 	 1.2395467 	 43.4795 	 1.016 	 91.984
0.0621737 	 1.2922176 	 53.6624 	 1.018 	 93.810
0.0734765 	 1.3481316 	 64.3502 	 1.019 	 94.730
0.0844429 	 1.4076368 	 74.6907 	 1.020 	 95.237
0.0950833 	 1.4695835 	 85.3199 	 1.021 	 95.533
0.1054202 	 1.5339382 	 95.6413 	 1.022 	 95.678
0.1154666 	 1.6000555 	 105.8463 	 1.024 	 95.750
0.1252325 	 1.6683602 	 116.5464 	 1.024 	 95.786
0.1347215 	 1.7386057 	 126.5955 	 1.026 	 95.775
0.1439601 	 1.8101522 	 137.3332 	 1.027 	 95.878
0.1529562 	 1.8841149 	 147.6241 	 1.029 	 95.825
0.1617123 	 1.9597825 	 158.8254 	 1.030 	 95.825
0.1702410 	 2.0371442 	 169.2206 	 1.031 	 95.802
0.1785513 	 2.1160476 	 179.2407 	 1.032 	 95.792
0.1866604 	 2.1963036 	 190.0896 	 1.033 	 95.765
0.1945609 	 2.2788698 	 199.2498 	 1.035 	 95.778
0.2022659 	 2.3622643 	 207.9830 	 1.036 	 95.746
0.2097879 	 2.4474899 	 218.2077 	 1.037 	 95.744
0.2171320 	 2.5339696 	 227.3197 	 1.038 	 95.706
0.2243039 	 2.6228433 	 238.2433 	 1.040 	 95.676
0.2313148 	 2.7129444 	 249.3459 	 1.041 	 95.673
0.2381631 	 2.8041693 	 260.4227 	 1.042 	 95.658
0.2448563 	 2.8974458 	 271.4231 	 1.043 	 95.658
0.2514013 	 2.9921005 	 283.6219 	 1.044 	 95.614
0.2578058 	 3.0884795 	 293.5503 	 1.046 	 95.601
0.2640694 	 3.1867303 	 304.6927 	 1.046 	 95.603
0.2701990 	 3.2852403 	 312.6184 	 1.048 	 95.576
0.2762009 	 3.3862119 	 322.5781 	 1.049 	 95.586
0.2820769 	 3.4892045 	 331.7135 	 1.050 	 95.571
0.2878300 	 3.5928080 	 341.5628 	 1.051 	 95.551
0.2934671 	 3.6982357 	 350.4224 	 1.053 	 95.540
0.2989897 	 3.8046814 	 361.9453 	 1.053 	 95.522
