N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005170 	 1.1026 	 1.012 	 10.126
0.0132612 	 1.1625677 	 12.1933 	 0.950 	 46.837
0.0260891 	 1.1528513 	 22.8471 	 1.005 	 78.923
0.0385040 	 1.1918884 	 33.4852 	 1.013 	 88.290
0.0505226 	 1.2396558 	 44.0675 	 1.017 	 92.040
0.0621679 	 1.2921549 	 54.3407 	 1.018 	 93.779
0.0734733 	 1.3483272 	 64.7444 	 1.018 	 94.769
0.0844445 	 1.4076372 	 75.0216 	 1.020 	 95.239
0.0950825 	 1.4695416 	 85.7903 	 1.021 	 95.501
0.1054107 	 1.5339871 	 96.8029 	 1.022 	 95.706
0.1154442 	 1.6000153 	 107.6895 	 1.024 	 95.745
0.1252006 	 1.6683756 	 118.0270 	 1.025 	 95.808
0.1346952 	 1.7386665 	 128.6066 	 1.026 	 95.820
0.1439388 	 1.8098793 	 138.2400 	 1.027 	 95.865
0.1529379 	 1.8839342 	 148.1439 	 1.028 	 95.831
0.1616907 	 1.9596309 	 157.7630 	 1.030 	 95.818
0.1702302 	 2.0370216 	 168.1755 	 1.032 	 95.806
0.1785449 	 2.1157344 	 179.8259 	 1.032 	 95.792
0.1866495 	 2.1962930 	 188.4392 	 1.034 	 95.770
0.1945478 	 2.2787858 	 197.3740 	 1.035 	 95.758
0.2022607 	 2.3621657 	 209.2683 	 1.036 	 95.739
0.2097874 	 2.4471522 	 219.4771 	 1.037 	 95.714
0.2171354 	 2.5343707 	 230.9626 	 1.039 	 95.698
0.2243145 	 2.6224754 	 241.8853 	 1.040 	 95.705
0.2313242 	 2.7132521 	 252.4244 	 1.040 	 95.681
0.2381697 	 2.8043159 	 264.1879 	 1.042 	 95.642
0.2448648 	 2.8975987 	 272.0061 	 1.043 	 95.638
0.2514128 	 2.9924447 	 283.5788 	 1.044 	 95.626
0.2578175 	 3.0885061 	 294.4469 	 1.045 	 95.608
0.2640764 	 3.1864054 	 304.1248 	 1.047 	 95.595
0.2702036 	 3.2857623 	 316.2613 	 1.047 	 95.603
0.2762059 	 3.3863643 	 325.5802 	 1.049 	 95.580
0.2820773 	 3.4883267 	 335.5445 	 1.049 	 95.550
0.2878286 	 3.5925469 	 344.4153 	 1.051 	 95.537
0.2934627 	 3.6975479 	 354.1581 	 1.052 	 95.524
0.2989881 	 3.8049702 	 363.0228 	 1.052 	 95.520
0.3044004 	 3.9131706 	 371.5846 	 1.054 	 95.490
0.3097093 	 4.0233302 	 379.7911 	 1.054 	 95.493
0.3149133 	 4.1357140 	 393.5837 	 1.056 	 95.497
0.3200182 	 4.2480971 	 403.1557 	 1.057 	 95.471
0.3250275 	 4.3607726 	 412.9606 	 1.058 	 95.433
0.3299393 	 4.4771371 	 423.5595 	 1.059 	 95.437
0.3347589 	 4.5942439 	 435.6899 	 1.059 	 95.398
0.3394866 	 4.7141714 	 445.9963 	 1.061 	 95.424
0.3441299 	 4.8345200 	 454.9742 	 1.063 	 95.413
0.3486938 	 4.9564474 	 463.7567 	 1.063 	 95.416
0.3531740 	 5.0785657 	 476.4833 	 1.063 	 95.395
0.3575738 	 5.2028751 	 487.2348 	 1.064 	 95.367
0.3618973 	 5.3290999 	 498.2594 	 1.065 	 95.357
0.3661475 	 5.4567057 	 507.5140 	 1.066 	 95.350
0.3703224 	 5.5862263 	 517.3189 	 1.067 	 95.346
0.3744312 	 5.7161443 	 527.8253 	 1.068 	 95.337
0.3784693 	 5.8482921 	 537.2177 	 1.068 	 95.319
0.3824356 	 5.9821723 	 550.2419 	 1.069 	 95.335
0.3863418 	 6.1163410 	 560.4712 	 1.069 	 95.310
0.3901810 	 6.2516751 	 571.4781 	 1.070 	 95.291
0.3939610 	 6.3894033 	 581.1228 	 1.071 	 95.285
0.3976776 	 6.5294732 	 594.0025 	 1.072 	 95.296
0.4013371 	 6.6697755 	 606.0587 	 1.073 	 95.300
0.4049395 	 6.8115129 	 616.5465 	 1.073 	 95.280
0.4084862 	 6.9544338 	 624.3923 	 1.074 	 95.262
0.4119776 	 7.0988474 	 637.7210 	 1.075 	 95.248
0.4154170 	 7.2438641 	 647.5083 	 1.075 	 95.237
0.4188050 	 7.3914776 	 661.9151 	 1.076 	 95.212
0.4221385 	 7.5399640 	 668.5119 	 1.076 	 95.236
0.4254232 	 7.6900177 	 680.6451 	 1.076 	 95.230
0.4286637 	 7.8406198 	 692.3920 	 1.077 	 95.189
0.4318557 	 7.9943068 	 702.9870 	 1.078 	 95.220
0.4349982 	 8.1487475 	 711.5165 	 1.079 	 95.182
0.4380971 	 8.3046747 	 727.6201 	 1.080 	 95.173
0.4411501 	 8.4599197 	 731.7265 	 1.079 	 95.167
0.4441629 	 8.6192093 	 746.5902 	 1.080 	 95.158
0.4471320 	 8.7776573 	 750.2932 	 1.080 	 95.165
0.4500603 	 8.9389459 	 760.8830 	 1.081 	 95.157
0.4529448 	 9.1025700 	 770.1706 	 1.080 	 95.177
0.4557913 	 9.2654405 	 779.8814 	 1.081 	 95.169
0.4585987 	 9.4307664 	 790.8982 	 1.081 	 95.129
