N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005099 	 1.1027 	 1.003 	 10.124
0.0132475 	 1.1627390 	 12.2285 	 0.951 	 46.761
0.0260723 	 1.1528418 	 22.9741 	 1.004 	 78.932
0.0384838 	 1.1918844 	 33.3794 	 1.013 	 88.217
0.0505030 	 1.2395092 	 44.0507 	 1.016 	 92.038
0.0621549 	 1.2920903 	 54.4834 	 1.017 	 93.787
0.0734417 	 1.3480206 	 64.6723 	 1.019 	 94.752
0.0844074 	 1.4075778 	 74.7143 	 1.020 	 95.256
0.0950462 	 1.4693165 	 85.0306 	 1.021 	 95.505
0.1053825 	 1.5336777 	 96.0748 	 1.022 	 95.692
0.1154320 	 1.6001462 	 107.3047 	 1.023 	 95.783
0.1252039 	 1.6682228 	 117.8739 	 1.025 	 95.784
0.1347063 	 1.7385861 	 128.6074 	 1.026 	 95.816
0.1439470 	 1.8100771 	 139.7989 	 1.027 	 95.877
0.1529418 	 1.8840382 	 150.4809 	 1.028 	 95.862
0.1616954 	 1.9596456 	 161.9355 	 1.030 	 95.826
0.1702266 	 2.0371075 	 173.2763 	 1.031 	 95.820
0.1785387 	 2.1158584 	 183.7992 	 1.032 	 95.764
0.1866476 	 2.1961107 	 194.0039 	 1.033 	 95.768
0.1945517 	 2.2784568 	 203.9767 	 1.035 	 95.749
0.2022618 	 2.3623266 	 215.5399 	 1.036 	 95.751
0.2097835 	 2.4473646 	 225.7534 	 1.038 	 95.702
0.2171313 	 2.5339746 	 236.7497 	 1.039 	 95.674
0.2243007 	 2.6226182 	 247.5249 	 1.040 	 95.702
0.2313110 	 2.7126670 	 257.3752 	 1.041 	 95.667
0.2381613 	 2.8045155 	 268.3883 	 1.042 	 95.675
0.2448553 	 2.8969477 	 278.9427 	 1.043 	 95.635
0.2514005 	 2.9917708 	 289.5729 	 1.045 	 95.617
0.2577974 	 3.0879358 	 298.8388 	 1.046 	 95.628
0.2640613 	 3.1858959 	 310.3066 	 1.047 	 95.596
0.2701967 	 3.2857776 	 319.5858 	 1.048 	 95.585
0.2761991 	 3.3860629 	 328.7400 	 1.048 	 95.576
0.2820729 	 3.4881931 	 340.0502 	 1.050 	 95.533
0.2878280 	 3.5924117 	 347.2717 	 1.050 	 95.553
0.2934640 	 3.6980937 	 357.3061 	 1.052 	 95.533
0.2989800 	 3.8048936 	 367.5348 	 1.053 	 95.531
0.3043925 	 3.9134008 	 374.6311 	 1.054 	 95.526
0.3097005 	 4.0232990 	 384.5374 	 1.055 	 95.502
0.3149018 	 4.1348042 	 395.7518 	 1.056 	 95.488
0.3200065 	 4.2472462 	 409.1137 	 1.057 	 95.464
0.3250082 	 4.3614487 	 420.4374 	 1.057 	 95.462
0.3299179 	 4.4762773 	 429.8366 	 1.059 	 95.434
0.3347410 	 4.5944310 	 442.8113 	 1.060 	 95.436
0.3394704 	 4.7129296 	 452.5890 	 1.060 	 95.435
0.3441175 	 4.8346424 	 465.9841 	 1.062 	 95.411
0.3486802 	 4.9551368 	 477.0497 	 1.063 	 95.386
0.3531569 	 5.0791011 	 486.4622 	 1.063 	 95.401
0.3575563 	 5.2033023 	 500.6928 	 1.064 	 95.371
0.3618823 	 5.3298796 	 509.9849 	 1.065 	 95.387
0.3661318 	 5.4567041 	 523.5359 	 1.066 	 95.370
0.3703092 	 5.5859522 	 531.4842 	 1.067 	 95.361
0.3744180 	 5.7160970 	 542.1616 	 1.067 	 95.340
0.3784562 	 5.8476262 	 555.5535 	 1.069 	 95.325
0.3824269 	 5.9826110 	 565.7980 	 1.070 	 95.310
0.3863311 	 6.1168234 	 573.2368 	 1.070 	 95.327
0.3901749 	 6.2520465 	 580.7055 	 1.070 	 95.298
0.3939523 	 6.3887266 	 589.0943 	 1.071 	 95.273
0.3976741 	 6.5289988 	 601.7145 	 1.071 	 95.289
0.4013332 	 6.6675040 	 607.9365 	 1.072 	 95.266
0.4049367 	 6.8115110 	 620.3017 	 1.073 	 95.264
0.4084836 	 6.9532883 	 633.5859 	 1.073 	 95.268
0.4119747 	 7.0968359 	 643.3517 	 1.074 	 95.243
0.4154128 	 7.2441720 	 650.7061 	 1.075 	 95.258
0.4188004 	 7.3923637 	 663.0998 	 1.075 	 95.239
0.4221372 	 7.5402685 	 673.3253 	 1.076 	 95.221
0.4254221 	 7.6911673 	 684.2008 	 1.076 	 95.226
0.4286601 	 7.8391533 	 692.9775 	 1.077 	 95.180
0.4318486 	 7.9949009 	 704.3049 	 1.077 	 95.207
0.4349922 	 8.1476768 	 707.8282 	 1.079 	 95.163
0.4380931 	 8.3048914 	 717.0985 	 1.079 	 95.172
0.4411505 	 8.4603372 	 728.5500 	 1.080 	 95.181
0.4441607 	 8.6195145 	 739.2150 	 1.080 	 95.184
0.4471309 	 8.7778967 	 746.1192 	 1.080 	 95.144
0.4500607 	 8.9423702 	 756.4212 	 1.081 	 95.203
0.4529483 	 9.1030487 	 765.2014 	 1.082 	 95.148
0.4557955 	 9.2652135 	 775.7650 	 1.081 	 95.150
0.4586063 	 9.4322658 	 788.6801 	 1.082 	 95.146
0.4613763 	 9.5963047 	 799.5449 	 1.083 	 95.127
0.4641086 	 9.7660870 	 807.7039 	 1.082 	 95.156
0.4668065 	 9.9367742 	 813.8307 	 1.083 	 95.129
0.4694680 	 10.1060874 	 824.0550 	 1.084 	 95.097
0.4720970 	 10.2770679 	 828.9303 	 1.084 	 95.133
0.4746891 	 10.4497019 	 840.0478 	 1.084 	 95.124
0.4772499 	 10.6254193 	 858.6413 	 1.084 	 95.098
