N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005105 	 1.1026 	 1.010 	 10.124
0.0132535 	 1.1626420 	 12.2061 	 0.950 	 46.785
0.0260726 	 1.1528215 	 22.8495 	 1.005 	 78.930
0.0384894 	 1.1917892 	 33.5002 	 1.013 	 88.252
0.0504967 	 1.2394515 	 44.0674 	 1.016 	 91.998
0.0621447 	 1.2920201 	 54.4785 	 1.017 	 93.776
0.0734491 	 1.3481704 	 64.5947 	 1.019 	 94.804
0.0844104 	 1.4074898 	 75.4662 	 1.020 	 95.259
0.0950519 	 1.4693347 	 86.0281 	 1.021 	 95.510
0.1053928 	 1.5337164 	 96.6932 	 1.023 	 95.670
0.1154418 	 1.6001038 	 105.6871 	 1.023 	 95.741
0.1252011 	 1.6684024 	 115.9426 	 1.025 	 95.779
0.1347014 	 1.7387546 	 126.5113 	 1.026 	 95.834
0.1439468 	 1.8102537 	 137.6991 	 1.027 	 95.868
0.1529361 	 1.8841297 	 148.0719 	 1.028 	 95.851
0.1616966 	 1.9598409 	 158.8128 	 1.030 	 95.831
0.1702259 	 2.0369902 	 169.3292 	 1.031 	 95.801
0.1785386 	 2.1159227 	 180.3176 	 1.033 	 95.778
0.1866494 	 2.1961846 	 190.8091 	 1.033 	 95.767
0.1945552 	 2.2783341 	 201.4061 	 1.035 	 95.721
0.2022648 	 2.3623478 	 212.0045 	 1.036 	 95.758
0.2097913 	 2.4476598 	 222.3948 	 1.038 	 95.736
0.2171330 	 2.5339424 	 231.1332 	 1.039 	 95.690
0.2243073 	 2.6229475 	 242.8144 	 1.040 	 95.685
0.2313176 	 2.7123136 	 253.2557 	 1.041 	 95.668
0.2381683 	 2.8041588 	 263.7169 	 1.042 	 95.659
0.2448577 	 2.8972646 	 275.9134 	 1.043 	 95.614
0.2514031 	 2.9921017 	 286.4912 	 1.044 	 95.615
0.2578094 	 3.0879547 	 296.4353 	 1.046 	 95.607
0.2640746 	 3.1860513 	 306.6011 	 1.046 	 95.594
0.2702059 	 3.2854042 	 315.0079 	 1.048 	 95.568
0.2762045 	 3.3868339 	 325.0041 	 1.049 	 95.594
0.2820810 	 3.4887956 	 335.0059 	 1.050 	 95.551
0.2878356 	 3.5924103 	 346.0585 	 1.051 	 95.557
0.2934727 	 3.6981534 	 356.0414 	 1.052 	 95.524
0.2989907 	 3.8049922 	 364.8053 	 1.053 	 95.532
0.3044028 	 3.9128772 	 376.4769 	 1.054 	 95.517
0.3097117 	 4.0226042 	 388.1854 	 1.055 	 95.490
0.3149168 	 4.1342262 	 400.4675 	 1.056 	 95.480
0.3200217 	 4.2482008 	 411.8300 	 1.057 	 95.493
0.3250281 	 4.3607766 	 421.9732 	 1.058 	 95.422
0.3299409 	 4.4784924 	 430.1473 	 1.058 	 95.458
0.3347616 	 4.5950313 	 438.0632 	 1.060 	 95.433
0.3394933 	 4.7141255 	 448.3666 	 1.061 	 95.426
0.3441393 	 4.8343896 	 459.5797 	 1.061 	 95.407
0.3487019 	 4.9569421 	 471.6206 	 1.062 	 95.439
0.3531844 	 5.0790090 	 482.1171 	 1.062 	 95.400
0.3575886 	 5.2036862 	 489.1329 	 1.064 	 95.346
0.3619122 	 5.3299670 	 498.6147 	 1.064 	 95.354
0.3661658 	 5.4585183 	 509.3346 	 1.066 	 95.362
0.3703431 	 5.5874274 	 523.2346 	 1.067 	 95.358
0.3744511 	 5.7169900 	 530.9944 	 1.068 	 95.333
0.3784895 	 5.8487447 	 543.2444 	 1.069 	 95.323
0.3824583 	 5.9821320 	 552.4037 	 1.069 	 95.309
0.3863596 	 6.1185831 	 558.7905 	 1.069 	 95.352
0.3902011 	 6.2532367 	 571.6747 	 1.070 	 95.289
0.3939837 	 6.3904123 	 582.2932 	 1.071 	 95.274
0.3976982 	 6.5305842 	 592.0394 	 1.072 	 95.299
0.4013564 	 6.6698583 	 605.1467 	 1.073 	 95.286
0.4049587 	 6.8104471 	 615.9223 	 1.074 	 95.259
0.4085043 	 6.9549545 	 633.4717 	 1.074 	 95.260
0.4119958 	 7.0989428 	 644.7761 	 1.074 	 95.251
0.4154364 	 7.2443791 	 655.6676 	 1.076 	 95.219
0.4188234 	 7.3922971 	 667.4479 	 1.076 	 95.241
0.4221588 	 7.5416747 	 685.2599 	 1.076 	 95.230
0.4254459 	 7.6918217 	 691.2491 	 1.077 	 95.206
0.4286828 	 7.8416175 	 703.3644 	 1.077 	 95.200
0.4318732 	 7.9984656 	 712.3828 	 1.078 	 95.227
0.4350158 	 8.1499954 	 727.2341 	 1.077 	 95.200
0.4381163 	 8.3055963 	 738.4175 	 1.078 	 95.213
0.4411743 	 8.4617411 	 745.7143 	 1.078 	 95.177
0.4441861 	 8.6211443 	 754.3129 	 1.079 	 95.178
0.4471561 	 8.7798655 	 766.6867 	 1.080 	 95.174
0.4500844 	 8.9413211 	 775.1222 	 1.080 	 95.156
0.4529708 	 9.1049892 	 787.9742 	 1.080 	 95.190
0.4558203 	 9.2656688 	 797.0210 	 1.080 	 95.132
0.4586287 	 9.4340007 	 804.9598 	 1.081 	 95.164
0.4613993 	 9.6023009 	 810.6095 	 1.081 	 95.146
0.4641336 	 9.7679158 	 818.5110 	 1.083 	 95.127
0.4668310 	 9.9369997 	 830.4827 	 1.083 	 95.137
0.4694925 	 10.1035918 	 844.2261 	 1.083 	 95.091
0.4721186 	 10.2769755 	 853.3176 	 1.083 	 95.115
0.4747129 	 10.4527074 	 868.1796 	 1.084 	 95.121
0.4772743 	 10.6239073 	 877.5197 	 1.084 	 95.088
0.4798024 	 10.8032579 	 879.3418 	 1.085 	 95.097
0.4822983 	 10.9808622 	 886.4997 	 1.085 	 95.133
0.4847624 	 11.1551108 	 904.2169 	 1.086 	 95.071
0.4871929 	 11.3382673 	 911.1873 	 1.085 	 95.085
0.4895957 	 11.5230883 	 924.8744 	 1.086 	 95.068
0.4919697 	 11.7008707 	 935.9897 	 1.086 	 95.081
0.4943146 	 11.8827576 	 945.2926 	 1.086 	 95.051
0.4966303 	 12.0702767 	 951.5417 	 1.086 	 95.047
0.4989172 	 12.2566463 	 972.0683 	 1.087 	 95.056
0.5011770 	 12.4432723 	 978.7029 	 1.087 	 95.032
0.5034073 	 12.6328347 	 987.1718 	 1.086 	 95.050
0.5056136 	 12.8263213 	 1000.5907 	 1.087 	 95.041
0.5077938 	 13.0164551 	 1020.1575 	 1.087 	 95.039
0.5099489 	 13.2102119 	 1027.7326 	 1.087 	 95.029
0.5120791 	 13.4091301 	 1037.7704 	 1.087 	 95.057
0.5141841 	 13.6024185 	 1041.7066 	 1.087 	 95.019
0.5162656 	 13.8029208 	 1062.0709 	 1.087 	 95.013
0.5183239 	 13.9992141 	 1073.8541 	 1.087 	 95.023
0.5203585 	 14.2011453 	 1089.9047 	 1.087 	 95.006
0.5223695 	 14.4037983 	 1087.7382 	 1.087 	 95.001
0.5243574 	 14.6060553 	 1099.2625 	 1.086 	 94.992
0.5263240 	 14.8157488 	 1105.6189 	 1.086 	 95.022
0.5282666 	 15.0177011 	 1109.9076 	 1.087 	 94.977
0.5301880 	 15.2251777 	 1118.8423 	 1.086 	 94.974
0.5320898 	 15.4296759 	 1129.5535 	 1.087 	 94.954
0.5339703 	 15.6453370 	 1148.2194 	 1.087 	 94.987
0.5358311 	 15.8559557 	 1161.0957 	 1.086 	 94.977
0.5376715 	 16.0710322 	 1180.8516 	 1.086 	 94.936
0.5394922 	 16.2828565 	 1199.9035 	 1.086 	 94.954
0.5412921 	 16.4999179 	 1219.1142 	 1.087 	 94.948
0.5430739 	 16.7223454 	 1246.4243 	 1.087 	 94.980
