N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001365 	 1.0005201 	 1.1026 	 1.008 	 10.127
0.0132622 	 1.1627062 	 12.2405 	 0.950 	 46.784
0.0260958 	 1.1528459 	 22.8669 	 1.004 	 78.941
0.0385285 	 1.1919121 	 33.3919 	 1.014 	 88.280
0.0505485 	 1.2396396 	 44.0235 	 1.016 	 92.001
0.0621900 	 1.2922898 	 54.3833 	 1.018 	 93.781
0.0734855 	 1.3482995 	 64.6056 	 1.019 	 94.773
0.0844496 	 1.4076678 	 75.1128 	 1.020 	 95.250
0.0950950 	 1.4697464 	 85.4879 	 1.021 	 95.522
0.1054225 	 1.5338353 	 96.8449 	 1.022 	 95.655
0.1154676 	 1.6000741 	 108.0266 	 1.024 	 95.762
0.1252188 	 1.6683612 	 118.7682 	 1.025 	 95.796
0.1347113 	 1.7388183 	 129.0102 	 1.026 	 95.853
0.1439498 	 1.8100877 	 140.0101 	 1.027 	 95.870
0.1529438 	 1.8840738 	 151.4040 	 1.028 	 95.846
0.1617071 	 1.9596573 	 160.1207 	 1.030 	 95.802
0.1702387 	 2.0372685 	 169.8227 	 1.031 	 95.823
0.1785544 	 2.1158935 	 180.3086 	 1.032 	 95.797
0.1866643 	 2.1964811 	 189.5877 	 1.034 	 95.785
0.1945652 	 2.2787289 	 199.7023 	 1.035 	 95.782
0.2022745 	 2.3622672 	 209.4771 	 1.036 	 95.736
0.2098006 	 2.4471389 	 219.4391 	 1.037 	 95.694
0.2171491 	 2.5341363 	 231.1656 	 1.038 	 95.674
0.2243219 	 2.6233632 	 241.8345 	 1.040 	 95.713
0.2313262 	 2.7129851 	 253.4711 	 1.041 	 95.682
0.2381716 	 2.8046960 	 264.2500 	 1.042 	 95.652
0.2448655 	 2.8971983 	 276.5506 	 1.043 	 95.624
0.2514101 	 2.9921766 	 287.3232 	 1.045 	 95.620
0.2578141 	 3.0882194 	 297.7838 	 1.045 	 95.612
0.2640783 	 3.1862438 	 309.4498 	 1.047 	 95.609
0.2702084 	 3.2857744 	 320.0515 	 1.048 	 95.597
0.2762113 	 3.3869091 	 330.9238 	 1.048 	 95.572
0.2820882 	 3.4888465 	 343.2940 	 1.049 	 95.561
0.2878437 	 3.5928189 	 352.8719 	 1.051 	 95.538
0.2934785 	 3.6978105 	 366.3687 	 1.052 	 95.532
0.2990012 	 3.8052075 	 376.6199 	 1.053 	 95.520
0.3044102 	 3.9128028 	 388.9038 	 1.054 	 95.493
0.3097170 	 4.0230124 	 398.9409 	 1.055 	 95.487
0.3149195 	 4.1347659 	 408.3894 	 1.056 	 95.459
0.3200246 	 4.2468486 	 418.8696 	 1.057 	 95.461
0.3250312 	 4.3616026 	 426.2138 	 1.058 	 95.459
0.3299420 	 4.4775903 	 434.0012 	 1.058 	 95.420
0.3347632 	 4.5956225 	 441.9648 	 1.060 	 95.450
0.3394968 	 4.7138585 	 453.2477 	 1.061 	 95.414
0.3441418 	 4.8336516 	 468.1399 	 1.061 	 95.393
0.3487031 	 4.9558845 	 476.6038 	 1.063 	 95.391
0.3531853 	 5.0799358 	 484.4513 	 1.063 	 95.394
0.3575873 	 5.2041730 	 495.5176 	 1.064 	 95.382
0.3619107 	 5.3306655 	 508.0604 	 1.066 	 95.370
0.3661625 	 5.4572993 	 515.4657 	 1.066 	 95.340
0.3703396 	 5.5867446 	 525.6570 	 1.067 	 95.359
0.3744472 	 5.7174054 	 537.1650 	 1.067 	 95.344
0.3784827 	 5.8496534 	 544.0217 	 1.068 	 95.332
0.3824516 	 5.9812407 	 556.4677 	 1.069 	 95.297
0.3863555 	 6.1169495 	 570.0549 	 1.070 	 95.322
0.3901944 	 6.2529157 	 579.8702 	 1.070 	 95.296
0.3939744 	 6.3908153 	 587.5845 	 1.071 	 95.309
0.3976905 	 6.5299366 	 598.5423 	 1.072 	 95.285
0.4013505 	 6.6704431 	 606.9456 	 1.073 	 95.301
0.4049535 	 6.8126809 	 616.0665 	 1.073 	 95.278
0.4085011 	 6.9540842 	 623.1633 	 1.074 	 95.265
0.4119943 	 7.0995356 	 639.2069 	 1.075 	 95.246
0.4154311 	 7.2442720 	 654.6411 	 1.075 	 95.225
0.4188179 	 7.3932225 	 664.3908 	 1.076 	 95.236
0.4221549 	 7.5415013 	 679.4242 	 1.077 	 95.229
0.4254414 	 7.6914364 	 687.8076 	 1.077 	 95.229
0.4286776 	 7.8426916 	 700.6945 	 1.077 	 95.222
0.4318670 	 7.9958774 	 708.1557 	 1.078 	 95.227
0.4350094 	 8.1485229 	 721.1098 	 1.079 	 95.191
0.4381084 	 8.3063588 	 734.8916 	 1.080 	 95.212
0.4411633 	 8.4634490 	 746.3118 	 1.080 	 95.201
0.4441754 	 8.6184818 	 760.0262 	 1.080 	 95.151
0.4471435 	 8.7803159 	 769.9248 	 1.081 	 95.179
0.4500669 	 8.9419483 	 782.3514 	 1.081 	 95.169
0.4529531 	 9.1028083 	 796.4366 	 1.082 	 95.150
0.4558007 	 9.2664864 	 800.4088 	 1.082 	 95.140
0.4586089 	 9.4341713 	 813.9761 	 1.082 	 95.131
0.4613788 	 9.5975896 	 825.9847 	 1.083 	 95.146
0.4641119 	 9.7674346 	 834.7368 	 1.083 	 95.146
0.4668108 	 9.9343097 	 839.1123 	 1.083 	 95.146
0.4694721 	 10.1042032 	 843.4371 	 1.083 	 95.117
0.4720987 	 10.2729065 	 848.2636 	 1.083 	 95.090
0.4746909 	 10.4508740 	 864.2587 	 1.084 	 95.121
0.4772538 	 10.6251810 	 870.2099 	 1.085 	 95.095
0.4797818 	 10.8005505 	 879.9468 	 1.084 	 95.096
0.4822755 	 10.9735161 	 889.2186 	 1.085 	 95.074
0.4847366 	 11.1556453 	 895.9386 	 1.085 	 95.084
0.4871711 	 11.3341331 	 905.1560 	 1.086 	 95.075
0.4895762 	 11.5159477 	 917.0545 	 1.087 	 95.051
0.4919469 	 11.7009821 	 925.1450 	 1.086 	 95.072
0.4942928 	 11.8851722 	 936.8429 	 1.086 	 95.066
0.4966087 	 12.0673299 	 949.6271 	 1.085 	 95.045
0.4988958 	 12.2551660 	 961.5734 	 1.086 	 95.067
0.5011569 	 12.4426870 	 966.9219 	 1.086 	 95.038
0.5033897 	 12.6318107 	 983.2303 	 1.086 	 95.050
0.5055961 	 12.8245018 	 998.1639 	 1.087 	 95.037
0.5077768 	 13.0126580 	 1003.7888 	 1.087 	 95.045
0.5099329 	 13.2072960 	 1020.8990 	 1.087 	 95.025
0.5120630 	 13.4072186 	 1037.5648 	 1.087 	 95.029
0.5141675 	 13.6018537 	 1049.6128 	 1.087 	 95.026
0.5162486 	 13.7979891 	 1062.0251 	 1.087 	 95.009
0.5183034 	 13.9938978 	 1077.4241 	 1.088 	 94.978
0.5203386 	 14.1954538 	 1087.0332 	 1.088 	 94.971
0.5223504 	 14.3984393 	 1097.4449 	 1.088 	 95.015
0.5243396 	 14.6008619 	 1105.1885 	 1.088 	 94.990
0.5263049 	 14.8054090 	 1120.0574 	 1.087 	 94.983
0.5282485 	 15.0157545 	 1135.1600 	 1.088 	 94.952
0.5301712 	 15.2213082 	 1143.4932 	 1.087 	 94.972
0.5320717 	 15.4292911 	 1167.8919 	 1.088 	 94.956
0.5339524 	 15.6442747 	 1191.4280 	 1.089 	 94.963
0.5358138 	 15.8575427 	 1206.0757 	 1.089 	 94.975
0.5376530 	 16.0708550 	 1226.2539 	 1.089 	 94.965
0.5394737 	 16.2836360 	 1233.8548 	 1.088 	 94.944
0.5412757 	 16.5015398 	 1248.6214 	 1.088 	 94.971
0.5430567 	 16.7190109 	 1265.0690 	 1.087 	 94.950
0.5448206 	 16.9383808 	 1278.3026 	 1.087 	 94.953
0.5465644 	 17.1562864 	 1300.0177 	 1.087 	 94.923
0.5482906 	 17.3830909 	 1315.0668 	 1.087 	 94.930
0.5500002 	 17.6076403 	 1339.9948 	 1.086 	 94.912
0.5516916 	 17.8309171 	 1369.8054 	 1.086 	 94.921
0.5533640 	 18.0552422 	 1403.0994 	 1.086 	 94.889
0.5550187 	 18.2900439 	 1451.5795 	 1.086 	 94.910
0.5566561 	 18.5223448 	 1506.7514 	 1.085 	 94.923
0.5582775 	 18.7528574 	 1599.1998 	 1.084 	 94.903
0.5598825 	 18.9903176 	 1688.2770 	 1.084 	 94.912
0.5614695 	 19.2298802 	 1794.9348 	 1.083 	 94.914
0.5630417 	 19.4733977 	 1931.9723 	 1.082 	 94.883
0.5645962 	 19.7164722 	 2115.4759 	 1.082 	 94.880
0.5661355 	 19.9657721 	 2348.0554 	 1.081 	 94.902
0.5676575 	 20.2106226 	 2671.3974 	 1.081 	 94.862
0.5691662 	 20.4680132 	 3100.4463 	 1.081 	 94.891
