N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005146 	 1.1026 	 1.008 	 10.125
0.0132436 	 1.1626786 	 12.1732 	 0.950 	 46.750
0.0260702 	 1.1528475 	 22.7412 	 1.004 	 78.913
0.0384903 	 1.1917824 	 33.2880 	 1.013 	 88.274
0.0505023 	 1.2394919 	 43.8141 	 1.016 	 92.014
0.0621484 	 1.2921053 	 54.3655 	 1.018 	 93.769
0.0734431 	 1.3480696 	 64.5826 	 1.019 	 94.746
0.0844083 	 1.4075280 	 75.1129 	 1.020 	 95.219
0.0950422 	 1.4695228 	 85.4926 	 1.021 	 95.542
0.1053742 	 1.5335733 	 95.4727 	 1.022 	 95.653
0.1154130 	 1.5998283 	 106.1655 	 1.023 	 95.748
0.1251798 	 1.6682118 	 117.0036 	 1.024 	 95.802
0.1346850 	 1.7384109 	 127.8272 	 1.026 	 95.795
0.1439202 	 1.8097092 	 138.1800 	 1.027 	 95.838
0.1529148 	 1.8838825 	 148.8177 	 1.028 	 95.868
0.1616766 	 1.9594582 	 159.2362 	 1.029 	 95.793
0.1702136 	 2.0365097 	 168.3452 	 1.031 	 95.783
0.1785272 	 2.1155161 	 179.3908 	 1.033 	 95.775
0.1866333 	 2.1959219 	 190.1056 	 1.033 	 95.733
0.1945356 	 2.2781488 	 199.3599 	 1.034 	 95.747
0.2022476 	 2.3620433 	 209.6493 	 1.036 	 95.741
0.2097762 	 2.4473915 	 221.0966 	 1.037 	 95.732
0.2171193 	 2.5342467 	 233.2357 	 1.038 	 95.710
0.2242932 	 2.6229270 	 244.3651 	 1.040 	 95.712
0.2313020 	 2.7122756 	 254.9008 	 1.040 	 95.678
0.2381495 	 2.8044414 	 265.1026 	 1.042 	 95.674
0.2448443 	 2.8971263 	 273.6567 	 1.043 	 95.638
0.2513882 	 2.9913602 	 283.4315 	 1.044 	 95.621
0.2577886 	 3.0880066 	 293.0229 	 1.046 	 95.605
0.2640507 	 3.1860606 	 302.5285 	 1.046 	 95.589
0.2701859 	 3.2849159 	 309.5248 	 1.048 	 95.588
0.2761888 	 3.3855242 	 317.8498 	 1.048 	 95.552
