N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005084 	 1.1026 	 1.010 	 10.124
0.0132638 	 1.1625715 	 12.2218 	 0.951 	 46.828
0.0260909 	 1.1528994 	 22.8051 	 1.005 	 78.985
0.0385255 	 1.1918475 	 33.4395 	 1.013 	 88.221
0.0505457 	 1.2397368 	 43.9315 	 1.016 	 92.048
0.0621943 	 1.2922691 	 54.3810 	 1.017 	 93.830
0.0734989 	 1.3484944 	 64.8132 	 1.019 	 94.754
0.0844630 	 1.4077012 	 75.0594 	 1.020 	 95.223
0.0951073 	 1.4697263 	 85.1730 	 1.021 	 95.494
0.1054359 	 1.5339334 	 95.4179 	 1.022 	 95.676
0.1154736 	 1.6003012 	 106.4940 	 1.024 	 95.765
0.1252350 	 1.6685852 	 116.6202 	 1.025 	 95.782
0.1347334 	 1.7388921 	 126.8484 	 1.026 	 95.812
0.1439706 	 1.8103643 	 137.6960 	 1.027 	 95.879
0.1529620 	 1.8841466 	 147.8068 	 1.028 	 95.834
0.1617191 	 1.9597880 	 157.4498 	 1.029 	 95.801
0.1702445 	 2.0372571 	 167.0712 	 1.031 	 95.821
0.1785574 	 2.1159352 	 177.8641 	 1.033 	 95.794
0.1866633 	 2.1965772 	 188.1632 	 1.033 	 95.746
0.1945683 	 2.2784262 	 200.0805 	 1.035 	 95.720
0.2022721 	 2.3618261 	 209.4448 	 1.037 	 95.739
0.2097937 	 2.4473011 	 218.9903 	 1.038 	 95.696
0.2171375 	 2.5345924 	 228.3784 	 1.039 	 95.721
0.2243145 	 2.6223034 	 237.1461 	 1.040 	 95.662
0.2313264 	 2.7129205 	 246.8801 	 1.041 	 95.655
0.2381747 	 2.8047075 	 257.2647 	 1.042 	 95.681
0.2448694 	 2.8973272 	 267.0246 	 1.043 	 95.649
0.2514180 	 2.9920508 	 277.5827 	 1.044 	 95.607
0.2578200 	 3.0883894 	 286.0999 	 1.045 	 95.613
0.2640827 	 3.1866810 	 295.8545 	 1.047 	 95.595
0.2702143 	 3.2857287 	 307.8780 	 1.048 	 95.578
0.2762129 	 3.3859791 	 315.4562 	 1.049 	 95.557
0.2820835 	 3.4892312 	 324.1243 	 1.050 	 95.569
0.2878383 	 3.5921247 	 334.5109 	 1.051 	 95.526
0.2934783 	 3.6990316 	 344.8295 	 1.052 	 95.551
0.2990032 	 3.8055764 	 355.9444 	 1.053 	 95.527
0.3044167 	 3.9142266 	 369.5805 	 1.054 	 95.535
0.3097248 	 4.0235629 	 378.6701 	 1.055 	 95.503
0.3149239 	 4.1341531 	 388.1125 	 1.056 	 95.474
0.3200302 	 4.2478033 	 398.0540 	 1.057 	 95.469
0.3250324 	 4.3623452 	 411.1208 	 1.058 	 95.471
0.3299415 	 4.4774822 	 425.5331 	 1.059 	 95.408
0.3347621 	 4.5958345 	 432.9866 	 1.059 	 95.440
0.3394910 	 4.7139111 	 442.6122 	 1.061 	 95.418
0.3441346 	 4.8342479 	 455.2734 	 1.062 	 95.397
0.3486949 	 4.9559251 	 465.3500 	 1.063 	 95.389
0.3531746 	 5.0790953 	 477.4245 	 1.063 	 95.394
0.3575771 	 5.2046266 	 488.8056 	 1.064 	 95.386
0.3619053 	 5.3281124 	 503.0599 	 1.065 	 95.338
0.3661572 	 5.4571922 	 511.7638 	 1.066 	 95.358
0.3703338 	 5.5860901 	 522.3005 	 1.067 	 95.354
0.3744410 	 5.7158980 	 537.0323 	 1.067 	 95.324
0.3784819 	 5.8482840 	 545.1525 	 1.068 	 95.316
0.3824549 	 5.9816462 	 557.8123 	 1.069 	 95.305
0.3863602 	 6.1167055 	 568.8299 	 1.069 	 95.312
0.3902014 	 6.2527277 	 576.9922 	 1.071 	 95.320
0.3939805 	 6.3913434 	 586.8942 	 1.071 	 95.337
0.3977003 	 6.5294948 	 600.5215 	 1.072 	 95.298
0.4013618 	 6.6703910 	 614.2131 	 1.073 	 95.251
0.4049665 	 6.8127057 	 625.3288 	 1.073 	 95.278
0.4085114 	 6.9549694 	 634.4821 	 1.074 	 95.271
0.4120042 	 7.0987754 	 645.6383 	 1.074 	 95.240
0.4154403 	 7.2452107 	 657.6317 	 1.074 	 95.242
0.4188256 	 7.3929876 	 666.8434 	 1.076 	 95.240
0.4221574 	 7.5418278 	 680.0600 	 1.076 	 95.229
0.4254440 	 7.6912199 	 697.4287 	 1.077 	 95.227
0.4286806 	 7.8437797 	 709.1535 	 1.077 	 95.216
0.4318691 	 7.9954361 	 718.1882 	 1.078 	 95.194
0.4350130 	 8.1506172 	 725.4891 	 1.079 	 95.190
0.4381103 	 8.3064223 	 732.6538 	 1.079 	 95.212
0.4411653 	 8.4608590 	 742.0753 	 1.079 	 95.204
0.4441760 	 8.6196935 	 750.3917 	 1.080 	 95.158
0.4471445 	 8.7798866 	 761.2490 	 1.079 	 95.164
0.4500706 	 8.9415496 	 776.9469 	 1.080 	 95.176
0.4529585 	 9.1042951 	 787.7288 	 1.081 	 95.147
0.4558080 	 9.2683303 	 795.5294 	 1.081 	 95.147
0.4586169 	 9.4328796 	 804.6383 	 1.081 	 95.151
0.4613862 	 9.5954973 	 816.4573 	 1.082 	 95.105
0.4641214 	 9.7662272 	 830.6086 	 1.083 	 95.124
0.4668182 	 9.9346875 	 838.9255 	 1.083 	 95.123
0.4694800 	 10.1077471 	 844.7507 	 1.083 	 95.143
0.4721066 	 10.2781798 	 855.6929 	 1.083 	 95.084
0.4746993 	 10.4505441 	 866.8500 	 1.084 	 95.117
0.4772586 	 10.6248165 	 875.3354 	 1.084 	 95.117
0.4797870 	 10.8002084 	 884.2073 	 1.085 	 95.084
0.4822820 	 10.9784752 	 895.2713 	 1.085 	 95.088
0.4847464 	 11.1564193 	 912.7846 	 1.086 	 95.073
0.4871799 	 11.3371372 	 918.6293 	 1.086 	 95.102
0.4895820 	 11.5169115 	 928.3729 	 1.086 	 95.060
0.4919542 	 11.6990378 	 935.2768 	 1.086 	 95.039
0.4942974 	 11.8814283 	 940.6268 	 1.087 	 95.058
0.4966139 	 12.0687234 	 944.8271 	 1.088 	 95.047
0.4989036 	 12.2537074 	 960.0740 	 1.087 	 95.034
0.5011651 	 12.4447505 	 964.6907 	 1.088 	 95.054
0.5033972 	 12.6327260 	 975.6238 	 1.088 	 95.031
0.5056013 	 12.8256677 	 983.6686 	 1.088 	 95.061
0.5077831 	 13.0105614 	 995.3927 	 1.088 	 95.006
0.5099376 	 13.2039414 	 1002.6530 	 1.088 	 95.027
0.5120678 	 13.4044861 	 1007.8152 	 1.088 	 95.031
0.5141722 	 13.6005877 	 1021.1355 	 1.088 	 95.020
0.5162540 	 13.7961370 	 1028.7891 	 1.088 	 94.995
0.5183107 	 13.9941795 	 1042.0977 	 1.088 	 95.002
0.5203449 	 14.1921260 	 1055.7460 	 1.088 	 94.995
0.5223560 	 14.3989629 	 1067.6083 	 1.089 	 95.005
0.5243443 	 14.5981988 	 1082.8585 	 1.089 	 94.990
0.5263122 	 14.8067433 	 1095.3485 	 1.088 	 95.004
0.5282557 	 15.0086987 	 1110.0768 	 1.089 	 94.978
0.5301777 	 15.2178142 	 1124.9081 	 1.089 	 94.973
0.5320803 	 15.4236361 	 1133.0516 	 1.088 	 94.967
0.5339614 	 15.6442269 	 1152.4975 	 1.089 	 94.981
0.5358212 	 15.8511149 	 1168.4572 	 1.089 	 94.948
0.5376608 	 16.0668318 	 1176.2926 	 1.089 	 94.976
0.5394814 	 16.2847018 	 1191.0795 	 1.089 	 94.969
0.5412829 	 16.5000796 	 1202.6561 	 1.088 	 94.972
0.5430657 	 16.7208367 	 1217.7699 	 1.087 	 94.971
0.5448285 	 16.9344490 	 1236.1403 	 1.088 	 94.910
0.5465727 	 17.1610610 	 1256.1004 	 1.087 	 94.944
0.5482975 	 17.3791051 	 1276.0348 	 1.087 	 94.943
0.5500042 	 17.6059410 	 1294.1538 	 1.087 	 94.932
0.5516939 	 17.8227232 	 1330.4743 	 1.086 	 94.888
0.5533672 	 18.0548715 	 1368.4716 	 1.087 	 94.919
0.5550224 	 18.2812190 	 1411.7283 	 1.086 	 94.907
0.5566605 	 18.5118518 	 1464.7737 	 1.086 	 94.886
0.5582825 	 18.7468725 	 1529.9703 	 1.086 	 94.887
0.5598860 	 18.9785796 	 1603.9314 	 1.085 	 94.904
0.5614738 	 19.2202150 	 1714.9963 	 1.085 	 94.893
0.5630476 	 19.4614027 	 1831.2329 	 1.085 	 94.896
0.5646041 	 19.7058520 	 1983.9277 	 1.085 	 94.875
