N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005095 	 1.1027 	 1.002 	 10.124
0.0132498 	 1.1625053 	 12.1618 	 0.950 	 46.830
0.0260727 	 1.1527581 	 22.9353 	 1.004 	 78.907
0.0384927 	 1.1917620 	 33.4863 	 1.013 	 88.246
0.0505062 	 1.2395766 	 43.9692 	 1.015 	 92.041
0.0621631 	 1.2921238 	 54.5583 	 1.017 	 93.811
0.0734614 	 1.3481802 	 64.5768 	 1.019 	 94.751
0.0844263 	 1.4075370 	 74.7981 	 1.020 	 95.234
0.0950678 	 1.4694291 	 85.6209 	 1.020 	 95.490
0.1053989 	 1.5336801 	 96.7823 	 1.022 	 95.661
0.1154417 	 1.6000742 	 106.9322 	 1.024 	 95.743
0.1252126 	 1.6685443 	 116.9568 	 1.025 	 95.824
0.1347153 	 1.7386582 	 126.8124 	 1.026 	 95.790
0.1439579 	 1.8100831 	 137.0499 	 1.027 	 95.896
0.1529499 	 1.8843248 	 147.4379 	 1.029 	 95.851
0.1617044 	 1.9598748 	 158.6798 	 1.030 	 95.821
0.1702300 	 2.0368997 	 168.8546 	 1.031 	 95.801
0.1785458 	 2.1160965 	 179.8429 	 1.032 	 95.795
0.1866539 	 2.1963617 	 190.5586 	 1.033 	 95.766
0.1945532 	 2.2785997 	 200.2885 	 1.035 	 95.771
0.2022651 	 2.3624234 	 209.5641 	 1.037 	 95.752
0.2097926 	 2.4477962 	 219.1661 	 1.037 	 95.719
0.2171411 	 2.5341564 	 227.2885 	 1.039 	 95.687
0.2243151 	 2.6229080 	 237.0877 	 1.040 	 95.696
0.2313238 	 2.7124146 	 247.6446 	 1.041 	 95.664
0.2381713 	 2.8044659 	 256.3916 	 1.042 	 95.652
0.2448621 	 2.8973650 	 265.3157 	 1.043 	 95.639
0.2514081 	 2.9918831 	 273.8236 	 1.044 	 95.607
0.2578070 	 3.0882994 	 284.8928 	 1.045 	 95.610
0.2640720 	 3.1862895 	 293.8373 	 1.046 	 95.588
0.2701979 	 3.2850642 	 303.8902 	 1.048 	 95.580
0.2762008 	 3.3862854 	 312.9752 	 1.049 	 95.570
0.2820737 	 3.4885558 	 323.9622 	 1.050 	 95.582
0.2878259 	 3.5927706 	 332.4685 	 1.051 	 95.544
0.2934664 	 3.6981277 	 342.0155 	 1.052 	 95.513
0.2989908 	 3.8049435 	 351.4791 	 1.053 	 95.504
0.3044021 	 3.9134213 	 361.8706 	 1.054 	 95.494
0.3097056 	 4.0224489 	 370.0250 	 1.054 	 95.468
0.3149089 	 4.1344285 	 380.8417 	 1.056 	 95.485
0.3200115 	 4.2478923 	 391.6167 	 1.057 	 95.477
0.3250184 	 4.3605062 	 404.3086 	 1.058 	 95.425
0.3299312 	 4.4775481 	 414.0673 	 1.059 	 95.450
0.3347527 	 4.5953072 	 422.4184 	 1.060 	 95.455
0.3394824 	 4.7137597 	 429.8816 	 1.061 	 95.410
0.3441288 	 4.8344982 	 436.2633 	 1.061 	 95.403
0.3486900 	 4.9551145 	 449.1658 	 1.062 	 95.378
0.3531691 	 5.0786014 	 460.6888 	 1.063 	 95.379
0.3575725 	 5.2037672 	 472.6784 	 1.065 	 95.385
0.3618982 	 5.3287607 	 483.5613 	 1.065 	 95.350
0.3661450 	 5.4567331 	 495.5046 	 1.066 	 95.337
0.3703244 	 5.5863067 	 504.1979 	 1.067 	 95.345
0.3744294 	 5.7171036 	 512.2620 	 1.067 	 95.377
0.3784684 	 5.8479254 	 523.5529 	 1.068 	 95.316
0.3824396 	 5.9807006 	 537.7475 	 1.069 	 95.302
0.3863451 	 6.1169834 	 547.2811 	 1.070 	 95.298
0.3901888 	 6.2527171 	 558.3525 	 1.070 	 95.305
0.3939692 	 6.3898714 	 571.5515 	 1.071 	 95.303
0.3976864 	 6.5291731 	 580.5946 	 1.072 	 95.289
0.4013448 	 6.6681210 	 590.3866 	 1.072 	 95.249
0.4049469 	 6.8094897 	 604.4906 	 1.073 	 95.258
0.4084918 	 6.9537233 	 607.2859 	 1.074 	 95.240
0.4119802 	 7.0980808 	 619.0541 	 1.075 	 95.236
0.4154206 	 7.2442497 	 629.5748 	 1.075 	 95.241
0.4188065 	 7.3932695 	 639.4795 	 1.076 	 95.237
0.4221418 	 7.5407183 	 646.0211 	 1.076 	 95.217
0.4254275 	 7.6892468 	 658.4074 	 1.077 	 95.204
0.4286638 	 7.8414563 	 671.0091 	 1.078 	 95.191
0.4318528 	 7.9965759 	 681.2990 	 1.078 	 95.221
0.4349966 	 8.1479805 	 688.9066 	 1.078 	 95.184
0.4380936 	 8.3047847 	 700.5928 	 1.079 	 95.198
0.4411488 	 8.4604933 	 704.5093 	 1.080 	 95.186
0.4441629 	 8.6199753 	 713.6561 	 1.080 	 95.162
0.4471313 	 8.7797015 	 722.7791 	 1.081 	 95.153
0.4500595 	 8.9401491 	 732.4162 	 1.081 	 95.165
0.4529468 	 9.1024920 	 745.3391 	 1.082 	 95.151
0.4557947 	 9.2677334 	 753.6199 	 1.082 	 95.166
0.4586041 	 9.4325900 	 763.1194 	 1.083 	 95.142
0.4613735 	 9.5961401 	 772.6982 	 1.083 	 95.129
0.4641081 	 9.7632110 	 780.5036 	 1.083 	 95.117
0.4668065 	 9.9358590 	 785.9548 	 1.083 	 95.129
0.4694704 	 10.1035201 	 797.0515 	 1.084 	 95.127
0.4720980 	 10.2762488 	 811.5774 	 1.084 	 95.113
0.4746895 	 10.4509207 	 825.1965 	 1.084 	 95.112
0.4772497 	 10.6244393 	 843.9286 	 1.084 	 95.132
0.4797761 	 10.7986436 	 854.4857 	 1.085 	 95.068
0.4822735 	 10.9748814 	 863.9046 	 1.085 	 95.075
0.4847369 	 11.1542275 	 873.0650 	 1.085 	 95.064
0.4871706 	 11.3339415 	 888.1483 	 1.085 	 95.080
0.4895741 	 11.5168829 	 897.6209 	 1.085 	 95.092
0.4919456 	 11.6969928 	 909.4246 	 1.086 	 95.042
0.4942893 	 11.8842132 	 921.4554 	 1.087 	 95.080
0.4966056 	 12.0665480 	 925.3281 	 1.086 	 95.038
0.4988929 	 12.2518687 	 927.6145 	 1.087 	 95.045
0.5011526 	 12.4462177 	 941.9669 	 1.087 	 95.067
0.5033848 	 12.6333598 	 954.4237 	 1.087 	 95.049
0.5055918 	 12.8235233 	 965.4127 	 1.087 	 95.033
0.5077730 	 13.0156899 	 974.0200 	 1.087 	 95.044
0.5099270 	 13.2084984 	 986.3783 	 1.088 	 95.017
0.5120570 	 13.4026100 	 997.2389 	 1.088 	 95.035
0.5141614 	 13.5998473 	 1004.1360 	 1.088 	 95.042
0.5162409 	 13.7967355 	 1010.0117 	 1.088 	 95.017
0.5182983 	 13.9981408 	 1018.2864 	 1.088 	 95.006
0.5203335 	 14.1976481 	 1032.1153 	 1.088 	 95.004
0.5223456 	 14.4003638 	 1042.8809 	 1.088 	 95.020
0.5243327 	 14.6033468 	 1052.8893 	 1.087 	 95.021
0.5262999 	 14.8052144 	 1060.5071 	 1.087 	 94.985
0.5282451 	 15.0067735 	 1073.0789 	 1.087 	 94.949
0.5301691 	 15.2146662 	 1081.9823 	 1.087 	 94.957
0.5320719 	 15.4218998 	 1093.7382 	 1.087 	 94.963
0.5339533 	 15.6405925 	 1102.6670 	 1.088 	 94.974
0.5358138 	 15.8513986 	 1112.1460 	 1.088 	 94.966
