N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005106 	 1.1027 	 1.013 	 10.124
0.0132615 	 1.1625665 	 12.2486 	 0.951 	 46.812
0.0260998 	 1.1529315 	 22.9722 	 1.005 	 78.952
0.0385104 	 1.1918082 	 33.6232 	 1.013 	 88.228
0.0505308 	 1.2395882 	 44.2592 	 1.016 	 91.994
0.0621775 	 1.2921831 	 54.6838 	 1.018 	 93.790
0.0734784 	 1.3483582 	 64.7720 	 1.019 	 94.775
0.0844434 	 1.4078069 	 75.1011 	 1.020 	 95.257
0.0950853 	 1.4695821 	 85.8387 	 1.021 	 95.519
0.1054136 	 1.5338307 	 96.0912 	 1.022 	 95.683
0.1154546 	 1.6002407 	 106.8732 	 1.023 	 95.734
0.1252237 	 1.6684381 	 117.1073 	 1.024 	 95.775
0.1347243 	 1.7386741 	 128.0640 	 1.026 	 95.801
0.1439689 	 1.8102185 	 138.7065 	 1.027 	 95.872
0.1529624 	 1.8843078 	 148.2661 	 1.029 	 95.858
0.1617165 	 1.9599688 	 158.2101 	 1.030 	 95.824
0.1702414 	 2.0373224 	 167.7335 	 1.031 	 95.811
0.1785485 	 2.1158657 	 177.5508 	 1.032 	 95.765
0.1866465 	 2.1962270 	 187.6803 	 1.034 	 95.763
0.1945550 	 2.2785695 	 197.7510 	 1.035 	 95.784
0.2022629 	 2.3622762 	 207.8968 	 1.037 	 95.757
0.2097881 	 2.4476594 	 217.6991 	 1.038 	 95.734
0.2171300 	 2.5338900 	 228.4932 	 1.039 	 95.699
0.2243047 	 2.6223352 	 238.5521 	 1.040 	 95.656
0.2313109 	 2.7126987 	 247.8304 	 1.041 	 95.685
0.2381600 	 2.8040082 	 257.7940 	 1.042 	 95.640
0.2448519 	 2.8970821 	 270.1939 	 1.043 	 95.637
0.2514023 	 2.9920930 	 281.8745 	 1.045 	 95.636
0.2578082 	 3.0881088 	 291.6904 	 1.046 	 95.609
0.2640741 	 3.1860681 	 301.3588 	 1.046 	 95.598
0.2702008 	 3.2854066 	 313.0180 	 1.047 	 95.587
0.2761989 	 3.3861388 	 323.0172 	 1.049 	 95.553
0.2820774 	 3.4889010 	 331.9216 	 1.050 	 95.572
0.2878249 	 3.5928137 	 341.0101 	 1.051 	 95.553
0.2934640 	 3.6982423 	 351.0154 	 1.052 	 95.562
0.2989837 	 3.8045752 	 361.6075 	 1.053 	 95.517
0.3043972 	 3.9135513 	 370.6261 	 1.054 	 95.539
0.3097087 	 4.0234653 	 383.4506 	 1.055 	 95.501
0.3149054 	 4.1350297 	 394.4891 	 1.056 	 95.479
0.3200143 	 4.2474969 	 405.4707 	 1.057 	 95.459
0.3250207 	 4.3611903 	 416.6240 	 1.058 	 95.431
0.3299299 	 4.4773601 	 428.3053 	 1.058 	 95.455
0.3347521 	 4.5946104 	 437.0916 	 1.060 	 95.425
0.3394845 	 4.7138040 	 446.4583 	 1.060 	 95.420
0.3441300 	 4.8339655 	 456.2326 	 1.062 	 95.406
0.3486894 	 4.9561117 	 466.4309 	 1.062 	 95.419
0.3531690 	 5.0789760 	 476.8787 	 1.063 	 95.400
0.3575703 	 5.2033894 	 489.5377 	 1.064 	 95.374
0.3618984 	 5.3307409 	 498.4304 	 1.064 	 95.379
0.3661497 	 5.4563212 	 507.8702 	 1.066 	 95.356
0.3703261 	 5.5877125 	 520.9099 	 1.067 	 95.368
0.3744346 	 5.7161844 	 532.7275 	 1.067 	 95.333
0.3784745 	 5.8488820 	 545.8274 	 1.068 	 95.319
0.3824451 	 5.9808390 	 559.2741 	 1.069 	 95.319
0.3863490 	 6.1168149 	 568.0895 	 1.070 	 95.316
0.3901910 	 6.2534062 	 578.1947 	 1.070 	 95.323
0.3939700 	 6.3905700 	 588.5628 	 1.071 	 95.298
0.3976887 	 6.5293156 	 599.9234 	 1.072 	 95.283
0.4013474 	 6.6687951 	 610.7896 	 1.072 	 95.261
0.4049503 	 6.8113199 	 625.7973 	 1.073 	 95.263
0.4084997 	 6.9545984 	 635.9794 	 1.074 	 95.271
0.4119884 	 7.1000277 	 649.8850 	 1.074 	 95.247
0.4154293 	 7.2431201 	 659.6965 	 1.074 	 95.219
0.4188155 	 7.3920148 	 667.5457 	 1.076 	 95.238
0.4221512 	 7.5411051 	 679.4231 	 1.077 	 95.246
0.4254348 	 7.6910178 	 688.1469 	 1.077 	 95.221
0.4286705 	 7.8427104 	 698.4655 	 1.078 	 95.206
0.4318615 	 7.9933116 	 706.6582 	 1.078 	 95.205
0.4350030 	 8.1488334 	 714.5596 	 1.079 	 95.205
0.4380996 	 8.3054776 	 723.5692 	 1.079 	 95.179
0.4411537 	 8.4628653 	 734.4428 	 1.079 	 95.166
0.4441642 	 8.6191908 	 749.9565 	 1.080 	 95.160
0.4471343 	 8.7799349 	 762.5528 	 1.081 	 95.186
0.4500637 	 8.9401598 	 780.1744 	 1.080 	 95.159
0.4529509 	 9.1039457 	 786.1517 	 1.081 	 95.150
0.4557984 	 9.2674110 	 793.2914 	 1.082 	 95.159
0.4586076 	 9.4309597 	 803.7403 	 1.081 	 95.130
0.4613771 	 9.5973931 	 814.1524 	 1.082 	 95.126
0.4641110 	 9.7649925 	 827.4128 	 1.082 	 95.101
0.4668083 	 9.9352662 	 834.9054 	 1.083 	 95.110
0.4694714 	 10.1062088 	 846.1823 	 1.083 	 95.105
0.4720997 	 10.2745165 	 859.7742 	 1.083 	 95.097
0.4746919 	 10.4502343 	 875.4229 	 1.084 	 95.107
0.4772505 	 10.6238151 	 889.5792 	 1.084 	 95.108
0.4797775 	 10.7997094 	 908.3255 	 1.085 	 95.090
0.4822721 	 10.9762212 	 912.5865 	 1.084 	 95.072
0.4847350 	 11.1558383 	 921.2750 	 1.084 	 95.087
0.4871683 	 11.3358005 	 933.9227 	 1.085 	 95.058
0.4895706 	 11.5176476 	 943.3347 	 1.086 	 95.081
0.4919442 	 11.6950453 	 952.3202 	 1.086 	 95.062
0.4942871 	 11.8819257 	 967.5410 	 1.085 	 95.049
0.4966035 	 12.0677638 	 976.7826 	 1.086 	 95.056
0.4988914 	 12.2566842 	 990.5281 	 1.087 	 95.068
0.5011506 	 12.4434140 	 994.5908 	 1.087 	 95.044
0.5033817 	 12.6346471 	 1003.3558 	 1.087 	 95.037
0.5055886 	 12.8217521 	 1013.8409 	 1.087 	 95.011
0.5077714 	 13.0166574 	 1026.2237 	 1.087 	 95.046
0.5099268 	 13.2079417 	 1042.1835 	 1.087 	 95.016
0.5120593 	 13.4056218 	 1056.9881 	 1.088 	 95.030
0.5141656 	 13.5986015 	 1071.4759 	 1.088 	 95.019
0.5162478 	 13.7945038 	 1083.7423 	 1.088 	 94.995
0.5183056 	 13.9982738 	 1090.3629 	 1.088 	 95.024
0.5203401 	 14.1916476 	 1092.7374 	 1.088 	 94.967
0.5223511 	 14.3956916 	 1111.1215 	 1.089 	 94.998
0.5243408 	 14.5980055 	 1127.5302 	 1.089 	 94.990
0.5263081 	 14.8072252 	 1141.9300 	 1.089 	 94.994
0.5282531 	 15.0116382 	 1150.6884 	 1.089 	 94.971
0.5301770 	 15.2243642 	 1155.3339 	 1.088 	 95.001
0.5320793 	 15.4309010 	 1165.6710 	 1.089 	 94.969
0.5339591 	 15.6388791 	 1189.6562 	 1.087 	 94.959
0.5358203 	 15.8470484 	 1201.0326 	 1.088 	 94.955
0.5376616 	 16.0665252 	 1232.4964 	 1.087 	 94.948
0.5394826 	 16.2768215 	 1236.3886 	 1.087 	 94.934
0.5412843 	 16.4969072 	 1260.2249 	 1.087 	 94.965
0.5430663 	 16.7135713 	 1285.5450 	 1.088 	 94.926
0.5448293 	 16.9313016 	 1299.1132 	 1.087 	 94.946
0.5465751 	 17.1511290 	 1330.5785 	 1.087 	 94.935
0.5483021 	 17.3807524 	 1342.0116 	 1.087 	 94.947
0.5500110 	 17.6033697 	 1373.3318 	 1.088 	 94.937
0.5517013 	 17.8260676 	 1404.8232 	 1.087 	 94.945
0.5533734 	 18.0496201 	 1439.9421 	 1.087 	 94.915
0.5550293 	 18.2769635 	 1494.3685 	 1.086 	 94.914
0.5566688 	 18.5086800 	 1553.0847 	 1.086 	 94.890
0.5582908 	 18.7289858 	 1628.2142 	 1.086 	 94.889
0.5598977 	 18.9697119 	 1722.2234 	 1.085 	 94.909
0.5614888 	 19.2055902 	 1871.9720 	 1.085 	 94.892
0.5630636 	 19.4434505 	 2050.6360 	 1.085 	 94.868
0.5646223 	 19.6764775 	 2269.1004 	 1.085 	 94.861
0.5661640 	 19.9150333 	 2565.4296 	 1.083 	 94.858
0.5676912 	 20.1705290 	 2943.1001 	 1.082 	 94.870
0.5692031 	 20.4208747 	 3482.4229 	 1.082 	 94.851
0.5706989 	 20.6678807 	 4266.8009 	 1.082 	 94.863
0.5721800 	 20.9211537 	 5396.7738 	 1.081 	 94.817
0.5736452 	 21.1832851 	 6872.8273 	 1.080 	 94.823
0.5750960 	 21.4561336 	 8837.2671 	 1.080 	 94.809
0.5765305 	 21.7338902 	 11536.0877 	 1.078 	 94.811
0.5779490 	 22.0176417 	 15205.5928 	 1.078 	 94.772
0.5793519 	 22.3061692 	 20139.7356 	 1.078 	 94.776
0.5807378 	 22.6050805 	 26138.9203 	 1.079 	 94.719
0.5821080 	 22.9330791 	 33298.3804 	 1.080 	 94.766
0.5834611 	 23.2535856 	 41474.2272 	 1.080 	 94.736
0.5847972 	 23.5987926 	 50912.3167 	 1.083 	 94.724
0.5861150 	 23.9436167 	 61549.8194 	 1.085 	 94.718
0.5874153 	 24.3184960 	 73228.5290 	 1.087 	 94.691
0.5886981 	 24.7050916 	 85733.0399 	 1.091 	 94.670
0.5899620 	 25.0957769 	 98505.3780 	 1.096 	 94.687
0.5912087 	 25.4905039 	 112927.8005 	 1.100 	 94.648
0.5924366 	 25.9089426 	 127417.4850 	 1.105 	 94.676
0.5936474 	 26.3453172 	 141442.3761 	 1.110 	 94.656
0.5948403 	 26.7769601 	 155631.4566 	 1.115 	 94.624
0.5960150 	 27.2286745 	 173040.5386 	 1.120 	 94.639
0.5971714 	 27.6842972 	 187934.2327 	 1.126 	 94.619
0.5983101 	 28.1551478 	 199783.1712 	 1.131 	 94.623
0.5994321 	 28.6399875 	 214065.5264 	 1.136 	 94.610
0.6005359 	 29.1252280 	 224569.5857 	 1.140 	 94.603
0.6016216 	 29.6146679 	 230317.5780 	 1.143 	 94.561
0.6026907 	 30.1285308 	 235764.3125 	 1.147 	 94.583
0.6037435 	 30.6524991 	 236368.0526 	 1.150 	 94.556
0.6047801 	 31.1739397 	 235186.3843 	 1.152 	 94.551
0.6058000 	 31.7061844 	 233405.0308 	 1.155 	 94.521
0.6068034 	 32.2389063 	 226498.2685 	 1.155 	 94.514
0.6077919 	 32.7903339 	 221873.1699 	 1.156 	 94.552
0.6087651 	 33.3430861 	 215199.2508 	 1.158 	 94.504
0.6097225 	 33.9135154 	 208459.1338 	 1.157 	 94.520
0.6106659 	 34.4739724 	 202732.9893 	 1.158 	 94.526
0.6115942 	 35.0429748 	 198737.7637 	 1.158 	 94.519
0.6125086 	 35.6249511 	 195108.8069 	 1.159 	 94.503
0.6134092 	 36.2145627 	 192301.1798 	 1.158 	 94.471
