N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005131 	 1.1026 	 1.001 	 10.125
0.0132475 	 1.1626156 	 12.1617 	 0.951 	 46.765
0.0260787 	 1.1528457 	 22.8167 	 1.004 	 78.895
0.0385127 	 1.1918487 	 33.4673 	 1.013 	 88.245
0.0505302 	 1.2395727 	 43.8092 	 1.016 	 91.981
0.0621785 	 1.2921764 	 54.2700 	 1.018 	 93.755
0.0734748 	 1.3482916 	 64.9104 	 1.019 	 94.779
0.0844449 	 1.4077898 	 74.8429 	 1.020 	 95.271
0.0950856 	 1.4696117 	 85.2585 	 1.021 	 95.506
0.1054223 	 1.5337796 	 96.0469 	 1.022 	 95.656
0.1154614 	 1.6002658 	 106.0097 	 1.024 	 95.739
0.1252339 	 1.6685711 	 116.4091 	 1.024 	 95.768
0.1347268 	 1.7386636 	 127.1432 	 1.026 	 95.823
0.1439684 	 1.8102153 	 136.8375 	 1.027 	 95.848
0.1529581 	 1.8842456 	 147.5117 	 1.029 	 95.870
0.1617149 	 1.9600424 	 157.4293 	 1.030 	 95.850
0.1702496 	 2.0370138 	 168.3196 	 1.031 	 95.815
0.1785590 	 2.1158746 	 177.8406 	 1.032 	 95.795
0.1866587 	 2.1963864 	 188.6813 	 1.034 	 95.793
0.1945670 	 2.2782967 	 200.1966 	 1.035 	 95.728
0.2022809 	 2.3623936 	 210.8975 	 1.035 	 95.732
0.2098095 	 2.4476731 	 222.4083 	 1.037 	 95.736
0.2171574 	 2.5345033 	 233.3137 	 1.039 	 95.695
0.2243307 	 2.6228146 	 244.3764 	 1.040 	 95.693
0.2313419 	 2.7129046 	 254.7066 	 1.041 	 95.687
0.2381878 	 2.8039751 	 262.6713 	 1.042 	 95.602
0.2448758 	 2.8972838 	 273.3938 	 1.043 	 95.617
0.2514255 	 2.9923575 	 283.9580 	 1.044 	 95.609
0.2578238 	 3.0886636 	 293.8569 	 1.045 	 95.602
0.2640862 	 3.1863998 	 302.5279 	 1.047 	 95.605
0.2702207 	 3.2851273 	 311.9940 	 1.048 	 95.576
0.2762199 	 3.3863803 	 322.2086 	 1.049 	 95.565
0.2820979 	 3.4889241 	 332.9564 	 1.050 	 95.571
0.2878493 	 3.5932198 	 343.6671 	 1.051 	 95.568
0.2934826 	 3.6981390 	 353.0679 	 1.051 	 95.518
0.2990075 	 3.8051611 	 362.4052 	 1.053 	 95.505
0.3044223 	 3.9136314 	 374.6541 	 1.054 	 95.502
0.3097296 	 4.0238536 	 386.5958 	 1.055 	 95.513
0.3149366 	 4.1352069 	 396.0795 	 1.056 	 95.479
0.3200419 	 4.2490298 	 407.8925 	 1.057 	 95.499
0.3250485 	 4.3632036 	 416.4627 	 1.058 	 95.453
0.3299595 	 4.4787186 	 425.8988 	 1.059 	 95.450
0.3347811 	 4.5960336 	 433.1931 	 1.060 	 95.429
0.3395155 	 4.7148357 	 442.5663 	 1.060 	 95.418
0.3441639 	 4.8353150 	 456.4822 	 1.061 	 95.424
0.3487258 	 4.9566566 	 464.6482 	 1.063 	 95.400
0.3532076 	 5.0802486 	 483.3422 	 1.063 	 95.393
0.3576074 	 5.2045088 	 492.4025 	 1.064 	 95.401
0.3619316 	 5.3319379 	 502.3448 	 1.066 	 95.393
0.3661827 	 5.4575530 	 515.3940 	 1.066 	 95.360
0.3703618 	 5.5880267 	 527.4224 	 1.067 	 95.340
0.3744673 	 5.7175284 	 539.0612 	 1.067 	 95.345
0.3785063 	 5.8503259 	 547.5324 	 1.068 	 95.343
0.3824734 	 5.9836042 	 555.0906 	 1.069 	 95.329
0.3863770 	 6.1169739 	 560.8543 	 1.070 	 95.308
0.3902167 	 6.2535794 	 566.3146 	 1.070 	 95.302
0.3939983 	 6.3919170 	 575.0230 	 1.071 	 95.283
0.3977171 	 6.5311950 	 588.1869 	 1.072 	 95.289
0.4013759 	 6.6706715 	 599.4607 	 1.072 	 95.291
0.4049787 	 6.8121093 	 609.7671 	 1.073 	 95.267
0.4085244 	 6.9571025 	 616.9739 	 1.074 	 95.267
0.4120164 	 7.1015433 	 628.2984 	 1.074 	 95.255
0.4154544 	 7.2481434 	 638.9252 	 1.075 	 95.252
0.4188369 	 7.3938098 	 655.2095 	 1.076 	 95.243
0.4221736 	 7.5406997 	 664.0474 	 1.075 	 95.225
0.4254598 	 7.6928956 	 673.4567 	 1.076 	 95.218
0.4286967 	 7.8430777 	 684.9807 	 1.077 	 95.213
0.4318862 	 7.9977558 	 694.9889 	 1.078 	 95.206
0.4350296 	 8.1505772 	 704.3367 	 1.079 	 95.183
0.4381278 	 8.3068026 	 708.2816 	 1.079 	 95.196
0.4411814 	 8.4612310 	 719.4003 	 1.079 	 95.156
0.4441920 	 8.6202159 	 731.5905 	 1.080 	 95.159
0.4471614 	 8.7789286 	 744.2526 	 1.080 	 95.161
0.4500869 	 8.9404790 	 758.8580 	 1.080 	 95.113
0.4529729 	 9.1029128 	 768.9169 	 1.081 	 95.165
0.4558210 	 9.2676406 	 780.1120 	 1.081 	 95.153
0.4586313 	 9.4332815 	 784.3223 	 1.082 	 95.131
0.4614015 	 9.5991206 	 796.7077 	 1.083 	 95.146
0.4641338 	 9.7651019 	 802.9770 	 1.083 	 95.094
0.4668298 	 9.9361981 	 813.6552 	 1.083 	 95.127
0.4694911 	 10.1048880 	 834.6828 	 1.084 	 95.116
0.4721200 	 10.2768837 	 843.1119 	 1.083 	 95.106
0.4747113 	 10.4525320 	 856.3875 	 1.084 	 95.111
0.4772699 	 10.6242458 	 867.4664 	 1.084 	 95.091
0.4797972 	 10.7995088 	 869.6458 	 1.084 	 95.091
0.4822930 	 10.9757004 	 879.3696 	 1.084 	 95.072
0.4847559 	 11.1570712 	 892.1461 	 1.085 	 95.097
0.4871887 	 11.3352638 	 906.2314 	 1.085 	 95.073
0.4895918 	 11.5210555 	 915.7543 	 1.085 	 95.067
0.4919639 	 11.7023722 	 925.8766 	 1.085 	 95.079
0.4943094 	 11.8844233 	 926.7022 	 1.085 	 95.034
0.4966228 	 12.0707899 	 939.6628 	 1.086 	 95.044
0.4989113 	 12.2557579 	 957.0793 	 1.086 	 95.060
0.5011709 	 12.4438716 	 965.9481 	 1.086 	 95.068
0.5034046 	 12.6315751 	 975.4811 	 1.086 	 95.041
0.5056123 	 12.8249662 	 988.5011 	 1.087 	 95.017
0.5077922 	 13.0169767 	 1007.9744 	 1.087 	 95.046
0.5099462 	 13.2069656 	 1009.7238 	 1.088 	 95.012
0.5120759 	 13.4045704 	 1021.2003 	 1.087 	 95.023
0.5141807 	 13.5973363 	 1039.1075 	 1.088 	 94.989
0.5162600 	 13.7975312 	 1043.3496 	 1.087 	 95.017
0.5183159 	 13.9930255 	 1056.9319 	 1.087 	 94.993
0.5203497 	 14.1961967 	 1067.3838 	 1.087 	 94.993
0.5223595 	 14.3980650 	 1079.8664 	 1.087 	 94.994
0.5243498 	 14.6008856 	 1092.8145 	 1.088 	 94.998
0.5263153 	 14.8086294 	 1098.2440 	 1.088 	 95.009
0.5282609 	 15.0116521 	 1115.3692 	 1.088 	 94.975
0.5301838 	 15.2240364 	 1126.5646 	 1.087 	 94.984
0.5320863 	 15.4335913 	 1140.9722 	 1.087 	 94.949
0.5339665 	 15.6464510 	 1152.5093 	 1.087 	 95.001
0.5358268 	 15.8548749 	 1171.0920 	 1.087 	 94.957
0.5376678 	 16.0655846 	 1194.2645 	 1.088 	 94.945
0.5394882 	 16.2843000 	 1212.5478 	 1.086 	 94.935
0.5412876 	 16.4978680 	 1228.7713 	 1.087 	 94.942
0.5430693 	 16.7173660 	 1244.0577 	 1.087 	 94.950
0.5448318 	 16.9315618 	 1263.3900 	 1.087 	 94.903
0.5465764 	 17.1568710 	 1275.6809 	 1.087 	 94.910
0.5483027 	 17.3775537 	 1296.8138 	 1.086 	 94.901
0.5500116 	 17.6137605 	 1326.2554 	 1.085 	 94.951
0.5517002 	 17.8380550 	 1357.8385 	 1.085 	 94.916
0.5533718 	 18.0650272 	 1392.4384 	 1.085 	 94.918
0.5550278 	 18.2855390 	 1450.1785 	 1.084 	 94.867
0.5566650 	 18.5211504 	 1505.8535 	 1.083 	 94.917
0.5582875 	 18.7503408 	 1585.7232 	 1.082 	 94.894
0.5598917 	 18.9882565 	 1699.7708 	 1.081 	 94.876
0.5614804 	 19.2220587 	 1859.4710 	 1.081 	 94.879
0.5630523 	 19.4613985 	 2040.0711 	 1.080 	 94.882
0.5646079 	 19.6966764 	 2311.8383 	 1.078 	 94.896
0.5661490 	 19.9314837 	 2691.9476 	 1.076 	 94.887
0.5676770 	 20.1728667 	 3234.0203 	 1.075 	 94.886
0.5691876 	 20.4147392 	 4119.8951 	 1.074 	 94.878
0.5706850 	 20.6546134 	 5459.4185 	 1.073 	 94.882
0.5721667 	 20.8925400 	 7560.1584 	 1.071 	 94.886
0.5736352 	 21.1348873 	 11019.1644 	 1.069 	 94.879
0.5750888 	 21.3762904 	 16571.3302 	 1.067 	 94.915
0.5765304 	 21.6177501 	 24965.1541 	 1.065 	 94.916
0.5779575 	 21.8550559 	 37178.6238 	 1.064 	 94.900
0.5793740 	 22.0937683 	 55385.6254 	 1.064 	 94.926
0.5807769 	 22.3271435 	 81893.6414 	 1.063 	 94.935
0.5821682 	 22.5614245 	 117166.7686 	 1.062 	 94.929
0.5835462 	 22.8096347 	 162486.9759 	 1.062 	 94.958
0.5849121 	 23.0655448 	 215021.8856 	 1.063 	 94.969
0.5862656 	 23.3326666 	 277514.1329 	 1.064 	 95.019
0.5876051 	 23.6174532 	 345451.3398 	 1.065 	 95.038
0.5889309 	 23.9046261 	 418356.6414 	 1.068 	 95.016
0.5902411 	 24.2211487 	 489690.0402 	 1.069 	 95.006
0.5915365 	 24.5591561 	 556514.3497 	 1.071 	 94.993
0.5928156 	 24.9288957 	 615987.9509 	 1.073 	 95.001
0.5940780 	 25.3124228 	 670544.1073 	 1.074 	 94.983
0.5953220 	 25.7176151 	 717398.1904 	 1.076 	 95.001
0.5965486 	 26.1497706 	 759122.7180 	 1.078 	 94.982
0.5977564 	 26.5953491 	 795049.5778 	 1.080 	 94.975
0.5989450 	 27.0577626 	 825238.7946 	 1.081 	 94.946
0.6001140 	 27.5394706 	 852161.4786 	 1.083 	 94.958
0.6012641 	 28.0275796 	 874756.7425 	 1.083 	 94.930
0.6023957 	 28.5224268 	 899077.2559 	 1.085 	 94.908
0.6035092 	 29.0481460 	 917528.5041 	 1.085 	 94.922
0.6046040 	 29.5871924 	 932281.4991 	 1.088 	 94.883
0.6056797 	 30.1263208 	 944386.1060 	 1.088 	 94.848
0.6067369 	 30.7003935 	 953302.5381 	 1.089 	 94.883
0.6077762 	 31.2740176 	 961672.9747 	 1.090 	 94.837
0.6087967 	 31.8505609 	 967699.0021 	 1.092 	 94.806
0.6098001 	 32.4598139 	 974345.8596 	 1.093 	 94.805
0.6107855 	 33.0824577 	 979286.2204 	 1.094 	 94.828
0.6117536 	 33.7106291 	 983284.1679 	 1.094 	 94.765
0.6127035 	 34.3637683 	 986342.6917 	 1.095 	 94.767
0.6136376 	 35.0109999 	 988872.6588 	 1.096 	 94.746
0.6145549 	 35.6924818 	 991140.1288 	 1.098 	 94.736
0.6154545 	 36.3873411 	 993009.1086 	 1.099 	 94.708
0.6163380 	 37.0990649 	 994436.0190 	 1.100 	 94.720
0.6172066 	 37.8075197 	 995474.2148 	 1.101 	 94.675
0.6180587 	 38.5504464 	 996211.7417 	 1.103 	 94.645
0.6188948 	 39.3071069 	 996921.6706 	 1.104 	 94.654
0.6197164 	 40.0897195 	 997596.1914 	 1.105 	 94.619
0.6205222 	 40.8725489 	 998211.1626 	 1.107 	 94.589
0.6213136 	 41.6703065 	 998676.6408 	 1.108 	 94.580
0.6220898 	 42.5040360 	 999088.2800 	 1.110 	 94.575
0.6228511 	 43.3588574 	 999352.1340 	 1.111 	 94.551
0.6235984 	 44.2206044 	 999502.0808 	 1.112 	 94.532
0.6243317 	 45.1227533 	 999650.0410 	 1.113 	 94.507
0.6250504 	 46.0269556 	 999836.0089 	 1.116 	 94.477
0.6257554 	 46.9731861 	 999882.0053 	 1.117 	 94.461
0.6264470 	 47.9213432 	 999962.0005 	 1.119 	 94.454
0.6271252 	 48.8922118 	 999950.0010 	 1.121 	 94.427
0.6277896 	 49.8946005 	 999984.0001 	 1.122 	 94.434
0.6284420 	 50.9383089 	 999978.0002 	 1.124 	 94.422
0.6290809 	 51.9793903 	 999996.0000 	 1.125 	 94.401
0.6297071 	 53.0558238 	 1000000.0000 	 1.127 	 94.351
