N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001333 	 1.0005083 	 1.1028 	 1.005 	 10.124
0.0132608 	 1.1625773 	 12.1496 	 0.951 	 46.821
0.0260947 	 1.1528257 	 22.8962 	 1.005 	 78.921
0.0385168 	 1.1918796 	 33.4676 	 1.013 	 88.261
0.0505359 	 1.2396201 	 44.0020 	 1.016 	 92.017
0.0621889 	 1.2922041 	 54.3121 	 1.018 	 93.790
0.0734893 	 1.3483879 	 64.8382 	 1.019 	 94.768
0.0844549 	 1.4077045 	 75.1200 	 1.020 	 95.244
0.0950952 	 1.4697008 	 85.3522 	 1.021 	 95.509
0.1054314 	 1.5338505 	 95.3482 	 1.023 	 95.644
0.1154852 	 1.6004106 	 105.4688 	 1.023 	 95.764
0.1252419 	 1.6687418 	 116.1145 	 1.025 	 95.822
0.1347354 	 1.7389155 	 127.0434 	 1.026 	 95.831
0.1439767 	 1.8103776 	 138.4043 	 1.027 	 95.908
0.1529691 	 1.8842907 	 148.5445 	 1.028 	 95.839
0.1617278 	 1.9600905 	 158.4904 	 1.030 	 95.844
0.1702588 	 2.0373662 	 168.6916 	 1.030 	 95.835
0.1785699 	 2.1158776 	 179.5908 	 1.032 	 95.822
0.1866701 	 2.1964074 	 191.4987 	 1.034 	 95.767
0.1945671 	 2.2784438 	 202.2248 	 1.034 	 95.767
0.2022760 	 2.3625865 	 213.4125 	 1.036 	 95.750
0.2098012 	 2.4475800 	 220.9285 	 1.037 	 95.724
0.2171450 	 2.5345440 	 230.3066 	 1.039 	 95.706
0.2243190 	 2.6229232 	 241.5094 	 1.039 	 95.674
0.2313278 	 2.7126830 	 251.9302 	 1.041 	 95.663
0.2381790 	 2.8047490 	 263.8094 	 1.042 	 95.659
0.2448749 	 2.8977741 	 273.5823 	 1.043 	 95.659
0.2514186 	 2.9924701 	 283.0139 	 1.045 	 95.630
0.2578125 	 3.0885761 	 293.5203 	 1.046 	 95.603
0.2640781 	 3.1860310 	 302.5943 	 1.046 	 95.579
0.2702086 	 3.2855291 	 309.4990 	 1.047 	 95.570
0.2762101 	 3.3865550 	 317.5729 	 1.049 	 95.575
0.2820853 	 3.4885536 	 328.2092 	 1.050 	 95.547
0.2878391 	 3.5923180 	 340.1001 	 1.051 	 95.524
0.2934724 	 3.6979769 	 350.2355 	 1.052 	 95.528
0.2989948 	 3.8048049 	 359.8248 	 1.053 	 95.498
0.3044085 	 3.9132204 	 367.6172 	 1.054 	 95.495
0.3097179 	 4.0235685 	 376.7545 	 1.055 	 95.506
0.3149195 	 4.1350722 	 384.5314 	 1.056 	 95.497
0.3200246 	 4.2469837 	 398.4335 	 1.056 	 95.465
0.3250328 	 4.3614862 	 412.7622 	 1.058 	 95.450
0.3299457 	 4.4789475 	 424.5081 	 1.059 	 95.468
0.3347671 	 4.5950025 	 435.1765 	 1.060 	 95.431
0.3395008 	 4.7147405 	 446.1274 	 1.060 	 95.418
0.3441453 	 4.8345009 	 455.2193 	 1.062 	 95.381
0.3487048 	 4.9562915 	 466.7031 	 1.062 	 95.391
0.3531860 	 5.0790667 	 475.5982 	 1.063 	 95.375
0.3575841 	 5.2038024 	 486.1263 	 1.064 	 95.375
0.3619069 	 5.3301644 	 493.7669 	 1.065 	 95.343
0.3661588 	 5.4575904 	 503.5182 	 1.066 	 95.376
0.3703403 	 5.5863618 	 513.0483 	 1.067 	 95.373
0.3744485 	 5.7166335 	 522.6044 	 1.067 	 95.317
0.3784852 	 5.8487020 	 530.7702 	 1.069 	 95.324
0.3824577 	 5.9822982 	 543.6402 	 1.069 	 95.314
0.3863603 	 6.1174195 	 551.1041 	 1.070 	 95.330
