N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005143 	 1.1026 	 1.014 	 10.125
0.0132496 	 1.1624490 	 12.2209 	 0.951 	 46.850
0.0260760 	 1.1528189 	 22.6994 	 1.004 	 78.919
0.0384981 	 1.1918046 	 33.3382 	 1.012 	 88.257
0.0505132 	 1.2395845 	 44.0424 	 1.016 	 92.031
0.0621570 	 1.2919163 	 54.5295 	 1.017 	 93.766
0.0734637 	 1.3481464 	 64.8406 	 1.019 	 94.753
0.0844231 	 1.4075454 	 75.8139 	 1.020 	 95.238
0.0950575 	 1.4694880 	 86.4547 	 1.021 	 95.496
0.1053837 	 1.5335876 	 97.3485 	 1.022 	 95.681
0.1154335 	 1.6000194 	 107.7505 	 1.024 	 95.759
0.1252012 	 1.6685331 	 118.7395 	 1.025 	 95.812
0.1347020 	 1.7385289 	 129.9667 	 1.026 	 95.836
0.1439463 	 1.8103100 	 140.1857 	 1.027 	 95.894
0.1529403 	 1.8839380 	 149.7849 	 1.028 	 95.835
0.1616944 	 1.9596209 	 160.1721 	 1.029 	 95.841
0.1702196 	 2.0365878 	 169.7643 	 1.031 	 95.791
0.1785324 	 2.1157608 	 180.5183 	 1.032 	 95.783
0.1866434 	 2.1962513 	 191.0528 	 1.034 	 95.779
0.1945439 	 2.2781678 	 202.3230 	 1.035 	 95.714
0.2022546 	 2.3622723 	 212.6990 	 1.036 	 95.743
0.2097777 	 2.4469474 	 222.9517 	 1.037 	 95.717
0.2171267 	 2.5338054 	 232.1389 	 1.039 	 95.671
0.2243011 	 2.6227523 	 243.4480 	 1.039 	 95.701
0.2313047 	 2.7127079 	 253.1939 	 1.041 	 95.686
0.2381568 	 2.8038289 	 263.6841 	 1.042 	 95.646
0.2448570 	 2.8975653 	 274.4421 	 1.043 	 95.625
0.2514044 	 2.9922381 	 284.7848 	 1.045 	 95.617
0.2578041 	 3.0879668 	 295.2642 	 1.045 	 95.601
0.2640717 	 3.1860621 	 304.2940 	 1.047 	 95.590
0.2702016 	 3.2852677 	 313.3099 	 1.047 	 95.574
0.2762033 	 3.3857796 	 321.9800 	 1.048 	 95.575
0.2820755 	 3.4887060 	 331.6149 	 1.049 	 95.558
0.2878307 	 3.5927514 	 342.3072 	 1.051 	 95.542
0.2934646 	 3.6977699 	 352.1788 	 1.052 	 95.574
0.2989880 	 3.8053338 	 361.7828 	 1.053 	 95.511
0.3043993 	 3.9130821 	 375.0570 	 1.054 	 95.500
0.3097084 	 4.0237082 	 385.4590 	 1.055 	 95.512
0.3149113 	 4.1344694 	 395.8471 	 1.056 	 95.479
0.3200200 	 4.2475128 	 409.0412 	 1.057 	 95.443
0.3250277 	 4.3622566 	 421.3325 	 1.058 	 95.463
