N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005088 	 1.1026 	 1.008 	 10.124
0.0132517 	 1.1626729 	 12.2176 	 0.950 	 46.775
0.0260774 	 1.1528429 	 22.7808 	 1.005 	 78.935
0.0384895 	 1.1917665 	 33.3765 	 1.013 	 88.241
0.0505127 	 1.2395808 	 44.0132 	 1.016 	 92.023
0.0621535 	 1.2921086 	 54.6199 	 1.018 	 93.821
0.0734612 	 1.3481414 	 65.0562 	 1.019 	 94.718
0.0844231 	 1.4075881 	 75.4987 	 1.020 	 95.238
0.0950549 	 1.4693737 	 86.8935 	 1.021 	 95.471
0.1053903 	 1.5336340 	 97.8974 	 1.022 	 95.647
0.1154382 	 1.5998004 	 107.2131 	 1.023 	 95.731
0.1251947 	 1.6683488 	 117.5249 	 1.025 	 95.784
0.1346907 	 1.7386280 	 128.4927 	 1.026 	 95.824
0.1439317 	 1.8098324 	 138.1550 	 1.027 	 95.846
0.1529271 	 1.8836814 	 148.6530 	 1.029 	 95.830
0.1616828 	 1.9596094 	 158.5983 	 1.029 	 95.829
0.1702101 	 2.0367906 	 168.0362 	 1.031 	 95.808
0.1785246 	 2.1154186 	 177.6914 	 1.033 	 95.778
0.1866300 	 2.1958849 	 188.1167 	 1.033 	 95.747
0.1945366 	 2.2783332 	 199.4127 	 1.035 	 95.744
0.2022532 	 2.3621420 	 211.7507 	 1.036 	 95.742
0.2097797 	 2.4470185 	 224.1136 	 1.037 	 95.695
0.2171383 	 2.5342228 	 231.7902 	 1.038 	 95.701
0.2243114 	 2.6229920 	 239.6431 	 1.040 	 95.693
0.2313170 	 2.7122259 	 249.9760 	 1.041 	 95.653
0.2381654 	 2.8045377 	 259.8484 	 1.042 	 95.659
0.2448598 	 2.8976913 	 270.8097 	 1.043 	 95.644
0.2514079 	 2.9921124 	 282.4489 	 1.044 	 95.618
0.2578088 	 3.0881261 	 291.7379 	 1.046 	 95.599
0.2640728 	 3.1867468 	 304.5160 	 1.047 	 95.593
0.2702010 	 3.2854653 	 316.1033 	 1.048 	 95.587
0.2762011 	 3.3860805 	 324.0271 	 1.049 	 95.566
0.2820783 	 3.4885389 	 334.8445 	 1.050 	 95.546
0.2878336 	 3.5926003 	 345.4590 	 1.051 	 95.549
0.2934724 	 3.6983717 	 357.8193 	 1.053 	 95.547
0.2989988 	 3.8045608 	 368.8397 	 1.053 	 95.500
0.3044105 	 3.9132651 	 378.9140 	 1.054 	 95.516
0.3097150 	 4.0229401 	 388.0319 	 1.055 	 95.463
0.3149206 	 4.1349272 	 397.0953 	 1.056 	 95.487
0.3200258 	 4.2483690 	 407.8524 	 1.057 	 95.466
0.3250298 	 4.3614854 	 416.1502 	 1.058 	 95.450
0.3299396 	 4.4777572 	 427.3199 	 1.058 	 95.437
0.3347606 	 4.5951832 	 437.2485 	 1.059 	 95.421
0.3394960 	 4.7136651 	 448.1124 	 1.061 	 95.428
0.3441424 	 4.8335702 	 458.7796 	 1.062 	 95.411
0.3487021 	 4.9562119 	 468.3600 	 1.063 	 95.389
0.3531792 	 5.0795252 	 475.7091 	 1.063 	 95.384
0.3575818 	 5.2032470 	 490.2645 	 1.064 	 95.362
0.3619103 	 5.3306813 	 503.5957 	 1.065 	 95.391
0.3661591 	 5.4574284 	 518.4358 	 1.066 	 95.372
0.3703383 	 5.5857237 	 526.0115 	 1.066 	 95.324
0.3744414 	 5.7171963 	 532.3674 	 1.067 	 95.363
0.3784796 	 5.8486752 	 546.4362 	 1.068 	 95.302
0.3824530 	 5.9813282 	 555.3405 	 1.069 	 95.320
