N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005130 	 1.1025 	 1.001 	 10.125
0.0132613 	 1.1626337 	 12.1556 	 0.951 	 46.815
0.0260773 	 1.1527729 	 22.8650 	 1.005 	 78.923
0.0384963 	 1.1918069 	 33.2845 	 1.013 	 88.233
0.0505050 	 1.2395182 	 43.9404 	 1.016 	 92.017
0.0621577 	 1.2921296 	 54.2306 	 1.018 	 93.773
0.0734548 	 1.3482084 	 64.2708 	 1.018 	 94.765
0.0844136 	 1.4074971 	 75.1303 	 1.020 	 95.226
0.0950564 	 1.4693866 	 85.9097 	 1.021 	 95.509
0.1053937 	 1.5336384 	 96.4636 	 1.022 	 95.650
0.1154388 	 1.6000877 	 106.3974 	 1.023 	 95.740
0.1252094 	 1.6683481 	 117.2887 	 1.025 	 95.770
0.1347055 	 1.7385081 	 127.7992 	 1.025 	 95.817
0.1439443 	 1.8099771 	 138.4522 	 1.028 	 95.864
0.1529363 	 1.8839896 	 147.8809 	 1.029 	 95.837
0.1616878 	 1.9596915 	 158.2400 	 1.030 	 95.831
0.1702199 	 2.0367615 	 168.4320 	 1.031 	 95.818
0.1785353 	 2.1159487 	 179.3676 	 1.033 	 95.802
0.1866358 	 2.1964132 	 189.9259 	 1.034 	 95.776
0.1945368 	 2.2785065 	 200.3701 	 1.035 	 95.751
0.2022529 	 2.3621068 	 211.9970 	 1.036 	 95.756
0.2097793 	 2.4471918 	 222.0386 	 1.037 	 95.702
0.2171249 	 2.5343475 	 232.8109 	 1.039 	 95.720
0.2242965 	 2.6224460 	 243.1096 	 1.040 	 95.679
0.2313021 	 2.7126159 	 254.8546 	 1.041 	 95.653
0.2381514 	 2.8039434 	 265.3742 	 1.042 	 95.658
0.2448428 	 2.8971320 	 276.5209 	 1.043 	 95.658
0.2513870 	 2.9918335 	 286.0973 	 1.044 	 95.626
0.2577871 	 3.0877817 	 297.0094 	 1.045 	 95.595
0.2640565 	 3.1856294 	 307.1216 	 1.046 	 95.587
0.2701838 	 3.2850699 	 317.3999 	 1.048 	 95.588
0.2761929 	 3.3863732 	 328.1838 	 1.048 	 95.565
0.2820692 	 3.4885181 	 339.1832 	 1.050 	 95.559
0.2878235 	 3.5920722 	 351.7176 	 1.051 	 95.540
0.2934648 	 3.6986820 	 362.6371 	 1.052 	 95.560
0.2989922 	 3.8053019 	 374.5496 	 1.053 	 95.521
0.3044047 	 3.9144190 	 385.8723 	 1.053 	 95.527
0.3097078 	 4.0229361 	 395.3180 	 1.055 	 95.488
0.3149121 	 4.1341021 	 408.0113 	 1.056 	 95.478
0.3200154 	 4.2475986 	 417.0432 	 1.057 	 95.476
0.3250217 	 4.3621219 	 428.0346 	 1.058 	 95.476
0.3299339 	 4.4778015 	 440.4504 	 1.059 	 95.435
