N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005107 	 1.1026 	 1.018 	 10.124
0.0132624 	 1.1626416 	 12.2236 	 0.951 	 46.836
0.0260896 	 1.1527957 	 22.9017 	 1.004 	 78.919
0.0385118 	 1.1918309 	 33.3279 	 1.013 	 88.235
0.0505319 	 1.2396072 	 43.6759 	 1.016 	 92.032
0.0621713 	 1.2921824 	 53.7153 	 1.018 	 93.792
0.0734630 	 1.3482040 	 64.6426 	 1.019 	 94.783
0.0844251 	 1.4076399 	 75.0548 	 1.020 	 95.251
0.0950712 	 1.4694062 	 85.0653 	 1.021 	 95.487
0.1054100 	 1.5335640 	 95.4770 	 1.022 	 95.637
0.1154535 	 1.6001804 	 105.2109 	 1.023 	 95.754
0.1252149 	 1.6684429 	 115.2230 	 1.025 	 95.813
0.1347139 	 1.7384286 	 125.0087 	 1.026 	 95.777
0.1439523 	 1.8101541 	 135.1113 	 1.027 	 95.865
0.1529440 	 1.8841688 	 145.7346 	 1.028 	 95.841
0.1616973 	 1.9597845 	 156.5413 	 1.029 	 95.843
0.1702267 	 2.0371696 	 166.7229 	 1.030 	 95.826
0.1785416 	 2.1160339 	 176.8382 	 1.032 	 95.798
0.1866478 	 2.1962427 	 188.5877 	 1.034 	 95.774
0.1945504 	 2.2786246 	 198.0132 	 1.035 	 95.750
0.2022680 	 2.3625332 	 207.2162 	 1.036 	 95.760
0.2097919 	 2.4473353 	 220.2614 	 1.037 	 95.706
0.2171349 	 2.5339255 	 229.6633 	 1.038 	 95.688
0.2243095 	 2.6225031 	 241.8377 	 1.040 	 95.679
0.2313187 	 2.7126566 	 251.6562 	 1.041 	 95.690
0.2381683 	 2.8044879 	 261.7177 	 1.042 	 95.644
0.2448591 	 2.8973622 	 271.9429 	 1.043 	 95.650
0.2514070 	 2.9923402 	 282.6900 	 1.044 	 95.627
0.2578050 	 3.0877571 	 294.1671 	 1.046 	 95.619
0.2640714 	 3.1863677 	 304.3099 	 1.046 	 95.606
0.2702022 	 3.2859060 	 313.5839 	 1.048 	 95.589
0.2762021 	 3.3854667 	 321.3093 	 1.049 	 95.529
0.2820773 	 3.4877982 	 331.4439 	 1.049 	 95.545
0.2878320 	 3.5925597 	 340.5678 	 1.051 	 95.545
0.2934678 	 3.6977368 	 351.8224 	 1.051 	 95.529
0.2989913 	 3.8052950 	 360.3344 	 1.053 	 95.517
0.3044033 	 3.9139183 	 369.9136 	 1.054 	 95.506
0.3097126 	 4.0237696 	 378.1235 	 1.055 	 95.498
0.3149141 	 4.1343416 	 388.7073 	 1.056 	 95.458
0.3200171 	 4.2472390 	 398.1333 	 1.057 	 95.451
0.3250218 	 4.3632657 	 408.0913 	 1.058 	 95.492
0.3299345 	 4.4773146 	 419.6740 	 1.058 	 95.433
0.3347560 	 4.5939413 	 428.5233 	 1.060 	 95.419
0.3394899 	 4.7129812 	 441.9750 	 1.061 	 95.395
0.3441337 	 4.8330219 	 451.0841 	 1.061 	 95.393
0.3486977 	 4.9563431 	 462.1010 	 1.063 	 95.397
