N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005157 	 1.1027 	 1.010 	 10.126
0.0132605 	 1.1626471 	 12.1838 	 0.950 	 46.795
0.0260850 	 1.1528519 	 22.7016 	 1.005 	 78.926
0.0385059 	 1.1918627 	 33.1987 	 1.013 	 88.239
0.0505267 	 1.2396003 	 43.9620 	 1.016 	 92.011
0.0621823 	 1.2922708 	 54.5842 	 1.017 	 93.805
0.0734881 	 1.3482801 	 65.3073 	 1.019 	 94.749
0.0844529 	 1.4077870 	 75.8138 	 1.020 	 95.230
0.0950967 	 1.4697303 	 86.2970 	 1.021 	 95.526
0.1054293 	 1.5338857 	 96.7706 	 1.022 	 95.651
0.1154786 	 1.6002572 	 108.2872 	 1.023 	 95.749
0.1252442 	 1.6687468 	 118.6343 	 1.024 	 95.799
0.1347333 	 1.7387859 	 129.2495 	 1.026 	 95.804
0.1439737 	 1.8105279 	 139.2841 	 1.027 	 95.896
0.1529661 	 1.8842449 	 149.4364 	 1.028 	 95.841
0.1617240 	 1.9599644 	 158.9752 	 1.030 	 95.838
0.1702514 	 2.0372500 	 168.3075 	 1.031 	 95.818
0.1785673 	 2.1157907 	 179.3504 	 1.032 	 95.777
0.1866715 	 2.1966307 	 188.8249 	 1.034 	 95.769
0.1945729 	 2.2786183 	 200.1339 	 1.035 	 95.733
0.2022814 	 2.3622478 	 210.8585 	 1.036 	 95.745
0.2098030 	 2.4475834 	 221.5876 	 1.037 	 95.723
0.2171530 	 2.5343902 	 233.4784 	 1.038 	 95.685
0.2243235 	 2.6223997 	 242.6060 	 1.040 	 95.644
0.2313301 	 2.7126906 	 253.2468 	 1.041 	 95.667
0.2381755 	 2.8040611 	 263.5441 	 1.042 	 95.658
0.2448718 	 2.8975564 	 274.1562 	 1.044 	 95.641
0.2514145 	 2.9926109 	 286.0115 	 1.044 	 95.623
0.2578158 	 3.0883764 	 297.7995 	 1.046 	 95.615
0.2640772 	 3.1865099 	 309.1906 	 1.047 	 95.609
0.2702049 	 3.2852317 	 318.6268 	 1.048 	 95.573
0.2762053 	 3.3856921 	 327.5924 	 1.049 	 95.517
0.2820806 	 3.4888107 	 338.0698 	 1.050 	 95.556
0.2878369 	 3.5927608 	 346.6166 	 1.051 	 95.536
0.2934742 	 3.6974313 	 358.3663 	 1.052 	 95.493
0.2989980 	 3.8047309 	 369.1214 	 1.053 	 95.510
0.3044138 	 3.9130744 	 380.6004 	 1.054 	 95.516
0.3097196 	 4.0235213 	 385.8830 	 1.055 	 95.525
0.3149223 	 4.1351115 	 399.9948 	 1.056 	 95.485
0.3200289 	 4.2479075 	 411.5634 	 1.057 	 95.468
0.3250377 	 4.3627976 	 419.5764 	 1.057 	 95.465
0.3299535 	 4.4772256 	 430.2306 	 1.059 	 95.414
0.3347756 	 4.5960812 	 443.3080 	 1.060 	 95.447
0.3395072 	 4.7146472 	 453.6947 	 1.061 	 95.411
0.3441498 	 4.8343504 	 464.3241 	 1.062 	 95.405
0.3487136 	 4.9569766 	 475.0117 	 1.062 	 95.429
0.3531948 	 5.0789865 	 484.7381 	 1.063 	 95.381
0.3575953 	 5.2038698 	 494.1490 	 1.064 	 95.371
0.3619215 	 5.3306892 	 502.0583 	 1.065 	 95.360
0.3661715 	 5.4584919 	 513.0508 	 1.066 	 95.365
0.3703493 	 5.5888425 	 523.6057 	 1.066 	 95.389
0.3744527 	 5.7176036 	 536.2212 	 1.067 	 95.358
0.3784905 	 5.8491485 	 550.3971 	 1.068 	 95.320
0.3824603 	 5.9820542 	 559.2073 	 1.069 	 95.307
0.3863653 	 6.1186501 	 567.3949 	 1.070 	 95.319
0.3902079 	 6.2524161 	 577.7990 	 1.071 	 95.279
0.3939862 	 6.3900964 	 589.4299 	 1.070 	 95.299
0.3977054 	 6.5298940 	 602.2562 	 1.072 	 95.291
0.4013655 	 6.6699423 	 611.2947 	 1.072 	 95.269
0.4049709 	 6.8136520 	 623.4702 	 1.073 	 95.276
0.4085164 	 6.9548652 	 636.2376 	 1.074 	 95.234
0.4120083 	 7.0991454 	 647.7133 	 1.074 	 95.240
0.4154464 	 7.2458327 	 661.3648 	 1.075 	 95.238
0.4188302 	 7.3925785 	 668.9556 	 1.075 	 95.246
0.4221663 	 7.5416820 	 679.0989 	 1.076 	 95.232
0.4254533 	 7.6921618 	 693.2772 	 1.077 	 95.207
0.4286896 	 7.8421917 	 703.3077 	 1.077 	 95.194
0.4318770 	 7.9954018 	 717.6748 	 1.078 	 95.177
0.4350238 	 8.1488143 	 721.3414 	 1.079 	 95.193
0.4381245 	 8.3060494 	 738.1079 	 1.079 	 95.191
0.4411769 	 8.4626231 	 748.9633 	 1.079 	 95.177
0.4441883 	 8.6213821 	 753.4693 	 1.080 	 95.173
0.4471557 	 8.7814181 	 763.6788 	 1.081 	 95.172
0.4500839 	 8.9432547 	 770.9891 	 1.080 	 95.152
0.4529713 	 9.1039379 	 775.1378 	 1.081 	 95.150
0.4558195 	 9.2666805 	 792.2856 	 1.081 	 95.142
0.4586286 	 9.4341871 	 805.0452 	 1.082 	 95.152
0.4613985 	 9.5990005 	 816.4349 	 1.083 	 95.144
0.4641334 	 9.7687608 	 819.1682 	 1.083 	 95.131
0.4668324 	 9.9370549 	 830.7624 	 1.083 	 95.129
0.4694941 	 10.1070293 	 843.6860 	 1.083 	 95.127
0.4721229 	 10.2769384 	 852.1749 	 1.084 	 95.110
0.4747178 	 10.4516230 	 856.5862 	 1.083 	 95.108
0.4772770 	 10.6232844 	 863.0537 	 1.084 	 95.076
0.4798037 	 10.8068346 	 870.6303 	 1.084 	 95.117
0.4822991 	 10.9791566 	 882.6457 	 1.085 	 95.094
0.4847632 	 11.1585531 	 895.0539 	 1.086 	 95.080
0.4871950 	 11.3388708 	 906.5731 	 1.086 	 95.072
0.4895979 	 11.5189037 	 918.5333 	 1.085 	 95.104
0.4919692 	 11.6989594 	 924.4462 	 1.086 	 95.034
0.4943124 	 11.8850446 	 936.1343 	 1.086 	 95.081
0.4966278 	 12.0705602 	 952.0845 	 1.086 	 95.054
0.4989146 	 12.2560771 	 959.2639 	 1.086 	 95.039
0.5011732 	 12.4419279 	 971.6172 	 1.087 	 95.040
0.5034051 	 12.6331498 	 977.5503 	 1.087 	 95.036
0.5056106 	 12.8259455 	 994.2459 	 1.088 	 95.030
0.5077904 	 13.0167411 	 1008.9404 	 1.087 	 95.034
0.5099450 	 13.2075532 	 1018.5684 	 1.087 	 95.007
0.5120747 	 13.4074494 	 1030.3384 	 1.087 	 95.054
0.5141797 	 13.6011303 	 1042.8010 	 1.087 	 95.014
0.5162615 	 13.7982525 	 1059.2175 	 1.086 	 95.010
0.5183181 	 13.9988455 	 1061.0619 	 1.087 	 95.011
0.5203534 	 14.1999333 	 1078.9405 	 1.087 	 94.992
0.5223649 	 14.3974885 	 1093.9206 	 1.087 	 94.990
0.5243516 	 14.6017198 	 1106.0298 	 1.086 	 94.995
0.5263193 	 14.8103329 	 1118.2985 	 1.087 	 94.993
0.5282641 	 15.0200456 	 1121.0466 	 1.087 	 94.994
0.5301869 	 15.2273691 	 1133.2305 	 1.086 	 94.974
0.5320870 	 15.4386976 	 1153.2244 	 1.087 	 94.987
0.5339676 	 15.6413249 	 1170.1521 	 1.086 	 94.960
0.5358288 	 15.8571754 	 1173.9383 	 1.086 	 94.942
0.5376682 	 16.0771881 	 1185.6637 	 1.086 	 94.977
0.5394880 	 16.2877644 	 1194.4554 	 1.087 	 94.922
0.5412879 	 16.4994131 	 1211.9315 	 1.087 	 94.937
0.5430691 	 16.7195179 	 1229.6840 	 1.086 	 94.953
0.5448328 	 16.9415082 	 1253.5747 	 1.086 	 94.970
0.5465769 	 17.1556645 	 1282.1665 	 1.085 	 94.945
0.5483044 	 17.3759069 	 1308.5941 	 1.084 	 94.913
0.5500126 	 17.6058683 	 1335.1999 	 1.084 	 94.947
0.5517021 	 17.8313902 	 1366.1709 	 1.084 	 94.909
0.5533753 	 18.0551830 	 1421.5255 	 1.084 	 94.903
0.5550302 	 18.2869172 	 1473.6301 	 1.084 	 94.917
0.5566680 	 18.5216101 	 1527.5003 	 1.083 	 94.916
0.5582887 	 18.7525521 	 1587.1999 	 1.082 	 94.910
0.5598945 	 18.9833095 	 1677.7230 	 1.081 	 94.906
0.5614841 	 19.2223706 	 1790.3729 	 1.080 	 94.875
0.5630576 	 19.4653905 	 1897.5106 	 1.079 	 94.859
0.5646133 	 19.7158906 	 2043.0903 	 1.079 	 94.866
0.5661537 	 19.9607337 	 2231.2993 	 1.079 	 94.887
0.5676767 	 20.2164444 	 2515.9114 	 1.078 	 94.863
0.5691846 	 20.4683466 	 2829.8195 	 1.077 	 94.848
0.5706760 	 20.7239639 	 3238.8440 	 1.077 	 94.848
0.5721527 	 20.9883706 	 3825.8397 	 1.077 	 94.826
0.5736115 	 21.2566481 	 4577.1770 	 1.077 	 94.826
0.5750566 	 21.5280714 	 5549.6281 	 1.077 	 94.824
0.5764876 	 21.8007944 	 6947.7632 	 1.076 	 94.805
0.5779008 	 22.0867104 	 9134.9877 	 1.076 	 94.808
0.5792983 	 22.3605501 	 12486.6291 	 1.077 	 94.809
0.5806832 	 22.6431062 	 17496.2419 	 1.077 	 94.801
0.5820531 	 22.9143995 	 25428.2267 	 1.077 	 94.732
0.5834080 	 23.2051763 	 37600.4931 	 1.079 	 94.742
0.5847496 	 23.4804138 	 56692.1189 	 1.079 	 94.715
0.5860781 	 23.7552418 	 84383.1082 	 1.080 	 94.676
0.5873928 	 24.0340675 	 123179.7174 	 1.081 	 94.617
0.5886937 	 24.3292071 	 170563.4215 	 1.081 	 94.627
0.5899807 	 24.6215451 	 225260.7530 	 1.082 	 94.540
0.5912553 	 24.9304744 	 293275.2814 	 1.080 	 94.504
0.5925153 	 25.2551325 	 373544.7278 	 1.080 	 94.479
0.5937608 	 25.6041171 	 449973.3920 	 1.078 	 94.449
0.5949915 	 25.9696776 	 523327.4702 	 1.075 	 94.396
0.5962051 	 26.3658891 	 594737.4597 	 1.073 	 94.379
0.5974023 	 26.7806193 	 658974.3346 	 1.070 	 94.364
0.5985817 	 27.2094848 	 713784.5476 	 1.068 	 94.320
0.5997444 	 27.6736597 	 760931.8848 	 1.066 	 94.295
0.6008895 	 28.1531410 	 803065.2181 	 1.065 	 94.269
0.6020166 	 28.6442277 	 835830.8486 	 1.062 	 94.259
0.6031255 	 29.1669196 	 862724.1810 	 1.061 	 94.220
0.6042150 	 29.6979093 	 887511.1791 	 1.060 	 94.194
0.6052854 	 30.2420781 	 907685.7331 	 1.059 	 94.186
0.6063379 	 30.8076379 	 922237.9572 	 1.057 	 94.184
0.6073716 	 31.3851600 	 935106.2197 	 1.057 	 94.144
0.6083881 	 31.9830561 	 946797.3550 	 1.056 	 94.108
0.6093860 	 32.5904589 	 955791.7491 	 1.056 	 94.083
0.6103662 	 33.2150089 	 963289.4531 	 1.055 	 94.059
0.6113295 	 33.8471732 	 969032.9824 	 1.055 	 94.077
0.6122751 	 34.5022668 	 974432.1270 	 1.056 	 94.033
0.6132046 	 35.1630052 	 979309.4871 	 1.056 	 93.993
0.6141167 	 35.8581403 	 982111.4467 	 1.057 	 93.996
0.6150125 	 36.5452825 	 984790.6445 	 1.057 	 93.962
0.6158915 	 37.2539816 	 987230.4400 	 1.059 	 93.958
0.6167553 	 37.9601418 	 988899.7852 	 1.059 	 93.898
0.6176036 	 38.7082609 	 990009.3320 	 1.061 	 93.875
0.6184359 	 39.4599126 	 991618.8261 	 1.062 	 93.903
0.6192535 	 40.2262444 	 992628.4084 	 1.064 	 93.870
0.6200557 	 40.9878441 	 993903.6139 	 1.066 	 93.850
0.6208445 	 41.7750572 	 994621.2212 	 1.068 	 93.789
0.6216179 	 42.5686382 	 994199.0706 	 1.070 	 93.786
0.6223778 	 43.3878941 	 994165.7872 	 1.072 	 93.759
0.6231244 	 44.2095190 	 995481.2615 	 1.074 	 93.726
0.6238578 	 45.0394631 	 995872.1373 	 1.077 	 93.669
0.6245779 	 45.9043939 	 996488.3792 	 1.079 	 93.675
0.6252856 	 46.7878741 	 996721.9557 	 1.082 	 93.636
0.6259799 	 47.6649250 	 996815.6254 	 1.085 	 93.572
0.6266615 	 48.5900465 	 997196.7439 	 1.087 	 93.557
0.6273309 	 49.5168320 	 997584.0712 	 1.090 	 93.543
0.6279885 	 50.4631985 	 997490.3383 	 1.093 	 93.482
0.6286336 	 51.4404541 	 997865.7509 	 1.096 	 93.504
0.6292672 	 52.4383212 	 998027.4573 	 1.099 	 93.441
0.6298893 	 53.4676467 	 998059.3586 	 1.102 	 93.469
