N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005137 	 1.1026 	 1.005 	 10.125
0.0132531 	 1.1626593 	 12.1003 	 0.951 	 46.772
0.0260756 	 1.1528168 	 22.7382 	 1.005 	 78.930
0.0384880 	 1.1917626 	 33.4784 	 1.013 	 88.225
0.0505049 	 1.2395526 	 44.3039 	 1.016 	 91.987
0.0621587 	 1.2920806 	 54.9374 	 1.018 	 93.794
0.0734605 	 1.3480696 	 65.7797 	 1.019 	 94.737
0.0844248 	 1.4076468 	 76.0178 	 1.020 	 95.229
0.0950659 	 1.4694599 	 85.9533 	 1.021 	 95.501
0.1053953 	 1.5336943 	 96.4130 	 1.022 	 95.664
0.1154442 	 1.5999080 	 107.0206 	 1.023 	 95.750
0.1252076 	 1.6683945 	 117.7483 	 1.025 	 95.805
0.1347037 	 1.7388072 	 128.0391 	 1.026 	 95.824
0.1439421 	 1.8102045 	 137.8748 	 1.027 	 95.899
0.1529371 	 1.8839784 	 149.2280 	 1.028 	 95.859
0.1616919 	 1.9594372 	 158.4843 	 1.029 	 95.809
0.1702262 	 2.0367557 	 168.5803 	 1.031 	 95.775
0.1785386 	 2.1157051 	 178.9963 	 1.032 	 95.764
0.1866412 	 2.1963822 	 189.2903 	 1.034 	 95.799
0.1945419 	 2.2786796 	 201.0078 	 1.035 	 95.782
0.2022537 	 2.3621841 	 212.0247 	 1.036 	 95.738
0.2097736 	 2.4473875 	 223.6982 	 1.037 	 95.737
0.2171195 	 2.5341845 	 235.1866 	 1.039 	 95.716
0.2242944 	 2.6228284 	 247.3487 	 1.040 	 95.697
0.2313045 	 2.7122676 	 258.8900 	 1.041 	 95.655
0.2381551 	 2.8042077 	 269.0291 	 1.042 	 95.643
0.2448562 	 2.8974926 	 279.1882 	 1.043 	 95.660
0.2514018 	 2.9919402 	 291.4597 	 1.044 	 95.595
0.2578029 	 3.0884611 	 300.5375 	 1.045 	 95.625
0.2640659 	 3.1856677 	 311.9055 	 1.046 	 95.597
0.2701928 	 3.2848213 	 324.3620 	 1.047 	 95.555
0.2761923 	 3.3858016 	 333.0319 	 1.048 	 95.558
0.2820691 	 3.4885743 	 344.0850 	 1.049 	 95.564
0.2878233 	 3.5924297 	 355.2781 	 1.051 	 95.533
0.2934550 	 3.6983429 	 366.2933 	 1.052 	 95.537
0.2989780 	 3.8042837 	 376.2505 	 1.053 	 95.502
0.3043915 	 3.9136607 	 383.2441 	 1.053 	 95.537
0.3097000 	 4.0231996 	 393.4981 	 1.055 	 95.516
0.3149040 	 4.1347100 	 406.0699 	 1.055 	 95.496
0.3200064 	 4.2463869 	 417.4919 	 1.057 	 95.454
0.3250094 	 4.3621263 	 429.3756 	 1.058 	 95.482
0.3299194 	 4.4767478 	 436.1923 	 1.059 	 95.429
0.3347443 	 4.5938973 	 447.2392 	 1.059 	 95.429
0.3394748 	 4.7133126 	 454.4130 	 1.061 	 95.420
0.3441184 	 4.8340002 	 465.4584 	 1.062 	 95.412
0.3486819 	 4.9557950 	 476.2482 	 1.063 	 95.383
0.3531643 	 5.0787689 	 486.7796 	 1.064 	 95.389
0.3575643 	 5.2027042 	 498.4186 	 1.064 	 95.357
0.3618879 	 5.3294734 	 510.7641 	 1.065 	 95.368
0.3661392 	 5.4556720 	 522.8779 	 1.066 	 95.327
0.3703161 	 5.5856834 	 533.6567 	 1.066 	 95.325
0.3744243 	 5.7159457 	 547.5147 	 1.068 	 95.345
0.3784619 	 5.8471576 	 558.8008 	 1.068 	 95.316
0.3824312 	 5.9818609 	 565.8302 	 1.069 	 95.309
0.3863371 	 6.1164929 	 580.9548 	 1.070 	 95.326
0.3901786 	 6.2526945 	 586.4497 	 1.070 	 95.310
0.3939582 	 6.3896372 	 596.4659 	 1.071 	 95.294
0.3976769 	 6.5279213 	 605.7189 	 1.072 	 95.286
0.4013365 	 6.6676707 	 616.0173 	 1.072 	 95.261
0.4049376 	 6.8105258 	 625.2036 	 1.073 	 95.250
0.4084812 	 6.9537248 	 632.8036 	 1.075 	 95.243
0.4119739 	 7.0998165 	 643.0254 	 1.075 	 95.272
0.4154122 	 7.2441510 	 653.1130 	 1.075 	 95.246
0.4187988 	 7.3928552 	 662.2611 	 1.076 	 95.243
0.4221357 	 7.5405368 	 670.8400 	 1.075 	 95.238
0.4254225 	 7.6905831 	 677.4576 	 1.077 	 95.239
0.4286589 	 7.8415002 	 686.2281 	 1.077 	 95.189
0.4318473 	 7.9950855 	 699.9926 	 1.078 	 95.218
0.4349900 	 8.1485216 	 710.6443 	 1.078 	 95.200
0.4380889 	 8.3049561 	 728.2092 	 1.078 	 95.188
0.4411438 	 8.4606697 	 739.1967 	 1.079 	 95.184
0.4441566 	 8.6212167 	 741.2954 	 1.080 	 95.208
0.4471255 	 8.7799787 	 756.2147 	 1.080 	 95.182
0.4500545 	 8.9401645 	 765.6099 	 1.081 	 95.163
0.4529409 	 9.1049020 	 770.3699 	 1.081 	 95.190
0.4557873 	 9.2656387 	 788.2811 	 1.082 	 95.149
0.4585963 	 9.4301454 	 803.7338 	 1.082 	 95.133
0.4613672 	 9.5977500 	 813.6592 	 1.082 	 95.158
0.4641043 	 9.7661661 	 828.6906 	 1.082 	 95.133
0.4668034 	 9.9356168 	 841.9913 	 1.083 	 95.132
0.4694658 	 10.1041904 	 851.4287 	 1.083 	 95.124
0.4720913 	 10.2784833 	 855.5304 	 1.084 	 95.133
0.4746849 	 10.4492635 	 867.9970 	 1.083 	 95.085
0.4772461 	 10.6258325 	 878.4984 	 1.085 	 95.114
0.4797722 	 10.8005641 	 891.0484 	 1.084 	 95.092
0.4822668 	 10.9789747 	 898.2178 	 1.086 	 95.117
0.4847299 	 11.1560973 	 906.7177 	 1.085 	 95.102
0.4871636 	 11.3344778 	 916.1406 	 1.085 	 95.060
0.4895677 	 11.5156482 	 925.1737 	 1.086 	 95.098
0.4919400 	 11.6978441 	 937.7830 	 1.086 	 95.059
0.4942840 	 11.8824948 	 954.7057 	 1.086 	 95.037
0.4965995 	 12.0668325 	 961.8819 	 1.086 	 95.048
0.4988863 	 12.2533398 	 969.4957 	 1.086 	 95.048
0.5011450 	 12.4439459 	 982.8712 	 1.086 	 95.049
0.5033773 	 12.6314557 	 994.5547 	 1.085 	 95.043
0.5055850 	 12.8246632 	 1010.5589 	 1.086 	 95.066
0.5077664 	 13.0118925 	 1012.6527 	 1.086 	 95.006
0.5099227 	 13.2121246 	 1024.5605 	 1.086 	 95.043
0.5120544 	 13.4032183 	 1042.6305 	 1.087 	 95.023
0.5141606 	 13.5983151 	 1052.2275 	 1.086 	 95.030
0.5162414 	 13.8003237 	 1058.3393 	 1.086 	 95.014
0.5182979 	 13.9990684 	 1065.4383 	 1.086 	 94.990
0.5203313 	 14.2002340 	 1076.9381 	 1.087 	 94.985
0.5223413 	 14.4040249 	 1084.9219 	 1.087 	 95.000
0.5243283 	 14.6071463 	 1103.6029 	 1.086 	 94.979
0.5262947 	 14.8097381 	 1125.6191 	 1.087 	 94.978
0.5282367 	 15.0135323 	 1141.5922 	 1.086 	 94.962
0.5301585 	 15.2227192 	 1157.3164 	 1.086 	 94.990
0.5320610 	 15.4367288 	 1165.1336 	 1.086 	 94.972
0.5339415 	 15.6408333 	 1182.0227 	 1.087 	 94.954
0.5357999 	 15.8527618 	 1190.0964 	 1.085 	 94.958
0.5376405 	 16.0645202 	 1204.6524 	 1.085 	 94.970
0.5394610 	 16.2815473 	 1223.9239 	 1.086 	 94.979
0.5412598 	 16.4973032 	 1232.1794 	 1.086 	 94.947
0.5430412 	 16.7187133 	 1251.5440 	 1.086 	 94.953
0.5448042 	 16.9393829 	 1274.2688 	 1.086 	 94.955
0.5465475 	 17.1545128 	 1283.1540 	 1.086 	 94.932
0.5482747 	 17.3736992 	 1308.9108 	 1.086 	 94.945
0.5499833 	 17.6016143 	 1337.1072 	 1.086 	 94.919
0.5516730 	 17.8249098 	 1364.2907 	 1.086 	 94.921
0.5533458 	 18.0534457 	 1404.9853 	 1.086 	 94.916
0.5550016 	 18.2819184 	 1462.7864 	 1.085 	 94.933
0.5566414 	 18.5032595 	 1540.8365 	 1.085 	 94.886
0.5582634 	 18.7331191 	 1654.1249 	 1.084 	 94.899
0.5598709 	 18.9674747 	 1835.0449 	 1.084 	 94.888
0.5614603 	 19.1989026 	 2134.1645 	 1.084 	 94.880
0.5630345 	 19.4347525 	 2543.6198 	 1.084 	 94.918
0.5645941 	 19.6637101 	 3204.0411 	 1.083 	 94.887
0.5661389 	 19.8940294 	 4220.3133 	 1.084 	 94.857
0.5676667 	 20.1414017 	 5618.2510 	 1.084 	 94.863
0.5691801 	 20.3869711 	 7677.8690 	 1.084 	 94.851
0.5706790 	 20.6326518 	 10389.2281 	 1.085 	 94.865
0.5721622 	 20.8859717 	 13944.8600 	 1.085 	 94.831
0.5736287 	 21.1519907 	 18062.9453 	 1.086 	 94.846
0.5750815 	 21.4152085 	 23327.7509 	 1.086 	 94.814
0.5765180 	 21.6891980 	 29379.6414 	 1.088 	 94.794
0.5779385 	 21.9855932 	 34954.2171 	 1.088 	 94.801
0.5793423 	 22.2917856 	 39954.9353 	 1.088 	 94.774
0.5807288 	 22.6155541 	 45612.3659 	 1.089 	 94.781
0.5820989 	 22.9363988 	 50794.9510 	 1.090 	 94.749
0.5834518 	 23.2755540 	 55544.2267 	 1.090 	 94.719
0.5847864 	 23.6135921 	 60281.0429 	 1.090 	 94.708
0.5861046 	 23.9666477 	 63204.6018 	 1.089 	 94.728
0.5874049 	 24.3260907 	 66237.7312 	 1.088 	 94.713
0.5886877 	 24.6926331 	 69155.3054 	 1.087 	 94.685
0.5899525 	 25.0686100 	 71455.1187 	 1.086 	 94.696
0.5912006 	 25.4532970 	 74352.8703 	 1.084 	 94.725
0.5924316 	 25.8379321 	 76914.7722 	 1.083 	 94.654
0.5936470 	 26.2417791 	 80313.9345 	 1.081 	 94.658
0.5948455 	 26.6387847 	 84172.8205 	 1.080 	 94.667
0.5960265 	 27.0579541 	 88851.1641 	 1.079 	 94.647
0.5971913 	 27.4881620 	 93781.5064 	 1.080 	 94.687
0.5983398 	 27.9202804 	 99846.2976 	 1.080 	 94.636
0.5994706 	 28.3725466 	 105610.6253 	 1.080 	 94.640
0.6005860 	 28.8326478 	 112432.6773 	 1.080 	 94.612
0.6016842 	 29.3109132 	 119591.4588 	 1.081 	 94.633
0.6027663 	 29.8113734 	 127816.1856 	 1.082 	 94.641
0.6038307 	 30.3146020 	 135679.4286 	 1.083 	 94.607
0.6048784 	 30.8302469 	 144383.8669 	 1.084 	 94.582
0.6059103 	 31.3657581 	 153932.8391 	 1.085 	 94.572
0.6069258 	 31.9269963 	 163880.2553 	 1.086 	 94.565
0.6079246 	 32.4845761 	 172828.4402 	 1.088 	 94.554
0.6089067 	 33.0596891 	 183038.0616 	 1.090 	 94.545
0.6098730 	 33.6484285 	 193010.7296 	 1.091 	 94.527
0.6108230 	 34.2328516 	 203831.9209 	 1.093 	 94.527
0.6117580 	 34.8131859 	 216167.3915 	 1.094 	 94.521
0.6126798 	 35.3755517 	 230162.3379 	 1.095 	 94.485
0.6135867 	 35.9394658 	 250157.3388 	 1.098 	 94.471
0.6144812 	 36.4753890 	 276392.4352 	 1.101 	 94.467
0.6153644 	 36.9875881 	 311798.3229 	 1.104 	 94.409
0.6162358 	 37.4528356 	 360867.8521 	 1.107 	 94.392
0.6170979 	 37.9112152 	 421788.5413 	 1.112 	 94.337
0.6179510 	 38.3572903 	 497164.4258 	 1.117 	 94.330
0.6187951 	 38.8243494 	 581367.5060 	 1.123 	 94.277
0.6196304 	 39.3328383 	 660533.9179 	 1.128 	 94.201
0.6204534 	 39.8947370 	 736354.6193 	 1.134 	 94.187
0.6212667 	 40.5161119 	 800344.8847 	 1.140 	 94.127
0.6220668 	 41.1883461 	 853834.9696 	 1.144 	 94.069
0.6228537 	 41.9251776 	 892430.9053 	 1.148 	 94.072
0.6236273 	 42.6865745 	 921157.9557 	 1.151 	 94.002
0.6243878 	 43.5138636 	 943227.3289 	 1.154 	 94.010
0.6251342 	 44.3714271 	 956964.7136 	 1.157 	 93.990
0.6258664 	 45.2479926 	 968128.1660 	 1.159 	 93.958
0.6265853 	 46.1630173 	 975670.3283 	 1.162 	 93.949
0.6272903 	 47.1018701 	 982305.0222 	 1.164 	 93.953
0.6279817 	 48.0588329 	 986668.1041 	 1.166 	 93.934
0.6286594 	 49.0284646 	 989715.9292 	 1.168 	 93.902
0.6293248 	 50.0338175 	 992107.3677 	 1.170 	 93.865
0.6299767 	 51.0481596 	 994051.2749 	 1.171 	 93.855
