N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005133 	 1.1026 	 1.006 	 10.125
0.0132560 	 1.1626449 	 12.2507 	 0.951 	 46.797
0.0260829 	 1.1528311 	 23.0032 	 1.004 	 78.970
0.0384967 	 1.1918134 	 33.5607 	 1.013 	 88.230
0.0505213 	 1.2395644 	 43.6133 	 1.016 	 91.993
0.0621813 	 1.2921410 	 54.0081 	 1.018 	 93.791
0.0734756 	 1.3483456 	 64.2859 	 1.019 	 94.801
0.0844435 	 1.4076324 	 75.1444 	 1.020 	 95.245
0.0950856 	 1.4695583 	 85.4230 	 1.021 	 95.497
0.1054255 	 1.5337432 	 95.8088 	 1.022 	 95.645
0.1154651 	 1.6001425 	 106.8440 	 1.023 	 95.751
0.1252293 	 1.6686776 	 117.4188 	 1.025 	 95.803
0.1347338 	 1.7388378 	 127.8479 	 1.026 	 95.828
0.1439787 	 1.8102571 	 137.2968 	 1.027 	 95.864
0.1529695 	 1.8842592 	 146.8323 	 1.028 	 95.850
0.1617211 	 1.9600293 	 156.6514 	 1.029 	 95.833
0.1702525 	 2.0370035 	 166.6011 	 1.031 	 95.807
0.1785675 	 2.1161918 	 176.4374 	 1.033 	 95.778
0.1866670 	 2.1966030 	 187.3094 	 1.034 	 95.789
0.1945680 	 2.2784927 	 198.4753 	 1.035 	 95.740
0.2022822 	 2.3621958 	 209.9635 	 1.037 	 95.736
0.2098104 	 2.4481181 	 219.5086 	 1.037 	 95.742
0.2171547 	 2.5344261 	 230.7083 	 1.038 	 95.686
0.2243270 	 2.6228464 	 240.9079 	 1.040 	 95.670
0.2313361 	 2.7129124 	 252.3045 	 1.041 	 95.653
0.2381798 	 2.8044613 	 262.3648 	 1.041 	 95.658
0.2448762 	 2.8979834 	 272.0075 	 1.044 	 95.651
0.2514193 	 2.9923505 	 281.6728 	 1.044 	 95.614
0.2578285 	 3.0889443 	 289.8840 	 1.046 	 95.635
0.2640893 	 3.1865302 	 297.4812 	 1.047 	 95.604
0.2702139 	 3.2855132 	 308.1360 	 1.047 	 95.559
0.2762130 	 3.3861134 	 317.2929 	 1.048 	 95.585
0.2820886 	 3.4885785 	 327.0324 	 1.050 	 95.532
0.2878439 	 3.5928781 	 334.3352 	 1.051 	 95.515
0.2934785 	 3.6978452 	 345.2099 	 1.052 	 95.514
0.2990035 	 3.8045154 	 355.2901 	 1.053 	 95.489
0.3044183 	 3.9127536 	 365.5690 	 1.053 	 95.475
0.3097243 	 4.0231282 	 375.8769 	 1.056 	 95.494
0.3149265 	 4.1350670 	 386.0358 	 1.056 	 95.487
0.3200330 	 4.2474662 	 398.5916 	 1.057 	 95.459
0.3250378 	 4.3625964 	 410.4437 	 1.058 	 95.482
0.3299524 	 4.4776008 	 420.8654 	 1.058 	 95.438
0.3347735 	 4.5958819 	 434.1623 	 1.060 	 95.445
0.3395039 	 4.7153101 	 444.2471 	 1.061 	 95.416
0.3441541 	 4.8341187 	 456.7660 	 1.062 	 95.411
0.3487128 	 4.9565330 	 468.3248 	 1.063 	 95.411
0.3531968 	 5.0794461 	 476.1957 	 1.063 	 95.372
0.3575987 	 5.2036940 	 483.3053 	 1.064 	 95.358
0.3619251 	 5.3312034 	 495.4887 	 1.065 	 95.388
0.3661761 	 5.4570438 	 506.2704 	 1.066 	 95.327
0.3703531 	 5.5868665 	 515.8563 	 1.066 	 95.350
0.3744583 	 5.7175212 	 523.8580 	 1.067 	 95.322
0.3784985 	 5.8506870 	 538.0025 	 1.068 	 95.332
0.3824696 	 5.9833433 	 547.0908 	 1.069 	 95.347
0.3863775 	 6.1181301 	 555.9356 	 1.070 	 95.337
0.3902194 	 6.2523415 	 566.4225 	 1.071 	 95.283
0.3939987 	 6.3913676 	 576.0697 	 1.071 	 95.293
0.3977183 	 6.5307371 	 585.5967 	 1.072 	 95.302
0.4013767 	 6.6711587 	 593.0220 	 1.072 	 95.285
0.4049778 	 6.8136171 	 604.2697 	 1.073 	 95.279
0.4085261 	 6.9548079 	 615.8544 	 1.074 	 95.233
0.4120162 	 7.0989365 	 624.3941 	 1.074 	 95.246
0.4154519 	 7.2451645 	 633.4262 	 1.075 	 95.237
0.4188400 	 7.3933895 	 637.0436 	 1.075 	 95.240
0.4221762 	 7.5415123 	 648.5760 	 1.076 	 95.239
0.4254610 	 7.6926149 	 653.8672 	 1.076 	 95.215
0.4286957 	 7.8421986 	 663.1595 	 1.077 	 95.183
0.4318851 	 7.9965244 	 675.2997 	 1.078 	 95.186
0.4350290 	 8.1528434 	 685.7436 	 1.078 	 95.212
0.4381239 	 8.3056446 	 697.0651 	 1.078 	 95.175
0.4411767 	 8.4617635 	 710.1387 	 1.079 	 95.153
0.4441881 	 8.6206913 	 719.3708 	 1.080 	 95.179
0.4471558 	 8.7802574 	 729.0825 	 1.080 	 95.167
0.4500822 	 8.9408795 	 745.5573 	 1.081 	 95.139
0.4529696 	 9.1037927 	 757.4627 	 1.081 	 95.143
0.4558148 	 9.2674189 	 766.6290 	 1.081 	 95.141
0.4586244 	 9.4320618 	 772.1608 	 1.082 	 95.136
0.4613966 	 9.5987028 	 781.8697 	 1.082 	 95.138
0.4641291 	 9.7688383 	 792.4083 	 1.083 	 95.140
0.4668267 	 9.9353963 	 804.0887 	 1.083 	 95.116
0.4694897 	 10.1035531 	 811.3034 	 1.083 	 95.097
0.4721169 	 10.2788036 	 822.9878 	 1.083 	 95.130
0.4747098 	 10.4482728 	 836.6099 	 1.084 	 95.115
0.4772680 	 10.6250607 	 842.1618 	 1.084 	 95.080
0.4797966 	 10.8029381 	 853.3130 	 1.086 	 95.106
0.4822915 	 10.9788892 	 860.8473 	 1.085 	 95.083
0.4847546 	 11.1567262 	 875.1136 	 1.086 	 95.072
0.4871865 	 11.3357357 	 879.1167 	 1.086 	 95.048
0.4895890 	 11.5166124 	 885.6092 	 1.086 	 95.063
0.4919601 	 11.6966874 	 896.0116 	 1.085 	 95.042
0.4943069 	 11.8874600 	 908.8854 	 1.086 	 95.090
0.4966202 	 12.0693399 	 916.8598 	 1.086 	 95.045
0.4989085 	 12.2568063 	 921.9214 	 1.086 	 95.028
0.5011675 	 12.4418812 	 941.8468 	 1.086 	 95.028
0.5033983 	 12.6312081 	 958.0692 	 1.086 	 95.042
0.5056033 	 12.8213768 	 973.7772 	 1.086 	 95.039
0.5077847 	 13.0158585 	 991.2349 	 1.087 	 95.028
0.5099388 	 13.2128000 	 1009.0536 	 1.087 	 95.036
0.5120666 	 13.4048938 	 1020.0490 	 1.087 	 95.013
0.5141714 	 13.5985936 	 1036.1867 	 1.087 	 95.013
0.5162526 	 13.8009548 	 1046.7324 	 1.087 	 95.004
0.5183098 	 13.9935426 	 1053.4615 	 1.086 	 94.993
0.5203451 	 14.1967356 	 1067.6319 	 1.087 	 94.992
0.5223552 	 14.3977387 	 1077.2676 	 1.087 	 94.978
0.5243441 	 14.6040412 	 1082.0513 	 1.088 	 95.042
0.5263101 	 14.8101002 	 1092.8565 	 1.088 	 94.989
0.5282552 	 15.0119809 	 1107.5925 	 1.088 	 94.974
0.5301781 	 15.2203203 	 1122.4326 	 1.087 	 94.965
0.5320819 	 15.4310187 	 1139.0291 	 1.087 	 94.982
0.5339635 	 15.6424696 	 1148.1711 	 1.087 	 94.958
0.5358241 	 15.8488696 	 1166.8881 	 1.087 	 94.955
0.5376628 	 16.0650288 	 1174.1898 	 1.087 	 94.979
0.5394835 	 16.2791744 	 1190.9809 	 1.086 	 94.940
0.5412842 	 16.4977578 	 1210.0677 	 1.087 	 94.950
0.5430674 	 16.7098936 	 1241.6949 	 1.086 	 94.933
0.5448303 	 16.9318064 	 1264.2824 	 1.086 	 94.948
0.5465743 	 17.1504218 	 1286.5356 	 1.086 	 94.938
0.5483023 	 17.3737938 	 1322.9468 	 1.086 	 94.930
0.5500110 	 17.5957727 	 1360.2146 	 1.086 	 94.909
0.5517026 	 17.8261950 	 1397.8335 	 1.085 	 94.909
0.5533764 	 18.0540370 	 1444.5050 	 1.086 	 94.910
0.5550328 	 18.2759027 	 1514.5335 	 1.085 	 94.900
0.5566725 	 18.5111432 	 1588.8522 	 1.084 	 94.903
0.5582952 	 18.7368440 	 1706.6004 	 1.084 	 94.899
0.5599031 	 18.9682072 	 1864.0210 	 1.084 	 94.882
0.5614929 	 19.2020411 	 2101.0497 	 1.083 	 94.887
0.5630669 	 19.4443174 	 2399.9282 	 1.083 	 94.900
0.5646244 	 19.6900391 	 2859.8917 	 1.085 	 94.900
0.5661674 	 19.9299104 	 3455.0199 	 1.084 	 94.878
0.5676935 	 20.1793498 	 4317.3021 	 1.084 	 94.888
0.5692039 	 20.4282153 	 5494.3269 	 1.084 	 94.854
0.5706988 	 20.6814983 	 7161.3051 	 1.084 	 94.874
0.5721786 	 20.9350294 	 9267.8510 	 1.085 	 94.860
0.5736444 	 21.1998453 	 11900.6131 	 1.086 	 94.872
0.5750935 	 21.4566578 	 15476.4294 	 1.086 	 94.816
0.5765258 	 21.7395999 	 20064.5263 	 1.088 	 94.843
0.5779441 	 22.0177368 	 25533.7660 	 1.089 	 94.840
0.5793478 	 22.2882748 	 31574.2568 	 1.091 	 94.817
0.5807358 	 22.5820416 	 39610.5780 	 1.092 	 94.809
0.5821074 	 22.8814151 	 48144.0769 	 1.094 	 94.809
0.5834633 	 23.1830712 	 57624.7348 	 1.095 	 94.802
0.5848054 	 23.4883849 	 68054.0666 	 1.096 	 94.806
0.5861315 	 23.8114845 	 79283.2922 	 1.097 	 94.805
0.5874414 	 24.1310306 	 91445.9652 	 1.096 	 94.826
0.5887358 	 24.4581437 	 104859.4491 	 1.094 	 94.831
0.5900146 	 24.7895536 	 121297.1401 	 1.091 	 94.838
0.5912809 	 25.1197654 	 142495.5905 	 1.088 	 94.840
0.5925299 	 25.4613250 	 169956.4785 	 1.084 	 94.861
0.5937657 	 25.8131965 	 204098.6009 	 1.078 	 94.889
0.5949857 	 26.1675094 	 245555.0014 	 1.072 	 94.907
0.5961911 	 26.5370355 	 297004.5171 	 1.066 	 94.935
0.5973810 	 26.9086318 	 352108.2944 	 1.060 	 94.936
0.5985559 	 27.3008479 	 410619.8724 	 1.055 	 94.964
0.5997154 	 27.7093263 	 471423.9513 	 1.049 	 94.979
0.6008592 	 28.1310672 	 527324.5327 	 1.045 	 94.993
0.6019863 	 28.5854564 	 585348.0811 	 1.041 	 95.067
0.6030981 	 29.0427682 	 634232.2692 	 1.038 	 95.016
0.6041935 	 29.5148668 	 680115.3362 	 1.036 	 95.005
0.6052712 	 30.0178842 	 722337.2074 	 1.033 	 95.004
0.6063327 	 30.5396698 	 755602.8866 	 1.032 	 95.026
0.6073765 	 31.0727111 	 784019.5706 	 1.031 	 95.039
0.6084038 	 31.6293761 	 806430.7164 	 1.031 	 95.043
0.6094147 	 32.2006536 	 827303.2708 	 1.031 	 95.032
0.6104081 	 32.7708922 	 846253.0231 	 1.029 	 95.019
0.6113851 	 33.3810275 	 862490.6367 	 1.030 	 94.999
0.6123455 	 34.0041445 	 876500.9149 	 1.030 	 94.995
0.6132899 	 34.6356270 	 886595.4594 	 1.030 	 95.003
0.6142175 	 35.2805863 	 897928.4276 	 1.030 	 94.993
0.6151286 	 35.9462212 	 909674.6627 	 1.030 	 94.980
0.6160242 	 36.6130028 	 918759.7142 	 1.030 	 94.960
0.6169038 	 37.3143533 	 929155.0711 	 1.030 	 94.955
0.6177677 	 38.0144530 	 937913.0882 	 1.030 	 94.935
0.6186159 	 38.7489431 	 945815.1995 	 1.030 	 94.934
0.6194489 	 39.4825204 	 954697.0717 	 1.030 	 94.896
0.6202678 	 40.2476850 	 959804.1739 	 1.030 	 94.903
0.6210712 	 41.0186966 	 964855.2269 	 1.030 	 94.881
0.6218601 	 41.8221663 	 969317.8863 	 1.030 	 94.880
0.6226350 	 42.6244102 	 972174.4239 	 1.030 	 94.874
0.6233957 	 43.4642176 	 975481.2776 	 1.030 	 94.868
0.6241422 	 44.3007581 	 977984.1361 	 1.030 	 94.832
