N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005087 	 1.1027 	 1.009 	 10.124
0.0132489 	 1.1626894 	 12.1934 	 0.950 	 46.779
0.0260741 	 1.1527864 	 22.9270 	 1.004 	 78.903
0.0384953 	 1.1917458 	 33.3792 	 1.013 	 88.247
0.0505099 	 1.2395396 	 43.9230 	 1.016 	 91.994
0.0621539 	 1.2921545 	 54.4861 	 1.017 	 93.827
0.0734499 	 1.3481418 	 64.9464 	 1.019 	 94.786
0.0844125 	 1.4075796 	 75.3415 	 1.020 	 95.232
0.0950612 	 1.4694144 	 86.0008 	 1.021 	 95.511
0.1053982 	 1.5337042 	 96.7223 	 1.022 	 95.641
0.1154434 	 1.6000059 	 107.6250 	 1.023 	 95.729
0.1252077 	 1.6682953 	 118.8756 	 1.025 	 95.813
0.1346944 	 1.7384623 	 129.5515 	 1.026 	 95.812
0.1439314 	 1.8097685 	 139.6940 	 1.027 	 95.834
0.1529295 	 1.8839194 	 149.5424 	 1.029 	 95.846
0.1616945 	 1.9597230 	 160.4690 	 1.030 	 95.832
0.1702280 	 2.0371025 	 171.6443 	 1.031 	 95.812
0.1785412 	 2.1157987 	 181.7739 	 1.033 	 95.777
0.1866463 	 2.1964371 	 191.5130 	 1.033 	 95.783
0.1945522 	 2.2783287 	 202.0923 	 1.035 	 95.740
0.2022640 	 2.3621861 	 213.2851 	 1.036 	 95.755
0.2097915 	 2.4475110 	 222.4478 	 1.037 	 95.724
0.2171370 	 2.5346316 	 232.6912 	 1.039 	 95.727
0.2243165 	 2.6227943 	 243.3852 	 1.040 	 95.693
0.2313243 	 2.7125840 	 254.5580 	 1.041 	 95.658
0.2381749 	 2.8043264 	 266.0059 	 1.042 	 95.632
0.2448622 	 2.8973428 	 278.1236 	 1.043 	 95.654
0.2514117 	 2.9922428 	 289.6147 	 1.044 	 95.626
0.2578151 	 3.0882013 	 299.8335 	 1.045 	 95.629
0.2640786 	 3.1865407 	 311.3693 	 1.046 	 95.636
0.2702086 	 3.2857266 	 320.8844 	 1.048 	 95.600
0.2762096 	 3.3865293 	 330.3605 	 1.049 	 95.578
0.2820852 	 3.4886363 	 338.3488 	 1.050 	 95.545
0.2878398 	 3.5928367 	 347.3085 	 1.051 	 95.559
0.2934785 	 3.6981537 	 357.8277 	 1.052 	 95.538
0.2990019 	 3.8048145 	 367.3627 	 1.053 	 95.504
0.3044151 	 3.9128210 	 374.6052 	 1.054 	 95.483
0.3097219 	 4.0231705 	 386.0421 	 1.055 	 95.485
0.3149236 	 4.1352023 	 396.0026 	 1.056 	 95.487
0.3200260 	 4.2481812 	 405.0903 	 1.057 	 95.502
0.3250287 	 4.3625657 	 418.3483 	 1.058 	 95.476
0.3299420 	 4.4772816 	 429.3618 	 1.059 	 95.425
0.3347681 	 4.5944652 	 443.7032 	 1.059 	 95.420
