N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005137 	 1.1027 	 1.003 	 10.125
0.0132459 	 1.1626537 	 12.1962 	 0.951 	 46.787
0.0260614 	 1.1528022 	 22.8056 	 1.004 	 78.936
0.0384790 	 1.1917659 	 33.2166 	 1.013 	 88.234
0.0504834 	 1.2394566 	 43.8261 	 1.016 	 92.015
0.0621330 	 1.2920205 	 53.8111 	 1.018 	 93.771
0.0734302 	 1.3480072 	 64.5311 	 1.018 	 94.766
0.0843910 	 1.4072246 	 74.8464 	 1.020 	 95.226
0.0950412 	 1.4692793 	 85.4611 	 1.021 	 95.490
0.1053721 	 1.5335922 	 95.7232 	 1.022 	 95.702
0.1154180 	 1.5998647 	 106.1631 	 1.023 	 95.749
0.1251833 	 1.6683078 	 117.2515 	 1.024 	 95.801
0.1346791 	 1.7383283 	 128.9761 	 1.026 	 95.786
0.1439186 	 1.8098748 	 138.8729 	 1.027 	 95.863
0.1529146 	 1.8838539 	 148.3332 	 1.028 	 95.840
0.1616709 	 1.9597535 	 159.7731 	 1.029 	 95.839
0.1702042 	 2.0365523 	 170.1044 	 1.031 	 95.787
0.1785193 	 2.1157351 	 179.2054 	 1.033 	 95.815
0.1866171 	 2.1959654 	 190.4720 	 1.034 	 95.763
0.1945245 	 2.2778892 	 200.8298 	 1.035 	 95.740
0.2022378 	 2.3617413 	 211.6539 	 1.036 	 95.718
0.2097614 	 2.4467809 	 223.2008 	 1.037 	 95.713
0.2171101 	 2.5337262 	 233.4483 	 1.039 	 95.694
0.2242879 	 2.6220444 	 244.5889 	 1.040 	 95.666
0.2312945 	 2.7123557 	 256.9837 	 1.041 	 95.676
0.2381442 	 2.8040506 	 267.5458 	 1.042 	 95.673
0.2448403 	 2.8973750 	 278.5740 	 1.043 	 95.632
0.2513820 	 2.9916597 	 287.7776 	 1.044 	 95.615
0.2577853 	 3.0878308 	 299.7735 	 1.045 	 95.606
0.2640534 	 3.1855843 	 309.7631 	 1.046 	 95.588
0.2701888 	 3.2851735 	 319.2759 	 1.048 	 95.575
0.2761901 	 3.3857537 	 330.7430 	 1.049 	 95.557
0.2820611 	 3.4885406 	 343.4115 	 1.050 	 95.551
0.2878125 	 3.5914682 	 352.0885 	 1.051 	 95.545
0.2934518 	 3.6975203 	 365.2724 	 1.052 	 95.497
0.2989757 	 3.8051070 	 376.4509 	 1.053 	 95.536
0.3043899 	 3.9132042 	 391.2380 	 1.054 	 95.525
0.3097000 	 4.0227253 	 401.2269 	 1.055 	 95.490
0.3149041 	 4.1341571 	 411.2338 	 1.056 	 95.472
0.3200065 	 4.2468031 	 422.6340 	 1.057 	 95.458
0.3250130 	 4.3614863 	 433.5293 	 1.058 	 95.461
0.3299246 	 4.4774543 	 442.5613 	 1.059 	 95.443
0.3347454 	 4.5942067 	 453.4258 	 1.060 	 95.430
0.3394781 	 4.7131921 	 463.0796 	 1.061 	 95.418
0.3441223 	 4.8330231 	 476.7833 	 1.062 	 95.376
0.3486859 	 4.9556678 	 486.0737 	 1.062 	 95.398
0.3531648 	 5.0789244 	 498.8715 	 1.063 	 95.400
0.3575641 	 5.2036196 	 511.2214 	 1.064 	 95.380
0.3618905 	 5.3290586 	 525.5413 	 1.065 	 95.346
0.3661412 	 5.4573092 	 538.6463 	 1.065 	 95.348
0.3703203 	 5.5864292 	 542.8395 	 1.066 	 95.349
0.3744237 	 5.7162606 	 555.0082 	 1.067 	 95.355
0.3784603 	 5.8476975 	 569.4514 	 1.068 	 95.328
0.3824304 	 5.9815639 	 580.6579 	 1.068 	 95.304
0.3863350 	 6.1152057 	 594.5203 	 1.069 	 95.296
0.3901774 	 6.2515880 	 600.3582 	 1.070 	 95.279
0.3939552 	 6.3899014 	 613.1554 	 1.071 	 95.280
0.3976726 	 6.5285003 	 620.0744 	 1.072 	 95.291
0.4013317 	 6.6680611 	 630.9977 	 1.073 	 95.261
0.4049357 	 6.8116021 	 636.1728 	 1.073 	 95.277
0.4084816 	 6.9530167 	 651.1094 	 1.073 	 95.253
0.4119734 	 7.0985364 	 660.5774 	 1.074 	 95.248
0.4154110 	 7.2442076 	 673.2493 	 1.075 	 95.256
0.4187961 	 7.3913217 	 689.4050 	 1.076 	 95.217
0.4221344 	 7.5401280 	 696.5971 	 1.076 	 95.198
0.4254192 	 7.6897652 	 704.6267 	 1.077 	 95.213
0.4286577 	 7.8432584 	 712.6614 	 1.077 	 95.231
0.4318476 	 7.9947736 	 726.5873 	 1.077 	 95.212
0.4349900 	 8.1474169 	 734.8868 	 1.078 	 95.182
0.4380874 	 8.3064769 	 742.4571 	 1.078 	 95.222
0.4411386 	 8.4608050 	 756.5503 	 1.079 	 95.177
0.4441468 	 8.6178399 	 766.6018 	 1.080 	 95.167
0.4471170 	 8.7790945 	 773.9258 	 1.080 	 95.154
0.4500432 	 8.9388478 	 782.0551 	 1.080 	 95.159
0.4529322 	 9.1025566 	 782.4957 	 1.081 	 95.177
0.4557803 	 9.2673315 	 794.5674 	 1.081 	 95.159
0.4585883 	 9.4305958 	 805.0706 	 1.082 	 95.130
0.4613591 	 9.5955569 	 817.5929 	 1.082 	 95.123
0.4640949 	 9.7659870 	 827.2128 	 1.082 	 95.144
0.4667928 	 9.9367284 	 829.9015 	 1.083 	 95.130
0.4694551 	 10.1033621 	 836.0546 	 1.083 	 95.122
0.4720827 	 10.2754763 	 845.6200 	 1.083 	 95.094
0.4746771 	 10.4490699 	 859.9121 	 1.084 	 95.130
0.4772372 	 10.6232047 	 866.7669 	 1.084 	 95.093
0.4797642 	 10.7965125 	 875.8881 	 1.084 	 95.086
0.4822611 	 10.9743091 	 874.3975 	 1.084 	 95.096
0.4847255 	 11.1502665 	 884.2917 	 1.084 	 95.080
0.4871594 	 11.3343011 	 895.4533 	 1.084 	 95.083
0.4895612 	 11.5177137 	 907.1534 	 1.084 	 95.081
0.4919351 	 11.6963778 	 918.7617 	 1.086 	 95.074
0.4942800 	 11.8792666 	 931.0501 	 1.085 	 95.018
0.4965961 	 12.0668468 	 944.8068 	 1.085 	 95.062
0.4988843 	 12.2533876 	 964.1356 	 1.086 	 95.045
0.5011430 	 12.4404533 	 974.2467 	 1.086 	 95.029
