N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005130 	 1.1026 	 1.000 	 10.125
0.0132532 	 1.1626550 	 12.2242 	 0.950 	 46.795
0.0260756 	 1.1528073 	 22.8163 	 1.005 	 78.892
0.0384938 	 1.1918562 	 33.2003 	 1.013 	 88.259
0.0505163 	 1.2395410 	 43.7162 	 1.016 	 92.001
0.0621648 	 1.2921663 	 53.8417 	 1.018 	 93.785
0.0734580 	 1.3482073 	 63.8834 	 1.019 	 94.764
0.0844197 	 1.4075292 	 74.4465 	 1.020 	 95.234
0.0950636 	 1.4695022 	 84.7745 	 1.021 	 95.531
0.1054038 	 1.5338342 	 95.4493 	 1.022 	 95.696
0.1154455 	 1.6000019 	 106.8481 	 1.023 	 95.751
0.1252116 	 1.6685002 	 116.9777 	 1.025 	 95.788
0.1347085 	 1.7386718 	 127.3538 	 1.026 	 95.835
0.1439501 	 1.8100733 	 137.3154 	 1.027 	 95.872
0.1529445 	 1.8841752 	 147.9648 	 1.029 	 95.847
0.1617017 	 1.9596811 	 159.1459 	 1.030 	 95.838
0.1702339 	 2.0372304 	 169.4385 	 1.031 	 95.812
0.1785470 	 2.1159801 	 179.5036 	 1.033 	 95.785
0.1866563 	 2.1964284 	 189.4299 	 1.034 	 95.784
0.1945561 	 2.2787983 	 199.2613 	 1.035 	 95.769
0.2022690 	 2.3621501 	 209.8621 	 1.036 	 95.748
0.2097943 	 2.4475810 	 221.1188 	 1.037 	 95.710
0.2171367 	 2.5342155 	 231.7748 	 1.038 	 95.724
0.2243133 	 2.6226291 	 242.4222 	 1.040 	 95.696
0.2313175 	 2.7130611 	 252.1907 	 1.041 	 95.682
0.2381654 	 2.8041108 	 263.8870 	 1.042 	 95.661
0.2448565 	 2.8975842 	 271.6383 	 1.043 	 95.627
0.2514065 	 2.9918479 	 282.4341 	 1.044 	 95.616
0.2578070 	 3.0879101 	 292.6026 	 1.046 	 95.606
0.2640732 	 3.1864333 	 304.3831 	 1.047 	 95.617
0.2702078 	 3.2855341 	 314.7404 	 1.047 	 95.568
0.2762092 	 3.3864415 	 323.0213 	 1.049 	 95.583
0.2820845 	 3.4889388 	 333.0284 	 1.050 	 95.550
0.2878349 	 3.5927986 	 344.2164 	 1.051 	 95.548
0.2934674 	 3.6976347 	 354.7437 	 1.052 	 95.519
0.2989874 	 3.8049341 	 365.1208 	 1.052 	 95.526
0.3044036 	 3.9130240 	 371.8314 	 1.054 	 95.485
0.3097131 	 4.0232960 	 383.3374 	 1.055 	 95.479
0.3149158 	 4.1344957 	 391.2546 	 1.056 	 95.465
0.3200201 	 4.2469824 	 403.7572 	 1.057 	 95.445
0.3250275 	 4.3618149 	 413.8367 	 1.058 	 95.449
0.3299424 	 4.4778692 	 426.4321 	 1.059 	 95.442
0.3347588 	 4.5949748 	 438.2494 	 1.060 	 95.457
0.3394919 	 4.7132130 	 448.6195 	 1.061 	 95.405
0.3441400 	 4.8341719 	 460.1487 	 1.061 	 95.402
0.3487000 	 4.9554333 	 469.7484 	 1.062 	 95.345
0.3531812 	 5.0788166 	 479.2899 	 1.063 	 95.371
0.3575855 	 5.2047588 	 486.8690 	 1.064 	 95.403
0.3619105 	 5.3299671 	 500.5325 	 1.065 	 95.356
0.3661588 	 5.4575647 	 512.2195 	 1.066 	 95.368
0.3703362 	 5.5860872 	 523.7743 	 1.067 	 95.344
0.3744442 	 5.7169543 	 528.8456 	 1.068 	 95.336
0.3784800 	 5.8476769 	 539.7305 	 1.068 	 95.293
0.3824511 	 5.9823076 	 552.3213 	 1.069 	 95.332
0.3863536 	 6.1172735 	 563.2248 	 1.069 	 95.321
0.3901914 	 6.2525508 	 568.3667 	 1.070 	 95.314
0.3939700 	 6.3896959 	 576.4598 	 1.071 	 95.285
0.3976829 	 6.5291598 	 582.7771 	 1.072 	 95.268
0.4013428 	 6.6707590 	 590.3565 	 1.073 	 95.302
0.4049459 	 6.8118874 	 600.6799 	 1.073 	 95.289
0.4084907 	 6.9535928 	 613.6386 	 1.074 	 95.242
0.4119816 	 7.0997361 	 626.1281 	 1.075 	 95.268
0.4154187 	 7.2449256 	 639.8810 	 1.075 	 95.254
0.4188076 	 7.3918803 	 652.1488 	 1.075 	 95.236
0.4221401 	 7.5388570 	 664.3616 	 1.077 	 95.226
0.4254275 	 7.6929458 	 675.3774 	 1.077 	 95.224
0.4286653 	 7.8421162 	 687.1401 	 1.077 	 95.216
0.4318577 	 7.9956803 	 691.8517 	 1.078 	 95.179
0.4350015 	 8.1480119 	 704.0434 	 1.078 	 95.184
0.4380993 	 8.3040481 	 714.6660 	 1.079 	 95.161
0.4411522 	 8.4588391 	 729.7806 	 1.080 	 95.149
0.4441621 	 8.6192736 	 740.0708 	 1.080 	 95.191
0.4471309 	 8.7789540 	 754.1050 	 1.081 	 95.162
0.4500596 	 8.9394694 	 763.8214 	 1.081 	 95.144
0.4529463 	 9.1032568 	 772.6229 	 1.081 	 95.177
0.4557964 	 9.2663430 	 784.2571 	 1.082 	 95.135
0.4586061 	 9.4316560 	 792.0657 	 1.081 	 95.159
0.4613763 	 9.5994996 	 802.9738 	 1.082 	 95.130
0.4641112 	 9.7650946 	 809.1749 	 1.082 	 95.122
0.4668105 	 9.9366220 	 816.5501 	 1.083 	 95.128
0.4694718 	 10.1044361 	 829.2044 	 1.083 	 95.127
0.4720990 	 10.2789653 	 847.0980 	 1.083 	 95.137
0.4746917 	 10.4497087 	 851.9565 	 1.084 	 95.115
0.4772516 	 10.6204913 	 867.1905 	 1.084 	 95.073
0.4797792 	 10.7994567 	 876.3111 	 1.084 	 95.092
0.4822739 	 10.9772371 	 890.6317 	 1.085 	 95.112
0.4847376 	 11.1556368 	 903.2998 	 1.085 	 95.070
0.4871719 	 11.3325138 	 918.2659 	 1.085 	 95.060
0.4895733 	 11.5198228 	 926.6001 	 1.086 	 95.101
0.4919475 	 11.6982678 	 936.2023 	 1.086 	 95.060
0.4942927 	 11.8832996 	 941.2714 	 1.085 	 95.056
0.4966068 	 12.0686426 	 951.5479 	 1.086 	 95.079
0.4988951 	 12.2577419 	 963.2818 	 1.086 	 95.067
0.5011558 	 12.4435306 	 978.3691 	 1.086 	 95.052
0.5033898 	 12.6332364 	 988.7442 	 1.087 	 95.046
0.5055951 	 12.8209591 	 993.7495 	 1.087 	 95.033
0.5077753 	 13.0182650 	 1004.4653 	 1.087 	 95.022
0.5099295 	 13.2076928 	 1010.8583 	 1.087 	 95.022
0.5120593 	 13.4048098 	 1018.2578 	 1.087 	 95.021
0.5141639 	 13.6020528 	 1032.8350 	 1.087 	 95.016
0.5162449 	 13.8000528 	 1046.8827 	 1.087 	 94.997
0.5183025 	 13.9975117 	 1066.2801 	 1.086 	 95.037
0.5203376 	 14.2033591 	 1086.2417 	 1.087 	 95.023
0.5223485 	 14.3956975 	 1096.2102 	 1.087 	 94.993
0.5243369 	 14.6024164 	 1105.0652 	 1.087 	 94.981
0.5263017 	 14.8083723 	 1110.5536 	 1.086 	 94.982
0.5282457 	 15.0116570 	 1124.2086 	 1.087 	 94.990
0.5301681 	 15.2188658 	 1138.4081 	 1.088 	 94.998
0.5320702 	 15.4260808 	 1158.6006 	 1.087 	 94.959
0.5339517 	 15.6413408 	 1173.9402 	 1.087 	 94.972
0.5358143 	 15.8495783 	 1181.6394 	 1.087 	 94.958
0.5376552 	 16.0655406 	 1202.4745 	 1.087 	 94.962
0.5394752 	 16.2820019 	 1209.5899 	 1.087 	 94.967
0.5412758 	 16.4969639 	 1228.2518 	 1.087 	 94.936
0.5430573 	 16.7194295 	 1250.8702 	 1.087 	 94.933
0.5448199 	 16.9402052 	 1272.4617 	 1.087 	 94.921
0.5465628 	 17.1550573 	 1315.5689 	 1.086 	 94.919
0.5482887 	 17.3792137 	 1360.4372 	 1.087 	 94.927
0.5499960 	 17.5960218 	 1420.9575 	 1.087 	 94.901
0.5516877 	 17.8241941 	 1495.8185 	 1.087 	 94.884
0.5533614 	 18.0558552 	 1615.3235 	 1.086 	 94.935
0.5550162 	 18.2750361 	 1809.5124 	 1.086 	 94.904
0.5566561 	 18.4984963 	 2073.2439 	 1.087 	 94.889
0.5582809 	 18.7257741 	 2548.4808 	 1.087 	 94.878
0.5598877 	 18.9546065 	 3166.9307 	 1.087 	 94.902
0.5614791 	 19.1803575 	 4238.1965 	 1.087 	 94.864
0.5630543 	 19.4119305 	 5908.9607 	 1.088 	 94.867
0.5646157 	 19.6407822 	 8377.2672 	 1.090 	 94.848
0.5661617 	 19.8706013 	 12436.4813 	 1.092 	 94.818
0.5676912 	 20.1131689 	 17913.8601 	 1.095 	 94.802
0.5692078 	 20.3534769 	 25501.7939 	 1.097 	 94.785
0.5707090 	 20.5919726 	 36253.9979 	 1.102 	 94.780
0.5721954 	 20.8390783 	 50573.8856 	 1.107 	 94.767
0.5736673 	 21.0962970 	 68090.8931 	 1.110 	 94.746
0.5751247 	 21.3528330 	 88081.2086 	 1.117 	 94.693
0.5765657 	 21.6249235 	 112753.2578 	 1.123 	 94.675
0.5779920 	 21.9146034 	 137018.0470 	 1.129 	 94.657
0.5794026 	 22.1980112 	 165125.4836 	 1.135 	 94.631
0.5807969 	 22.5005654 	 192776.0842 	 1.141 	 94.585
0.5821751 	 22.8177517 	 217753.6974 	 1.147 	 94.583
0.5835347 	 23.1486157 	 240171.7554 	 1.152 	 94.542
0.5848778 	 23.4974860 	 259663.2097 	 1.155 	 94.550
0.5862014 	 23.8520836 	 275804.8235 	 1.159 	 94.507
0.5875073 	 24.2211637 	 286954.6451 	 1.161 	 94.505
0.5887969 	 24.6102230 	 292507.9592 	 1.163 	 94.500
0.5900672 	 25.0016810 	 295095.8986 	 1.163 	 94.475
0.5913200 	 25.4135947 	 291235.2625 	 1.162 	 94.497
0.5925539 	 25.8145417 	 283712.2681 	 1.160 	 94.470
0.5937690 	 26.2379481 	 276317.1236 	 1.157 	 94.492
0.5949668 	 26.6666736 	 265677.9685 	 1.153 	 94.527
0.5961468 	 27.1085821 	 252709.5987 	 1.148 	 94.534
0.5973095 	 27.5459329 	 239225.7753 	 1.141 	 94.536
0.5984547 	 27.9851194 	 225742.0235 	 1.133 	 94.567
0.5995843 	 28.4381116 	 216267.7381 	 1.125 	 94.613
0.6006970 	 28.8946797 	 208178.9395 	 1.116 	 94.647
0.6017935 	 29.3567019 	 203681.8239 	 1.106 	 94.703
