N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001358 	 1.0005150 	 1.1026 	 1.014 	 10.125
0.0132663 	 1.1624738 	 12.2043 	 0.951 	 46.833
0.0260815 	 1.1527697 	 22.8540 	 1.004 	 78.906
0.0384975 	 1.1918243 	 33.3294 	 1.014 	 88.274
0.0505147 	 1.2394963 	 43.8570 	 1.016 	 91.987
0.0621571 	 1.2920733 	 54.2524 	 1.018 	 93.792
0.0734654 	 1.3482649 	 64.3911 	 1.019 	 94.803
0.0844327 	 1.4076079 	 74.7303 	 1.020 	 95.233
0.0950711 	 1.4695469 	 85.1176 	 1.021 	 95.508
0.1054026 	 1.5336744 	 94.8700 	 1.022 	 95.664
0.1154481 	 1.6000822 	 104.6932 	 1.024 	 95.763
0.1252137 	 1.6682514 	 114.2791 	 1.024 	 95.791
0.1347152 	 1.7386694 	 125.3650 	 1.026 	 95.809
0.1439593 	 1.8101135 	 135.2575 	 1.027 	 95.866
0.1529496 	 1.8839625 	 146.6510 	 1.029 	 95.814
0.1616969 	 1.9595288 	 156.5915 	 1.030 	 95.787
0.1702253 	 2.0370538 	 165.5968 	 1.031 	 95.804
0.1785346 	 2.1155056 	 175.7994 	 1.032 	 95.802
0.1866407 	 2.1963376 	 185.6844 	 1.034 	 95.769
0.1945484 	 2.2785890 	 196.1846 	 1.035 	 95.762
0.2022572 	 2.3620997 	 206.8801 	 1.036 	 95.752
0.2097837 	 2.4472546 	 217.6859 	 1.038 	 95.720
0.2171313 	 2.5343875 	 228.3269 	 1.038 	 95.714
0.2243039 	 2.6226577 	 239.7119 	 1.040 	 95.687
0.2313088 	 2.7127225 	 248.9249 	 1.041 	 95.674
0.2381600 	 2.8039857 	 259.8531 	 1.042 	 95.657
0.2448541 	 2.8966469 	 270.5488 	 1.043 	 95.615
0.2513996 	 2.9925505 	 280.0184 	 1.044 	 95.619
0.2578005 	 3.0884024 	 291.4759 	 1.045 	 95.601
0.2640608 	 3.1858598 	 300.7572 	 1.047 	 95.582
0.2701930 	 3.2852974 	 310.9072 	 1.047 	 95.559
0.2761965 	 3.3860922 	 321.6064 	 1.049 	 95.567
0.2820749 	 3.4884617 	 331.5920 	 1.050 	 95.560
0.2878330 	 3.5921244 	 342.5483 	 1.051 	 95.528
0.2934685 	 3.6981754 	 350.7222 	 1.052 	 95.552
0.2989962 	 3.8048524 	 358.8875 	 1.053 	 95.523
0.3044129 	 3.9133089 	 370.2357 	 1.054 	 95.514
0.3097195 	 4.0236495 	 377.3154 	 1.055 	 95.507
0.3149214 	 4.1352472 	 388.0037 	 1.056 	 95.503
0.3200258 	 4.2478915 	 397.8913 	 1.057 	 95.480
0.3250298 	 4.3612051 	 407.7403 	 1.058 	 95.450
0.3299438 	 4.4789765 	 415.2507 	 1.058 	 95.485
0.3347670 	 4.5956242 	 423.7351 	 1.059 	 95.426
0.3395022 	 4.7133475 	 436.3917 	 1.061 	 95.392
0.3441463 	 4.8341332 	 446.0557 	 1.061 	 95.409
0.3487094 	 4.9550091 	 457.0511 	 1.063 	 95.365
0.3531923 	 5.0794385 	 465.6335 	 1.063 	 95.390
0.3575931 	 5.2037698 	 475.9316 	 1.064 	 95.365
0.3619198 	 5.3287940 	 487.4372 	 1.065 	 95.328
0.3661711 	 5.4582973 	 499.4309 	 1.065 	 95.368
0.3703493 	 5.5867852 	 510.2240 	 1.067 	 95.374
0.3744569 	 5.7171030 	 526.7774 	 1.068 	 95.329
0.3784956 	 5.8504593 	 536.4425 	 1.068 	 95.351
0.3824706 	 5.9823762 	 549.6352 	 1.069 	 95.311
0.3863746 	 6.1162790 	 559.2144 	 1.070 	 95.291
0.3902154 	 6.2539250 	 567.6400 	 1.070 	 95.295
0.3939964 	 6.3894407 	 576.9352 	 1.071 	 95.269
0.3977159 	 6.5294158 	 584.9775 	 1.072 	 95.293
0.4013761 	 6.6701468 	 591.1076 	 1.072 	 95.276
0.4049796 	 6.8122955 	 602.6505 	 1.073 	 95.276
0.4085250 	 6.9561126 	 613.3883 	 1.074 	 95.257
0.4120139 	 7.0990993 	 624.3957 	 1.075 	 95.237
0.4154524 	 7.2456850 	 632.0208 	 1.075 	 95.236
0.4188370 	 7.3925703 	 640.2490 	 1.076 	 95.212
