N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005108 	 1.1026 	 1.019 	 10.124
0.0132552 	 1.1626675 	 12.1809 	 0.951 	 46.773
0.0260814 	 1.1527758 	 22.8047 	 1.005 	 78.943
0.0384950 	 1.1917447 	 33.2518 	 1.013 	 88.212
0.0505117 	 1.2395722 	 43.9173 	 1.016 	 91.976
0.0621645 	 1.2921309 	 54.1422 	 1.017 	 93.808
0.0734601 	 1.3481388 	 64.4051 	 1.019 	 94.769
0.0844197 	 1.4074902 	 75.3996 	 1.020 	 95.254
0.0950569 	 1.4693793 	 85.4254 	 1.021 	 95.491
0.1053973 	 1.5335774 	 95.1784 	 1.022 	 95.655
0.1154454 	 1.6000435 	 104.9264 	 1.023 	 95.763
0.1252152 	 1.6682857 	 114.7625 	 1.025 	 95.769
0.1347104 	 1.7386700 	 125.2966 	 1.026 	 95.811
0.1439472 	 1.8102000 	 136.8919 	 1.027 	 95.878
0.1529435 	 1.8841259 	 147.7296 	 1.029 	 95.847
0.1616976 	 1.9596713 	 156.8699 	 1.030 	 95.839
0.1702269 	 2.0368910 	 167.7038 	 1.031 	 95.817
0.1785392 	 2.1160649 	 177.5028 	 1.033 	 95.812
0.1866445 	 2.1964578 	 187.9104 	 1.034 	 95.778
0.1945436 	 2.2779976 	 198.2428 	 1.035 	 95.748
0.2022555 	 2.3619557 	 207.6469 	 1.036 	 95.745
0.2097776 	 2.4473368 	 216.3032 	 1.037 	 95.711
0.2171224 	 2.5339964 	 227.1164 	 1.038 	 95.694
0.2242944 	 2.6225910 	 238.3917 	 1.040 	 95.700
0.2313039 	 2.7125597 	 248.9196 	 1.041 	 95.681
0.2381527 	 2.8040318 	 258.8286 	 1.042 	 95.634
0.2448450 	 2.8968419 	 268.6302 	 1.043 	 95.631
0.2513950 	 2.9920398 	 278.1092 	 1.044 	 95.649
0.2577930 	 3.0879614 	 286.6557 	 1.045 	 95.605
0.2640549 	 3.1857503 	 297.7560 	 1.047 	 95.576
0.2701823 	 3.2850038 	 308.9841 	 1.048 	 95.561
0.2761829 	 3.3862215 	 318.8211 	 1.049 	 95.567
0.2820551 	 3.4884277 	 330.3792 	 1.050 	 95.570
0.2878117 	 3.5922065 	 340.6902 	 1.051 	 95.547
0.2934507 	 3.6976853 	 353.2177 	 1.052 	 95.520
0.2989708 	 3.8050196 	 363.0650 	 1.053 	 95.547
0.3043834 	 3.9129936 	 370.2538 	 1.054 	 95.505
0.3096915 	 4.0229019 	 378.7520 	 1.054 	 95.488
0.3148960 	 4.1341342 	 389.3445 	 1.056 	 95.487
0.3200030 	 4.2471270 	 400.5814 	 1.057 	 95.468
0.3250121 	 4.3614677 	 409.0544 	 1.058 	 95.435
0.3299249 	 4.4777062 	 421.0542 	 1.059 	 95.451
0.3347444 	 4.5945888 	 437.2929 	 1.059 	 95.445
0.3394795 	 4.7135809 	 448.4738 	 1.061 	 95.419
0.3441279 	 4.8341018 	 458.0560 	 1.062 	 95.403
0.3486945 	 4.9561402 	 466.0112 	 1.063 	 95.391
0.3531746 	 5.0795724 	 476.5395 	 1.063 	 95.403
0.3575772 	 5.2043647 	 490.7139 	 1.064 	 95.387
0.3619020 	 5.3296746 	 504.7994 	 1.065 	 95.359
0.3661525 	 5.4571111 	 513.2889 	 1.066 	 95.352
0.3703307 	 5.5868156 	 526.8457 	 1.066 	 95.347
0.3744368 	 5.7160882 	 539.7001 	 1.067 	 95.300
0.3784759 	 5.8479376 	 549.2303 	 1.069 	 95.336
0.3824460 	 5.9827976 	 564.4150 	 1.069 	 95.334
0.3863525 	 6.1167377 	 573.0604 	 1.070 	 95.313
0.3901969 	 6.2532049 	 585.5654 	 1.070 	 95.336
0.3939764 	 6.3893653 	 593.1946 	 1.071 	 95.273
0.3976971 	 6.5306878 	 602.7630 	 1.071 	 95.287
0.4013545 	 6.6707220 	 610.7712 	 1.072 	 95.281
0.4049561 	 6.8113469 	 616.9042 	 1.073 	 95.271
0.4085047 	 6.9535349 	 625.0275 	 1.073 	 95.257
0.4119967 	 7.0978193 	 635.9712 	 1.074 	 95.236
0.4154348 	 7.2445967 	 646.2493 	 1.074 	 95.250
0.4188198 	 7.3926403 	 656.7397 	 1.076 	 95.216
0.4221566 	 7.5416556 	 659.2420 	 1.076 	 95.236
0.4254431 	 7.6907089 	 672.6977 	 1.076 	 95.198
0.4286797 	 7.8441904 	 682.7291 	 1.077 	 95.238
0.4318698 	 7.9947451 	 694.0468 	 1.077 	 95.200
0.4350127 	 8.1516853 	 703.0896 	 1.078 	 95.216
0.4381102 	 8.3058820 	 713.8414 	 1.079 	 95.190
0.4411630 	 8.4621198 	 732.0212 	 1.079 	 95.193
0.4441760 	 8.6200594 	 746.6609 	 1.080 	 95.179
0.4471463 	 8.7805899 	 757.0002 	 1.080 	 95.182
0.4500750 	 8.9419737 	 764.7957 	 1.082 	 95.165
0.4529604 	 9.1025950 	 777.3603 	 1.082 	 95.158
0.4558065 	 9.2680682 	 792.9291 	 1.082 	 95.151
0.4586164 	 9.4285347 	 801.4843 	 1.082 	 95.109
0.4613881 	 9.5997537 	 812.8083 	 1.083 	 95.146
0.4641235 	 9.7660186 	 821.7404 	 1.083 	 95.110
0.4668195 	 9.9332442 	 834.3641 	 1.083 	 95.096
0.4694809 	 10.1047136 	 845.1004 	 1.084 	 95.110
0.4721087 	 10.2791786 	 853.5716 	 1.084 	 95.139
0.4747003 	 10.4510972 	 868.1381 	 1.084 	 95.102
0.4772585 	 10.6264616 	 877.1944 	 1.085 	 95.106
0.4797850 	 10.8019505 	 885.9816 	 1.085 	 95.097
0.4822806 	 10.9764022 	 901.4890 	 1.085 	 95.075
0.4847434 	 11.1552507 	 916.3802 	 1.085 	 95.067
0.4871755 	 11.3376535 	 928.1947 	 1.085 	 95.094
0.4895783 	 11.5179883 	 945.9171 	 1.085 	 95.066
0.4919521 	 11.6967001 	 968.5624 	 1.085 	 95.072
0.4942953 	 11.8815959 	 980.7808 	 1.085 	 95.060
0.4966120 	 12.0680094 	 996.9109 	 1.086 	 95.046
0.4988993 	 12.2581580 	 1011.9900 	 1.086 	 95.061
0.5011581 	 12.4432208 	 1025.9594 	 1.086 	 95.031
0.5033925 	 12.6312559 	 1039.5212 	 1.085 	 95.029
0.5055997 	 12.8217085 	 1051.7974 	 1.086 	 95.041
0.5077822 	 13.0139108 	 1060.8943 	 1.086 	 94.996
0.5099373 	 13.2086575 	 1056.3793 	 1.088 	 95.036
0.5120674 	 13.4030274 	 1066.0597 	 1.087 	 95.019
0.5141725 	 13.5998939 	 1071.3333 	 1.088 	 95.048
0.5162531 	 13.7980823 	 1068.0176 	 1.087 	 94.982
0.5183089 	 13.9994850 	 1068.8533 	 1.086 	 95.017
0.5203424 	 14.2005932 	 1072.2567 	 1.087 	 94.990
0.5223535 	 14.4001674 	 1076.9549 	 1.087 	 94.984
0.5243421 	 14.6060444 	 1081.6775 	 1.088 	 94.980
0.5263077 	 14.8087898 	 1091.2507 	 1.087 	 94.982
0.5282511 	 15.0188218 	 1101.0688 	 1.087 	 95.010
0.5301734 	 15.2263784 	 1112.5495 	 1.087 	 95.005
0.5320772 	 15.4324771 	 1125.7142 	 1.087 	 94.977
0.5339589 	 15.6392379 	 1137.1922 	 1.086 	 94.947
0.5358190 	 15.8518630 	 1147.8618 	 1.087 	 94.949
0.5376570 	 16.0683064 	 1155.5375 	 1.085 	 94.983
0.5394777 	 16.2803113 	 1168.9621 	 1.086 	 94.914
0.5412791 	 16.4965701 	 1183.7631 	 1.086 	 94.939
0.5430605 	 16.7210051 	 1200.4401 	 1.085 	 94.945
0.5448226 	 16.9347745 	 1222.4998 	 1.085 	 94.922
0.5465666 	 17.1611688 	 1242.5516 	 1.086 	 94.907
0.5482925 	 17.3829529 	 1275.8172 	 1.085 	 94.910
0.5500007 	 17.6035132 	 1316.3728 	 1.085 	 94.900
0.5516914 	 17.8332260 	 1338.1043 	 1.084 	 94.899
0.5533631 	 18.0635599 	 1386.1315 	 1.084 	 94.924
0.5550181 	 18.2901631 	 1434.3010 	 1.083 	 94.920
0.5566559 	 18.5175491 	 1491.5652 	 1.083 	 94.896
0.5582765 	 18.7534216 	 1566.0375 	 1.082 	 94.905
0.5598824 	 18.9833765 	 1660.0908 	 1.082 	 94.882
0.5614713 	 19.2206377 	 1791.3293 	 1.082 	 94.890
0.5630440 	 19.4592209 	 1934.4777 	 1.082 	 94.905
0.5646007 	 19.6992771 	 2125.1241 	 1.082 	 94.880
0.5661433 	 19.9406351 	 2401.8967 	 1.082 	 94.847
0.5676678 	 20.1946198 	 2802.8797 	 1.081 	 94.878
0.5691769 	 20.4420006 	 3275.2020 	 1.082 	 94.864
0.5706711 	 20.6934840 	 3926.5378 	 1.082 	 94.847
0.5721496 	 20.9595885 	 4784.7282 	 1.082 	 94.865
0.5736108 	 21.2246538 	 5864.6472 	 1.082 	 94.859
0.5750580 	 21.4986306 	 7021.0714 	 1.082 	 94.847
0.5764896 	 21.7837461 	 8449.2951 	 1.083 	 94.861
0.5779048 	 22.0686948 	 10134.6957 	 1.084 	 94.867
0.5793032 	 22.3631042 	 12170.9782 	 1.084 	 94.856
0.5806853 	 22.6655265 	 14215.1300 	 1.085 	 94.838
0.5820519 	 22.9781591 	 16658.6560 	 1.085 	 94.828
0.5834029 	 23.3017857 	 19277.3974 	 1.086 	 94.844
0.5847371 	 23.6269540 	 21834.8834 	 1.086 	 94.820
0.5860540 	 23.9651834 	 24731.0417 	 1.087 	 94.819
0.5873546 	 24.3100611 	 27726.1957 	 1.087 	 94.845
0.5886384 	 24.6679333 	 31129.4435 	 1.088 	 94.830
0.5899057 	 25.0194607 	 34332.3691 	 1.088 	 94.797
0.5911566 	 25.3975535 	 37668.3809 	 1.087 	 94.760
0.5923903 	 25.7781716 	 41617.7912 	 1.087 	 94.799
0.5936079 	 26.1620471 	 45631.8773 	 1.086 	 94.768
0.5948094 	 26.5622733 	 50672.4813 	 1.086 	 94.757
0.5959951 	 26.9568700 	 56467.2158 	 1.084 	 94.741
0.5971641 	 27.3653243 	 63811.9782 	 1.082 	 94.763
0.5983179 	 27.7876404 	 73493.2364 	 1.079 	 94.751
0.5994561 	 28.2047550 	 85455.1506 	 1.076 	 94.749
0.6005790 	 28.6283774 	 98576.8522 	 1.072 	 94.738
0.6016862 	 29.0626263 	 116613.8803 	 1.069 	 94.717
0.6027784 	 29.5110480 	 137725.6089 	 1.065 	 94.731
0.6038559 	 29.9608553 	 160667.9940 	 1.062 	 94.721
0.6049185 	 30.4278895 	 188413.5672 	 1.058 	 94.715
0.6059656 	 30.9112822 	 216635.4718 	 1.055 	 94.666
0.6069977 	 31.4144859 	 242696.2877 	 1.052 	 94.676
0.6080136 	 31.9199355 	 267049.2724 	 1.050 	 94.625
0.6090152 	 32.4638334 	 290398.0447 	 1.049 	 94.636
