N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005115 	 1.1026 	 1.007 	 10.124
0.0132602 	 1.1626715 	 12.2362 	 0.950 	 46.828
0.0260858 	 1.1528210 	 22.9106 	 1.004 	 78.926
0.0384964 	 1.1918007 	 33.3692 	 1.013 	 88.212
0.0505279 	 1.2396762 	 43.6556 	 1.017 	 92.014
0.0621753 	 1.2922111 	 53.7977 	 1.018 	 93.805
0.0734775 	 1.3483563 	 64.2856 	 1.019 	 94.780
0.0844362 	 1.4077108 	 74.7257 	 1.020 	 95.240
0.0950697 	 1.4695402 	 85.0986 	 1.021 	 95.504
0.1054078 	 1.5338753 	 94.9617 	 1.022 	 95.654
0.1154593 	 1.6000478 	 105.8513 	 1.023 	 95.752
0.1252241 	 1.6684368 	 116.3118 	 1.025 	 95.791
0.1347183 	 1.7387259 	 126.9050 	 1.026 	 95.818
0.1439527 	 1.8100223 	 136.4486 	 1.027 	 95.842
0.1529490 	 1.8838555 	 146.8773 	 1.028 	 95.801
0.1617070 	 1.9598353 	 157.4282 	 1.030 	 95.838
0.1702423 	 2.0371496 	 168.3497 	 1.032 	 95.795
0.1785571 	 2.1158264 	 178.5415 	 1.032 	 95.754
0.1866546 	 2.1961618 	 189.5769 	 1.034 	 95.761
0.1945606 	 2.2789141 	 200.5461 	 1.035 	 95.745
0.2022759 	 2.3621026 	 209.2776 	 1.036 	 95.717
0.2098009 	 2.4475290 	 219.5334 	 1.038 	 95.725
0.2171439 	 2.5343088 	 230.1017 	 1.039 	 95.723
0.2243181 	 2.6226381 	 240.6503 	 1.040 	 95.697
0.2313277 	 2.7128489 	 252.2740 	 1.040 	 95.660
0.2381749 	 2.8042880 	 263.6024 	 1.042 	 95.645
0.2448692 	 2.8971292 	 275.8890 	 1.043 	 95.642
0.2514142 	 2.9923426 	 286.8333 	 1.044 	 95.617
0.2578120 	 3.0880992 	 298.6197 	 1.045 	 95.594
0.2640814 	 3.1863823 	 311.2910 	 1.047 	 95.599
0.2702073 	 3.2853620 	 320.8686 	 1.048 	 95.596
0.2762043 	 3.3865174 	 332.5173 	 1.049 	 95.563
0.2820801 	 3.4885646 	 345.7091 	 1.050 	 95.570
0.2878345 	 3.5917232 	 354.7798 	 1.051 	 95.537
0.2934722 	 3.6981695 	 368.1617 	 1.052 	 95.546
0.2989950 	 3.8050771 	 382.2418 	 1.053 	 95.537
0.3044102 	 3.9129575 	 393.5924 	 1.054 	 95.506
0.3097130 	 4.0229696 	 405.2845 	 1.055 	 95.495
0.3149165 	 4.1338579 	 413.4026 	 1.055 	 95.444
0.3200202 	 4.2470204 	 426.2262 	 1.057 	 95.471
0.3250260 	 4.3622633 	 435.7788 	 1.058 	 95.474
0.3299383 	 4.4775703 	 451.7365 	 1.059 	 95.455
0.3347600 	 4.5955355 	 461.5654 	 1.060 	 95.431
0.3394919 	 4.7141823 	 475.1189 	 1.060 	 95.426
0.3441365 	 4.8344231 	 484.1429 	 1.062 	 95.423
0.3487004 	 4.9545311 	 493.1744 	 1.063 	 95.369
0.3531796 	 5.0790630 	 508.6144 	 1.063 	 95.390
0.3575809 	 5.2047236 	 520.5820 	 1.064 	 95.387
0.3619074 	 5.3299116 	 528.5037 	 1.065 	 95.366
0.3661618 	 5.4574895 	 542.2536 	 1.065 	 95.363
0.3703385 	 5.5868193 	 550.2984 	 1.066 	 95.350
0.3744446 	 5.7176618 	 555.0398 	 1.067 	 95.369
0.3784825 	 5.8485010 	 561.3378 	 1.068 	 95.304
0.3824538 	 5.9819707 	 571.1476 	 1.069 	 95.308
0.3863588 	 6.1177737 	 578.9713 	 1.069 	 95.320
0.3902030 	 6.2531387 	 587.9422 	 1.070 	 95.296
0.3939815 	 6.3912455 	 601.6590 	 1.071 	 95.313
0.3976982 	 6.5291291 	 609.2671 	 1.072 	 95.281
0.4013573 	 6.6687589 	 620.5376 	 1.073 	 95.280
0.4049574 	 6.8121437 	 626.7689 	 1.073 	 95.263
0.4085024 	 6.9544534 	 635.9337 	 1.074 	 95.248
0.4119935 	 7.0989262 	 648.8100 	 1.075 	 95.243
0.4154333 	 7.2461316 	 654.3371 	 1.075 	 95.242
0.4188187 	 7.3929424 	 667.6589 	 1.076 	 95.240
0.4221526 	 7.5409435 	 684.9170 	 1.076 	 95.228
0.4254376 	 7.6910711 	 696.7688 	 1.077 	 95.231
0.4286738 	 7.8416536 	 700.4813 	 1.077 	 95.214
0.4318647 	 7.9943585 	 708.0362 	 1.077 	 95.203
0.4350114 	 8.1514188 	 715.5186 	 1.078 	 95.206
0.4381099 	 8.3037769 	 727.2190 	 1.078 	 95.182
0.4411652 	 8.4616787 	 737.8988 	 1.078 	 95.194
0.4441751 	 8.6200450 	 746.7746 	 1.080 	 95.174
0.4471428 	 8.7800523 	 756.0631 	 1.081 	 95.162
0.4500689 	 8.9419019 	 769.1882 	 1.080 	 95.155
0.4529567 	 9.1035169 	 778.5537 	 1.081 	 95.152
0.4558037 	 9.2677959 	 789.0258 	 1.081 	 95.160
0.4586111 	 9.4332165 	 801.4543 	 1.082 	 95.141
0.4613811 	 9.5983864 	 809.6599 	 1.083 	 95.147
0.4641117 	 9.7675682 	 819.1065 	 1.082 	 95.139
0.4668102 	 9.9375815 	 838.4836 	 1.082 	 95.150
0.4694738 	 10.1032521 	 847.3842 	 1.082 	 95.097
0.4721022 	 10.2770613 	 859.2800 	 1.082 	 95.136
0.4746962 	 10.4474248 	 869.8580 	 1.083 	 95.089
0.4772579 	 10.6264902 	 877.4132 	 1.083 	 95.107
0.4797846 	 10.8006853 	 886.8845 	 1.084 	 95.097
0.4822775 	 10.9752023 	 898.4605 	 1.084 	 95.081
0.4847429 	 11.1562188 	 911.5297 	 1.084 	 95.079
0.4871762 	 11.3349466 	 909.9126 	 1.084 	 95.085
0.4895784 	 11.5171041 	 917.8984 	 1.085 	 95.058
0.4919501 	 11.6989352 	 920.8558 	 1.085 	 95.062
0.4942959 	 11.8860133 	 935.0042 	 1.085 	 95.083
0.4966100 	 12.0702643 	 939.9819 	 1.086 	 95.066
0.4988982 	 12.2538391 	 950.5126 	 1.086 	 95.021
0.5011578 	 12.4446688 	 962.8866 	 1.086 	 95.034
0.5033924 	 12.6349582 	 973.7827 	 1.086 	 95.067
0.5055998 	 12.8210966 	 982.8574 	 1.085 	 95.054
0.5077805 	 13.0142600 	 996.2016 	 1.085 	 95.042
0.5099340 	 13.2081271 	 1006.3338 	 1.085 	 95.037
0.5120639 	 13.4014970 	 1015.4605 	 1.086 	 94.975
0.5141694 	 13.6023873 	 1026.8749 	 1.086 	 95.031
0.5162508 	 13.8000893 	 1028.5440 	 1.086 	 95.025
0.5183078 	 13.9960010 	 1033.1579 	 1.086 	 95.009
0.5203415 	 14.1972073 	 1041.6168 	 1.087 	 95.005
0.5223529 	 14.3997730 	 1049.2440 	 1.087 	 95.014
0.5243418 	 14.6044713 	 1056.0347 	 1.086 	 95.020
0.5263074 	 14.8083979 	 1065.7401 	 1.086 	 94.992
0.5282513 	 15.0137034 	 1085.1554 	 1.086 	 94.977
0.5301742 	 15.2214753 	 1099.1322 	 1.085 	 94.985
0.5320763 	 15.4306527 	 1110.0255 	 1.086 	 94.960
0.5339572 	 15.6397463 	 1128.7741 	 1.086 	 94.942
0.5358171 	 15.8563684 	 1144.8424 	 1.086 	 94.959
0.5376573 	 16.0699329 	 1163.8982 	 1.086 	 94.951
0.5394782 	 16.2837283 	 1177.4881 	 1.086 	 94.917
0.5412797 	 16.5012902 	 1193.6144 	 1.086 	 94.937
0.5430598 	 16.7223599 	 1205.7647 	 1.085 	 94.936
0.5448213 	 16.9371776 	 1237.3464 	 1.085 	 94.940
0.5465664 	 17.1579193 	 1263.6157 	 1.085 	 94.939
0.5482918 	 17.3858015 	 1294.0238 	 1.085 	 94.921
0.5499992 	 17.6072906 	 1320.2721 	 1.085 	 94.916
0.5516881 	 17.8369811 	 1354.3644 	 1.085 	 94.904
0.5533609 	 18.0622848 	 1387.6211 	 1.084 	 94.896
0.5550160 	 18.2948476 	 1432.1138 	 1.083 	 94.892
0.5566545 	 18.5271933 	 1493.2881 	 1.083 	 94.893
0.5582751 	 18.7619908 	 1561.8135 	 1.083 	 94.893
0.5598793 	 18.9921828 	 1650.8216 	 1.083 	 94.867
0.5614670 	 19.2302848 	 1753.0577 	 1.082 	 94.882
0.5630398 	 19.4665977 	 1895.7184 	 1.082 	 94.890
0.5645959 	 19.7150025 	 2089.7049 	 1.082 	 94.882
0.5661356 	 19.9567970 	 2371.6363 	 1.081 	 94.845
0.5676592 	 20.2128428 	 2785.3941 	 1.079 	 94.896
0.5691669 	 20.4590476 	 3310.7873 	 1.078 	 94.823
0.5706595 	 20.7207386 	 3947.9254 	 1.077 	 94.871
0.5721347 	 20.9890088 	 4773.4729 	 1.076 	 94.860
0.5735962 	 21.2493525 	 5888.7913 	 1.074 	 94.852
0.5750421 	 21.5290348 	 7235.5508 	 1.074 	 94.866
0.5764709 	 21.8088463 	 8852.0774 	 1.072 	 94.855
0.5778821 	 22.1035684 	 10695.0968 	 1.071 	 94.860
0.5792795 	 22.3952769 	 13082.1845 	 1.070 	 94.858
0.5806602 	 22.7092212 	 15511.1016 	 1.071 	 94.841
0.5820257 	 23.0275630 	 18192.6674 	 1.071 	 94.846
0.5833724 	 23.3582990 	 20954.1667 	 1.071 	 94.848
0.5847026 	 23.6898663 	 24214.9385 	 1.071 	 94.813
