N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005096 	 1.1027 	 1.005 	 10.124
0.0132575 	 1.1625225 	 12.2243 	 0.951 	 46.806
0.0260903 	 1.1528446 	 22.8795 	 1.005 	 78.941
0.0385145 	 1.1919348 	 33.3243 	 1.013 	 88.274
0.0505321 	 1.2396482 	 44.1530 	 1.016 	 92.046
0.0621762 	 1.2921946 	 54.7297 	 1.018 	 93.798
0.0734701 	 1.3482387 	 65.5727 	 1.019 	 94.735
0.0844253 	 1.4076867 	 75.7234 	 1.020 	 95.272
0.0950682 	 1.4694956 	 85.6806 	 1.021 	 95.512
0.1054016 	 1.5338255 	 96.1529 	 1.022 	 95.666
0.1154386 	 1.6000626 	 105.9315 	 1.024 	 95.769
0.1251964 	 1.6685853 	 116.0631 	 1.024 	 95.833
0.1346982 	 1.7385606 	 127.6631 	 1.026 	 95.830
0.1439364 	 1.8100473 	 136.8697 	 1.027 	 95.876
0.1529255 	 1.8840450 	 147.9506 	 1.028 	 95.863
0.1616822 	 1.9593110 	 158.0667 	 1.029 	 95.809
0.1702123 	 2.0368971 	 167.9058 	 1.031 	 95.796
0.1785286 	 2.1153848 	 177.9271 	 1.032 	 95.761
0.1866315 	 2.1962597 	 189.3646 	 1.034 	 95.773
0.1945305 	 2.2780773 	 199.7345 	 1.035 	 95.741
0.2022470 	 2.3615295 	 211.9448 	 1.036 	 95.715
0.2097684 	 2.4469570 	 221.6264 	 1.037 	 95.689
0.2171151 	 2.5340104 	 230.7378 	 1.039 	 95.711
0.2242893 	 2.6224115 	 239.5605 	 1.040 	 95.675
0.2312965 	 2.7124587 	 249.6537 	 1.041 	 95.674
0.2381437 	 2.8043388 	 258.5356 	 1.042 	 95.674
0.2448382 	 2.8971102 	 269.9400 	 1.043 	 95.650
0.2513876 	 2.9918835 	 281.2298 	 1.045 	 95.619
0.2577935 	 3.0878194 	 290.6029 	 1.045 	 95.601
0.2640623 	 3.1860505 	 302.0625 	 1.046 	 95.605
0.2701910 	 3.2853243 	 314.9775 	 1.047 	 95.573
0.2761945 	 3.3865144 	 324.4084 	 1.048 	 95.578
0.2820691 	 3.4889844 	 337.0724 	 1.049 	 95.550
0.2878209 	 3.5913925 	 346.2871 	 1.050 	 95.511
0.2934626 	 3.6975656 	 356.6051 	 1.052 	 95.526
0.2989853 	 3.8047391 	 365.3001 	 1.053 	 95.525
0.3043977 	 3.9131793 	 375.8498 	 1.054 	 95.511
0.3097048 	 4.0227461 	 382.4122 	 1.055 	 95.493
0.3149092 	 4.1342175 	 395.1514 	 1.056 	 95.462
0.3200154 	 4.2482414 	 401.0186 	 1.057 	 95.492
0.3250237 	 4.3618216 	 411.9518 	 1.058 	 95.454
0.3299359 	 4.4772205 	 420.6128 	 1.058 	 95.433
0.3347538 	 4.5954290 	 431.2952 	 1.059 	 95.429
0.3394824 	 4.7134887 	 442.7003 	 1.060 	 95.437
0.3441293 	 4.8341116 	 452.9841 	 1.062 	 95.421
0.3486937 	 4.9556636 	 465.8851 	 1.063 	 95.387
0.3531734 	 5.0787996 	 479.6689 	 1.063 	 95.389
0.3575742 	 5.2028340 	 488.9585 	 1.065 	 95.376
0.3618978 	 5.3293527 	 498.4242 	 1.065 	 95.354
0.3661513 	 5.4572463 	 508.6460 	 1.066 	 95.352
0.3703258 	 5.5854532 	 519.9459 	 1.066 	 95.343
0.3744337 	 5.7163924 	 533.4926 	 1.067 	 95.353
0.3784718 	 5.8482795 	 538.4354 	 1.068 	 95.336
0.3824421 	 5.9820390 	 549.5142 	 1.069 	 95.341
0.3863478 	 6.1166624 	 566.0630 	 1.069 	 95.314
0.3901874 	 6.2533346 	 577.4477 	 1.071 	 95.307
0.3939682 	 6.3899921 	 589.8637 	 1.071 	 95.299
0.3976870 	 6.5300558 	 600.8845 	 1.072 	 95.282
0.4013468 	 6.6689226 	 612.2454 	 1.073 	 95.288
0.4049482 	 6.8116852 	 624.8405 	 1.074 	 95.266
0.4084953 	 6.9545565 	 633.8135 	 1.074 	 95.258
0.4119862 	 7.0984090 	 646.6350 	 1.074 	 95.240
0.4154276 	 7.2454743 	 651.0843 	 1.076 	 95.251
0.4188142 	 7.3912680 	 663.1842 	 1.076 	 95.228
0.4221479 	 7.5401246 	 670.8036 	 1.076 	 95.220
