N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005109 	 1.1027 	 1.014 	 10.124
0.0132536 	 1.1628086 	 12.2118 	 0.951 	 46.763
0.0260869 	 1.1527939 	 22.9373 	 1.005 	 78.936
0.0385060 	 1.1918581 	 33.4732 	 1.013 	 88.246
0.0505327 	 1.2396113 	 44.2861 	 1.016 	 92.003
0.0621790 	 1.2922320 	 54.6968 	 1.018 	 93.802
0.0734822 	 1.3483059 	 64.9248 	 1.019 	 94.757
0.0844415 	 1.4077520 	 75.3295 	 1.020 	 95.247
0.0950899 	 1.4697021 	 85.7839 	 1.021 	 95.522
0.1054211 	 1.5338829 	 96.1448 	 1.022 	 95.652
0.1154677 	 1.6001123 	 106.6404 	 1.023 	 95.738
0.1252243 	 1.6682620 	 117.0425 	 1.025 	 95.764
0.1347288 	 1.7388753 	 127.8474 	 1.026 	 95.805
0.1439682 	 1.8100039 	 137.5313 	 1.027 	 95.843
0.1529584 	 1.8842232 	 147.1608 	 1.028 	 95.848
0.1617188 	 1.9599482 	 156.7718 	 1.030 	 95.826
0.1702444 	 2.0373300 	 167.4044 	 1.031 	 95.806
0.1785641 	 2.1161841 	 176.9610 	 1.032 	 95.801
0.1866660 	 2.1964463 	 189.0555 	 1.034 	 95.750
0.1945654 	 2.2784597 	 199.1711 	 1.035 	 95.754
0.2022810 	 2.3624169 	 210.1766 	 1.036 	 95.724
0.2098075 	 2.4478292 	 222.0622 	 1.037 	 95.737
0.2171510 	 2.5344128 	 230.9569 	 1.039 	 95.692
0.2243261 	 2.6225831 	 241.5475 	 1.040 	 95.685
0.2313377 	 2.7132156 	 252.4157 	 1.041 	 95.689
0.2381837 	 2.8048523 	 260.5333 	 1.042 	 95.676
0.2448747 	 2.8977395 	 270.8063 	 1.043 	 95.659
0.2514127 	 2.9923696 	 282.2306 	 1.045 	 95.633
0.2578147 	 3.0884677 	 292.8135 	 1.045 	 95.619
0.2640816 	 3.1861274 	 300.3531 	 1.046 	 95.592
0.2702118 	 3.2850980 	 310.9587 	 1.048 	 95.593
0.2762084 	 3.3867929 	 322.4251 	 1.049 	 95.579
0.2820827 	 3.4883273 	 333.3608 	 1.049 	 95.537
0.2878368 	 3.5927312 	 345.6944 	 1.051 	 95.557
0.2934745 	 3.6979533 	 356.6434 	 1.052 	 95.515
0.2990019 	 3.8053436 	 367.3613 	 1.053 	 95.534
0.3044141 	 3.9132733 	 381.2373 	 1.054 	 95.476
0.3097197 	 4.0234485 	 391.7359 	 1.055 	 95.487
0.3149230 	 4.1359723 	 402.8171 	 1.056 	 95.499
0.3200287 	 4.2490101 	 415.1173 	 1.057 	 95.470
0.3250338 	 4.3617383 	 424.3061 	 1.058 	 95.460
0.3299436 	 4.4774574 	 433.7845 	 1.059 	 95.424
0.3347659 	 4.5947910 	 447.3661 	 1.060 	 95.442
0.3394983 	 4.7147846 	 456.6423 	 1.060 	 95.451
0.3441417 	 4.8338241 	 468.5011 	 1.062 	 95.399
0.3487058 	 4.9562332 	 477.5266 	 1.062 	 95.376
0.3531899 	 5.0797276 	 488.5100 	 1.063 	 95.391
0.3575896 	 5.2036214 	 499.9803 	 1.064 	 95.388
0.3619139 	 5.3314386 	 510.2011 	 1.065 	 95.393
0.3661653 	 5.4572647 	 518.9608 	 1.066 	 95.364
0.3703409 	 5.5867618 	 532.4103 	 1.066 	 95.345
0.3744469 	 5.7166355 	 544.4093 	 1.067 	 95.325
0.3784846 	 5.8488844 	 558.5322 	 1.068 	 95.330
0.3824553 	 5.9823611 	 567.4860 	 1.069 	 95.328
0.3863628 	 6.1157645 	 581.1412 	 1.070 	 95.280
0.3902043 	 6.2540819 	 593.6650 	 1.070 	 95.289
0.3939820 	 6.3888376 	 605.0438 	 1.071 	 95.246
0.3977022 	 6.5297293 	 617.9920 	 1.071 	 95.272
0.4013624 	 6.6684129 	 626.0874 	 1.073 	 95.264
0.4049650 	 6.8119048 	 632.2052 	 1.073 	 95.267
0.4085118 	 6.9538658 	 643.1815 	 1.073 	 95.225
0.4120013 	 7.0993418 	 651.9677 	 1.074 	 95.256
0.4154406 	 7.2458277 	 672.3417 	 1.075 	 95.229
0.4188284 	 7.3931748 	 689.1435 	 1.076 	 95.230
0.4221653 	 7.5402890 	 704.5289 	 1.077 	 95.214
0.4254521 	 7.6898036 	 711.4019 	 1.077 	 95.196
0.4286873 	 7.8431959 	 717.4233 	 1.077 	 95.210
0.4318774 	 7.9962749 	 728.4300 	 1.078 	 95.203
0.4350196 	 8.1490777 	 741.2417 	 1.078 	 95.176
0.4381171 	 8.3040916 	 750.8666 	 1.078 	 95.178
0.4411707 	 8.4604250 	 761.6724 	 1.079 	 95.174
0.4441821 	 8.6205349 	 780.2425 	 1.080 	 95.188
0.4471491 	 8.7822616 	 794.3617 	 1.080 	 95.177
0.4500777 	 8.9395500 	 805.0441 	 1.080 	 95.153
0.4529659 	 9.1036971 	 812.8808 	 1.081 	 95.150
0.4558122 	 9.2692565 	 826.3770 	 1.082 	 95.155
0.4586207 	 9.4316660 	 833.8054 	 1.083 	 95.128
0.4613911 	 9.5990146 	 844.6992 	 1.083 	 95.139
0.4641262 	 9.7661863 	 851.3466 	 1.083 	 95.115
0.4668218 	 9.9342293 	 856.3245 	 1.084 	 95.113
0.4694815 	 10.1074478 	 858.5973 	 1.084 	 95.141
0.4721069 	 10.2770653 	 865.2692 	 1.085 	 95.088
0.4747005 	 10.4504124 	 871.8451 	 1.085 	 95.108
0.4772609 	 10.6253512 	 873.6164 	 1.085 	 95.090
0.4797847 	 10.7968552 	 880.6007 	 1.084 	 95.083
0.4822799 	 10.9772108 	 901.7840 	 1.084 	 95.094
0.4847428 	 11.1539248 	 913.1627 	 1.085 	 95.063
0.4871778 	 11.3362032 	 917.9312 	 1.085 	 95.091
0.4895812 	 11.5180208 	 931.8288 	 1.086 	 95.081
0.4919588 	 11.6962849 	 940.5594 	 1.086 	 95.057
0.4943034 	 11.8861603 	 950.7122 	 1.086 	 95.064
0.4966185 	 12.0723785 	 960.4537 	 1.087 	 95.057
0.4989058 	 12.2560144 	 973.7649 	 1.087 	 95.047
0.5011669 	 12.4456170 	 988.5492 	 1.087 	 95.069
0.5033991 	 12.6335338 	 1003.0448 	 1.087 	 95.044
0.5056053 	 12.8221652 	 1013.9503 	 1.087 	 95.036
0.5077864 	 13.0174573 	 1022.0480 	 1.087 	 95.049
0.5099423 	 13.2119327 	 1034.5282 	 1.088 	 95.051
0.5120701 	 13.4055541 	 1048.2544 	 1.087 	 95.003
0.5141750 	 13.6010702 	 1062.4984 	 1.088 	 95.014
0.5162554 	 13.8003949 	 1083.7142 	 1.088 	 95.034
0.5183125 	 13.9981639 	 1102.1151 	 1.087 	 95.007
0.5203471 	 14.2007515 	 1115.7603 	 1.088 	 95.018
0.5223588 	 14.4020861 	 1129.9066 	 1.087 	 95.033
0.5243464 	 14.6020624 	 1138.7731 	 1.087 	 95.010
0.5263119 	 14.8054409 	 1157.1427 	 1.087 	 94.984
0.5282562 	 15.0123859 	 1170.9188 	 1.087 	 94.976
0.5301800 	 15.2204523 	 1181.4197 	 1.087 	 94.985
0.5320818 	 15.4292023 	 1206.2198 	 1.088 	 94.980
0.5339635 	 15.6353180 	 1220.7772 	 1.086 	 94.950
0.5358248 	 15.8510289 	 1240.0910 	 1.087 	 94.971
0.5376650 	 16.0628417 	 1259.4869 	 1.087 	 94.952
0.5394860 	 16.2795844 	 1291.6379 	 1.087 	 94.926
0.5412882 	 16.4992433 	 1302.8029 	 1.086 	 94.961
0.5430683 	 16.7153233 	 1315.2286 	 1.086 	 94.953
0.5448314 	 16.9381248 	 1335.7380 	 1.086 	 94.921
0.5465761 	 17.1608473 	 1363.1973 	 1.086 	 94.945
0.5483013 	 17.3875640 	 1398.9052 	 1.085 	 94.936
0.5500078 	 17.6072499 	 1427.4889 	 1.085 	 94.912
0.5516981 	 17.8322686 	 1477.9972 	 1.084 	 94.912
0.5533701 	 18.0608929 	 1529.1166 	 1.084 	 94.910
0.5550262 	 18.2896746 	 1590.0270 	 1.084 	 94.921
0.5566642 	 18.5173711 	 1689.4955 	 1.083 	 94.890
0.5582853 	 18.7512753 	 1803.9303 	 1.082 	 94.889
0.5598905 	 18.9809381 	 1941.9360 	 1.082 	 94.894
0.5614791 	 19.2198281 	 2126.2490 	 1.082 	 94.888
0.5630522 	 19.4581783 	 2384.3686 	 1.080 	 94.911
0.5646098 	 19.6907308 	 2710.7886 	 1.079 	 94.862
0.5661525 	 19.9341672 	 3164.2189 	 1.077 	 94.884
0.5676777 	 20.1747095 	 3808.1377 	 1.076 	 94.854
0.5691881 	 20.4293137 	 4774.4179 	 1.075 	 94.878
0.5706839 	 20.6688074 	 6326.3759 	 1.073 	 94.847
0.5721642 	 20.9240869 	 8658.7203 	 1.071 	 94.890
0.5736300 	 21.1698122 	 12594.6619 	 1.067 	 94.864
0.5750825 	 21.4083796 	 18664.1912 	 1.063 	 94.857
0.5765215 	 21.6681826 	 28048.8764 	 1.060 	 94.852
0.5779457 	 21.9097777 	 42484.7588 	 1.054 	 94.834
0.5793563 	 22.1601092 	 63327.0641 	 1.049 	 94.809
0.5807529 	 22.4144097 	 93398.5342 	 1.044 	 94.800
0.5821367 	 22.6872457 	 132320.6632 	 1.039 	 94.795
0.5835069 	 22.9613816 	 179273.3008 	 1.033 	 94.774
0.5848637 	 23.2463776 	 236705.7924 	 1.029 	 94.768
0.5862044 	 23.5501770 	 294633.8201 	 1.026 	 94.701
0.5875302 	 23.8896825 	 358140.5084 	 1.023 	 94.701
0.5888385 	 24.2324591 	 420918.7909 	 1.021 	 94.648
0.5901300 	 24.6050577 	 481395.7027 	 1.019 	 94.621
0.5914029 	 24.9956494 	 534621.3623 	 1.019 	 94.552
0.5926567 	 25.4113083 	 586258.7931 	 1.019 	 94.522
0.5938921 	 25.8492915 	 627156.0675 	 1.020 	 94.476
0.5951080 	 26.2951128 	 664371.3133 	 1.020 	 94.445
0.5963049 	 26.7651550 	 694635.0724 	 1.022 	 94.440
0.5974825 	 27.2492970 	 721856.9275 	 1.024 	 94.390
0.5986400 	 27.7459290 	 739702.6361 	 1.026 	 94.361
0.5997779 	 28.2578608 	 756217.2986 	 1.029 	 94.330
0.6008955 	 28.7853297 	 767643.2987 	 1.032 	 94.324
0.6019959 	 29.3276305 	 775213.8013 	 1.035 	 94.272
0.6030779 	 29.8753955 	 777935.8592 	 1.038 	 94.234
0.6041401 	 30.4345802 	 771716.8013 	 1.042 	 94.180
0.6051846 	 31.0256026 	 764899.0328 	 1.045 	 94.206
0.6062090 	 31.5998570 	 757322.6580 	 1.049 	 94.147
0.6072159 	 32.2027190 	 744137.8375 	 1.053 	 94.169
0.6082050 	 32.8155606 	 726577.8324 	 1.057 	 94.129
0.6091765 	 33.4254014 	 703508.9084 	 1.062 	 94.106
0.6101315 	 34.0571370 	 679794.7135 	 1.067 	 94.118
0.6110701 	 34.6939894 	 650033.5455 	 1.073 	 94.091
0.6119933 	 35.3299721 	 617278.2076 	 1.079 	 94.046
0.6128993 	 35.9879877 	 583162.7127 	 1.085 	 94.081
0.6137904 	 36.6289391 	 549648.3163 	 1.092 	 94.063
