N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005140 	 1.1027 	 0.999 	 10.125
0.0132580 	 1.1623917 	 12.1858 	 0.950 	 46.865
0.0260821 	 1.1528186 	 22.9131 	 1.005 	 78.959
0.0384961 	 1.1917776 	 33.5828 	 1.014 	 88.219
0.0505175 	 1.2395347 	 44.0128 	 1.016 	 91.990
0.0621681 	 1.2921818 	 54.4760 	 1.018 	 93.798
0.0734632 	 1.3482122 	 64.7794 	 1.019 	 94.749
0.0844289 	 1.4076349 	 75.2189 	 1.020 	 95.244
0.0950822 	 1.4696143 	 85.6776 	 1.020 	 95.533
0.1054193 	 1.5338669 	 95.8302 	 1.022 	 95.663
0.1154567 	 1.6003234 	 106.5609 	 1.023 	 95.780
0.1252276 	 1.6686112 	 116.6597 	 1.024 	 95.802
0.1347226 	 1.7388174 	 126.3610 	 1.026 	 95.819
0.1439657 	 1.8101047 	 137.5072 	 1.027 	 95.867
0.1529650 	 1.8842111 	 148.2369 	 1.028 	 95.823
0.1617270 	 1.9594680 	 158.1609 	 1.030 	 95.795
0.1702530 	 2.0369985 	 170.0999 	 1.031 	 95.776
0.1785586 	 2.1159060 	 181.3588 	 1.032 	 95.776
0.1866630 	 2.1964245 	 192.6654 	 1.033 	 95.770
0.1945638 	 2.2784235 	 203.3401 	 1.035 	 95.738
0.2022769 	 2.3622942 	 212.8383 	 1.037 	 95.704
0.2098052 	 2.4473078 	 222.7206 	 1.038 	 95.720
0.2171512 	 2.5344589 	 232.6902 	 1.038 	 95.696
0.2243272 	 2.6227730 	 243.0185 	 1.040 	 95.669
0.2313329 	 2.7126672 	 252.8402 	 1.041 	 95.668
0.2381857 	 2.8043308 	 264.2406 	 1.042 	 95.655
0.2448788 	 2.8973889 	 273.3786 	 1.043 	 95.643
0.2514270 	 2.9924292 	 282.0387 	 1.044 	 95.615
0.2578298 	 3.0882867 	 289.4507 	 1.046 	 95.593
0.2640934 	 3.1870990 	 300.5045 	 1.047 	 95.618
0.2702219 	 3.2857359 	 310.0837 	 1.048 	 95.565
0.2762237 	 3.3865736 	 324.0960 	 1.048 	 95.581
0.2820962 	 3.4888398 	 334.7410 	 1.050 	 95.539
0.2878433 	 3.5927010 	 343.1693 	 1.051 	 95.543
0.2934823 	 3.6984303 	 354.0002 	 1.052 	 95.529
0.2990035 	 3.8049174 	 364.2134 	 1.053 	 95.510
0.3044165 	 3.9130422 	 375.4629 	 1.054 	 95.504
0.3097190 	 4.0236374 	 384.9199 	 1.054 	 95.536
0.3149179 	 4.1344201 	 396.3867 	 1.056 	 95.478
0.3200224 	 4.2481057 	 406.1822 	 1.057 	 95.485
0.3250272 	 4.3617786 	 414.0708 	 1.058 	 95.445
0.3299402 	 4.4783170 	 419.8771 	 1.058 	 95.454
0.3347593 	 4.5957938 	 431.3534 	 1.060 	 95.445
0.3394894 	 4.7133177 	 440.7492 	 1.060 	 95.414
0.3441397 	 4.8342287 	 454.3310 	 1.062 	 95.425
0.3487031 	 4.9573288 	 467.3402 	 1.062 	 95.420
0.3531866 	 5.0788835 	 475.1519 	 1.063 	 95.371
0.3575852 	 5.2037827 	 484.6918 	 1.064 	 95.363
0.3619084 	 5.3304844 	 496.0085 	 1.065 	 95.384
0.3661609 	 5.4569242 	 506.6004 	 1.066 	 95.331
0.3703363 	 5.5861072 	 512.9251 	 1.066 	 95.330
0.3744413 	 5.7164274 	 523.2320 	 1.067 	 95.334
0.3784768 	 5.8487641 	 533.0036 	 1.068 	 95.360
0.3824475 	 5.9822001 	 540.5732 	 1.069 	 95.326
0.3863538 	 6.1168703 	 549.6583 	 1.070 	 95.317
0.3901938 	 6.2527842 	 556.3327 	 1.070 	 95.301
0.3939747 	 6.3898530 	 568.1596 	 1.071 	 95.287
0.3976955 	 6.5298460 	 580.2565 	 1.072 	 95.298
0.4013550 	 6.6702596 	 589.6327 	 1.073 	 95.275
0.4049568 	 6.8122624 	 599.6895 	 1.073 	 95.272
0.4085024 	 6.9550660 	 611.8433 	 1.073 	 95.280
0.4119943 	 7.1001712 	 617.2722 	 1.074 	 95.259
0.4154353 	 7.2451836 	 626.3164 	 1.075 	 95.245
0.4188229 	 7.3925110 	 640.8760 	 1.075 	 95.232
0.4221566 	 7.5412314 	 652.0008 	 1.076 	 95.222
0.4254411 	 7.6906994 	 659.8627 	 1.077 	 95.220
0.4286785 	 7.8438137 	 664.7179 	 1.077 	 95.209
0.4318703 	 7.9953786 	 673.9571 	 1.078 	 95.184
0.4350130 	 8.1503137 	 683.3683 	 1.079 	 95.191
0.4381102 	 8.3038338 	 691.6894 	 1.079 	 95.156
0.4411640 	 8.4600734 	 703.6463 	 1.080 	 95.143
0.4441741 	 8.6215034 	 715.2091 	 1.080 	 95.209
0.4471414 	 8.7809191 	 724.5488 	 1.080 	 95.167
0.4500694 	 8.9396286 	 734.8705 	 1.080 	 95.177
0.4529564 	 9.1041985 	 743.0334 	 1.081 	 95.189
0.4558042 	 9.2678891 	 747.7508 	 1.081 	 95.135
0.4586133 	 9.4309984 	 757.5014 	 1.083 	 95.127
0.4613834 	 9.6003718 	 769.9842 	 1.083 	 95.147
0.4641182 	 9.7659405 	 780.5192 	 1.083 	 95.149
0.4668140 	 9.9346342 	 794.6816 	 1.083 	 95.146
0.4694757 	 10.1083289 	 808.0087 	 1.084 	 95.142
0.4721036 	 10.2762005 	 822.5014 	 1.084 	 95.123
0.4746979 	 10.4482197 	 836.3416 	 1.084 	 95.084
0.4772567 	 10.6248901 	 841.1073 	 1.084 	 95.091
0.4797839 	 10.7984265 	 844.4390 	 1.084 	 95.090
0.4822785 	 10.9770791 	 855.8885 	 1.085 	 95.072
0.4847403 	 11.1600075 	 866.2134 	 1.085 	 95.111
0.4871759 	 11.3350044 	 874.0447 	 1.085 	 95.072
0.4895772 	 11.5175323 	 878.1404 	 1.085 	 95.079
0.4919507 	 11.6984457 	 885.6092 	 1.085 	 95.071
0.4942952 	 11.8864322 	 898.4073 	 1.085 	 95.064
0.4966113 	 12.0704867 	 909.1264 	 1.085 	 95.067
0.4988990 	 12.2564682 	 920.3606 	 1.085 	 95.057
0.5011584 	 12.4437004 	 929.5246 	 1.086 	 95.059
0.5033922 	 12.6352805 	 937.3202 	 1.087 	 95.043
0.5055998 	 12.8226136 	 953.3611 	 1.087 	 95.034
0.5077799 	 13.0187537 	 962.3059 	 1.088 	 95.039
0.5099353 	 13.2091792 	 976.7813 	 1.087 	 95.020
0.5120673 	 13.4038025 	 988.9277 	 1.087 	 95.013
0.5141721 	 13.6002331 	 1004.4521 	 1.087 	 94.994
0.5162535 	 13.8002972 	 1012.2369 	 1.087 	 95.025
0.5183103 	 13.9987491 	 1022.8782 	 1.088 	 95.036
0.5203450 	 14.2007686 	 1034.3445 	 1.088 	 95.019
0.5223553 	 14.3991215 	 1047.3392 	 1.087 	 95.004
0.5243445 	 14.6026327 	 1056.4185 	 1.088 	 94.993
0.5263100 	 14.8087523 	 1068.6804 	 1.088 	 94.997
0.5282543 	 15.0186606 	 1078.7313 	 1.088 	 94.989
0.5301762 	 15.2244196 	 1089.8194 	 1.088 	 94.973
0.5320764 	 15.4302299 	 1097.6558 	 1.087 	 94.969
0.5339571 	 15.6451205 	 1112.2080 	 1.087 	 94.975
0.5358171 	 15.8553222 	 1131.5164 	 1.087 	 94.950
0.5376573 	 16.0682076 	 1147.1794 	 1.087 	 94.961
0.5394766 	 16.2835006 	 1176.8406 	 1.087 	 94.947
0.5412768 	 16.5014904 	 1194.2648 	 1.087 	 94.951
0.5430588 	 16.7158801 	 1215.8433 	 1.087 	 94.950
0.5448219 	 16.9374373 	 1236.6602 	 1.087 	 94.954
0.5465670 	 17.1575973 	 1260.9472 	 1.086 	 94.922
0.5482929 	 17.3809380 	 1291.0588 	 1.086 	 94.924
0.5500014 	 17.6044534 	 1330.9040 	 1.085 	 94.934
0.5516912 	 17.8216250 	 1392.9529 	 1.085 	 94.915
0.5533647 	 18.0501429 	 1439.0459 	 1.085 	 94.900
0.5550217 	 18.2736171 	 1497.5821 	 1.084 	 94.915
0.5566625 	 18.4993001 	 1609.3489 	 1.084 	 94.893
0.5582864 	 18.7243582 	 1759.7080 	 1.084 	 94.907
0.5598947 	 18.9487939 	 1971.3497 	 1.085 	 94.887
0.5614873 	 19.1843682 	 2265.3566 	 1.085 	 94.900
0.5630633 	 19.4062783 	 2698.4258 	 1.086 	 94.840
0.5646240 	 19.6427166 	 3354.3618 	 1.086 	 94.853
0.5661701 	 19.8741446 	 4225.3471 	 1.088 	 94.844
0.5677012 	 20.1043825 	 5483.8219 	 1.088 	 94.847
0.5692177 	 20.3384855 	 7444.3102 	 1.090 	 94.847
0.5707204 	 20.5733868 	 10105.6714 	 1.091 	 94.832
0.5722087 	 20.8120970 	 13632.4247 	 1.093 	 94.807
0.5736840 	 21.0588138 	 18557.8605 	 1.095 	 94.812
0.5751429 	 21.3185038 	 24072.6974 	 1.097 	 94.768
0.5765870 	 21.5854563 	 30252.5926 	 1.100 	 94.760
0.5780165 	 21.8746227 	 37804.4315 	 1.103 	 94.740
0.5794286 	 22.1590293 	 47277.7529 	 1.106 	 94.721
0.5808260 	 22.4667374 	 56123.3271 	 1.109 	 94.663
0.5822044 	 22.7939170 	 66051.4848 	 1.112 	 94.672
0.5835661 	 23.1332713 	 74822.0416 	 1.115 	 94.657
0.5849089 	 23.4846975 	 83673.9296 	 1.117 	 94.606
0.5862334 	 23.8521399 	 93223.1299 	 1.119 	 94.578
0.5875404 	 24.2315068 	 102748.6552 	 1.122 	 94.549
