N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005148 	 1.1026 	 1.006 	 10.125
0.0132526 	 1.1626087 	 12.2154 	 0.951 	 46.773
0.0260709 	 1.1528224 	 22.8339 	 1.005 	 78.913
0.0384880 	 1.1917574 	 33.2118 	 1.013 	 88.240
0.0505139 	 1.2395330 	 43.8300 	 1.016 	 92.004
0.0621580 	 1.2921962 	 53.8882 	 1.018 	 93.801
0.0734543 	 1.3482018 	 64.2254 	 1.019 	 94.792
0.0844244 	 1.4076285 	 74.4349 	 1.020 	 95.249
0.0950727 	 1.4696248 	 84.0762 	 1.021 	 95.511
0.1054117 	 1.5338093 	 94.1398 	 1.022 	 95.650
0.1154525 	 1.6001122 	 105.1489 	 1.023 	 95.743
0.1252250 	 1.6685725 	 114.7365 	 1.025 	 95.805
0.1347202 	 1.7385787 	 125.7903 	 1.026 	 95.812
0.1439606 	 1.8099657 	 136.5934 	 1.027 	 95.825
0.1529554 	 1.8842529 	 147.6655 	 1.029 	 95.847
0.1617109 	 1.9597912 	 157.2202 	 1.030 	 95.823
0.1702460 	 2.0371901 	 166.7618 	 1.032 	 95.825
0.1785626 	 2.1158983 	 176.7548 	 1.032 	 95.789
0.1866725 	 2.1966587 	 188.0166 	 1.034 	 95.774
0.1945781 	 2.2788970 	 198.7366 	 1.035 	 95.763
0.2022883 	 2.3623949 	 207.8092 	 1.036 	 95.755
0.2098090 	 2.4476388 	 219.0183 	 1.037 	 95.715
0.2171560 	 2.5346010 	 229.0170 	 1.039 	 95.687
0.2243306 	 2.6227055 	 241.2338 	 1.040 	 95.682
0.2313412 	 2.7132476 	 250.7230 	 1.041 	 95.671
0.2381889 	 2.8041058 	 262.3108 	 1.042 	 95.642
0.2448869 	 2.8978602 	 273.6428 	 1.043 	 95.642
0.2514265 	 2.9921694 	 286.1212 	 1.045 	 95.616
0.2578226 	 3.0888135 	 296.6072 	 1.046 	 95.614
0.2640853 	 3.1858614 	 306.3378 	 1.046 	 95.589
0.2702133 	 3.2860367 	 315.4403 	 1.048 	 95.585
0.2762129 	 3.3866337 	 324.8215 	 1.049 	 95.597
0.2820867 	 3.4888648 	 332.6834 	 1.050 	 95.564
0.2878419 	 3.5927098 	 346.2949 	 1.051 	 95.553
0.2934814 	 3.6976558 	 358.5417 	 1.052 	 95.515
0.2990073 	 3.8048282 	 370.6242 	 1.053 	 95.498
0.3044166 	 3.9135445 	 379.1066 	 1.054 	 95.489
0.3097257 	 4.0234424 	 387.2051 	 1.055 	 95.456
0.3149270 	 4.1347912 	 398.4426 	 1.056 	 95.469
0.3200241 	 4.2481700 	 407.1781 	 1.057 	 95.495
0.3250338 	 4.3621949 	 419.8125 	 1.057 	 95.480
0.3299457 	 4.4785151 	 431.5916 	 1.059 	 95.438
0.3347685 	 4.5948644 	 437.3108 	 1.060 	 95.406
0.3395031 	 4.7140848 	 450.9110 	 1.061 	 95.436
0.3441468 	 4.8333505 	 463.2302 	 1.062 	 95.387
0.3487104 	 4.9570761 	 471.5976 	 1.062 	 95.407
