N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005119 	 1.1026 	 1.005 	 10.125
0.0132538 	 1.1625896 	 12.1855 	 0.950 	 46.791
0.0260749 	 1.1527901 	 22.8762 	 1.004 	 78.942
0.0384932 	 1.1917930 	 33.2905 	 1.014 	 88.237
0.0505105 	 1.2395303 	 43.6988 	 1.016 	 92.035
0.0621539 	 1.2920797 	 54.2507 	 1.017 	 93.807
0.0734532 	 1.3481915 	 65.0334 	 1.019 	 94.794
0.0844158 	 1.4075452 	 75.3327 	 1.020 	 95.229
0.0950608 	 1.4694851 	 85.9898 	 1.021 	 95.511
0.1053922 	 1.5336379 	 96.2483 	 1.022 	 95.649
0.1154339 	 1.6000471 	 107.7002 	 1.024 	 95.738
0.1251956 	 1.6681326 	 117.4531 	 1.025 	 95.789
0.1346974 	 1.7386612 	 126.8028 	 1.026 	 95.820
0.1439427 	 1.8099543 	 137.4444 	 1.027 	 95.885
0.1529302 	 1.8841086 	 148.3060 	 1.029 	 95.862
0.1616902 	 1.9597384 	 159.4085 	 1.030 	 95.843
0.1702150 	 2.0365347 	 170.1133 	 1.031 	 95.787
0.1785273 	 2.1156877 	 180.5033 	 1.033 	 95.793
0.1866272 	 2.1962010 	 190.7566 	 1.034 	 95.770
0.1945358 	 2.2783331 	 201.3888 	 1.035 	 95.766
0.2022370 	 2.3618849 	 211.8056 	 1.036 	 95.751
0.2097625 	 2.4470182 	 221.6317 	 1.037 	 95.714
0.2171151 	 2.5344421 	 230.7924 	 1.038 	 95.702
0.2242914 	 2.6227350 	 242.1711 	 1.040 	 95.702
0.2313029 	 2.7125455 	 250.3733 	 1.040 	 95.680
0.2381559 	 2.8039005 	 260.2118 	 1.042 	 95.623
0.2448475 	 2.8972903 	 269.6020 	 1.043 	 95.648
0.2513918 	 2.9916590 	 279.3424 	 1.044 	 95.625
0.2577980 	 3.0884304 	 289.7720 	 1.045 	 95.600
0.2640623 	 3.1861463 	 302.3512 	 1.046 	 95.613
0.2701918 	 3.2848283 	 312.9245 	 1.047 	 95.576
0.2761908 	 3.3864908 	 321.3914 	 1.049 	 95.595
0.2820669 	 3.4886270 	 331.6393 	 1.050 	 95.560
0.2878213 	 3.5926562 	 341.3589 	 1.051 	 95.539
0.2934542 	 3.6979374 	 350.2545 	 1.051 	 95.546
0.2989805 	 3.8048273 	 363.6902 	 1.053 	 95.527
0.3043981 	 3.9140307 	 378.7436 	 1.054 	 95.519
0.3097074 	 4.0228627 	 391.9755 	 1.055 	 95.482
0.3149118 	 4.1339125 	 408.0939 	 1.056 	 95.480
0.3200130 	 4.2478807 	 415.9907 	 1.057 	 95.473
0.3250198 	 4.3616704 	 426.5178 	 1.057 	 95.479
0.3299329 	 4.4776329 	 432.1973 	 1.059 	 95.445
0.3347520 	 4.5942708 	 443.7373 	 1.060 	 95.427
0.3394847 	 4.7130148 	 451.1636 	 1.060 	 95.405
0.3441312 	 4.8331100 	 460.6101 	 1.061 	 95.397
0.3486974 	 4.9566863 	 468.0022 	 1.063 	 95.403
0.3531829 	 5.0787011 	 479.6749 	 1.063 	 95.343
0.3575868 	 5.2045911 	 488.8728 	 1.064 	 95.392
0.3619076 	 5.3298900 	 500.7417 	 1.065 	 95.348
0.3661579 	 5.4581644 	 509.8779 	 1.066 	 95.358
0.3703337 	 5.5865702 	 522.2085 	 1.067 	 95.338
0.3744432 	 5.7161342 	 531.4848 	 1.067 	 95.313
0.3784847 	 5.8486046 	 541.2631 	 1.068 	 95.355
0.3824523 	 5.9812634 	 555.5396 	 1.069 	 95.333
0.3863537 	 6.1166079 	 563.6937 	 1.070 	 95.306
0.3901961 	 6.2532520 	 570.3172 	 1.070 	 95.324
0.3939766 	 6.3892494 	 579.9515 	 1.071 	 95.299
0.3976940 	 6.5287439 	 587.2653 	 1.072 	 95.276
0.4013511 	 6.6678207 	 594.2207 	 1.072 	 95.270
0.4049551 	 6.8136588 	 605.1071 	 1.074 	 95.299
0.4085015 	 6.9535447 	 617.7217 	 1.074 	 95.243
0.4119936 	 7.0987941 	 628.7250 	 1.074 	 95.241
0.4154307 	 7.2450525 	 638.6597 	 1.075 	 95.246
0.4188131 	 7.3927377 	 644.4329 	 1.076 	 95.245
0.4221466 	 7.5402967 	 648.6520 	 1.077 	 95.247
0.4254355 	 7.6901030 	 663.0398 	 1.077 	 95.192
0.4286728 	 7.8429026 	 674.0096 	 1.078 	 95.204
0.4318626 	 7.9938077 	 681.5866 	 1.078 	 95.184
0.4350053 	 8.1499174 	 690.1335 	 1.078 	 95.184
0.4381020 	 8.3053432 	 696.8351 	 1.079 	 95.193
0.4411561 	 8.4628101 	 699.2526 	 1.080 	 95.187
0.4441652 	 8.6220426 	 705.9441 	 1.079 	 95.177
0.4471319 	 8.7803203 	 716.6668 	 1.080 	 95.189
0.4500601 	 8.9405435 	 731.6165 	 1.080 	 95.142
0.4529450 	 9.1029283 	 742.1464 	 1.081 	 95.164
0.4557902 	 9.2682911 	 757.5742 	 1.082 	 95.158
0.4585979 	 9.4322799 	 775.8957 	 1.083 	 95.142
0.4613692 	 9.5990684 	 784.6296 	 1.083 	 95.142
0.4641040 	 9.7678528 	 792.1603 	 1.083 	 95.145
0.4668005 	 9.9320691 	 797.9516 	 1.084 	 95.128
0.4694641 	 10.1062803 	 815.0357 	 1.084 	 95.141
0.4720904 	 10.2765572 	 826.2810 	 1.084 	 95.115
0.4746832 	 10.4511388 	 835.5399 	 1.084 	 95.113
0.4772423 	 10.6235986 	 840.6498 	 1.084 	 95.108
0.4797684 	 10.7984839 	 847.4794 	 1.085 	 95.088
0.4822621 	 10.9790050 	 860.5751 	 1.085 	 95.108
0.4847259 	 11.1529307 	 868.7866 	 1.085 	 95.084
0.4871588 	 11.3327619 	 879.0182 	 1.085 	 95.060
0.4895627 	 11.5159008 	 888.2433 	 1.086 	 95.050
0.4919362 	 11.6979559 	 904.4179 	 1.087 	 95.058
0.4942775 	 11.8847227 	 910.4921 	 1.087 	 95.061
0.4965927 	 12.0668300 	 922.3725 	 1.087 	 95.049
0.4988804 	 12.2568693 	 929.6061 	 1.087 	 95.087
0.5011413 	 12.4403910 	 948.3248 	 1.087 	 95.076
0.5033758 	 12.6290729 	 964.7150 	 1.087 	 95.036
0.5055814 	 12.8214022 	 974.5154 	 1.088 	 95.042
