N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005137 	 1.1026 	 1.006 	 10.125
0.0132628 	 1.1624361 	 12.2081 	 0.950 	 46.844
0.0260905 	 1.1528073 	 22.8684 	 1.004 	 78.928
0.0385038 	 1.1918597 	 33.2482 	 1.013 	 88.228
0.0505243 	 1.2395732 	 43.4154 	 1.016 	 92.000
0.0621752 	 1.2921756 	 54.0851 	 1.017 	 93.789
0.0734731 	 1.3482710 	 65.2551 	 1.019 	 94.781
0.0844326 	 1.4075180 	 75.6017 	 1.020 	 95.215
0.0950768 	 1.4695444 	 85.8972 	 1.021 	 95.489
0.1054131 	 1.5336826 	 96.3114 	 1.022 	 95.655
0.1154619 	 1.6001272 	 106.9596 	 1.023 	 95.785
0.1252315 	 1.6685801 	 117.5263 	 1.025 	 95.816
0.1347235 	 1.7386562 	 128.2606 	 1.026 	 95.804
0.1439581 	 1.8103759 	 139.0156 	 1.027 	 95.873
0.1529581 	 1.8843578 	 148.5370 	 1.029 	 95.838
0.1617084 	 1.9596643 	 158.7561 	 1.030 	 95.810
0.1702376 	 2.0370264 	 167.7695 	 1.031 	 95.779
0.1785524 	 2.1159774 	 177.8620 	 1.032 	 95.778
0.1866528 	 2.1965412 	 189.0952 	 1.034 	 95.795
0.1945561 	 2.2785333 	 200.2772 	 1.035 	 95.778
0.2022651 	 2.3618851 	 209.5664 	 1.036 	 95.726
0.2097937 	 2.4475171 	 219.5434 	 1.037 	 95.728
0.2171370 	 2.5342515 	 230.2263 	 1.038 	 95.714
0.2243122 	 2.6230520 	 239.3248 	 1.039 	 95.709
0.2313177 	 2.7127463 	 248.8065 	 1.041 	 95.671
0.2381619 	 2.8045805 	 257.2000 	 1.042 	 95.675
0.2448561 	 2.8974416 	 266.5794 	 1.043 	 95.641
0.2513978 	 2.9918790 	 278.0257 	 1.044 	 95.629
0.2578020 	 3.0878674 	 288.6755 	 1.045 	 95.589
0.2640651 	 3.1860198 	 300.4040 	 1.047 	 95.595
0.2701958 	 3.2850271 	 310.1119 	 1.047 	 95.580
0.2761973 	 3.3859603 	 320.5904 	 1.049 	 95.552
0.2820769 	 3.4882928 	 331.5018 	 1.049 	 95.560
0.2878313 	 3.5929932 	 340.6954 	 1.050 	 95.562
0.2934690 	 3.6977330 	 349.7048 	 1.052 	 95.527
0.2989912 	 3.8053607 	 358.1861 	 1.053 	 95.547
0.3044029 	 3.9132243 	 368.8597 	 1.054 	 95.506
0.3097079 	 4.0238973 	 379.2009 	 1.055 	 95.511
0.3149110 	 4.1349113 	 387.4955 	 1.056 	 95.479
0.3200135 	 4.2480340 	 400.2915 	 1.057 	 95.471
0.3250205 	 4.3621293 	 411.2598 	 1.058 	 95.452
0.3299317 	 4.4785610 	 420.6700 	 1.059 	 95.460
0.3347533 	 4.5951412 	 431.3739 	 1.060 	 95.446
0.3394868 	 4.7130790 	 440.3794 	 1.060 	 95.388
0.3441341 	 4.8347595 	 449.8448 	 1.062 	 95.420
0.3486969 	 4.9555271 	 460.8554 	 1.062 	 95.400
0.3531806 	 5.0784004 	 473.0426 	 1.063 	 95.381
0.3575842 	 5.2040052 	 484.1077 	 1.064 	 95.364
0.3619079 	 5.3302208 	 497.5006 	 1.065 	 95.368
0.3661614 	 5.4579007 	 504.1548 	 1.066 	 95.393
0.3703402 	 5.5871136 	 514.0968 	 1.066 	 95.357
0.3744510 	 5.7171257 	 525.0009 	 1.067 	 95.338
