N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005162 	 1.1027 	 1.006 	 10.126
0.0132785 	 1.1623382 	 12.2600 	 0.951 	 46.928
0.0261056 	 1.1529194 	 22.8148 	 1.005 	 78.958
0.0385412 	 1.1919861 	 33.5106 	 1.013 	 88.270
0.0505574 	 1.2397431 	 44.2670 	 1.016 	 92.032
0.0622075 	 1.2923767 	 54.6495 	 1.017 	 93.802
0.0735089 	 1.3484655 	 64.9095 	 1.019 	 94.778
0.0844697 	 1.4078719 	 74.9300 	 1.020 	 95.243
0.0951084 	 1.4698286 	 84.6740 	 1.021 	 95.514
0.1054364 	 1.5339606 	 95.0870 	 1.023 	 95.672
0.1154808 	 1.6004468 	 105.9801 	 1.024 	 95.765
0.1252424 	 1.6685367 	 116.2492 	 1.025 	 95.797
0.1347376 	 1.7389723 	 126.2849 	 1.025 	 95.829
0.1439702 	 1.8105030 	 136.6843 	 1.027 	 95.917
0.1529610 	 1.8842521 	 147.1306 	 1.028 	 95.845
0.1617145 	 1.9601060 	 157.5504 	 1.030 	 95.841
0.1702505 	 2.0369585 	 167.7165 	 1.031 	 95.794
0.1785643 	 2.1160736 	 177.5120 	 1.033 	 95.787
0.1866723 	 2.1966857 	 189.6547 	 1.034 	 95.789
0.1945782 	 2.2788602 	 200.3810 	 1.035 	 95.762
0.2022909 	 2.3625097 	 210.4134 	 1.037 	 95.727
0.2098102 	 2.4477290 	 219.2144 	 1.037 	 95.741
0.2171547 	 2.5345994 	 229.3815 	 1.039 	 95.694
0.2243272 	 2.6226774 	 240.9032 	 1.040 	 95.677
0.2313313 	 2.7129556 	 250.2649 	 1.041 	 95.669
0.2381785 	 2.8043383 	 261.7959 	 1.042 	 95.673
0.2448712 	 2.8974873 	 271.2343 	 1.043 	 95.648
0.2514213 	 2.9926039 	 280.9107 	 1.044 	 95.645
0.2578174 	 3.0884899 	 292.9251 	 1.046 	 95.593
0.2640773 	 3.1858298 	 305.9522 	 1.046 	 95.557
0.2702067 	 3.2851341 	 316.7650 	 1.048 	 95.564
0.2762047 	 3.3861794 	 326.6988 	 1.049 	 95.557
0.2820827 	 3.4881310 	 338.0625 	 1.050 	 95.541
0.2878392 	 3.5930909 	 346.4039 	 1.051 	 95.556
0.2934739 	 3.6980568 	 357.0217 	 1.052 	 95.525
0.2989985 	 3.8051996 	 365.2359 	 1.053 	 95.534
0.3044100 	 3.9125889 	 376.2589 	 1.054 	 95.500
0.3097159 	 4.0238606 	 388.6584 	 1.055 	 95.484
0.3149190 	 4.1346561 	 395.9067 	 1.056 	 95.466
0.3200228 	 4.2469481 	 407.2118 	 1.057 	 95.466
0.3250331 	 4.3621043 	 419.2372 	 1.058 	 95.472
0.3299431 	 4.4767414 	 428.1904 	 1.059 	 95.428
0.3347626 	 4.5946823 	 436.2176 	 1.059 	 95.432
0.3394962 	 4.7148164 	 442.7370 	 1.061 	 95.437
0.3441374 	 4.8331092 	 455.1208 	 1.062 	 95.369
0.3486979 	 4.9558876 	 465.6277 	 1.063 	 95.402
0.3531787 	 5.0801704 	 477.6660 	 1.064 	 95.407
0.3575818 	 5.2039807 	 487.8593 	 1.064 	 95.375
0.3619080 	 5.3303600 	 497.5152 	 1.065 	 95.393
0.3661559 	 5.4574889 	 503.9601 	 1.066 	 95.356
0.3703366 	 5.5854266 	 513.7776 	 1.066 	 95.338
0.3744399 	 5.7169563 	 524.1176 	 1.068 	 95.326
0.3784791 	 5.8481979 	 532.6498 	 1.069 	 95.307
0.3824463 	 5.9823598 	 542.4726 	 1.069 	 95.302
0.3863537 	 6.1180586 	 554.4012 	 1.070 	 95.303
0.3901954 	 6.2535612 	 566.1358 	 1.071 	 95.286
0.3939732 	 6.3907070 	 582.0174 	 1.071 	 95.289
0.3976924 	 6.5282890 	 589.8714 	 1.071 	 95.268
0.4013535 	 6.6693929 	 601.3323 	 1.072 	 95.271
0.4049569 	 6.8108207 	 606.4006 	 1.073 	 95.244
0.4085048 	 6.9545471 	 613.2737 	 1.074 	 95.244
0.4119965 	 7.0984619 	 620.9650 	 1.075 	 95.236
0.4154331 	 7.2441450 	 628.0798 	 1.075 	 95.229
0.4188190 	 7.3924432 	 640.4769 	 1.076 	 95.237
0.4221527 	 7.5426222 	 654.0254 	 1.076 	 95.241
0.4254385 	 7.6910723 	 657.9422 	 1.076 	 95.206
0.4286767 	 7.8443009 	 670.9416 	 1.077 	 95.224
0.4318678 	 7.9958377 	 683.5637 	 1.077 	 95.194
0.4350116 	 8.1499156 	 688.1167 	 1.078 	 95.201
0.4381103 	 8.3048070 	 702.7939 	 1.078 	 95.205
0.4411648 	 8.4618258 	 711.4810 	 1.079 	 95.164
0.4441751 	 8.6199762 	 720.9156 	 1.079 	 95.153
0.4471440 	 8.7808431 	 727.1487 	 1.080 	 95.180
0.4500733 	 8.9405326 	 740.9106 	 1.080 	 95.147
0.4529603 	 9.1023464 	 745.4966 	 1.081 	 95.157
0.4558073 	 9.2667580 	 753.0277 	 1.081 	 95.140
0.4586175 	 9.4324476 	 765.7000 	 1.081 	 95.147
0.4613909 	 9.5980254 	 776.1544 	 1.082 	 95.126
0.4641258 	 9.7645875 	 785.9027 	 1.082 	 95.103
0.4668233 	 9.9363965 	 792.7112 	 1.083 	 95.135
0.4694843 	 10.1045618 	 798.7147 	 1.083 	 95.110
0.4721104 	 10.2764104 	 802.4646 	 1.084 	 95.110
0.4747026 	 10.4498199 	 816.3568 	 1.084 	 95.109
0.4772621 	 10.6258147 	 827.8110 	 1.084 	 95.111
0.4797896 	 10.7986290 	 833.4063 	 1.083 	 95.081
0.4822842 	 10.9789157 	 845.0962 	 1.085 	 95.088
0.4847457 	 11.1557959 	 850.3523 	 1.085 	 95.078
0.4871777 	 11.3364680 	 863.9927 	 1.084 	 95.078
0.4895794 	 11.5185045 	 866.0691 	 1.085 	 95.086
0.4919531 	 11.7022010 	 871.3166 	 1.085 	 95.070
0.4942966 	 11.8856160 	 879.4212 	 1.085 	 95.079
0.4966121 	 12.0678711 	 889.2907 	 1.085 	 95.078
0.4988998 	 12.2578948 	 903.6202 	 1.085 	 95.082
0.5011597 	 12.4469914 	 918.6116 	 1.085 	 95.040
0.5033922 	 12.6326244 	 934.1386 	 1.085 	 95.039
0.5055971 	 12.8233198 	 942.2246 	 1.086 	 95.035
0.5077779 	 13.0174730 	 951.1228 	 1.087 	 95.021
0.5099320 	 13.2065114 	 960.7203 	 1.087 	 94.996
0.5120621 	 13.4017971 	 966.4307 	 1.087 	 94.992
0.5141695 	 13.6010024 	 977.0731 	 1.087 	 95.014
0.5162523 	 13.7987376 	 984.2121 	 1.087 	 95.009
0.5183094 	 13.9978607 	 993.6860 	 1.087 	 95.008
