N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005157 	 1.1027 	 1.015 	 10.126
0.0132525 	 1.1626696 	 12.2512 	 0.951 	 46.753
0.0260741 	 1.1528573 	 23.0843 	 1.004 	 78.896
0.0384896 	 1.1917970 	 33.7535 	 1.013 	 88.232
0.0505078 	 1.2394732 	 44.4085 	 1.016 	 92.019
0.0621485 	 1.2920403 	 54.4112 	 1.017 	 93.792
0.0734539 	 1.3481524 	 65.0774 	 1.019 	 94.761
0.0844215 	 1.4076148 	 75.1250 	 1.020 	 95.252
0.0950682 	 1.4694426 	 84.9293 	 1.021 	 95.506
0.1053995 	 1.5337147 	 95.9155 	 1.023 	 95.666
0.1154370 	 1.6001523 	 106.1001 	 1.024 	 95.772
0.1252077 	 1.6684031 	 116.3497 	 1.025 	 95.780
0.1347021 	 1.7386008 	 126.3494 	 1.026 	 95.820
0.1439400 	 1.8098895 	 135.8513 	 1.027 	 95.854
0.1529305 	 1.8838675 	 146.2280 	 1.029 	 95.847
0.1616926 	 1.9596839 	 155.2719 	 1.030 	 95.824
0.1702204 	 2.0368574 	 165.6427 	 1.031 	 95.792
0.1785379 	 2.1158266 	 176.5120 	 1.032 	 95.807
0.1866454 	 2.1961822 	 186.3790 	 1.034 	 95.764
0.1945500 	 2.2782058 	 195.9655 	 1.034 	 95.755
0.2022656 	 2.3618743 	 206.3070 	 1.036 	 95.716
0.2097961 	 2.4472851 	 216.9325 	 1.037 	 95.710
0.2171410 	 2.5345991 	 228.0666 	 1.039 	 95.689
0.2243120 	 2.6224605 	 237.5066 	 1.039 	 95.686
0.2313187 	 2.7128700 	 248.4823 	 1.041 	 95.681
0.2381754 	 2.8045783 	 257.9997 	 1.042 	 95.671
0.2448690 	 2.8978323 	 267.0197 	 1.043 	 95.637
0.2514129 	 2.9921647 	 275.7501 	 1.045 	 95.622
0.2578157 	 3.0883513 	 287.6483 	 1.045 	 95.602
0.2640773 	 3.1862912 	 298.7353 	 1.047 	 95.606
0.2702068 	 3.2855631 	 306.9583 	 1.048 	 95.588
0.2762095 	 3.3865268 	 315.4497 	 1.049 	 95.556
0.2820909 	 3.4888504 	 327.1385 	 1.050 	 95.562
0.2878443 	 3.5928946 	 338.1170 	 1.051 	 95.537
0.2934835 	 3.6978307 	 348.5383 	 1.051 	 95.529
0.2990080 	 3.8057438 	 359.2027 	 1.053 	 95.519
0.3044193 	 3.9139551 	 372.1425 	 1.054 	 95.508
0.3097262 	 4.0243313 	 384.8345 	 1.055 	 95.512
0.3149345 	 4.1350425 	 394.7396 	 1.056 	 95.469
0.3200376 	 4.2481789 	 404.5153 	 1.057 	 95.466
0.3250463 	 4.3622073 	 412.1997 	 1.058 	 95.440
0.3299566 	 4.4785680 	 422.6031 	 1.058 	 95.455
0.3347781 	 4.5960163 	 431.3402 	 1.059 	 95.464
0.3395098 	 4.7152674 	 439.0641 	 1.060 	 95.415
0.3441494 	 4.8342484 	 448.3998 	 1.061 	 95.394
0.3487136 	 4.9559195 	 457.7691 	 1.063 	 95.401
0.3531957 	 5.0804513 	 468.0868 	 1.063 	 95.420
0.3576021 	 5.2046733 	 477.4706 	 1.063 	 95.390
0.3619252 	 5.3300995 	 489.4649 	 1.065 	 95.363
0.3661738 	 5.4584056 	 500.5763 	 1.066 	 95.360
0.3703505 	 5.5869942 	 507.1757 	 1.066 	 95.355
0.3744562 	 5.7169411 	 518.9154 	 1.067 	 95.316
0.3784943 	 5.8489127 	 529.9184 	 1.068 	 95.321
0.3824653 	 5.9823905 	 536.0184 	 1.069 	 95.313
0.3863708 	 6.1177309 	 546.6030 	 1.069 	 95.300
0.3902109 	 6.2539921 	 552.4428 	 1.070 	 95.301
0.3939918 	 6.3906773 	 562.4626 	 1.072 	 95.276
0.3977104 	 6.5301608 	 573.4966 	 1.072 	 95.276
0.4013704 	 6.6697187 	 584.0409 	 1.073 	 95.249
0.4049719 	 6.8114874 	 593.0808 	 1.073 	 95.249
0.4085193 	 6.9550048 	 598.3200 	 1.074 	 95.261
0.4120097 	 7.0999709 	 608.0417 	 1.075 	 95.243
