N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005142 	 1.1026 	 1.008 	 10.125
0.0132469 	 1.1628091 	 12.2486 	 0.950 	 46.742
0.0260674 	 1.1528056 	 22.8852 	 1.004 	 78.875
0.0384908 	 1.1918463 	 33.4452 	 1.013 	 88.278
0.0505078 	 1.2394601 	 43.9970 	 1.016 	 91.979
0.0621585 	 1.2920746 	 54.4150 	 1.018 	 93.797
0.0734500 	 1.3481032 	 64.9859 	 1.019 	 94.765
0.0844098 	 1.4075466 	 75.0170 	 1.020 	 95.239
0.0950511 	 1.4693902 	 85.2050 	 1.021 	 95.523
0.1053822 	 1.5335513 	 94.9625 	 1.022 	 95.671
0.1154325 	 1.5998264 	 105.1765 	 1.023 	 95.747
0.1251966 	 1.6682445 	 115.6023 	 1.025 	 95.767
0.1346962 	 1.7386350 	 126.7177 	 1.026 	 95.859
0.1439371 	 1.8101347 	 136.3418 	 1.027 	 95.855
0.1529337 	 1.8839835 	 145.6745 	 1.029 	 95.850
0.1616872 	 1.9595756 	 155.6779 	 1.030 	 95.834
0.1702180 	 2.0367277 	 166.9279 	 1.032 	 95.791
0.1785397 	 2.1159635 	 177.9683 	 1.032 	 95.794
0.1866454 	 2.1960596 	 187.2488 	 1.034 	 95.724
0.1945484 	 2.2783622 	 197.9914 	 1.035 	 95.754
0.2022539 	 2.3617768 	 210.2214 	 1.036 	 95.732
0.2097784 	 2.4474060 	 220.1037 	 1.037 	 95.731
0.2171223 	 2.5339911 	 231.4411 	 1.038 	 95.692
0.2242978 	 2.6227872 	 242.1410 	 1.040 	 95.699
0.2313060 	 2.7124227 	 254.2936 	 1.041 	 95.673
0.2381510 	 2.8046404 	 265.8635 	 1.042 	 95.670
0.2448516 	 2.8972719 	 276.0904 	 1.043 	 95.637
0.2514015 	 2.9918950 	 287.6743 	 1.045 	 95.628
0.2578017 	 3.0882132 	 297.9612 	 1.046 	 95.611
0.2640630 	 3.1859456 	 307.4599 	 1.046 	 95.593
0.2701944 	 3.2848333 	 320.4821 	 1.048 	 95.581
0.2761951 	 3.3861865 	 332.1521 	 1.048 	 95.560
0.2820647 	 3.4888800 	 341.4894 	 1.050 	 95.588
0.2878130 	 3.5923666 	 352.0650 	 1.051 	 95.523
0.2934485 	 3.6975644 	 360.8826 	 1.052 	 95.532
0.2989698 	 3.8046903 	 370.7212 	 1.053 	 95.554
0.3043861 	 3.9125296 	 380.1714 	 1.053 	 95.490
0.3096890 	 4.0222172 	 393.7588 	 1.055 	 95.466
0.3148930 	 4.1344916 	 404.9045 	 1.056 	 95.493
0.3199944 	 4.2465570 	 416.0305 	 1.057 	 95.453
0.3250010 	 4.3613065 	 427.0775 	 1.058 	 95.446
0.3299137 	 4.4767284 	 438.1525 	 1.059 	 95.436
0.3347340 	 4.5946096 	 446.9518 	 1.060 	 95.455
0.3394664 	 4.7138788 	 457.1943 	 1.060 	 95.440
0.3441156 	 4.8345903 	 472.5073 	 1.062 	 95.401
0.3486764 	 4.9561593 	 484.7687 	 1.062 	 95.422
0.3531569 	 5.0778701 	 492.5476 	 1.063 	 95.388
0.3575596 	 5.2043059 	 499.9972 	 1.064 	 95.395
