N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005113 	 1.1027 	 1.012 	 10.124
0.0132567 	 1.1625103 	 12.2031 	 0.950 	 46.832
0.0260870 	 1.1528774 	 22.9187 	 1.004 	 78.915
0.0385073 	 1.1918953 	 33.3279 	 1.013 	 88.261
0.0505186 	 1.2395531 	 43.8615 	 1.016 	 92.013
0.0621692 	 1.2921061 	 54.0002 	 1.017 	 93.807
0.0734733 	 1.3482501 	 64.2027 	 1.019 	 94.787
0.0844358 	 1.4076666 	 74.8769 	 1.020 	 95.249
0.0950864 	 1.4696012 	 85.6693 	 1.021 	 95.499
0.1054232 	 1.5338785 	 95.8352 	 1.022 	 95.665
0.1154684 	 1.6001330 	 106.5409 	 1.023 	 95.734
0.1252280 	 1.6685124 	 116.5442 	 1.025 	 95.790
0.1347249 	 1.7387677 	 127.0584 	 1.026 	 95.820
0.1439661 	 1.8104218 	 138.0770 	 1.027 	 95.900
0.1529552 	 1.8840921 	 147.8177 	 1.028 	 95.845
0.1617105 	 1.9596821 	 157.4993 	 1.030 	 95.832
0.1702459 	 2.0370516 	 168.5046 	 1.031 	 95.819
0.1785579 	 2.1160632 	 177.8029 	 1.032 	 95.818
0.1866637 	 2.1964461 	 189.0323 	 1.034 	 95.788
0.1945701 	 2.2783011 	 199.6605 	 1.035 	 95.711
0.2022798 	 2.3623244 	 210.3153 	 1.036 	 95.750
0.2098027 	 2.4475312 	 220.2209 	 1.037 	 95.730
0.2171431 	 2.5344143 	 230.8122 	 1.038 	 95.717
0.2243096 	 2.6224243 	 241.0054 	 1.039 	 95.682
0.2313154 	 2.7131402 	 249.9332 	 1.041 	 95.683
0.2381655 	 2.8043047 	 260.7706 	 1.042 	 95.645
0.2448624 	 2.8978131 	 271.3682 	 1.043 	 95.660
0.2514111 	 2.9921829 	 280.8938 	 1.044 	 95.613
0.2578108 	 3.0880881 	 288.9704 	 1.046 	 95.605
0.2640729 	 3.1860208 	 296.5763 	 1.046 	 95.601
0.2702026 	 3.2851649 	 303.8158 	 1.048 	 95.584
0.2762065 	 3.3859425 	 313.9993 	 1.049 	 95.561
0.2820822 	 3.4882030 	 326.1602 	 1.050 	 95.569
0.2878370 	 3.5921403 	 335.8321 	 1.051 	 95.523
0.2934717 	 3.6984331 	 348.0889 	 1.052 	 95.540
0.2989964 	 3.8046728 	 355.7958 	 1.053 	 95.503
0.3044122 	 3.9133571 	 369.1132 	 1.054 	 95.480
0.3097199 	 4.0233087 	 378.8562 	 1.055 	 95.495
0.3149245 	 4.1340013 	 392.6976 	 1.056 	 95.463
0.3200262 	 4.2478199 	 401.6467 	 1.057 	 95.485
0.3250326 	 4.3616507 	 413.5873 	 1.057 	 95.440
0.3299437 	 4.4785124 	 426.1475 	 1.059 	 95.453
0.3347631 	 4.5955621 	 436.6760 	 1.059 	 95.440
0.3394958 	 4.7137208 	 443.7803 	 1.061 	 95.418
0.3441412 	 4.8342652 	 455.1313 	 1.062 	 95.420
0.3487019 	 4.9554308 	 462.9806 	 1.062 	 95.404
0.3531839 	 5.0797873 	 473.4784 	 1.063 	 95.388
0.3575835 	 5.2043226 	 484.4169 	 1.064 	 95.374
0.3619097 	 5.3301109 	 497.5016 	 1.065 	 95.367
0.3661615 	 5.4579695 	 504.7371 	 1.066 	 95.371
0.3703400 	 5.5866412 	 515.5710 	 1.066 	 95.343
0.3744475 	 5.7180018 	 526.7339 	 1.067 	 95.338
0.3784817 	 5.8487503 	 538.9360 	 1.069 	 95.343
0.3824504 	 5.9809853 	 552.0643 	 1.069 	 95.301
0.3863550 	 6.1156739 	 561.1367 	 1.070 	 95.276
0.3901976 	 6.2546695 	 569.7406 	 1.070 	 95.329
0.3939741 	 6.3907636 	 577.3391 	 1.071 	 95.281
0.3976913 	 6.5295162 	 587.1117 	 1.072 	 95.313
0.4013497 	 6.6693222 	 599.7493 	 1.073 	 95.269
0.4049552 	 6.8105973 	 614.3495 	 1.074 	 95.255
0.4085037 	 6.9541424 	 626.7687 	 1.074 	 95.246
0.4119917 	 7.0984218 	 633.4722 	 1.074 	 95.258
0.4154298 	 7.2456017 	 644.9904 	 1.075 	 95.246
0.4188182 	 7.3923267 	 661.3770 	 1.076 	 95.241
0.4221525 	 7.5417390 	 671.4995 	 1.076 	 95.240
0.4254409 	 7.6903104 	 681.3145 	 1.076 	 95.203
0.4286774 	 7.8405119 	 699.6729 	 1.078 	 95.186
0.4318678 	 7.9954174 	 708.2796 	 1.078 	 95.193
0.4350127 	 8.1499519 	 719.1910 	 1.078 	 95.201
0.4381120 	 8.3060777 	 725.7000 	 1.079 	 95.207
0.4411664 	 8.4598090 	 732.8263 	 1.080 	 95.143
0.4441755 	 8.6225306 	 747.2038 	 1.081 	 95.164
0.4471439 	 8.7804405 	 753.3800 	 1.080 	 95.173
0.4500712 	 8.9414381 	 763.8065 	 1.081 	 95.176
0.4529573 	 9.1035634 	 780.0228 	 1.082 	 95.160
0.4558018 	 9.2695843 	 791.2224 	 1.082 	 95.190
0.4586100 	 9.4319509 	 800.9570 	 1.082 	 95.134
0.4613789 	 9.5966190 	 808.9285 	 1.083 	 95.119
0.4641124 	 9.7663905 	 814.5696 	 1.083 	 95.141
0.4668109 	 9.9327806 	 832.5087 	 1.083 	 95.102
0.4694717 	 10.1071877 	 840.4181 	 1.084 	 95.134
0.4720990 	 10.2780746 	 851.0164 	 1.084 	 95.123
0.4746922 	 10.4491885 	 854.7362 	 1.084 	 95.118
0.4772500 	 10.6250179 	 863.9005 	 1.085 	 95.116
0.4797770 	 10.8035686 	 874.4813 	 1.085 	 95.111
0.4822725 	 10.9771273 	 885.9727 	 1.085 	 95.074
0.4847366 	 11.1546626 	 896.8523 	 1.086 	 95.078
0.4871700 	 11.3318484 	 897.0175 	 1.086 	 95.054
0.4895739 	 11.5155786 	 912.2865 	 1.086 	 95.068
0.4919458 	 11.7035571 	 923.5258 	 1.087 	 95.087
0.4942890 	 11.8842585 	 937.8558 	 1.086 	 95.066
0.4966041 	 12.0706893 	 949.9227 	 1.086 	 95.075
0.4988901 	 12.2534343 	 954.2223 	 1.086 	 95.026
0.5011505 	 12.4410221 	 962.2548 	 1.087 	 95.055
0.5033831 	 12.6315280 	 975.2002 	 1.087 	 95.038
0.5055891 	 12.8230310 	 985.7311 	 1.087 	 95.029
0.5077720 	 13.0156445 	 995.8740 	 1.087 	 95.062
0.5099264 	 13.2067684 	 1010.8702 	 1.087 	 95.029
0.5120564 	 13.4027974 	 1030.1725 	 1.088 	 95.017
0.5141608 	 13.6010730 	 1038.5841 	 1.087 	 95.024
0.5162428 	 13.7978648 	 1051.6111 	 1.088 	 95.000
0.5182985 	 13.9917731 	 1063.2502 	 1.088 	 94.984
0.5203309 	 14.1945145 	 1067.6252 	 1.087 	 95.001
0.5223417 	 14.3987130 	 1078.7025 	 1.088 	 95.004
0.5243300 	 14.5960790 	 1104.7022 	 1.088 	 94.976
0.5262965 	 14.8066883 	 1121.3123 	 1.087 	 94.992
0.5282416 	 15.0115736 	 1137.4656 	 1.088 	 94.964
0.5301638 	 15.2205257 	 1161.5955 	 1.088 	 94.992
0.5320641 	 15.4242860 	 1174.2376 	 1.087 	 94.981
0.5339461 	 15.6404144 	 1197.0892 	 1.087 	 94.971
0.5358065 	 15.8526441 	 1213.0576 	 1.087 	 94.957
0.5376463 	 16.0642328 	 1222.7965 	 1.088 	 94.934
0.5394660 	 16.2793421 	 1255.5344 	 1.087 	 94.942
0.5412685 	 16.4978790 	 1272.2713 	 1.087 	 94.937
0.5430505 	 16.7078868 	 1305.6859 	 1.086 	 94.930
0.5448139 	 16.9329942 	 1327.3924 	 1.086 	 94.954
0.5465598 	 17.1502305 	 1361.7160 	 1.086 	 94.937
0.5482842 	 17.3734063 	 1381.7473 	 1.085 	 94.931
0.5499934 	 17.6012088 	 1412.0053 	 1.086 	 94.936
0.5516835 	 17.8205053 	 1434.0626 	 1.085 	 94.891
0.5533559 	 18.0496312 	 1497.3079 	 1.085 	 94.891
0.5550111 	 18.2823747 	 1569.5080 	 1.085 	 94.920
0.5566505 	 18.5145406 	 1642.0268 	 1.085 	 94.908
0.5582728 	 18.7449446 	 1738.4817 	 1.085 	 94.891
0.5598771 	 18.9836919 	 1852.2047 	 1.086 	 94.899
0.5614663 	 19.2228730 	 1975.1485 	 1.086 	 94.881
0.5630384 	 19.4639221 	 2129.4008 	 1.086 	 94.918
0.5645948 	 19.7128887 	 2339.4738 	 1.086 	 94.891
0.5661351 	 19.9621276 	 2558.4374 	 1.087 	 94.888
0.5676589 	 20.2091258 	 2845.1459 	 1.086 	 94.880
0.5691665 	 20.4656678 	 3176.9105 	 1.086 	 94.898
0.5706571 	 20.7271046 	 3612.8521 	 1.087 	 94.891
0.5721323 	 20.9986486 	 4072.6666 	 1.086 	 94.895
0.5735912 	 21.2717837 	 4691.3541 	 1.086 	 94.868
0.5750350 	 21.5503648 	 5361.5560 	 1.088 	 94.847
0.5764625 	 21.8458353 	 6047.1535 	 1.088 	 94.876
0.5778746 	 22.1388753 	 6790.5604 	 1.089 	 94.888
0.5792686 	 22.4378444 	 7760.4759 	 1.091 	 94.839
0.5806468 	 22.7446098 	 8723.7769 	 1.093 	 94.837
0.5820080 	 23.0704436 	 9919.7205 	 1.094 	 94.868
0.5833523 	 23.3908238 	 11516.6709 	 1.095 	 94.836
0.5846796 	 23.7241628 	 13408.7269 	 1.098 	 94.894
0.5859911 	 24.0597679 	 15980.0214 	 1.101 	 94.883
0.5872862 	 24.3943331 	 19713.0010 	 1.104 	 94.880
0.5885655 	 24.7387078 	 25106.3063 	 1.109 	 94.882
0.5898288 	 25.0888268 	 32985.1606 	 1.115 	 94.894
0.5910769 	 25.4340227 	 44107.4309 	 1.121 	 94.903
0.5923103 	 25.7899814 	 61367.3419 	 1.130 	 94.949
0.5935277 	 26.1463568 	 83771.2704 	 1.139 	 94.947
0.5947313 	 26.5143155 	 113719.7228 	 1.149 	 94.956
0.5959200 	 26.8951989 	 148679.8672 	 1.160 	 95.010
0.5970920 	 27.2899428 	 190785.2017 	 1.173 	 94.980
0.5982485 	 27.7029297 	 237031.5002 	 1.187 	 95.004
0.5993896 	 28.1287120 	 283023.3289 	 1.199 	 95.031
0.6005138 	 28.5771731 	 329969.1467 	 1.211 	 95.040
0.6016223 	 29.0537455 	 375464.3653 	 1.225 	 95.027
0.6027144 	 29.5462478 	 417243.2978 	 1.237 	 95.067
0.6037895 	 30.0465637 	 455926.7696 	 1.248 	 95.024
0.6048475 	 30.5680050 	 486186.8478 	 1.258 	 95.004
0.6058875 	 31.1232835 	 509657.7625 	 1.267 	 95.042
0.6069103 	 31.6961218 	 524902.3098 	 1.275 	 95.059
0.6079163 	 32.2513265 	 532183.2834 	 1.281 	 94.990
0.6089049 	 32.8537847 	 532195.6633 	 1.285 	 95.011
0.6098783 	 33.4421356 	 520792.3644 	 1.287 	 94.987
0.6108342 	 34.0449256 	 500735.9177 	 1.287 	 94.969
0.6117740 	 34.6460760 	 476228.2972 	 1.286 	 94.984
0.6126993 	 35.2346718 	 440017.2192 	 1.280 	 94.939
0.6136101 	 35.8149194 	 396956.0862 	 1.272 	 94.926
0.6145071 	 36.3867541 	 355709.7069 	 1.261 	 94.904
0.6153914 	 36.9323610 	 317355.7460 	 1.246 	 94.920
0.6162644 	 37.4688746 	 291110.9290 	 1.230 	 94.900
0.6171262 	 37.9813543 	 279346.6131 	 1.211 	 94.862
0.6179774 	 38.5259920 	 284892.9998 	 1.195 	 94.935
0.6188174 	 39.0460760 	 305681.9866 	 1.178 	 94.883
0.6196466 	 39.6207929 	 335105.6775 	 1.164 	 94.864
0.6204640 	 40.2160004 	 367006.6733 	 1.153 	 94.865
0.6212697 	 40.8793393 	 398093.8267 	 1.146 	 94.907
0.6220625 	 41.5682429 	 424792.5645 	 1.141 	 94.873
0.6228429 	 42.3098876 	 444388.6668 	 1.137 	 94.866
0.6236098 	 43.0862887 	 461189.8418 	 1.136 	 94.875
0.6243635 	 43.8911895 	 473446.1305 	 1.135 	 94.872
0.6251036 	 44.7276077 	 481519.5829 	 1.137 	 94.849
0.6258301 	 45.6047949 	 486895.6889 	 1.138 	 94.846
0.6265429 	 46.5132640 	 490573.9505 	 1.139 	 94.853
0.6272418 	 47.4187978 	 493361.9919 	 1.141 	 94.822
0.6279285 	 48.3610524 	 495266.3104 	 1.143 	 94.831
0.6286017 	 49.3238718 	 496373.0724 	 1.143 	 94.827
0.6292628 	 50.2844556 	 497008.6995 	 1.145 	 94.760
0.6299111 	 51.3131470 	 497670.5531 	 1.146 	 94.792
