N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005157 	 1.1026 	 1.006 	 10.126
0.0132512 	 1.1626323 	 12.2682 	 0.951 	 46.738
0.0260732 	 1.1527218 	 22.8216 	 1.005 	 78.948
0.0385003 	 1.1918223 	 33.3109 	 1.013 	 88.210
0.0505121 	 1.2395732 	 43.6016 	 1.016 	 92.010
0.0621534 	 1.2920721 	 54.1569 	 1.018 	 93.800
0.0734537 	 1.3480884 	 64.6406 	 1.019 	 94.726
0.0844174 	 1.4075732 	 75.0489 	 1.020 	 95.254
0.0950573 	 1.4694518 	 85.5096 	 1.021 	 95.487
0.1053899 	 1.5337589 	 95.8804 	 1.022 	 95.689
0.1154320 	 1.5997947 	 106.4300 	 1.023 	 95.720
0.1251945 	 1.6683099 	 116.5384 	 1.024 	 95.817
0.1346881 	 1.7384729 	 127.5697 	 1.026 	 95.817
0.1439258 	 1.8100251 	 138.4780 	 1.027 	 95.883
0.1529208 	 1.8839930 	 148.6356 	 1.028 	 95.845
0.1616779 	 1.9594283 	 159.9113 	 1.030 	 95.841
0.1702047 	 2.0370129 	 170.2315 	 1.031 	 95.819
0.1785208 	 2.1154930 	 181.3569 	 1.032 	 95.771
0.1866291 	 2.1959364 	 191.8404 	 1.034 	 95.757
0.1945374 	 2.2786213 	 202.4916 	 1.035 	 95.772
0.2022456 	 2.3620757 	 213.3241 	 1.036 	 95.721
0.2097765 	 2.4469077 	 223.5119 	 1.037 	 95.711
0.2171278 	 2.5342306 	 234.5019 	 1.038 	 95.698
0.2243021 	 2.6227370 	 245.3200 	 1.040 	 95.700
0.2313161 	 2.7129460 	 256.0330 	 1.041 	 95.681
0.2381666 	 2.8043239 	 267.9756 	 1.042 	 95.662
0.2448606 	 2.8974239 	 278.5904 	 1.043 	 95.651
0.2514034 	 2.9919429 	 287.9599 	 1.045 	 95.611
0.2578066 	 3.0881405 	 299.3137 	 1.045 	 95.596
0.2640673 	 3.1859420 	 308.9865 	 1.047 	 95.577
0.2701984 	 3.2857750 	 317.5639 	 1.048 	 95.591
0.2762021 	 3.3858960 	 328.9349 	 1.049 	 95.565
0.2820816 	 3.4886625 	 338.8729 	 1.050 	 95.553
0.2878354 	 3.5929334 	 350.0095 	 1.051 	 95.550
0.2934694 	 3.6980381 	 362.0247 	 1.052 	 95.538
0.2989910 	 3.8049071 	 372.8871 	 1.053 	 95.522
0.3044055 	 3.9135147 	 382.6292 	 1.054 	 95.513
0.3097120 	 4.0235596 	 391.3327 	 1.055 	 95.495
0.3149143 	 4.1359241 	 400.2166 	 1.056 	 95.501
0.3200168 	 4.2469759 	 408.3158 	 1.057 	 95.472
0.3250287 	 4.3619898 	 417.3215 	 1.058 	 95.449
0.3299353 	 4.4782837 	 427.9872 	 1.059 	 95.455
0.3347550 	 4.5948806 	 440.6732 	 1.060 	 95.447
0.3394850 	 4.7131718 	 452.8874 	 1.061 	 95.409
0.3441293 	 4.8335476 	 465.1284 	 1.061 	 95.406
0.3486921 	 4.9552736 	 474.7399 	 1.062 	 95.392
0.3531754 	 5.0798011 	 487.4402 	 1.063 	 95.408
0.3575793 	 5.2054567 	 498.5497 	 1.064 	 95.411
0.3619062 	 5.3295514 	 506.1996 	 1.064 	 95.345
0.3661548 	 5.4568433 	 518.8414 	 1.065 	 95.354
0.3703318 	 5.5876290 	 527.6317 	 1.067 	 95.389
0.3744389 	 5.7178437 	 535.5775 	 1.067 	 95.352
0.3784778 	 5.8484634 	 543.0466 	 1.068 	 95.337
0.3824460 	 5.9823835 	 557.1146 	 1.069 	 95.323
0.3863527 	 6.1158465 	 564.6195 	 1.070 	 95.290
0.3901952 	 6.2518508 	 573.0439 	 1.070 	 95.288
0.3939741 	 6.3889980 	 586.4997 	 1.071 	 95.279
0.3976932 	 6.5289015 	 596.4788 	 1.071 	 95.283
0.4013526 	 6.6690170 	 603.0871 	 1.072 	 95.263
0.4049603 	 6.8126158 	 614.0359 	 1.073 	 95.297
0.4085068 	 6.9544164 	 623.5886 	 1.074 	 95.232
0.4119969 	 7.0979728 	 637.3707 	 1.074 	 95.244
0.4154342 	 7.2441098 	 646.9102 	 1.075 	 95.223
0.4188217 	 7.3946990 	 657.2706 	 1.076 	 95.255
0.4221578 	 7.5415422 	 663.3871 	 1.076 	 95.237
0.4254443 	 7.6910394 	 673.6200 	 1.076 	 95.222
0.4286797 	 7.8429506 	 683.9427 	 1.077 	 95.203
0.4318692 	 7.9955694 	 697.6702 	 1.077 	 95.200
0.4350121 	 8.1501328 	 709.5714 	 1.078 	 95.210
0.4381110 	 8.3061522 	 718.1188 	 1.079 	 95.200
0.4411641 	 8.4630186 	 728.8746 	 1.079 	 95.177
0.4441751 	 8.6203973 	 737.4515 	 1.078 	 95.163
0.4471437 	 8.7782772 	 750.8386 	 1.079 	 95.159
0.4500715 	 8.9410857 	 758.9088 	 1.080 	 95.177
0.4529594 	 9.0997905 	 773.6712 	 1.080 	 95.134
0.4558079 	 9.2670034 	 784.4019 	 1.082 	 95.144
0.4586179 	 9.4329948 	 794.4830 	 1.082 	 95.140
0.4613904 	 9.5986407 	 808.1515 	 1.082 	 95.135
0.4641233 	 9.7662078 	 816.1796 	 1.082 	 95.126
0.4668199 	 9.9378276 	 831.6295 	 1.083 	 95.115
0.4694838 	 10.1056688 	 839.6744 	 1.084 	 95.100
0.4721101 	 10.2764106 	 844.8578 	 1.084 	 95.083
0.4747010 	 10.4499299 	 852.4210 	 1.084 	 95.103
0.4772612 	 10.6244844 	 864.3038 	 1.085 	 95.115
0.4797891 	 10.8013892 	 877.4252 	 1.085 	 95.104
0.4822823 	 10.9752781 	 886.1326 	 1.085 	 95.070
0.4847460 	 11.1568302 	 895.2125 	 1.085 	 95.093
0.4871792 	 11.3359982 	 905.3830 	 1.086 	 95.048
0.4895815 	 11.5168727 	 913.3318 	 1.085 	 95.042
0.4919548 	 11.7007094 	 914.7560 	 1.086 	 95.095
