N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005112 	 1.1026 	 1.003 	 10.124
0.0132458 	 1.1626570 	 12.2167 	 0.951 	 46.775
0.0260731 	 1.1528145 	 22.8254 	 1.005 	 78.897
0.0385006 	 1.1918073 	 33.5169 	 1.013 	 88.265
0.0505243 	 1.2396175 	 44.1235 	 1.016 	 91.988
0.0621712 	 1.2921163 	 54.0239 	 1.018 	 93.776
0.0734652 	 1.3483181 	 64.6042 	 1.019 	 94.818
0.0844345 	 1.4076913 	 75.1163 	 1.020 	 95.257
0.0950740 	 1.4695409 	 85.5655 	 1.021 	 95.527
0.1054101 	 1.5338222 	 96.0402 	 1.022 	 95.659
0.1154539 	 1.6002468 	 107.1044 	 1.023 	 95.776
0.1252140 	 1.6684589 	 117.1006 	 1.025 	 95.809
0.1347165 	 1.7385174 	 126.6643 	 1.026 	 95.788
0.1439568 	 1.8101393 	 136.6419 	 1.027 	 95.882
0.1529555 	 1.8841780 	 146.3779 	 1.028 	 95.857
0.1617136 	 1.9596214 	 156.4797 	 1.030 	 95.820
0.1702437 	 2.0368247 	 167.4506 	 1.031 	 95.789
0.1785561 	 2.1163300 	 178.2317 	 1.033 	 95.809
0.1866563 	 2.1964013 	 188.9434 	 1.033 	 95.778
0.1945572 	 2.2782676 	 198.2063 	 1.035 	 95.749
0.2022662 	 2.3618987 	 208.1411 	 1.036 	 95.696
0.2097941 	 2.4471609 	 217.5763 	 1.037 	 95.681
0.2171358 	 2.5341721 	 228.3672 	 1.039 	 95.690
0.2243179 	 2.6228514 	 238.7247 	 1.039 	 95.683
0.2313292 	 2.7132616 	 248.5841 	 1.041 	 95.680
0.2381734 	 2.8049370 	 260.4935 	 1.042 	 95.684
0.2448657 	 2.8967711 	 269.5255 	 1.043 	 95.615
0.2514153 	 2.9924829 	 280.6010 	 1.045 	 95.622
0.2578195 	 3.0889759 	 291.0118 	 1.046 	 95.628
0.2640863 	 3.1865362 	 299.2235 	 1.046 	 95.607
0.2702185 	 3.2857030 	 310.7310 	 1.048 	 95.588
0.2762183 	 3.3867807 	 320.7774 	 1.049 	 95.582
0.2820896 	 3.4892645 	 331.1536 	 1.050 	 95.565
0.2878423 	 3.5928776 	 341.6510 	 1.051 	 95.548
0.2934776 	 3.6982614 	 354.1889 	 1.051 	 95.548
0.2990001 	 3.8045094 	 368.7856 	 1.053 	 95.479
0.3044117 	 3.9128725 	 376.8256 	 1.054 	 95.490
0.3097194 	 4.0238172 	 387.8659 	 1.055 	 95.484
0.3149198 	 4.1343469 	 397.6089 	 1.056 	 95.495
0.3200192 	 4.2477036 	 407.3490 	 1.057 	 95.465
0.3250263 	 4.3622806 	 419.7009 	 1.058 	 95.459
0.3299380 	 4.4783612 	 431.9668 	 1.059 	 95.465
0.3347594 	 4.5951998 	 441.6231 	 1.060 	 95.423
0.3394888 	 4.7138120 	 452.0827 	 1.061 	 95.429
0.3441340 	 4.8334135 	 466.4197 	 1.061 	 95.395
0.3486993 	 4.9558709 	 476.3170 	 1.062 	 95.405
0.3531826 	 5.0782793 	 484.5695 	 1.063 	 95.383
0.3575854 	 5.2041554 	 494.6494 	 1.064 	 95.382
0.3619072 	 5.3308111 	 504.7058 	 1.065 	 95.361
0.3661598 	 5.4585497 	 522.5463 	 1.065 	 95.366
0.3703391 	 5.5856300 	 533.1261 	 1.066 	 95.365
0.3744480 	 5.7166781 	 540.6276 	 1.067 	 95.340
0.3784881 	 5.8487607 	 553.5964 	 1.068 	 95.326
0.3824603 	 5.9829937 	 564.2445 	 1.069 	 95.336
0.3863631 	 6.1160724 	 574.8132 	 1.070 	 95.278
0.3902068 	 6.2528949 	 579.3677 	 1.070 	 95.281
0.3939828 	 6.3903172 	 591.5233 	 1.072 	 95.296
0.3977025 	 6.5310936 	 604.4269 	 1.072 	 95.304
0.4013627 	 6.6701496 	 613.2151 	 1.072 	 95.300
0.4049676 	 6.8125968 	 626.7307 	 1.074 	 95.259
0.4085152 	 6.9551681 	 632.8905 	 1.074 	 95.279
0.4120067 	 7.1000060 	 643.1566 	 1.074 	 95.257
0.4154485 	 7.2452539 	 653.1705 	 1.076 	 95.231
0.4188337 	 7.3926922 	 666.7474 	 1.075 	 95.238
0.4221692 	 7.5412492 	 678.7820 	 1.075 	 95.226
0.4254564 	 7.6929711 	 689.4447 	 1.075 	 95.248
0.4286925 	 7.8421114 	 703.0119 	 1.077 	 95.179
0.4318821 	 7.9941529 	 711.3086 	 1.078 	 95.204
0.4350240 	 8.1510598 	 722.2096 	 1.077 	 95.193
0.4381211 	 8.3058696 	 732.0039 	 1.078 	 95.200
0.4411764 	 8.4653386 	 741.8397 	 1.079 	 95.207
0.4441849 	 8.6208691 	 752.8984 	 1.080 	 95.153
0.4471540 	 8.7799576 	 766.9904 	 1.080 	 95.175
0.4500827 	 8.9428750 	 781.4055 	 1.080 	 95.175
0.4529685 	 9.1024413 	 791.0135 	 1.081 	 95.122
0.4558150 	 9.2698736 	 804.4952 	 1.081 	 95.173
0.4586232 	 9.4338281 	 818.3807 	 1.083 	 95.156
0.4613949 	 9.5993323 	 822.6487 	 1.082 	 95.164
0.4641281 	 9.7659362 	 828.1887 	 1.083 	 95.139
0.4668245 	 9.9329166 	 838.0606 	 1.084 	 95.112
0.4694855 	 10.1031580 	 845.1188 	 1.084 	 95.107
0.4721130 	 10.2772239 	 856.0515 	 1.084 	 95.117
0.4747064 	 10.4492175 	 872.1093 	 1.085 	 95.060
0.4772659 	 10.6278456 	 881.1108 	 1.085 	 95.125
0.4797955 	 10.8032244 	 895.8041 	 1.085 	 95.092
0.4822911 	 10.9790389 	 899.0827 	 1.085 	 95.104
0.4847536 	 11.1563205 	 904.8833 	 1.085 	 95.080
0.4871865 	 11.3396103 	 913.3966 	 1.086 	 95.103
0.4895886 	 11.5160716 	 922.3427 	 1.086 	 95.094
0.4919610 	 11.7018934 	 925.8745 	 1.086 	 95.084
0.4943037 	 11.8826343 	 936.6514 	 1.087 	 95.038
0.4966191 	 12.0694426 	 941.5465 	 1.087 	 95.051
0.4989063 	 12.2550016 	 960.2051 	 1.087 	 95.040
0.5011649 	 12.4376565 	 975.4708 	 1.087 	 95.008
0.5033980 	 12.6311350 	 985.3644 	 1.087 	 95.026
0.5056037 	 12.8220455 	 996.6512 	 1.087 	 95.014
0.5077850 	 13.0118192 	 1013.4914 	 1.087 	 95.012
0.5099420 	 13.2096536 	 1023.0651 	 1.088 	 95.044
0.5120723 	 13.4057960 	 1035.6801 	 1.087 	 95.011
0.5141790 	 13.6022940 	 1036.9921 	 1.087 	 95.010
0.5162603 	 13.7991527 	 1046.8413 	 1.088 	 95.005
0.5183182 	 13.9998087 	 1053.5766 	 1.088 	 95.008
0.5203504 	 14.1971264 	 1071.5791 	 1.087 	 94.979
0.5223602 	 14.3990057 	 1090.8140 	 1.087 	 94.963
0.5243480 	 14.6040062 	 1103.3656 	 1.087 	 95.014
0.5263154 	 14.8083066 	 1115.4517 	 1.086 	 95.001
0.5282596 	 15.0161865 	 1126.0713 	 1.086 	 94.984
0.5301822 	 15.2242761 	 1138.6042 	 1.086 	 95.000
0.5320839 	 15.4355675 	 1154.5799 	 1.088 	 94.973
0.5339640 	 15.6436982 	 1166.3144 	 1.087 	 94.981
0.5358247 	 15.8519289 	 1179.3451 	 1.088 	 94.988
0.5376649 	 16.0668957 	 1194.3419 	 1.088 	 94.973
0.5394856 	 16.2794193 	 1214.1740 	 1.087 	 94.946
0.5412856 	 16.5025721 	 1231.9444 	 1.087 	 94.958
