N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005139 	 1.1027 	 1.007 	 10.125
0.0132628 	 1.1626120 	 12.2332 	 0.950 	 46.831
0.0260836 	 1.1528241 	 22.7357 	 1.005 	 78.914
0.0385054 	 1.1918230 	 33.3206 	 1.014 	 88.248
0.0505223 	 1.2395021 	 43.5720 	 1.016 	 92.002
0.0621676 	 1.2921427 	 53.9150 	 1.018 	 93.795
0.0734701 	 1.3482242 	 64.2850 	 1.019 	 94.746
0.0844351 	 1.4076641 	 74.4997 	 1.020 	 95.233
0.0950738 	 1.4697022 	 85.2972 	 1.021 	 95.539
0.1054050 	 1.5336804 	 96.3320 	 1.022 	 95.656
0.1154507 	 1.6000870 	 106.4177 	 1.024 	 95.753
0.1252149 	 1.6683649 	 116.9320 	 1.025 	 95.789
0.1347108 	 1.7385249 	 127.8258 	 1.026 	 95.825
0.1439447 	 1.8103360 	 138.7799 	 1.027 	 95.893
0.1529380 	 1.8840322 	 150.1367 	 1.028 	 95.839
0.1616939 	 1.9598412 	 161.1422 	 1.030 	 95.841
0.1702238 	 2.0368201 	 171.1761 	 1.031 	 95.810
0.1785380 	 2.1157179 	 182.0573 	 1.032 	 95.784
0.1866473 	 2.1965342 	 192.5581 	 1.033 	 95.771
0.1945542 	 2.2785732 	 204.3448 	 1.035 	 95.760
0.2022675 	 2.3621626 	 216.1779 	 1.036 	 95.722
0.2097945 	 2.4474444 	 225.4851 	 1.038 	 95.723
0.2171369 	 2.5341434 	 237.6299 	 1.038 	 95.702
0.2243085 	 2.6229764 	 248.5430 	 1.040 	 95.691
0.2313236 	 2.7128308 	 258.3135 	 1.041 	 95.679
0.2381696 	 2.8042058 	 269.3477 	 1.042 	 95.637
0.2448708 	 2.8977926 	 279.8710 	 1.043 	 95.659
0.2514190 	 2.9926278 	 289.0099 	 1.044 	 95.644
0.2578211 	 3.0881929 	 296.6619 	 1.046 	 95.579
0.2640830 	 3.1859950 	 304.9084 	 1.046 	 95.579
0.2702086 	 3.2854117 	 314.9432 	 1.048 	 95.572
0.2762158 	 3.3864718 	 325.0660 	 1.049 	 95.571
0.2820946 	 3.4893902 	 337.4636 	 1.050 	 95.563
0.2878494 	 3.5933439 	 347.1767 	 1.051 	 95.538
0.2934846 	 3.6977101 	 358.6586 	 1.052 	 95.500
0.2990066 	 3.8049270 	 369.6488 	 1.053 	 95.504
0.3044204 	 3.9135972 	 377.0569 	 1.054 	 95.502
0.3097285 	 4.0239922 	 388.4386 	 1.055 	 95.502
0.3149314 	 4.1350096 	 399.4774 	 1.056 	 95.461
0.3200356 	 4.2476477 	 410.7823 	 1.057 	 95.470
0.3250365 	 4.3616636 	 421.6426 	 1.058 	 95.463
0.3299508 	 4.4775483 	 432.8119 	 1.059 	 95.439
0.3347707 	 4.5959563 	 443.0362 	 1.060 	 95.453
0.3395029 	 4.7150187 	 452.1203 	 1.061 	 95.456
0.3441479 	 4.8348668 	 462.0095 	 1.061 	 95.415
0.3487073 	 4.9554023 	 473.1657 	 1.062 	 95.395
0.3531876 	 5.0794752 	 480.8013 	 1.063 	 95.403
0.3575875 	 5.2049737 	 487.1529 	 1.064 	 95.380
0.3619143 	 5.3305254 	 498.8622 	 1.065 	 95.356
0.3661624 	 5.4573615 	 503.7026 	 1.065 	 95.352
0.3703405 	 5.5865110 	 513.0779 	 1.067 	 95.351
0.3744464 	 5.7159100 	 522.9094 	 1.067 	 95.333
0.3784853 	 5.8478943 	 531.9234 	 1.068 	 95.306
0.3824542 	 5.9824348 	 544.7421 	 1.069 	 95.314
0.3863585 	 6.1164811 	 554.1272 	 1.069 	 95.313
0.3901980 	 6.2525291 	 565.7941 	 1.070 	 95.308
0.3939785 	 6.3892504 	 574.8301 	 1.072 	 95.287
0.3976974 	 6.5305824 	 585.0250 	 1.072 	 95.304
0.4013571 	 6.6706380 	 596.8113 	 1.073 	 95.298
0.4049578 	 6.8114801 	 611.4180 	 1.073 	 95.280
0.4085059 	 6.9547493 	 620.6620 	 1.074 	 95.269
0.4119986 	 7.0997665 	 634.1347 	 1.074 	 95.258
0.4154374 	 7.2459218 	 648.6629 	 1.074 	 95.252
0.4188204 	 7.3928513 	 658.0380 	 1.076 	 95.244
0.4221542 	 7.5396522 	 664.4734 	 1.077 	 95.217
0.4254382 	 7.6926172 	 676.2799 	 1.077 	 95.225
0.4286736 	 7.8425843 	 687.5610 	 1.077 	 95.208
0.4318669 	 7.9955467 	 699.5896 	 1.078 	 95.198
0.4350091 	 8.1507346 	 709.1838 	 1.078 	 95.201
0.4381068 	 8.3066812 	 714.3600 	 1.079 	 95.177
0.4411628 	 8.4616421 	 726.6826 	 1.079 	 95.166
0.4441718 	 8.6192382 	 732.3267 	 1.080 	 95.173
0.4471386 	 8.7794668 	 745.4962 	 1.080 	 95.174
0.4500643 	 8.9403659 	 757.5812 	 1.080 	 95.143
0.4529525 	 9.1021316 	 771.8439 	 1.081 	 95.158
0.4557984 	 9.2682420 	 783.8277 	 1.082 	 95.149
0.4586048 	 9.4307462 	 792.9943 	 1.081 	 95.130
0.4613749 	 9.5985977 	 807.7079 	 1.082 	 95.135
0.4641088 	 9.7638590 	 816.1623 	 1.082 	 95.124
0.4668061 	 9.9364991 	 828.8715 	 1.083 	 95.135
0.4694680 	 10.1066468 	 834.9022 	 1.083 	 95.113
0.4720948 	 10.2774205 	 840.7755 	 1.084 	 95.148
0.4746881 	 10.4499508 	 851.3602 	 1.084 	 95.096
0.4772484 	 10.6219441 	 869.9813 	 1.085 	 95.079
0.4797770 	 10.8005650 	 877.0245 	 1.085 	 95.091
0.4822726 	 10.9744470 	 887.2749 	 1.086 	 95.068
0.4847350 	 11.1595412 	 892.0215 	 1.086 	 95.100
0.4871679 	 11.3366844 	 896.5447 	 1.086 	 95.099
0.4895715 	 11.5153517 	 901.8176 	 1.086 	 95.087
0.4919439 	 11.6963078 	 910.6534 	 1.086 	 95.042
0.4942866 	 11.8832507 	 922.1540 	 1.086 	 95.064
0.4966027 	 12.0679174 	 930.9588 	 1.086 	 95.053
0.4988885 	 12.2522575 	 948.3075 	 1.086 	 95.041
0.5011475 	 12.4411074 	 960.9195 	 1.086 	 95.030
0.5033819 	 12.6328291 	 968.9136 	 1.086 	 95.069
0.5055890 	 12.8236773 	 981.5051 	 1.086 	 95.039
0.5077692 	 13.0118077 	 987.9011 	 1.086 	 95.023
0.5099254 	 13.2101349 	 994.9090 	 1.088 	 95.012
0.5120554 	 13.4019887 	 1008.2440 	 1.088 	 95.023
0.5141595 	 13.6009167 	 1016.7504 	 1.087 	 95.021
0.5162404 	 13.7981465 	 1022.6977 	 1.087 	 95.010
0.5182975 	 13.9991668 	 1035.4204 	 1.088 	 95.037
0.5203317 	 14.2005318 	 1042.8888 	 1.088 	 95.001
0.5223426 	 14.3969662 	 1054.6157 	 1.088 	 94.993
0.5243293 	 14.6019604 	 1064.6567 	 1.089 	 94.979
0.5262948 	 14.8108740 	 1072.2416 	 1.088 	 94.988
0.5282388 	 15.0138218 	 1084.8399 	 1.089 	 94.986
0.5301607 	 15.2212158 	 1096.1037 	 1.089 	 94.963
0.5320618 	 15.4300283 	 1107.6985 	 1.088 	 94.957
0.5339418 	 15.6423019 	 1117.8568 	 1.088 	 94.969
0.5358025 	 15.8589624 	 1132.2524 	 1.088 	 94.955
0.5376436 	 16.0709334 	 1144.7845 	 1.089 	 94.962
0.5394638 	 16.2813541 	 1160.6984 	 1.089 	 94.940
0.5412652 	 16.4992235 	 1181.2221 	 1.089 	 94.939
0.5430470 	 16.7159800 	 1207.2520 	 1.089 	 94.972
0.5448098 	 16.9315186 	 1224.2625 	 1.088 	 94.946
0.5465555 	 17.1549482 	 1243.8055 	 1.089 	 94.948
0.5482805 	 17.3724182 	 1279.6216 	 1.088 	 94.917
0.5499892 	 17.5964785 	 1311.6549 	 1.088 	 94.925
0.5516817 	 17.8197898 	 1354.9465 	 1.088 	 94.927
0.5533540 	 18.0469376 	 1401.2540 	 1.088 	 94.902
0.5550108 	 18.2681499 	 1475.3565 	 1.088 	 94.881
0.5566520 	 18.4994646 	 1562.2498 	 1.087 	 94.893
0.5582760 	 18.7279699 	 1654.4348 	 1.087 	 94.887
0.5598830 	 18.9550040 	 1781.6682 	 1.086 	 94.887
0.5614743 	 19.1875730 	 1944.6896 	 1.085 	 94.889
0.5630502 	 19.4247964 	 2165.0184 	 1.086 	 94.892
0.5646095 	 19.6625361 	 2475.7123 	 1.085 	 94.881
0.5661530 	 19.8918580 	 2874.1731 	 1.085 	 94.858
0.5676827 	 20.1390990 	 3370.3723 	 1.084 	 94.856
0.5691969 	 20.3898262 	 3954.8230 	 1.083 	 94.844
0.5706967 	 20.6342427 	 4780.8231 	 1.081 	 94.845
0.5721802 	 20.9002746 	 5779.4601 	 1.080 	 94.862
0.5736474 	 21.1628779 	 6996.7532 	 1.079 	 94.816
0.5750983 	 21.4429715 	 8242.7515 	 1.077 	 94.829
0.5765332 	 21.7356878 	 9844.2588 	 1.075 	 94.822
0.5779519 	 22.0313351 	 11586.0391 	 1.074 	 94.826
0.5793518 	 22.3382197 	 13220.4523 	 1.072 	 94.806
0.5807366 	 22.6630964 	 15037.1134 	 1.072 	 94.790
0.5821030 	 22.9984177 	 16698.4576 	 1.071 	 94.814
0.5834507 	 23.3428082 	 18450.2418 	 1.071 	 94.817
0.5847827 	 23.6885039 	 20342.4874 	 1.070 	 94.772
0.5860957 	 24.0484440 	 21929.1346 	 1.070 	 94.767
0.5873919 	 24.4227865 	 23687.8470 	 1.072 	 94.761
0.5886697 	 24.8010740 	 25346.4021 	 1.072 	 94.757
0.5899293 	 25.1874407 	 27292.5049 	 1.073 	 94.751
0.5911712 	 25.5874708 	 29023.4964 	 1.074 	 94.742
0.5923962 	 25.9888013 	 30810.0232 	 1.074 	 94.731
0.5936035 	 26.3974947 	 33017.9345 	 1.077 	 94.708
0.5947925 	 26.8264701 	 35542.7102 	 1.079 	 94.689
0.5959650 	 27.2612905 	 38365.4463 	 1.081 	 94.679
0.5971210 	 27.6961740 	 41549.3829 	 1.084 	 94.670
0.5982601 	 28.1414973 	 44735.7109 	 1.087 	 94.669
0.5993828 	 28.5885812 	 47844.8532 	 1.088 	 94.659
0.6004880 	 29.0496755 	 50787.8157 	 1.090 	 94.647
0.6015781 	 29.5281069 	 52987.4159 	 1.092 	 94.647
0.6026524 	 30.0100994 	 56261.8740 	 1.093 	 94.639
0.6037108 	 30.4890416 	 59448.2621 	 1.096 	 94.633
0.6047526 	 30.9859911 	 63647.6926 	 1.099 	 94.617
0.6057792 	 31.5039769 	 68448.9637 	 1.101 	 94.627
0.6067904 	 32.0072754 	 74898.4935 	 1.104 	 94.619
0.6077872 	 32.5230195 	 82976.3594 	 1.106 	 94.614
0.6087685 	 33.0454092 	 94065.2683 	 1.109 	 94.585
