N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005134 	 1.1026 	 1.005 	 10.125
0.0132545 	 1.1625489 	 12.2172 	 0.950 	 46.820
0.0260824 	 1.1528371 	 22.8016 	 1.005 	 78.914
0.0385021 	 1.1918236 	 33.1003 	 1.013 	 88.229
0.0505146 	 1.2396573 	 43.4163 	 1.016 	 92.014
0.0621625 	 1.2921129 	 53.9035 	 1.017 	 93.792
0.0734585 	 1.3482252 	 64.4065 	 1.018 	 94.784
0.0844244 	 1.4075511 	 74.6684 	 1.020 	 95.251
0.0950637 	 1.4694147 	 85.1077 	 1.021 	 95.501
0.1053991 	 1.5337509 	 95.1531 	 1.023 	 95.675
0.1154497 	 1.6000813 	 105.8694 	 1.023 	 95.760
0.1252073 	 1.6682737 	 116.8608 	 1.025 	 95.791
0.1347015 	 1.7385918 	 127.3732 	 1.026 	 95.832
0.1439431 	 1.8101666 	 137.8974 	 1.027 	 95.869
0.1529285 	 1.8836996 	 148.5398 	 1.029 	 95.824
0.1616838 	 1.9596379 	 158.2718 	 1.030 	 95.843
0.1702140 	 2.0368794 	 169.0359 	 1.032 	 95.831
0.1785227 	 2.1157701 	 179.5158 	 1.032 	 95.782
0.1866318 	 2.1959966 	 190.3102 	 1.033 	 95.751
0.1945356 	 2.2784145 	 200.5460 	 1.035 	 95.784
0.2022496 	 2.3619216 	 212.4377 	 1.036 	 95.733
0.2097759 	 2.4472411 	 221.8094 	 1.038 	 95.715
0.2171210 	 2.5342468 	 232.3094 	 1.039 	 95.689
0.2242994 	 2.6219923 	 245.0552 	 1.040 	 95.639
0.2313128 	 2.7131088 	 254.7112 	 1.041 	 95.667
0.2381620 	 2.8041732 	 266.6740 	 1.042 	 95.635
0.2448543 	 2.8974493 	 275.9799 	 1.043 	 95.617
0.2514019 	 2.9923385 	 289.5322 	 1.044 	 95.628
0.2578065 	 3.0883953 	 299.7781 	 1.045 	 95.628
0.2640710 	 3.1863992 	 308.3539 	 1.046 	 95.630
0.2702033 	 3.2851176 	 321.6294 	 1.047 	 95.565
0.2762006 	 3.3862163 	 332.5844 	 1.049 	 95.564
0.2820755 	 3.4882501 	 345.6560 	 1.050 	 95.535
0.2878307 	 3.5923432 	 359.6935 	 1.051 	 95.560
0.2934671 	 3.6977813 	 371.6931 	 1.052 	 95.566
0.2989884 	 3.8050121 	 382.1154 	 1.053 	 95.511
0.3044071 	 3.9131786 	 395.8703 	 1.054 	 95.485
0.3097114 	 4.0229838 	 404.4077 	 1.055 	 95.502
0.3149139 	 4.1346258 	 415.1384 	 1.056 	 95.451
0.3200199 	 4.2464117 	 425.1000 	 1.057 	 95.458
0.3250269 	 4.3610730 	 436.3879 	 1.058 	 95.456
0.3299365 	 4.4777449 	 450.9617 	 1.059 	 95.450
0.3347565 	 4.5955801 	 459.9784 	 1.060 	 95.442
0.3394897 	 4.7141011 	 470.8922 	 1.061 	 95.412
0.3441385 	 4.8350211 	 481.4554 	 1.062 	 95.398
