N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005089 	 1.1026 	 1.010 	 10.124
0.0132559 	 1.1626837 	 12.1924 	 0.950 	 46.769
0.0260801 	 1.1527872 	 22.8980 	 1.004 	 78.928
0.0385126 	 1.1918762 	 33.5340 	 1.013 	 88.267
0.0505253 	 1.2395973 	 44.0671 	 1.016 	 91.984
0.0621707 	 1.2921520 	 54.3283 	 1.018 	 93.809
0.0734691 	 1.3483104 	 64.9298 	 1.019 	 94.803
0.0844318 	 1.4076425 	 75.4215 	 1.020 	 95.254
0.0950732 	 1.4695190 	 86.3019 	 1.020 	 95.475
0.1054078 	 1.5336387 	 95.6485 	 1.022 	 95.663
0.1154534 	 1.6001805 	 106.2061 	 1.023 	 95.764
0.1252183 	 1.6684619 	 116.4343 	 1.025 	 95.787
0.1347216 	 1.7386528 	 127.3583 	 1.026 	 95.822
0.1439645 	 1.8101527 	 138.6378 	 1.027 	 95.866
0.1529584 	 1.8841567 	 148.9528 	 1.028 	 95.838
0.1617128 	 1.9598360 	 159.8842 	 1.029 	 95.816
0.1702401 	 2.0371469 	 170.5183 	 1.031 	 95.805
0.1785473 	 2.1158828 	 181.1489 	 1.032 	 95.804
0.1866515 	 2.1963021 	 191.2067 	 1.034 	 95.745
0.1945554 	 2.2785155 	 202.7221 	 1.035 	 95.752
0.2022657 	 2.3622543 	 211.6168 	 1.036 	 95.743
0.2097888 	 2.4474904 	 221.4700 	 1.038 	 95.709
0.2171368 	 2.5346699 	 231.2283 	 1.038 	 95.691
0.2243086 	 2.6228843 	 242.6837 	 1.040 	 95.700
0.2313179 	 2.7127175 	 252.6921 	 1.041 	 95.675
0.2381644 	 2.8040333 	 262.3469 	 1.042 	 95.647
0.2448579 	 2.8978648 	 274.7245 	 1.043 	 95.658
0.2514038 	 2.9922975 	 286.0269 	 1.044 	 95.631
0.2578084 	 3.0885473 	 295.8964 	 1.046 	 95.613
0.2640733 	 3.1865483 	 306.5281 	 1.047 	 95.621
0.2702061 	 3.2852464 	 317.5191 	 1.047 	 95.598
0.2762057 	 3.3861233 	 330.6822 	 1.048 	 95.575
0.2820855 	 3.4887675 	 341.2572 	 1.050 	 95.569
0.2878353 	 3.5926970 	 349.7424 	 1.050 	 95.566
0.2934707 	 3.6980234 	 360.7156 	 1.052 	 95.536
0.2989935 	 3.8046198 	 371.2350 	 1.053 	 95.490
0.3044092 	 3.9136474 	 381.7866 	 1.053 	 95.504
0.3097143 	 4.0221969 	 388.1769 	 1.055 	 95.465
0.3149159 	 4.1345698 	 395.8747 	 1.056 	 95.472
0.3200198 	 4.2481723 	 408.0940 	 1.057 	 95.484
0.3250253 	 4.3621157 	 418.7751 	 1.058 	 95.449
0.3299373 	 4.4773897 	 427.4189 	 1.059 	 95.434
0.3347602 	 4.5944694 	 437.9025 	 1.060 	 95.428
0.3394897 	 4.7149865 	 449.0763 	 1.060 	 95.414
0.3441372 	 4.8337540 	 463.5707 	 1.061 	 95.411
0.3486994 	 4.9565204 	 471.6639 	 1.062 	 95.401
0.3531780 	 5.0799488 	 483.1002 	 1.063 	 95.413
0.3575791 	 5.2037423 	 494.8272 	 1.064 	 95.394
0.3619058 	 5.3292348 	 505.4663 	 1.064 	 95.347
0.3661558 	 5.4578946 	 513.4269 	 1.065 	 95.387
0.3703332 	 5.5865673 	 524.2722 	 1.066 	 95.390
0.3744389 	 5.7170062 	 536.7315 	 1.067 	 95.346
0.3784762 	 5.8480868 	 548.4930 	 1.068 	 95.334
0.3824494 	 5.9821742 	 556.2155 	 1.069 	 95.338
0.3863539 	 6.1171736 	 567.4294 	 1.069 	 95.320
0.3901946 	 6.2533550 	 576.7433 	 1.070 	 95.306
0.3939752 	 6.3907639 	 584.7228 	 1.071 	 95.277
0.3976922 	 6.5288532 	 594.4964 	 1.071 	 95.283
0.4013530 	 6.6702623 	 604.8091 	 1.072 	 95.273
0.4049561 	 6.8105996 	 613.2591 	 1.073 	 95.264
0.4085036 	 6.9558053 	 624.1226 	 1.074 	 95.259
0.4119949 	 7.0994178 	 632.5920 	 1.075 	 95.249
0.4154322 	 7.2451519 	 639.1455 	 1.075 	 95.255
0.4188175 	 7.3914979 	 651.0371 	 1.076 	 95.218
0.4221522 	 7.5412160 	 666.1657 	 1.075 	 95.209
0.4254376 	 7.6914964 	 673.3786 	 1.076 	 95.222
0.4286772 	 7.8424619 	 684.4817 	 1.076 	 95.221
0.4318683 	 7.9963107 	 697.6531 	 1.077 	 95.206
0.4350123 	 8.1502950 	 709.3697 	 1.078 	 95.231
0.4381112 	 8.3046952 	 725.2597 	 1.078 	 95.195
0.4411652 	 8.4631350 	 739.1818 	 1.079 	 95.190
0.4441749 	 8.6191437 	 753.3733 	 1.079 	 95.137
0.4471424 	 8.7805444 	 763.7671 	 1.079 	 95.195
0.4500719 	 8.9416978 	 771.4581 	 1.080 	 95.145
0.4529599 	 9.1041657 	 780.2868 	 1.080 	 95.170
0.4558061 	 9.2671450 	 788.5795 	 1.081 	 95.124
0.4586164 	 9.4319746 	 801.1037 	 1.082 	 95.116
0.4613861 	 9.5993237 	 809.0017 	 1.082 	 95.144
0.4641220 	 9.7683098 	 823.0629 	 1.083 	 95.141
0.4668199 	 9.9344298 	 836.8951 	 1.083 	 95.101
0.4694816 	 10.1049631 	 850.3157 	 1.084 	 95.124
0.4721093 	 10.2775606 	 866.2754 	 1.083 	 95.136
0.4747038 	 10.4495692 	 877.5816 	 1.084 	 95.081
0.4772647 	 10.6285902 	 882.1174 	 1.084 	 95.123
0.4797924 	 10.8020844 	 892.2006 	 1.084 	 95.103
0.4822890 	 10.9768582 	 899.7486 	 1.085 	 95.098
0.4847516 	 11.1560158 	 912.2068 	 1.085 	 95.089
0.4871848 	 11.3387380 	 916.5758 	 1.085 	 95.107
0.4895862 	 11.5166631 	 928.6647 	 1.085 	 95.067
0.4919598 	 11.7009975 	 940.6506 	 1.085 	 95.082
0.4943062 	 11.8880405 	 956.6058 	 1.086 	 95.079
0.4966213 	 12.0686181 	 971.5006 	 1.086 	 95.079
0.4989086 	 12.2582546 	 982.5164 	 1.087 	 95.060
0.5011687 	 12.4432474 	 995.4246 	 1.087 	 95.058
0.5034015 	 12.6341660 	 1007.9225 	 1.086 	 95.031
0.5056067 	 12.8247663 	 1014.7410 	 1.087 	 95.039
0.5077873 	 13.0159186 	 1018.8962 	 1.087 	 95.040
0.5099442 	 13.2098183 	 1023.2884 	 1.087 	 95.043
0.5120737 	 13.4067920 	 1026.4364 	 1.087 	 95.036
0.5141788 	 13.6027320 	 1037.3018 	 1.087 	 95.045
0.5162601 	 13.8021937 	 1052.9214 	 1.088 	 95.005
0.5183173 	 14.0001933 	 1062.8439 	 1.088 	 95.029
0.5203494 	 14.1999058 	 1076.6534 	 1.088 	 95.003
0.5223597 	 14.4042024 	 1080.9167 	 1.088 	 94.996
0.5243470 	 14.6064212 	 1096.1818 	 1.087 	 94.978
0.5263117 	 14.8124787 	 1098.6687 	 1.088 	 94.998
0.5282552 	 15.0167877 	 1114.8745 	 1.088 	 94.957
0.5301769 	 15.2233521 	 1128.4276 	 1.087 	 94.973
0.5320795 	 15.4342573 	 1142.3753 	 1.087 	 94.977
0.5339593 	 15.6429238 	 1150.4247 	 1.087 	 94.987
0.5358188 	 15.8526387 	 1168.1004 	 1.087 	 94.983
0.5376587 	 16.0643733 	 1181.2229 	 1.087 	 94.960
0.5394790 	 16.2804986 	 1200.3714 	 1.086 	 94.947
0.5412796 	 16.4960521 	 1226.9065 	 1.086 	 94.930
0.5430613 	 16.7183718 	 1251.6849 	 1.087 	 94.967
0.5448228 	 16.9352558 	 1282.5170 	 1.087 	 94.931
0.5465655 	 17.1554739 	 1307.5870 	 1.086 	 94.903
0.5482913 	 17.3776070 	 1336.3489 	 1.086 	 94.900
0.5499994 	 17.6081768 	 1368.0162 	 1.087 	 94.900
0.5516892 	 17.8362076 	 1393.7613 	 1.087 	 94.914
0.5533607 	 18.0655343 	 1440.6210 	 1.086 	 94.885
0.5550148 	 18.2988175 	 1463.7400 	 1.087 	 94.941
0.5566526 	 18.5277059 	 1519.4367 	 1.087 	 94.906
0.5582715 	 18.7613582 	 1575.9010 	 1.087 	 94.871
0.5598770 	 18.9993386 	 1661.9034 	 1.087 	 94.877
0.5614646 	 19.2377655 	 1763.8373 	 1.087 	 94.894
0.5630350 	 19.4782537 	 1917.1451 	 1.088 	 94.886
0.5645897 	 19.7213234 	 2104.7755 	 1.088 	 94.874
0.5661282 	 19.9608232 	 2429.4418 	 1.089 	 94.894
0.5676523 	 20.2033817 	 2846.4226 	 1.089 	 94.872
0.5691598 	 20.4540613 	 3454.8253 	 1.090 	 94.848
0.5706530 	 20.7094671 	 4328.2302 	 1.091 	 94.846
0.5721303 	 20.9672903 	 5718.4679 	 1.092 	 94.835
0.5735910 	 21.2311777 	 7590.3953 	 1.095 	 94.828
0.5750362 	 21.5007415 	 10193.7455 	 1.096 	 94.828
0.5764670 	 21.7768510 	 13739.9099 	 1.099 	 94.804
0.5778828 	 22.0642362 	 18550.6998 	 1.102 	 94.797
0.5792821 	 22.3588897 	 24555.2965 	 1.105 	 94.817
0.5806657 	 22.6591668 	 31722.8174 	 1.109 	 94.824
0.5820322 	 22.9789033 	 39850.1679 	 1.112 	 94.779
0.5833824 	 23.3068576 	 48884.8092 	 1.115 	 94.781
0.5847152 	 23.6517987 	 59030.9726 	 1.119 	 94.780
0.5860305 	 23.9981231 	 69588.4913 	 1.123 	 94.765
0.5873280 	 24.3540051 	 81064.8484 	 1.126 	 94.721
0.5886094 	 24.7453741 	 91194.0751 	 1.129 	 94.754
0.5898726 	 25.1214110 	 100827.8362 	 1.131 	 94.724
0.5911177 	 25.5270764 	 108594.4694 	 1.133 	 94.707
0.5923455 	 25.9331465 	 115339.6376 	 1.134 	 94.719
0.5935545 	 26.3531372 	 119224.4453 	 1.135 	 94.688
0.5947469 	 26.7889969 	 120755.1097 	 1.135 	 94.689
0.5959206 	 27.2338568 	 120898.1174 	 1.134 	 94.676
0.5970768 	 27.6780125 	 117917.0899 	 1.133 	 94.670
0.5982163 	 28.1328020 	 115395.2896 	 1.130 	 94.667
0.5993390 	 28.5996396 	 111592.7864 	 1.127 	 94.628
0.6004443 	 29.0706748 	 105729.9371 	 1.123 	 94.639
0.6015335 	 29.5366224 	 101636.1314 	 1.119 	 94.620
0.6026065 	 30.0200089 	 98723.2568 	 1.114 	 94.612
0.6036631 	 30.5009590 	 98075.4321 	 1.110 	 94.548
0.6047045 	 31.0089185 	 99434.9150 	 1.105 	 94.575
0.6057302 	 31.5111424 	 103779.5468 	 1.099 	 94.541
0.6067417 	 32.0205874 	 111562.4876 	 1.096 	 94.519
0.6077371 	 32.5545612 	 122293.0571 	 1.092 	 94.498
0.6087175 	 33.0819447 	 134766.4276 	 1.087 	 94.464
0.6096832 	 33.6325906 	 150033.1231 	 1.085 	 94.444
0.6106345 	 34.2094546 	 165260.8568 	 1.082 	 94.443
0.6115702 	 34.7826828 	 180639.1420 	 1.080 	 94.391
0.6124911 	 35.3983821 	 195487.6982 	 1.079 	 94.373
0.6133967 	 36.0242187 	 209853.5402 	 1.079 	 94.344
0.6142879 	 36.6791794 	 222935.8717 	 1.079 	 94.343
0.6151641 	 37.3399363 	 233523.1583 	 1.078 	 94.289
0.6160254 	 38.0242975 	 242252.5557 	 1.079 	 94.268
0.6168709 	 38.7393983 	 249247.2376 	 1.080 	 94.273
0.6177025 	 39.4424837 	 254850.7690 	 1.081 	 94.211
0.6185188 	 40.1976180 	 258331.9273 	 1.083 	 94.227
0.6193211 	 40.9497091 	 258186.0963 	 1.084 	 94.206
0.6201092 	 41.7354962 	 257230.4415 	 1.086 	 94.201
0.6208835 	 42.5048938 	 253983.6691 	 1.087 	 94.139
0.6216435 	 43.3387058 	 250301.8554 	 1.089 	 94.149
0.6223897 	 44.1465497 	 245916.1691 	 1.091 	 94.139
0.6231228 	 44.9849597 	 241127.6384 	 1.091 	 94.113
0.6238434 	 45.8235682 	 236022.6576 	 1.092 	 94.111
0.6245513 	 46.6989668 	 231442.5775 	 1.093 	 94.103
0.6252461 	 47.5846651 	 226207.7457 	 1.094 	 94.087
0.6259283 	 48.4740246 	 222814.2960 	 1.093 	 94.083
0.6265988 	 49.3823597 	 221450.2276 	 1.093 	 94.069
0.6272567 	 50.3226774 	 221862.4375 	 1.093 	 94.090
0.6279030 	 51.2539446 	 225581.6157 	 1.092 	 94.078
0.6285380 	 52.2212926 	 231792.9308 	 1.091 	 94.081
0.6291616 	 53.2014816 	 240647.8746 	 1.090 	 94.071
0.6297740 	 54.2296019 	 252513.3710 	 1.089 	 94.067
