N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005123 	 1.1028 	 1.018 	 10.125
0.0132584 	 1.1625576 	 12.1720 	 0.950 	 46.826
0.0260808 	 1.1528462 	 22.8626 	 1.005 	 78.914
0.0385031 	 1.1918667 	 33.4442 	 1.014 	 88.231
0.0505221 	 1.2396348 	 43.9564 	 1.017 	 92.029
0.0621710 	 1.2921726 	 53.8450 	 1.017 	 93.799
0.0734736 	 1.3482774 	 64.2108 	 1.019 	 94.768
0.0844300 	 1.4076268 	 74.5526 	 1.020 	 95.251
0.0950670 	 1.4694314 	 84.8061 	 1.021 	 95.515
0.1053992 	 1.5336550 	 94.2097 	 1.022 	 95.665
0.1154509 	 1.6001309 	 104.7527 	 1.024 	 95.729
0.1252140 	 1.6684196 	 115.6325 	 1.025 	 95.796
0.1347147 	 1.7390086 	 126.4335 	 1.026 	 95.858
0.1439605 	 1.8103292 	 135.3745 	 1.027 	 95.900
0.1529542 	 1.8842532 	 145.1161 	 1.028 	 95.833
0.1617113 	 1.9596789 	 155.1442 	 1.030 	 95.808
0.1702371 	 2.0371181 	 165.9939 	 1.031 	 95.827
0.1785460 	 2.1159016 	 176.7821 	 1.032 	 95.796
0.1866555 	 2.1963699 	 186.0753 	 1.034 	 95.779
0.1945552 	 2.2780980 	 195.6221 	 1.035 	 95.731
0.2022632 	 2.3619984 	 205.6480 	 1.036 	 95.715
0.2097968 	 2.4477522 	 215.8771 	 1.037 	 95.737
0.2171431 	 2.5345348 	 225.0989 	 1.038 	 95.716
0.2243121 	 2.6226091 	 235.8314 	 1.040 	 95.701
0.2313225 	 2.7124126 	 245.9835 	 1.040 	 95.625
0.2381675 	 2.8043345 	 256.7737 	 1.042 	 95.670
0.2448610 	 2.8973157 	 268.2445 	 1.043 	 95.644
0.2514037 	 2.9924264 	 278.2076 	 1.044 	 95.618
0.2578067 	 3.0884846 	 287.0048 	 1.045 	 95.617
0.2640752 	 3.1863056 	 296.7864 	 1.046 	 95.612
0.2702070 	 3.2858141 	 306.6571 	 1.048 	 95.581
0.2762071 	 3.3860668 	 317.7250 	 1.049 	 95.550
0.2820813 	 3.4885582 	 330.7189 	 1.050 	 95.564
0.2878354 	 3.5928715 	 341.3088 	 1.051 	 95.547
0.2934712 	 3.6986630 	 350.0295 	 1.051 	 95.544
0.2989939 	 3.8051986 	 358.8470 	 1.053 	 95.538
0.3044074 	 3.9135323 	 368.6874 	 1.054 	 95.519
0.3097122 	 4.0228634 	 380.1042 	 1.055 	 95.491
0.3149179 	 4.1342661 	 390.4919 	 1.056 	 95.475
0.3200173 	 4.2477020 	 398.3422 	 1.056 	 95.461
0.3250246 	 4.3620328 	 406.5018 	 1.057 	 95.459
0.3299400 	 4.4790480 	 418.4680 	 1.058 	 95.450
0.3347599 	 4.5953478 	 428.5551 	 1.060 	 95.433
0.3394930 	 4.7131292 	 441.1283 	 1.060 	 95.411
0.3441372 	 4.8341392 	 452.1124 	 1.061 	 95.413
0.3486986 	 4.9563003 	 465.8826 	 1.062 	 95.410
0.3531790 	 5.0783112 	 479.0583 	 1.063 	 95.375
0.3575769 	 5.2045291 	 490.0053 	 1.064 	 95.372
0.3618992 	 5.3302712 	 501.0924 	 1.064 	 95.369
0.3661455 	 5.4572080 	 511.6014 	 1.065 	 95.358
0.3703235 	 5.5850755 	 523.0304 	 1.066 	 95.332
0.3744306 	 5.7170324 	 533.3552 	 1.068 	 95.348
0.3784688 	 5.8479847 	 542.8480 	 1.068 	 95.321
0.3824419 	 5.9807127 	 555.8120 	 1.069 	 95.306
0.3863455 	 6.1171572 	 564.9343 	 1.070 	 95.288
0.3901842 	 6.2517329 	 572.4732 	 1.070 	 95.301
0.3939657 	 6.3901679 	 582.7386 	 1.071 	 95.257
0.3976849 	 6.5283287 	 596.7334 	 1.072 	 95.274
0.4013461 	 6.6703954 	 606.7060 	 1.072 	 95.304
0.4049495 	 6.8106105 	 613.7884 	 1.073 	 95.266
0.4084945 	 6.9536923 	 619.2737 	 1.073 	 95.261
0.4119870 	 7.0986913 	 631.4224 	 1.074 	 95.248
0.4154267 	 7.2436619 	 643.5962 	 1.074 	 95.242
0.4188112 	 7.3933310 	 651.5923 	 1.076 	 95.253
0.4221477 	 7.5410156 	 665.2233 	 1.076 	 95.255
0.4254360 	 7.6889818 	 674.0345 	 1.076 	 95.212
0.4286727 	 7.8414623 	 681.3810 	 1.077 	 95.186
0.4318631 	 7.9955429 	 692.3892 	 1.078 	 95.204
0.4350088 	 8.1503449 	 702.5789 	 1.078 	 95.197
0.4381058 	 8.3056688 	 706.8321 	 1.079 	 95.192
0.4411598 	 8.4622309 	 715.9182 	 1.079 	 95.153
0.4441723 	 8.6194978 	 725.0028 	 1.080 	 95.152
0.4471400 	 8.7805954 	 735.4167 	 1.080 	 95.172
0.4500680 	 8.9420062 	 743.2355 	 1.080 	 95.177
0.4529561 	 9.1026346 	 749.7563 	 1.081 	 95.163
