N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005096 	 1.1026 	 0.999 	 10.124
0.0132590 	 1.1626481 	 12.2356 	 0.951 	 46.789
0.0260882 	 1.1527800 	 22.8570 	 1.005 	 78.893
0.0385095 	 1.1918577 	 33.2904 	 1.013 	 88.249
0.0505332 	 1.2396310 	 43.5068 	 1.016 	 92.008
0.0621716 	 1.2922102 	 54.0511 	 1.018 	 93.808
0.0734697 	 1.3481855 	 64.7922 	 1.019 	 94.762
0.0844403 	 1.4076690 	 75.7420 	 1.020 	 95.271
0.0950833 	 1.4695751 	 85.9082 	 1.021 	 95.515
0.1054168 	 1.5339083 	 96.5168 	 1.022 	 95.687
0.1154621 	 1.6001418 	 107.2101 	 1.023 	 95.765
0.1252316 	 1.6686684 	 118.1847 	 1.025 	 95.811
0.1347327 	 1.7388919 	 128.5495 	 1.026 	 95.844
0.1439687 	 1.8102198 	 139.6320 	 1.027 	 95.887
0.1529655 	 1.8842039 	 150.3668 	 1.028 	 95.854
0.1617178 	 1.9597548 	 161.8143 	 1.030 	 95.816
0.1702463 	 2.0373682 	 170.4984 	 1.031 	 95.818
0.1785547 	 2.1159074 	 181.1343 	 1.032 	 95.773
0.1866579 	 2.1964583 	 192.2779 	 1.034 	 95.791
0.1945633 	 2.2782787 	 203.3218 	 1.035 	 95.740
0.2022680 	 2.3619139 	 214.8048 	 1.036 	 95.715
0.2097909 	 2.4476913 	 226.1857 	 1.038 	 95.747
0.2171389 	 2.5341090 	 235.5503 	 1.038 	 95.661
0.2243136 	 2.6227409 	 245.2090 	 1.039 	 95.689
0.2313241 	 2.7129936 	 254.3855 	 1.041 	 95.678
0.2381750 	 2.8045160 	 267.0363 	 1.042 	 95.635
0.2448686 	 2.8973376 	 278.2585 	 1.043 	 95.640
0.2514179 	 2.9922658 	 287.6171 	 1.044 	 95.611
0.2578180 	 3.0885093 	 299.5123 	 1.046 	 95.591
0.2640878 	 3.1863766 	 308.9659 	 1.047 	 95.598
0.2702202 	 3.2853008 	 318.8774 	 1.047 	 95.571
0.2762203 	 3.3864433 	 327.4750 	 1.049 	 95.573
0.2820991 	 3.4888741 	 337.3465 	 1.050 	 95.567
0.2878515 	 3.5928218 	 346.8031 	 1.051 	 95.530
0.2934852 	 3.6983861 	 357.3508 	 1.052 	 95.521
