N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001338 	 1.0005088 	 1.1026 	 0.998 	 10.124
0.0132631 	 1.1625232 	 12.2244 	 0.951 	 46.843
0.0260890 	 1.1528803 	 22.7610 	 1.005 	 78.936
0.0385031 	 1.1918618 	 33.2473 	 1.014 	 88.241
0.0505181 	 1.2395796 	 43.7067 	 1.016 	 92.017
0.0621684 	 1.2922358 	 54.0855 	 1.018 	 93.808
0.0734651 	 1.3482374 	 64.1888 	 1.019 	 94.756
0.0844284 	 1.4075332 	 74.3750 	 1.020 	 95.239
0.0950713 	 1.4695044 	 85.0733 	 1.022 	 95.501
0.1054070 	 1.5335722 	 95.6949 	 1.022 	 95.629
0.1154581 	 1.6002069 	 106.3017 	 1.024 	 95.750
0.1252209 	 1.6684052 	 115.8722 	 1.025 	 95.793
0.1347161 	 1.7386232 	 125.6338 	 1.026 	 95.808
0.1439583 	 1.8101194 	 136.2856 	 1.027 	 95.896
0.1529500 	 1.8839518 	 148.1763 	 1.029 	 95.822
0.1617018 	 1.9599092 	 159.8495 	 1.030 	 95.865
0.1702354 	 2.0369712 	 169.3821 	 1.031 	 95.814
0.1785487 	 2.1159405 	 180.1871 	 1.032 	 95.805
0.1866547 	 2.1963641 	 190.9433 	 1.034 	 95.785
0.1945608 	 2.2784194 	 200.4438 	 1.035 	 95.728
0.2022674 	 2.3621718 	 210.4374 	 1.036 	 95.727
0.2097967 	 2.4475306 	 220.4377 	 1.038 	 95.725
0.2171461 	 2.5342635 	 230.4671 	 1.038 	 95.683
0.2243143 	 2.6225211 	 240.5516 	 1.040 	 95.669
0.2313242 	 2.7128140 	 250.2882 	 1.041 	 95.657
0.2381741 	 2.8042047 	 259.1171 	 1.042 	 95.647
0.2448692 	 2.8975171 	 271.2801 	 1.043 	 95.651
0.2514139 	 2.9923871 	 281.2589 	 1.044 	 95.619
0.2578164 	 3.0883558 	 292.8274 	 1.046 	 95.581
0.2640801 	 3.1860784 	 300.9437 	 1.046 	 95.589
0.2702062 	 3.2849045 	 312.5411 	 1.048 	 95.571
0.2762049 	 3.3862285 	 321.0268 	 1.049 	 95.552
0.2820811 	 3.4886647 	 332.1864 	 1.050 	 95.552
0.2878336 	 3.5919793 	 339.6011 	 1.051 	 95.519
0.2934700 	 3.6982678 	 351.5760 	 1.052 	 95.548
0.2989931 	 3.8047833 	 364.2358 	 1.053 	 95.516
0.3044051 	 3.9139886 	 373.2658 	 1.054 	 95.493
0.3097100 	 4.0232501 	 384.1574 	 1.055 	 95.517
0.3149111 	 4.1346749 	 395.0055 	 1.055 	 95.486
0.3200115 	 4.2478424 	 399.4737 	 1.056 	 95.498
0.3250193 	 4.3622399 	 410.1873 	 1.058 	 95.479
0.3299299 	 4.4776983 	 419.7759 	 1.058 	 95.435
0.3347526 	 4.5952094 	 428.4385 	 1.060 	 95.444
0.3394853 	 4.7126889 	 436.5110 	 1.061 	 95.403
0.3441329 	 4.8337503 	 444.2748 	 1.062 	 95.416
0.3486975 	 4.9560517 	 453.8219 	 1.063 	 95.414
0.3531784 	 5.0784167 	 463.8332 	 1.063 	 95.377
0.3575821 	 5.2033187 	 475.2623 	 1.065 	 95.388
0.3619051 	 5.3288378 	 482.9784 	 1.065 	 95.340
0.3661581 	 5.4578511 	 494.3871 	 1.066 	 95.359
0.3703369 	 5.5862183 	 504.7281 	 1.067 	 95.346
0.3744400 	 5.7175015 	 514.9465 	 1.068 	 95.344
0.3784788 	 5.8481192 	 523.0969 	 1.068 	 95.311
0.3824521 	 5.9816055 	 533.0079 	 1.068 	 95.310
0.3863558 	 6.1168410 	 541.5562 	 1.070 	 95.314
0.3901982 	 6.2532923 	 553.4757 	 1.071 	 95.291
0.3939770 	 6.3912512 	 565.5988 	 1.072 	 95.301
0.3976953 	 6.5290942 	 577.6575 	 1.072 	 95.302
0.4013543 	 6.6701843 	 586.5938 	 1.072 	 95.263
0.4049557 	 6.8104773 	 598.6509 	 1.073 	 95.247
0.4085010 	 6.9538331 	 610.8672 	 1.074 	 95.237
0.4119945 	 7.0995679 	 623.4335 	 1.074 	 95.234
0.4154313 	 7.2457444 	 633.1631 	 1.075 	 95.258
0.4188165 	 7.3929034 	 638.3859 	 1.076 	 95.247
0.4221511 	 7.5402786 	 647.5679 	 1.077 	 95.240
0.4254384 	 7.6916234 	 659.7689 	 1.077 	 95.244
0.4286765 	 7.8416851 	 670.3476 	 1.077 	 95.201
0.4318644 	 7.9939839 	 682.2208 	 1.078 	 95.199
0.4350092 	 8.1490116 	 692.7836 	 1.078 	 95.187
0.4381080 	 8.3046294 	 701.6514 	 1.078 	 95.160
0.4411618 	 8.4626782 	 715.6211 	 1.079 	 95.211
0.4441710 	 8.6180534 	 723.3647 	 1.079 	 95.160
0.4471401 	 8.7791432 	 732.1821 	 1.080 	 95.168
0.4500683 	 8.9406183 	 740.0974 	 1.080 	 95.145
0.4529557 	 9.1024264 	 748.2511 	 1.081 	 95.149
0.4558036 	 9.2686456 	 763.8028 	 1.082 	 95.153
0.4586112 	 9.4295538 	 779.5321 	 1.081 	 95.141
0.4613841 	 9.5998947 	 783.6456 	 1.082 	 95.161
0.4641183 	 9.7666829 	 796.3182 	 1.082 	 95.130
0.4668175 	 9.9338764 	 801.7645 	 1.083 	 95.097
0.4694774 	 10.1032315 	 809.3177 	 1.083 	 95.093
0.4721052 	 10.2783391 	 821.1179 	 1.084 	 95.114
0.4746975 	 10.4506661 	 832.0744 	 1.084 	 95.108
0.4772568 	 10.6262836 	 847.6272 	 1.084 	 95.090
