N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005133 	 1.1026 	 0.999 	 10.125
0.0132615 	 1.1624970 	 12.2899 	 0.951 	 46.842
0.0260899 	 1.1528906 	 22.9183 	 1.005 	 78.925
0.0385061 	 1.1918088 	 33.4017 	 1.013 	 88.253
0.0505284 	 1.2395821 	 43.9577 	 1.016 	 92.016
0.0621659 	 1.2922166 	 54.2698 	 1.017 	 93.819
0.0734639 	 1.3481440 	 64.9238 	 1.019 	 94.755
0.0844266 	 1.4076776 	 75.4098 	 1.020 	 95.211
0.0950713 	 1.4696023 	 85.9817 	 1.021 	 95.524
0.1054155 	 1.5337488 	 97.4588 	 1.022 	 95.628
0.1154616 	 1.6001510 	 108.4366 	 1.023 	 95.731
0.1252273 	 1.6682948 	 119.2782 	 1.025 	 95.789
0.1347305 	 1.7388799 	 130.2679 	 1.026 	 95.820
0.1439649 	 1.8104734 	 140.3284 	 1.027 	 95.902
0.1529613 	 1.8842204 	 151.1146 	 1.028 	 95.833
0.1617246 	 1.9598342 	 160.1846 	 1.030 	 95.851
0.1702532 	 2.0370702 	 171.2923 	 1.031 	 95.788
0.1785723 	 2.1161759 	 183.0359 	 1.033 	 95.768
0.1866769 	 2.1966639 	 193.0887 	 1.034 	 95.788
0.1945778 	 2.2786767 	 203.5451 	 1.035 	 95.756
0.2022867 	 2.3620843 	 215.1869 	 1.036 	 95.710
0.2098123 	 2.4475354 	 225.1566 	 1.037 	 95.692
0.2171573 	 2.5347646 	 234.0386 	 1.038 	 95.718
0.2243308 	 2.6227642 	 245.7984 	 1.040 	 95.687
0.2313458 	 2.7125590 	 256.6259 	 1.041 	 95.665
0.2382001 	 2.8044013 	 269.7153 	 1.042 	 95.618
0.2448924 	 2.8977494 	 279.5372 	 1.043 	 95.652
0.2514428 	 2.9923421 	 290.6995 	 1.044 	 95.623
0.2578426 	 3.0890489 	 299.5818 	 1.045 	 95.627
0.2641053 	 3.1862348 	 310.1162 	 1.046 	 95.577
0.2702355 	 3.2858069 	 320.6351 	 1.048 	 95.579
0.2762385 	 3.3864142 	 331.9254 	 1.049 	 95.557
0.2821115 	 3.4894890 	 341.6995 	 1.050 	 95.577
0.2878638 	 3.5931388 	 353.3325 	 1.051 	 95.523
0.2934953 	 3.6979993 	 367.0463 	 1.052 	 95.523
0.2990134 	 3.8050067 	 380.0695 	 1.053 	 95.512
0.3044291 	 3.9137899 	 387.8675 	 1.054 	 95.509
0.3097379 	 4.0235404 	 397.2058 	 1.056 	 95.461
0.3149411 	 4.1342274 	 407.2903 	 1.056 	 95.465
0.3200414 	 4.2477224 	 413.2811 	 1.057 	 95.472
0.3250453 	 4.3613062 	 427.9557 	 1.058 	 95.462
0.3299579 	 4.4784609 	 437.4865 	 1.059 	 95.448
0.3347797 	 4.5965807 	 448.1665 	 1.061 	 95.466
0.3395107 	 4.7148509 	 459.7842 	 1.061 	 95.426
0.3441580 	 4.8351070 	 472.4034 	 1.061 	 95.422
0.3487175 	 4.9569629 	 482.3963 	 1.062 	 95.426
0.3531958 	 5.0795365 	 494.2156 	 1.064 	 95.373
0.3575978 	 5.2046326 	 504.1152 	 1.064 	 95.382
0.3619200 	 5.3296550 	 514.7774 	 1.065 	 95.361
0.3661665 	 5.4575414 	 525.8080 	 1.066 	 95.354
0.3703446 	 5.5862864 	 537.8849 	 1.066 	 95.350
0.3744502 	 5.7168373 	 544.0803 	 1.067 	 95.343
0.3784866 	 5.8497312 	 557.2017 	 1.068 	 95.335
0.3824573 	 5.9820758 	 565.7378 	 1.069 	 95.320
0.3863604 	 6.1174798 	 578.7982 	 1.069 	 95.323
0.3902039 	 6.2531092 	 594.1039 	 1.070 	 95.298
0.3939808 	 6.3919677 	 604.1992 	 1.071 	 95.312
0.3977045 	 6.5314891 	 613.7438 	 1.072 	 95.266
0.4013631 	 6.6695030 	 624.6030 	 1.073 	 95.268
0.4049669 	 6.8121431 	 638.0369 	 1.073 	 95.255
0.4085155 	 6.9539823 	 648.6049 	 1.073 	 95.261
0.4120079 	 7.0998338 	 660.8959 	 1.074 	 95.230
0.4154494 	 7.2465596 	 674.5817 	 1.075 	 95.230
0.4188372 	 7.3929747 	 686.4285 	 1.076 	 95.228
0.4221720 	 7.5422399 	 705.6351 	 1.077 	 95.219
0.4254541 	 7.6923724 	 715.0093 	 1.077 	 95.203
0.4286907 	 7.8426108 	 720.9141 	 1.077 	 95.218
0.4318813 	 7.9947161 	 728.9433 	 1.078 	 95.185
0.4350253 	 8.1499553 	 743.0037 	 1.079 	 95.181
0.4381244 	 8.3066980 	 748.9177 	 1.079 	 95.197
0.4411783 	 8.4643847 	 759.2742 	 1.080 	 95.179
0.4441880 	 8.6223959 	 768.8296 	 1.080 	 95.166
0.4471568 	 8.7810040 	 777.4277 	 1.081 	 95.176
0.4500860 	 8.9418614 	 787.6595 	 1.081 	 95.149
0.4529738 	 9.1041832 	 799.2494 	 1.082 	 95.150
0.4558203 	 9.2686831 	 810.2895 	 1.082 	 95.166
0.4586272 	 9.4312932 	 820.8240 	 1.082 	 95.140
0.4613983 	 9.5989644 	 836.7311 	 1.082 	 95.136
0.4641317 	 9.7682636 	 844.0223 	 1.082 	 95.124
0.4668293 	 9.9332457 	 848.7933 	 1.083 	 95.116
0.4694898 	 10.1090579 	 862.0160 	 1.083 	 95.146
0.4721158 	 10.2817202 	 878.5001 	 1.083 	 95.168
0.4747087 	 10.4496618 	 886.9716 	 1.083 	 95.093
0.4772679 	 10.6249205 	 893.2794 	 1.084 	 95.105
0.4797938 	 10.8023614 	 906.9789 	 1.085 	 95.114
0.4822892 	 10.9800635 	 918.3304 	 1.085 	 95.079
0.4847517 	 11.1578958 	 930.8528 	 1.085 	 95.088
0.4871840 	 11.3341278 	 941.1406 	 1.086 	 95.092
0.4895874 	 11.5174478 	 952.4453 	 1.085 	 95.082
0.4919604 	 11.7001661 	 960.8659 	 1.086 	 95.090
0.4943044 	 11.8803973 	 974.2412 	 1.086 	 95.047
0.4966201 	 12.0677254 	 978.9201 	 1.086 	 95.071
0.4989066 	 12.2587857 	 983.9347 	 1.087 	 95.074
0.5011648 	 12.4455994 	 991.6743 	 1.087 	 95.034
0.5033981 	 12.6366877 	 994.5111 	 1.087 	 95.063
0.5056028 	 12.8231255 	 999.7201 	 1.087 	 95.016
0.5077836 	 13.0152559 	 1008.2280 	 1.087 	 95.021
0.5099386 	 13.2081048 	 1027.7119 	 1.087 	 95.029
0.5120687 	 13.4066647 	 1043.8250 	 1.088 	 95.040
0.5141732 	 13.6020486 	 1059.0630 	 1.088 	 94.997
0.5162555 	 13.7998925 	 1079.3451 	 1.088 	 95.001
0.5183140 	 13.9953731 	 1084.0354 	 1.088 	 95.012
0.5203455 	 14.1942889 	 1099.7915 	 1.088 	 94.982
0.5223558 	 14.3969847 	 1099.1609 	 1.087 	 94.986
0.5243439 	 14.6008960 	 1112.6447 	 1.088 	 94.993
0.5263099 	 14.8131710 	 1126.0443 	 1.087 	 95.017
0.5282539 	 15.0168949 	 1139.7866 	 1.088 	 95.014
0.5301770 	 15.2203831 	 1159.1916 	 1.088 	 94.987
0.5320785 	 15.4321749 	 1175.2321 	 1.088 	 94.998
0.5339595 	 15.6380149 	 1191.4396 	 1.087 	 94.957
0.5358195 	 15.8537608 	 1216.3203 	 1.087 	 94.945
0.5376606 	 16.0677952 	 1224.5740 	 1.087 	 94.976
0.5394819 	 16.2767400 	 1240.7375 	 1.087 	 94.952
0.5412841 	 16.4954815 	 1264.3806 	 1.087 	 94.937
0.5430668 	 16.7163593 	 1283.6523 	 1.086 	 94.930
0.5448283 	 16.9388694 	 1300.1624 	 1.086 	 94.930
0.5465730 	 17.1579426 	 1323.0043 	 1.087 	 94.930
0.5482993 	 17.3783666 	 1344.9561 	 1.087 	 94.907
0.5500082 	 17.6030659 	 1392.5766 	 1.086 	 94.923
0.5516976 	 17.8247777 	 1431.5785 	 1.086 	 94.919
0.5533711 	 18.0521402 	 1495.4814 	 1.086 	 94.898
0.5550268 	 18.2866049 	 1548.4702 	 1.085 	 94.921
0.5566652 	 18.5127409 	 1623.9685 	 1.085 	 94.865
0.5582876 	 18.7450138 	 1708.4359 	 1.084 	 94.894
0.5598931 	 18.9779736 	 1821.5863 	 1.083 	 94.878
0.5614819 	 19.2205242 	 1986.0439 	 1.082 	 94.903
0.5630540 	 19.4588919 	 2200.5539 	 1.083 	 94.899
0.5646101 	 19.6929575 	 2491.0808 	 1.082 	 94.875
0.5661508 	 19.9424775 	 2919.4674 	 1.083 	 94.885
0.5676762 	 20.1871164 	 3435.4808 	 1.081 	 94.894
0.5691852 	 20.4329292 	 4259.4796 	 1.081 	 94.855
0.5706808 	 20.6810772 	 5412.7725 	 1.080 	 94.862
0.5721599 	 20.9381029 	 7054.6815 	 1.077 	 94.865
0.5736243 	 21.1864425 	 9271.0193 	 1.076 	 94.871
0.5750736 	 21.4505019 	 12314.7434 	 1.075 	 94.866
0.5765081 	 21.7167328 	 17017.1683 	 1.073 	 94.867
0.5779270 	 21.9875093 	 23316.2824 	 1.070 	 94.890
0.5793326 	 22.2512217 	 32486.4623 	 1.067 	 94.901
0.5807233 	 22.5238639 	 43236.3964 	 1.065 	 94.877
0.5821010 	 22.8188429 	 57724.0821 	 1.062 	 94.922
0.5834615 	 23.1031109 	 76978.4402 	 1.058 	 94.933
0.5848075 	 23.4033112 	 99293.1476 	 1.055 	 94.925
0.5861384 	 23.7171521 	 127054.2960 	 1.052 	 94.953
0.5874547 	 24.0426237 	 158314.5706 	 1.048 	 94.953
0.5887551 	 24.3769402 	 193745.0973 	 1.045 	 94.950
0.5900383 	 24.7426758 	 230608.4501 	 1.042 	 94.994
0.5913047 	 25.1194545 	 264949.5483 	 1.040 	 94.978
0.5925544 	 25.5085831 	 302486.8457 	 1.038 	 94.973
0.5937867 	 25.9120757 	 335481.5883 	 1.038 	 94.960
0.5949999 	 26.3476267 	 370525.1075 	 1.038 	 94.981
0.5961947 	 26.7797304 	 401292.1994 	 1.038 	 94.957
0.5973709 	 27.2458662 	 427687.0356 	 1.038 	 94.987
0.5985288 	 27.7272946 	 455000.8747 	 1.039 	 94.981
0.5996687 	 28.2159964 	 476157.4806 	 1.040 	 94.979
0.6007909 	 28.7272536 	 496026.7620 	 1.040 	 94.989
0.6018937 	 29.2353032 	 516260.1810 	 1.042 	 94.953
0.6029785 	 29.7749673 	 529294.9065 	 1.043 	 94.913
0.6040438 	 30.3236902 	 541492.7511 	 1.046 	 94.929
0.6050916 	 30.8849909 	 554146.5203 	 1.047 	 94.905
0.6061209 	 31.4653626 	 564269.0120 	 1.049 	 94.880
0.6071321 	 32.0528959 	 574921.2243 	 1.051 	 94.871
0.6081264 	 32.6628184 	 581394.2772 	 1.053 	 94.852
0.6091023 	 33.2817000 	 584789.6338 	 1.055 	 94.851
0.6100613 	 33.9172502 	 591756.4318 	 1.056 	 94.851
0.6110036 	 34.5565112 	 596893.3549 	 1.059 	 94.821
0.6119290 	 35.2276903 	 598256.9938 	 1.061 	 94.833
0.6128375 	 35.9020768 	 600668.8472 	 1.064 	 94.782
0.6137302 	 36.5941794 	 601540.9029 	 1.065 	 94.774
0.6146065 	 37.2957300 	 595782.9824 	 1.067 	 94.752
0.6154669 	 38.0114348 	 592214.3234 	 1.069 	 94.755
0.6163117 	 38.7496040 	 583117.4881 	 1.071 	 94.722
0.6171415 	 39.5021997 	 573171.4490 	 1.073 	 94.712
0.6179566 	 40.2707103 	 564768.0461 	 1.075 	 94.713
0.6187563 	 41.0415617 	 549482.7959 	 1.076 	 94.672
0.6195417 	 41.8385822 	 532526.5467 	 1.079 	 94.674
0.6203125 	 42.6305082 	 515041.5269 	 1.080 	 94.645
0.6210695 	 43.4448730 	 494987.6434 	 1.081 	 94.617
0.6218135 	 44.2652454 	 470635.5207 	 1.083 	 94.609
0.6225445 	 45.1100313 	 446694.9726 	 1.086 	 94.630
0.6232620 	 45.9584883 	 417997.1736 	 1.088 	 94.631
0.6239670 	 46.7686189 	 392170.7024 	 1.089 	 94.598
0.6246605 	 47.6079822 	 368074.9874 	 1.091 	 94.604
0.6253418 	 48.4484772 	 347909.2773 	 1.094 	 94.577
0.6260120 	 49.2947042 	 333188.5350 	 1.097 	 94.576
0.6266711 	 50.1457827 	 324378.2923 	 1.099 	 94.571
0.6273201 	 50.9990934 	 322785.4079 	 1.101 	 94.550
0.6279583 	 51.8591500 	 328591.8748 	 1.103 	 94.557
0.6285864 	 52.7510145 	 341774.5243 	 1.106 	 94.553
0.6292045 	 53.6573053 	 360822.0070 	 1.109 	 94.538
0.6298126 	 54.5635497 	 385777.8455 	 1.111 	 94.537
