N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005055 	 1.1026 	 1.009 	 10.123
0.0132514 	 1.1625493 	 12.1954 	 0.951 	 46.801
0.0260838 	 1.1527950 	 22.8779 	 1.004 	 78.934
0.0385041 	 1.1918289 	 33.4011 	 1.013 	 88.284
0.0505232 	 1.2396146 	 43.5204 	 1.016 	 92.056
0.0621719 	 1.2922157 	 53.9541 	 1.017 	 93.804
0.0734746 	 1.3481943 	 64.0078 	 1.019 	 94.744
0.0844379 	 1.4076251 	 75.0573 	 1.020 	 95.221
0.0950774 	 1.4696538 	 85.8661 	 1.021 	 95.531
0.1054225 	 1.5338886 	 96.1710 	 1.022 	 95.665
0.1154637 	 1.6003128 	 106.6374 	 1.024 	 95.740
0.1252240 	 1.6684309 	 116.4506 	 1.025 	 95.810
0.1347161 	 1.7387512 	 127.1138 	 1.026 	 95.837
0.1439547 	 1.8101873 	 138.1487 	 1.027 	 95.886
0.1529515 	 1.8842458 	 149.0583 	 1.028 	 95.834
0.1617022 	 1.9598156 	 158.6178 	 1.030 	 95.830
0.1702362 	 2.0368030 	 169.1193 	 1.031 	 95.810
0.1785536 	 2.1160201 	 179.7346 	 1.032 	 95.793
0.1866569 	 2.1963737 	 192.0177 	 1.034 	 95.766
0.1945604 	 2.2784411 	 203.0790 	 1.035 	 95.753
0.2022647 	 2.3617589 	 213.0856 	 1.036 	 95.710
0.2097872 	 2.4476131 	 225.5753 	 1.037 	 95.733
0.2171300 	 2.5341375 	 234.5919 	 1.039 	 95.705
0.2243081 	 2.6231598 	 244.1929 	 1.039 	 95.703
0.2313181 	 2.7125315 	 256.6681 	 1.041 	 95.663
0.2381673 	 2.8042490 	 269.4354 	 1.042 	 95.646
0.2448640 	 2.8969276 	 281.2021 	 1.043 	 95.625
0.2514076 	 2.9920104 	 292.4334 	 1.044 	 95.611
0.2578071 	 3.0888706 	 302.3774 	 1.046 	 95.641
0.2640694 	 3.1858513 	 312.1474 	 1.046 	 95.585
0.2701995 	 3.2848615 	 321.4318 	 1.048 	 95.548
0.2762021 	 3.3864165 	 329.5258 	 1.049 	 95.600
0.2820785 	 3.4883047 	 338.5700 	 1.050 	 95.557
0.2878300 	 3.5922527 	 349.7108 	 1.051 	 95.535
0.2934681 	 3.6974671 	 361.2185 	 1.052 	 95.512
0.2989873 	 3.8040831 	 374.4498 	 1.053 	 95.518
0.3044032 	 3.9128933 	 384.5215 	 1.054 	 95.507
0.3097117 	 4.0232828 	 397.9639 	 1.055 	 95.487
0.3149150 	 4.1349661 	 404.8571 	 1.056 	 95.486
0.3200197 	 4.2467448 	 415.3543 	 1.057 	 95.455
0.3250296 	 4.3611528 	 424.8165 	 1.058 	 95.412
0.3299435 	 4.4786774 	 433.5326 	 1.059 	 95.479
0.3347650 	 4.5957363 	 442.1496 	 1.060 	 95.439
0.3394985 	 4.7145777 	 450.9214 	 1.061 	 95.453
0.3441449 	 4.8354168 	 459.0790 	 1.062 	 95.430
0.3487081 	 4.9552174 	 470.1385 	 1.063 	 95.391
0.3531887 	 5.0786701 	 480.5885 	 1.064 	 95.382
0.3575942 	 5.2043174 	 492.2022 	 1.064 	 95.382
0.3619199 	 5.3307714 	 501.8860 	 1.065 	 95.382
0.3661676 	 5.4566660 	 511.2566 	 1.066 	 95.324
0.3703418 	 5.5870111 	 520.1676 	 1.066 	 95.346
0.3744481 	 5.7169856 	 530.0824 	 1.068 	 95.336
0.3784840 	 5.8486569 	 539.4360 	 1.069 	 95.341
0.3824556 	 5.9822876 	 551.8198 	 1.069 	 95.316
0.3863616 	 6.1188582 	 561.3082 	 1.070 	 95.308
0.3902016 	 6.2526939 	 569.8313 	 1.070 	 95.323
0.3939812 	 6.3907083 	 581.9166 	 1.071 	 95.305
0.3976992 	 6.5320043 	 592.9878 	 1.072 	 95.306
0.4013589 	 6.6710861 	 602.0864 	 1.072 	 95.266
0.4049618 	 6.8107595 	 608.9741 	 1.073 	 95.247
0.4085067 	 6.9549714 	 615.2286 	 1.074 	 95.254
0.4119975 	 7.1004314 	 622.3971 	 1.075 	 95.274
0.4154354 	 7.2462048 	 635.3999 	 1.075 	 95.239
0.4188210 	 7.3920650 	 648.2942 	 1.075 	 95.221
0.4221592 	 7.5422761 	 656.5320 	 1.076 	 95.232
0.4254441 	 7.6902945 	 667.2698 	 1.077 	 95.196
0.4286818 	 7.8419884 	 680.2138 	 1.077 	 95.207
0.4318721 	 7.9950623 	 693.5773 	 1.078 	 95.203
0.4350192 	 8.1512793 	 706.2154 	 1.078 	 95.217
0.4381158 	 8.3061698 	 715.5815 	 1.079 	 95.190
0.4411701 	 8.4636882 	 723.1521 	 1.080 	 95.200
0.4441795 	 8.6204980 	 732.7295 	 1.080 	 95.183
0.4471493 	 8.7807350 	 748.5920 	 1.080 	 95.158
0.4500760 	 8.9411212 	 764.4327 	 1.081 	 95.150
0.4529644 	 9.1032088 	 771.2443 	 1.081 	 95.146
0.4558105 	 9.2700980 	 783.4547 	 1.082 	 95.159
0.4586205 	 9.4319114 	 787.8601 	 1.082 	 95.129
0.4613899 	 9.5996439 	 789.8937 	 1.082 	 95.158
0.4641252 	 9.7674968 	 802.1709 	 1.083 	 95.143
0.4668230 	 9.9370800 	 815.0194 	 1.083 	 95.150
0.4694842 	 10.1066479 	 827.7681 	 1.083 	 95.127
0.4721112 	 10.2811723 	 839.5484 	 1.083 	 95.127
0.4747030 	 10.4505875 	 850.4829 	 1.083 	 95.109
0.4772630 	 10.6234398 	 860.7264 	 1.084 	 95.102
0.4797906 	 10.8021886 	 870.7520 	 1.084 	 95.112
0.4822871 	 10.9780308 	 881.4044 	 1.085 	 95.100
0.4847515 	 11.1581122 	 895.5777 	 1.085 	 95.079
0.4871846 	 11.3366213 	 903.1732 	 1.085 	 95.070
0.4895864 	 11.5152066 	 916.5429 	 1.085 	 95.084
0.4919599 	 11.7006390 	 926.9927 	 1.085 	 95.078
0.4943030 	 11.8861794 	 932.4736 	 1.086 	 95.061
0.4966193 	 12.0695376 	 945.0928 	 1.086 	 95.080
0.4989069 	 12.2580968 	 959.9637 	 1.087 	 95.077
0.5011654 	 12.4453895 	 969.2015 	 1.086 	 95.068
0.5033971 	 12.6356739 	 979.7678 	 1.087 	 95.047
0.5056026 	 12.8232698 	 988.7140 	 1.087 	 95.013
0.5077841 	 13.0160079 	 996.0196 	 1.087 	 95.054
0.5099403 	 13.2087376 	 1006.9755 	 1.087 	 95.034
0.5120697 	 13.4071964 	 1015.4752 	 1.087 	 95.015
0.5141732 	 13.6032541 	 1027.0245 	 1.087 	 95.028
0.5162542 	 13.8016068 	 1042.4776 	 1.088 	 95.010
0.5183102 	 13.9983246 	 1060.2642 	 1.087 	 94.991
0.5203451 	 14.1995043 	 1076.3664 	 1.087 	 95.018
0.5223549 	 14.3998573 	 1077.6377 	 1.087 	 94.989
0.5243440 	 14.6016321 	 1087.8970 	 1.087 	 94.999
0.5263100 	 14.8052282 	 1104.2498 	 1.087 	 94.963
0.5282520 	 15.0142862 	 1114.3725 	 1.087 	 94.995
0.5301740 	 15.2222143 	 1123.9857 	 1.088 	 94.977
0.5320763 	 15.4313574 	 1131.8706 	 1.087 	 94.961
0.5339583 	 15.6461200 	 1145.0591 	 1.088 	 94.966
0.5358171 	 15.8555859 	 1148.2888 	 1.087 	 94.960
0.5376568 	 16.0691131 	 1156.6298 	 1.087 	 94.958
0.5394774 	 16.2879186 	 1176.4710 	 1.087 	 94.964
0.5412775 	 16.5007572 	 1204.5072 	 1.088 	 94.941
0.5430590 	 16.7215187 	 1229.6449 	 1.087 	 94.940
0.5448226 	 16.9456010 	 1236.9269 	 1.087 	 94.953
0.5465665 	 17.1616038 	 1262.7679 	 1.088 	 94.941
0.5482911 	 17.3845444 	 1291.4213 	 1.088 	 94.895
0.5499989 	 17.6048685 	 1314.2682 	 1.088 	 94.930
0.5516895 	 17.8368505 	 1344.4499 	 1.088 	 94.933
0.5533613 	 18.0638275 	 1371.3909 	 1.087 	 94.899
0.5550163 	 18.2920939 	 1405.9299 	 1.087 	 94.888
0.5566536 	 18.5311485 	 1446.6278 	 1.087 	 94.889
0.5582736 	 18.7662795 	 1507.0260 	 1.086 	 94.928
0.5598795 	 18.9984924 	 1583.5345 	 1.086 	 94.877
0.5614670 	 19.2336254 	 1674.3422 	 1.086 	 94.883
0.5630389 	 19.4704275 	 1799.0184 	 1.085 	 94.852
0.5645964 	 19.7216925 	 1953.9837 	 1.085 	 94.887
0.5661361 	 19.9615559 	 2140.6343 	 1.085 	 94.862
0.5676599 	 20.2096073 	 2349.4134 	 1.085 	 94.846
0.5691680 	 20.4636054 	 2668.2493 	 1.084 	 94.839
0.5706600 	 20.7219338 	 3030.0517 	 1.084 	 94.849
0.5721370 	 20.9876504 	 3497.3294 	 1.084 	 94.857
0.5735977 	 21.2455441 	 4115.5441 	 1.083 	 94.852
0.5750436 	 21.5221409 	 4879.7195 	 1.085 	 94.819
0.5764736 	 21.7879553 	 5817.3529 	 1.086 	 94.809
0.5778882 	 22.0762839 	 6895.1588 	 1.087 	 94.812
0.5792871 	 22.3608259 	 8259.4857 	 1.089 	 94.820
0.5806709 	 22.6637941 	 9862.9179 	 1.091 	 94.818
0.5820380 	 22.9657681 	 11528.5041 	 1.094 	 94.834
0.5833893 	 23.2777016 	 13605.1401 	 1.095 	 94.782
0.5847247 	 23.5972298 	 16101.0543 	 1.097 	 94.804
0.5860423 	 23.9182604 	 18736.1410 	 1.099 	 94.784
0.5873450 	 24.2641106 	 21774.6766 	 1.101 	 94.753
0.5886321 	 24.6219239 	 24943.9924 	 1.102 	 94.800
0.5899020 	 24.9858866 	 27978.5081 	 1.104 	 94.780
0.5911556 	 25.3643035 	 31633.0880 	 1.105 	 94.784
0.5923917 	 25.7439836 	 35274.6991 	 1.107 	 94.766
0.5936108 	 26.1421060 	 39510.1254 	 1.108 	 94.795
0.5948134 	 26.5534237 	 43963.6580 	 1.108 	 94.802
0.5959997 	 26.9510831 	 48585.2709 	 1.107 	 94.730
0.5971696 	 27.3829487 	 54206.1717 	 1.107 	 94.765
0.5983221 	 27.8267339 	 60103.0002 	 1.107 	 94.771
0.5994580 	 28.2783501 	 66282.5990 	 1.106 	 94.796
0.6005770 	 28.7395523 	 73040.2612 	 1.106 	 94.799
0.6016793 	 29.2070745 	 80616.2083 	 1.105 	 94.784
0.6027651 	 29.6981330 	 88747.4927 	 1.104 	 94.794
0.6038336 	 30.1886586 	 98100.2304 	 1.102 	 94.788
0.6048861 	 30.6833193 	 109002.4412 	 1.101 	 94.783
0.6059224 	 31.2087232 	 120616.2418 	 1.099 	 94.834
0.6069436 	 31.7407710 	 130789.3043 	 1.098 	 94.789
0.6079481 	 32.2853170 	 143134.5633 	 1.097 	 94.775
0.6089375 	 32.8578336 	 154314.6240 	 1.096 	 94.800
0.6099105 	 33.4569360 	 165133.0742 	 1.096 	 94.794
0.6108666 	 34.0409663 	 176304.6777 	 1.096 	 94.766
0.6118066 	 34.6635178 	 188141.2836 	 1.095 	 94.795
0.6127306 	 35.2936782 	 198789.3063 	 1.095 	 94.770
0.6136397 	 35.9307408 	 209530.4618 	 1.094 	 94.762
0.6145336 	 36.5990979 	 220795.1851 	 1.093 	 94.758
0.6154119 	 37.2670505 	 228227.2764 	 1.093 	 94.743
0.6162746 	 37.9607352 	 239427.5743 	 1.093 	 94.755
0.6171229 	 38.6616384 	 249299.2333 	 1.093 	 94.743
0.6179563 	 39.3804645 	 260508.9156 	 1.093 	 94.750
0.6187749 	 40.1140922 	 271693.0959 	 1.092 	 94.707
0.6195790 	 40.8618360 	 283681.2765 	 1.092 	 94.730
0.6203693 	 41.6272231 	 294094.6007 	 1.091 	 94.730
0.6211461 	 42.4228165 	 305491.4259 	 1.092 	 94.729
0.6219084 	 43.2070256 	 315329.0917 	 1.092 	 94.724
0.6226578 	 44.0268188 	 326764.2699 	 1.092 	 94.717
0.6233935 	 44.8716260 	 339237.9865 	 1.092 	 94.712
0.6241150 	 45.7110737 	 351696.0903 	 1.093 	 94.686
0.6248248 	 46.6037819 	 362994.3858 	 1.093 	 94.722
0.6255213 	 47.4878657 	 376152.7379 	 1.093 	 94.690
0.6262054 	 48.4002725 	 389246.7538 	 1.094 	 94.675
0.6268763 	 49.3401843 	 401345.6062 	 1.095 	 94.674
0.6275354 	 50.3234379 	 414857.5624 	 1.096 	 94.687
0.6281823 	 51.3003891 	 424021.4464 	 1.097 	 94.643
0.6288171 	 52.3058032 	 432869.6106 	 1.099 	 94.652
0.6294400 	 53.3224028 	 438577.5443 	 1.100 	 94.622
